Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre,Genre_2020
16374,Here They Lie,PS4,2016.0,Oct,13.0,undefined,Sony Interactive Entertainment  ,Tangentlemen  ,,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/142336/here-they-lie/?region=All,undefined,Adventure
16375,Point Blank 2,PS,1999.0,Apr,30.0,undefined,Namco  ,TOSE  ,,,0.02,0.02,,0.0,0.04,https://www.vgchartz.com/game/14900/point-blank-2/?region=All,Shooter,Shooter
16376,Who Wants to Be a Millionaire: 3rd Edition,DS,2010.0,Oct,5.0,undefined,Ubisoft  ,Ubisoft  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/47515/who-wants-to-be-a-millionaire-3rd-edition/?region=All,Misc,Misc
16377,Company of Heroes: Tales of Valor,PC,2009.0,Apr,7.0,undefined,THQ  ,Relic  ,,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/32378/company-of-heroes-tales-of-valor/?region=All,Strategy,Strategy
16378,Farm Frenzy 3,PC,2009.0,Jul,21.0,undefined,Alawar Entertainment  ,"Alawar Entertainment, Inc.  ",,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/43522/farm-frenzy-3/?region=All,Strategy,Strategy
16379,Saru! Get You! Pipo Saru Senki,PSP,2009.0,Mar,19.0,undefined,Sony Computer Entertainment  ,Shift  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/33271/saru-get-you-pipo-saru-senki/?region=All,Role-Playing,Role-Playing
16380,Gummy Bears Mini Golf,Wii,2010.0,Sep,30.0,undefined,Storm City Games  ,Beyond Reality  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/47570/gummy-bears-mini-golf/?region=All,Sports,Sports
16381,System 3 presents Ferrari Challenge Trofeo Pirelli,DS,2008.0,Aug,26.0,undefined,System 3 Arcade Software  ,Climax Group  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/18351/system-3-presents-ferrari-challenge-trofeo-pirelli/?region=All,Racing,Racing
16382,J.League Pro Soccer Club o Tsukurou! 8 Euro Plus,PSP,2013.0,Oct,17.0,undefined,Sega  ,Sega  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/76843/jleague-pro-soccer-club-o-tsukurou-8-euro-plus/?region=All,Sports,Sports
16383,Patrician IV,PC,2010.0,Sep,14.0,undefined,Kalypso  ,Gaming Minds Studios  ,6.7,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/45426/patrician-iv/?region=All,Strategy,Strategy
16384,Under Night In-Birth Exe:Latest,PS4,2018.0,Feb,9.0,undefined,Aksys Games  ,Arc System Works  ,,,0.01,,0.03,0.0,0.04,https://www.vgchartz.com/game/191703/under-night-in-birth-exelatest/?region=All,undefined,Fighting
16385,Dark Souls Trilogy,XOne,2018.0,Oct,19.0,undefined,Namco Bandai  ,From Software  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/222668/dark-souls-trilogy/?region=All,undefined,Action
16386,Imabikisou,PS3,2007.0,Oct,25.0,undefined,Sega  ,ChunSoft  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/12383/imabikisou/?region=All,Adventure,Adventure
16387,The Treasures of Montezuma,DS,2010.0,Sep,28.0,undefined,O-Games  ,Most Wanted Entertainment  ,,,0.02,0.02,,0.0,0.04,https://www.vgchartz.com/game/44890/the-treasures-of-montezuma/?region=All,Puzzle,Puzzle
16388,Hakuouki: Reimeiroku Portable,PSP,2011.0,Jul,28.0,undefined,Idea Factory  ,Otomate  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/52810/hakuouki-reimeiroku-portable/?region=All,Adventure,Adventure
16389,Sega Ages 2500 Series Vol. 33: Fantasy Zone Complete Collection,PS2,2008.0,Sep,11.0,undefined,Sega  ,M2  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/26846/sega-ages-2500-series-vol-33-fantasy-zone-complete-collection/?region=All,Shooter,Shooter
16390,Antz Extreme Racing,PS2,2002.0,Sep,19.0,undefined,Empire Interactive  ,Supersonic Software  ,,,0.02,0.02,,0.01,0.04,https://www.vgchartz.com/game/4828/antz-extreme-racing/?region=All,Racing,Racing
16391,Motto TOEIC Test DS Training,DS,2008.0,Jun,12.0,undefined,IE Institute  ,IE Institute  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/23885/motto-toeic-test-ds-training/?region=All,Misc,Misc
16392,Reco Love: Blue Ocean,PSV,2016.0,Oct,1.0,undefined,Kadokawa Games  ,Dingo Inc.  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/107195/reco-love-blue-ocean/?region=All,undefined,Adventure
16393,Atelier Iris 3: Grand Phantasm (JP Sales),PS2,2007.0,May,29.0,undefined,NIS America  ,Gust  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/2865/atelier-iris-3-grand-phantasm-jp-sales/?region=All,Role-Playing,Role-Playing
16394,My Riding Stables: Life with Horses,PS4,2018.0,Nov,13.0,undefined,TREVA Entertainment  ,Independent Arts Software GmbH  ,,,0.03,,,0.01,0.04,https://www.vgchartz.com/game/222446/my-riding-stables-life-with-horses/?region=All,undefined,Simulation
16395,Super Robot Gakuen,DS,2009.0,Aug,27.0,undefined,Namco Bandai  ,Banpresto  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/34466/super-robot-gakuen/?region=All,Adventure,Adventure
16396,Atelier Sophie: The Alchemist of the Mysterious Book,PS3,2015.0,Nov,19.0,undefined,Tecmo Koei  ,Gust  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/86220/atelier-sophie-the-alchemist-of-the-mysterious-book/?region=All,Role-Playing,Role-Playing
16397,The Sims 2: Pets,PC,2006.0,Oct,17.0,undefined,Electronic Arts  ,Maxis  ,,,0.01,0.02,,0.0,0.04,https://www.vgchartz.com/game/12479/the-sims-2-pets/?region=All,Simulation,Simulation
16398,Samurai Warriors 2: Empires,X360,2007.0,Feb,27.0,undefined,KOEI  ,Omega Force  ,,,0.03,0.0,0.01,0.0,0.04,https://www.vgchartz.com/game/4239/samurai-warriors-2-empires/?region=All,Action,Action
16399,Jojo's Fashion Show: Design in a Dash!,DS,2009.0,Jan,27.0,undefined,Ubisoft  ,GameLab  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/31953/jojos-fashion-show-design-in-a-dash/?region=All,Simulation,Simulation
16400,Mike Tyson Boxing,GBA,2002.0,Mar,6.0,undefined,Ubisoft  ,Virtuacraft  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/14943/mike-tyson-boxing/?region=All,Sports,Sports
16401,The Legend of Heroes: Trails in the Sky FC,PS3,2012.0,Dec,13.0,undefined,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/71287/the-legend-of-heroes-trails-in-the-sky-fc/?region=All,undefined,Role-Playing
16402,Meteos: Disney Magic,DS,2007.0,Feb,20.0,undefined,Disney Interactive Studios  ,Q Entertainment  ,7.3,,0.01,0.02,,0.0,0.04,https://www.vgchartz.com/game/23357/meteos-disney-magic/?region=All,Puzzle,Puzzle
16403,Okami HD,NS,2018.0,Aug,9.0,undefined,Capcom  ,Capcom  ,,10.0,,,0.04,,0.04,https://www.vgchartz.com/game/221275/okami-hd/?region=All,undefined,Action
16404,Go Diego Go!: Safari Rescue,PS2,2008.0,Feb,11.0,undefined,2K Play  ,High Voltage Software  ,,,0.02,0.02,,0.01,0.04,https://www.vgchartz.com/game/16526/go-diego-go-safari-rescue/?region=All,Action,Action
16405,Battle Chasers: Nightwar,XOne,2017.0,Oct,3.0,undefined,THQ Nordic  ,Airship Syndicate  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/179405/battle-chasers-nightwar/?region=All,undefined,Role-Playing
16406,Luxor: Pharaoh's Challenge,Wii,2008.0,Jan,15.0,undefined,Mumbo Jumbo  ,MumboJumbo  ,,,0.01,0.02,,0.0,0.04,https://www.vgchartz.com/game/19917/luxor-pharaohs-challenge/?region=All,Puzzle,Puzzle
16407,Don't Starve: Giant Edition,XOne,2018.0,Apr,17.0,undefined,505 Games  ,Klei Entertainment  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/85886/dont-starve-giant-edition/?region=All,undefined,Adventure
16408,Surviving Mars,PS4,2018.0,Mar,15.0,undefined,Maximum Games  ,Haemimont Games  ,,,0.03,,,0.01,0.04,https://www.vgchartz.com/game/221364/surviving-mars/?region=All,undefined,Simulation
16409,Clannad,PS2,2006.0,Feb,23.0,undefined,Interchannel  ,Visual Arts  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3001/clannad/?region=All,Adventure,Adventure
16410,Tom Clancy's Ghost Recon Wildlands,PC,2017.0,Mar,7.0,undefined,Ubisoft  ,Ubisoft Paris  ,7.4,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/85751/tom-clancys-ghost-recon-wildlands/?region=All,undefined,Shooter
16411,Monster Band,DS,2009.0,Mar,2.0,undefined,DreamCatcher Interactive  ,Novarama  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/28161/monster-band/?region=All,Misc,Misc
16412,Fisherman's Challenge,PS2,2003.0,Jan,19.0,undefined,Konami  ,Konami  ,,,0.02,0.02,,0.01,0.04,https://www.vgchartz.com/game/775/fishermans-challenge/?region=All,Sports,Sports
16413,Katekyoo Hitman Reborn! Battle Arena 2 - Spirits Burst,PSP,2009.0,Sep,17.0,undefined,Marvelous Interactive  ,Ancient  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/36530/katekyoo-hitman-reborn-battle-arena-2-spirits-burst/?region=All,Fighting,Fighting
16414,Akko ni Omakase! Brain Shock,DS,2006.0,Dec,7.0,undefined,Taito  ,Taito Corporation  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/2932/akko-ni-omakase-brain-shock/?region=All,Misc,Misc
16415,Akko ni Omakase! Brain Shock,DS,2006.0,Dec,7.0,undefined,Taito  ,Taito  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/14464/akko-ni-omakase-brain-shock/?region=All,Misc,Misc
16416,Mission: Impossible - Operation Surma,GBA,2003.0,Dec,2.0,undefined,Atari  ,M4 Entertainment  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/14937/mission-impossible-operation-surma/?region=All,Platform,Platform
16417,Scribblenauts Mega Pack,PS4,2018.0,Sep,18.0,undefined,Warner Bros. Interactive Entertainment  ,Shiver Games  ,,,0.03,,,0.01,0.04,https://www.vgchartz.com/game/222624/scribblenauts-mega-pack/?region=All,undefined,Adventure
16418,Aragami,PS4,2016.0,Oct,11.0,undefined,Maximum Games  ,Lince Works  ,,,0.03,,,0.01,0.04,https://www.vgchartz.com/game/137631/aragami/?region=All,undefined,Action
16419,Super Black Bass Fishing,DS,2006.0,Mar,28.0,undefined,Majesco  ,Starfish  ,,,0.04,0.0,,0.0,0.04,https://www.vgchartz.com/game/2272/super-black-bass-fishing/?region=All,Sports,Sports
16420,King of Fighters: Maximum Impact Regulation A,PS2,2007.0,Jul,26.0,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/7072/king-of-fighters-maximum-impact-regulation-a/?region=All,Fighting,Fighting
16421,Date A Live: Rine Utopia,PS3,2013.0,Jun,27.0,undefined,Compile Heart  ,Compile Heart  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/74339/date-a-live-rine-utopia/?region=All,Adventure,Adventure
16422,Durarara!! 3way Standoff: Alley,PSP,2011.0,Aug,25.0,undefined,Kadokawa Shoten  ,Kadokawa Games  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/50147/durarara-3way-standoff-alley/?region=All,Adventure,Adventure
16423,The Da Vinci Code,XB,2006.0,May,19.0,undefined,2K Games  ,Double Helix Games  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/473/the-da-vinci-code/?region=All,Action,Action
16424,Yonder: The Cloud Catcher Chronicles,PS4,2017.0,Jul,25.0,undefined,CokeM Interactive  ,Prideful Sloth  ,,,0.03,,,0.01,0.04,https://www.vgchartz.com/game/181517/yonder-the-cloud-catcher-chronicles/?region=All,undefined,Action
16425,Famicom Mini: Clu Clu Land,GBA,2004.0,May,21.0,undefined,Nintendo  ,Nintendo  ,,,,,0.04,0.0,0.04,https://www.vgchartz.com/game/3253/famicom-mini-clu-clu-land/?region=All,Puzzle,Puzzle
16426,Farming Simulator 17: Straw Harvest,PC,2017.0,Nov,30.0,undefined,Aerosoft  ,Creative Mesh  ,,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/219928/farming-simulator-17-straw-harvest/?region=All,undefined,Simulation
16427,Rollin' Rascals,DS,2009.0,May,12.0,undefined,Majesco  ,Hoget  ,,,0.04,0.0,,0.0,0.04,https://www.vgchartz.com/game/21602/rollin-rascals/?region=All,Puzzle,Puzzle
16428,Ukiyo no Shishi,PS3,2015.0,Jan,29.0,undefined,Namco Bandai Games  ,Spike Chunsoft  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/85159/ukiyo-no-shishi/?region=All,Action,Action
16429,Assassin's Creed Chronicles: China,PS4,2015.0,Apr,21.0,undefined,Ubisoft  ,Climax Studios  ,,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/84602/assassins-creed-chronicles-china/?region=All,Action,Action
16430,GRID,PC,2008.0,Jun,3.0,undefined,Codemasters  ,Codemasters  ,8.7,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/21864/grid/?region=All,Racing,Racing
16431,Sacred Blaze,PS2,2009.0,Feb,19.0,undefined,Flight-Plan  ,Flight-Plan  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/31880/sacred-blaze/?region=All,Strategy,Strategy
16432,Virtua Tennis 4,PC,2011.0,Jun,24.0,undefined,Sega  ,Sega  ,,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/52501/virtua-tennis-4/?region=All,Sports,Sports
16433,Haneru no Tobira DS: Tanshuku Tetsudou no Yoru,DS,2007.0,Dec,6.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/13198/haneru-no-tobira-ds-tanshuku-tetsudou-no-yoru/?region=All,Misc,Misc
16434,JoJo's Bizarre Adventure: Eyes of Heaven,PS4,2016.0,Jun,28.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/84970/jojos-bizarre-adventure-eyes-of-heaven/?region=All,Fighting,Fighting
16435,Medabots Girls Mission: Metabee Ver. / Rokusho Ver.,3DS,2016.0,Mar,10.0,undefined,Rocket Company  ,Rocket Company  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/95793/medabots-girls-mission-metabee-ver-rokusho-ver/?region=All,Role-Playing,Role-Playing
16436,Mutant Football League: Dynasty Edition,XOne,2018.0,Oct,30.0,undefined,Nighthawk Interactive  ,Digital Dreams  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/222337/mutant-football-league-dynasty-edition/?region=All,undefined,Sports
16437,Phantom Breaker,X360,2012.0,May,8.0,undefined,SouthPeak Games  ,Delta Factory  ,,,0.02,,0.02,0.0,0.04,https://www.vgchartz.com/game/48481/phantom-breaker/?region=All,Fighting,Fighting
16438,Pure Pinball,XB,2004.0,Aug,5.0,undefined,XS Games  ,Iridon Interactive  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/1813/pure-pinball/?region=All,Misc,Misc
16439,Thoroughbred Breeder II Plus,PS,1995.0,Nov,17.0,undefined,Hect  ,Hector  ,,,,,0.04,0.0,0.04,https://www.vgchartz.com/game/4584/thoroughbred-breeder-ii-plus/?region=All,Simulation,Simulation
16440,Hanaoni: Koisomeru Koku - Eikyuu no Shirushi,PSP,2011.0,Mar,17.0,undefined,Idea Factory  ,Idea Factory  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/50285/hanaoni-koisomeru-koku-eikyuu-no-shirushi/?region=All,Adventure,Adventure
16441,Zac to Ombra: Maboroshi no Yuuenchi,DS,2010.0,Oct,28.0,undefined,Konami  ,Konami  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/46971/zac-to-ombra-maboroshi-no-yuuenchi/?region=All,Adventure,Adventure
16442,WSC Real 11: World Snooker Championship,X360,2011.0,Apr,15.0,undefined,Koch Media  ,Dark Energy Digital  ,,,,0.03,,0.0,0.04,https://www.vgchartz.com/game/50103/wsc-real-11-world-snooker-championship/?region=All,Sports,Sports
16443,Daikaijuu Battle: Ultra Coliseum DX - Ultra Senshi Daishuuketsu,Wii,2010.0,Feb,25.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/41700/daikaijuu-battle-ultra-coliseum-dx-ultra-senshi-daishuuketsu/?region=All,Fighting,Fighting
16444,Shadow of the Colossus,PS3,2011.0,Sep,22.0,undefined,Sony Computer Entertainment  ,Bluepoint Games  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/48357/shadow-of-the-colossus/?region=All,Action,Action
16445,Imperial Glory,PC,2005.0,May,17.0,undefined,Eidos Interactive  ,Pyro Studios  ,,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/26571/imperial-glory/?region=All,Strategy,Strategy
16446,Company of Heroes: Opposing Fronts,PC,2007.0,Sep,24.0,undefined,THQ  ,Relic  ,,,0.01,0.03,,0.0,0.04,https://www.vgchartz.com/game/18479/company-of-heroes-opposing-fronts/?region=All,Strategy,Strategy
16447,Valhalla Knights 2: Battle Stance,PSP,2009.0,Jun,25.0,undefined,Marvelous Interactive  ,K2  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/32935/valhalla-knights-2-battle-stance/?region=All,Role-Playing,Role-Playing
16448,The Chase: Felix Meets Felicity,DS,2009.0,Jan,27.0,undefined,Atari  ,Razorback Developments  ,,,0.04,0.0,,0.0,0.04,https://www.vgchartz.com/game/29929/the-chase-felix-meets-felicity/?region=All,Action,Action
16449,99 no Namida,DS,2008.0,Jun,5.0,undefined,Bandai  ,Bandai Namco Games  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/19868/99-no-namida/?region=All,Adventure,Adventure
16450,Clannad,PSP,2008.0,May,29.0,undefined,Prototype  ,Visual Arts  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/23083/clannad/?region=All,Adventure,Adventure
16451,Cyber Troopers Virtual-On Marz,PS2,2003.0,Oct,14.0,undefined,Sega  ,Hitmaker  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/29576/cyber-troopers-virtual-on-marz/?region=All,Fighting,Fighting
16452,Headhunter: Redemption,PS2,2004.0,Sep,21.0,undefined,Sega  ,Amuze  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/967/headhunter-redemption/?region=All,Action,Action
16453,Ookami to Koushinryou: Boku to Horo no Ichinen,DS,2008.0,Jun,26.0,undefined,ASCII Media Works  ,ASCII Media Works  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/24248/ookami-to-koushinryou-boku-to-horo-no-ichinen/?region=All,Adventure,Adventure
16454,Stuntman,GBA,2003.0,Jun,24.0,undefined,Atari  ,Atari  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/28436/stuntman/?region=All,Racing,Racing
16455,Bomberman: Act Zero,X360,2006.0,Aug,29.0,undefined,Konami  ,Hudson Soft  ,3.5,,0.04,0.0,,0.0,0.04,https://www.vgchartz.com/game/236/bomberman-act-zero/?region=All,Puzzle,Puzzle
16456,DuckTales: Remastered,X360,2013.0,Nov,12.0,undefined,Capcom  ,WayForward  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/73302/ducktales-remastered/?region=All,Action,Action
16457,Dungeons 3,PS4,2017.0,Oct,17.0,undefined,Kalypso Media  ,Realmforge Studios  ,,,0.03,,,0.01,0.04,https://www.vgchartz.com/game/212042/dungeons-3/?region=All,undefined,Strategy
16458,Time Travelers,3DS,2012.0,Jul,12.0,undefined,Level 5  ,Level 5  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/48132/time-travelers/?region=All,Adventure,Adventure
16459,Dead Rising 2,XOne,2016.0,Sep,27.0,undefined,Capcom  ,Capcom  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/130880/dead-rising-2/?region=All,Action,Action
16460,Drakensang: The Dark Eye,PC,2009.0,Feb,23.0,undefined,THQ  ,Radon Labs GmbH  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/25490/drakensang-the-dark-eye/?region=All,Role-Playing,Role-Playing
16461,The Sims 4: Spa Day,PC,2015.0,Jul,14.0,undefined,Electronic Arts  ,Unknown  ,,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/86167/the-sims-4-spa-day/?region=All,Simulation,Simulation
16462,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.9,PS3,2016.0,Feb,25.0,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/93925/tv-anime-idolmster-cinderella-girls-g4u-pack-vol9/?region=All,Misc,Misc
16463,YoKai Watch Dance: Just Dance Special Version,WiiU,2015.0,Dec,5.0,undefined,Level 5  ,Level 5  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/86283/yokai-watch-dance-just-dance-special-version/?region=All,Misc,Misc
16464,Syndicate Wars,PS,1997.0,Jul,31.0,undefined,Electronic Arts  ,Bullfrog  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/43262/syndicate-wars/?region=All,Strategy,Strategy
16465,Don Bradman Cricket 14,XOne,2015.0,Apr,1.0,undefined,Tru Blu Entertainment  ,Big Ant Studios  ,,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/85044/don-bradman-cricket-14/?region=All,Sports,Sports
16466,Surf's Up,PS3,2007.0,May,30.0,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/6134/surfs-up/?region=All,Sports,Sports
16467,SWAT: Target Liberty,PSP,2007.0,Oct,16.0,undefined,Sierra Entertainment  ,3G Studios  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/12293/swat-target-liberty/?region=All,Shooter,Shooter
16468,Thomas and Friends: Steaming around Sodor,3DS,2015.0,Oct,2.0,undefined,Avanquest Software  ,GSP  ,,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/86279/thomas-and-friends-steaming-around-sodor/?region=All,Action,Action
16469,Shadows Awakening,XOne,2018.0,Sep,4.0,undefined,Kalypso Media  ,Games Farm  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/222094/shadows-awakening/?region=All,undefined,Role-Playing
16470,Winning Post World 8,PSV,2014.0,Mar,27.0,undefined,Tecmo Koei  ,Koei Tecmo Games  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/80008/winning-post-world-8/?region=All,undefined,Sports
16471,Draglade (JP sales),DS,2007.0,Dec,4.0,undefined,Atlus  ,Dimps Corporation  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3027/draglade-jp-sales/?region=All,Fighting,Fighting
16472,Hannspree Ten Kate Honda: SBK Superbike World Championship,PSP,2008.0,Mar,18.0,undefined,Valcon Games  ,Milestone S.r.l  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/49868/hannspree-ten-kate-honda-sbk-superbike-world-championship/?region=All,Racing,Racing
16473,Tour de France 2014,PS4,2014.0,Jun,20.0,undefined,Focus Home Interactive  ,Cyanide Studio  ,,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/82235/tour-de-france-2014/?region=All,Sports,Sports
16474,Herc's Adventures,PS,1997.0,Jul,31.0,undefined,LucasArts  ,Big Ape Productions  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/33413/hercs-adventures/?region=All,Action,Action
16475,Tennis World Tour,PS4,2018.0,May,22.0,undefined,Bigben Interactive  ,Breakpoint Studio  ,,,0.03,,0.01,0.01,0.04,https://www.vgchartz.com/game/220641/tennis-world-tour/?region=All,undefined,Sports
16476,Tiger Woods PGA Tour Golf,GBA,2002.0,May,29.0,undefined,"Destination Software, Inc  ",Rebellion Developments  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/23364/tiger-woods-pga-tour-golf/?region=All,Sports,Sports
16477,Twin Strike: Operation Thunder,Wii,2008.0,Oct,28.0,undefined,Zoo Games  ,NA.P.S. Team SNC  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/25875/twin-strike-operation-thunder/?region=All,Shooter,Shooter
16478,Astro Boy: The Video Game,PSP,2009.0,Oct,20.0,undefined,D3 Publisher  ,iMAGi Studios  ,7.0,,0.04,0.0,,0.0,0.04,https://www.vgchartz.com/game/34277/astro-boy-the-video-game/?region=All,Action,Action
