Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre,Genre_2020
6610,Hulk,XB,2003.0,May,27.0,undefined,Universal Interactive  ,Radical Entertainment  ,,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/1002/hulk/?region=All,Action,Action
6611,BookWorm,DS,2009.0,Dec,8.0,undefined,PopCap Games  ,PopCap Games  ,,,0.3,0.01,,0.02,0.33,https://www.vgchartz.com/game/39327/bookworm/?region=All,undefined,Puzzle
6612,We Sing Deutsche Hits,Wii,2011.0,May,26.0,undefined,Nordic Games  ,Le Cortex  ,,,,0.29,,0.04,0.33,https://www.vgchartz.com/game/50241/we-sing-deutsche-hits/?region=All,Misc,Misc
6613,Klonoa 2: Lunatea's Veil,PS2,2001.0,Jul,25.0,undefined,Namco  ,Namco  ,9.4,,0.12,0.1,0.08,0.03,0.33,https://www.vgchartz.com/game/3619/klonoa-2-lunateas-veil/?region=All,Platform,Platform
6614,Deus Ex: Invisible War,XB,2003.0,Dec,2.0,undefined,Eidos Interactive  ,Ion Storm  ,8.5,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/511/deus-ex-invisible-war/?region=All,Shooter,Shooter
6615,Bee Movie Game,Wii,2007.0,Nov,5.0,undefined,Activision  ,Smart Bomb Interactive  ,,,0.3,0.01,,0.03,0.33,https://www.vgchartz.com/game/12579/bee-movie-game/?region=All,Action,Action
6616,Disney's Treasure Planet,PS2,2002.0,Nov,11.0,undefined,Sony Computer Entertainment  ,Bizarre Creations  ,,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/2526/disneys-treasure-planet/?region=All,Action,Action
6617,NASCAR Thunder 2002,XB,2001.0,Nov,14.0,undefined,EA Sports  ,EA Tiburon  ,,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/1494/nascar-thunder-2002/?region=All,Racing,Racing
6618,Etrian Odyssey,DS,2007.0,May,15.0,undefined,Atlus  ,Atlus Co. / Lancarse  ,7.4,,0.19,0.03,0.09,0.02,0.33,https://www.vgchartz.com/game/3216/etrian-odyssey/?region=All,Role-Playing,Role-Playing
6619,BeatMania Append GottaMix,PS,1999.0,May,27.0,undefined,Konami  ,Konami  ,,,,,0.31,0.02,0.33,https://www.vgchartz.com/game/2902/beatmania-append-gottamix/?region=All,Simulation,Simulation
6620,Fracture,X360,2008.0,Oct,7.0,undefined,LucasArts  ,Day 1 Studios  ,4.0,,0.15,0.14,0.0,0.04,0.33,https://www.vgchartz.com/game/6966/fracture/?region=All,Shooter,Shooter
6621,Cabela's Dangerous Hunts 2011,PS3,2010.0,Oct,19.0,undefined,Activision  ,Cauldron  ,,,0.26,0.04,,0.03,0.33,https://www.vgchartz.com/game/47479/cabelas-dangerous-hunts-2011/?region=All,Sports,Sports
6622,Tak 2: The Staff of Dreams,GC,2004.0,Oct,11.0,undefined,THQ  ,Avalanche Software  ,,,0.26,0.07,,0.01,0.33,https://www.vgchartz.com/game/2319/tak-2-the-staff-of-dreams/?region=All,Platform,Platform
6623,Virtua Tennis 2009,X360,2009.0,Jun,9.0,undefined,Sega  ,Sumo Digital  ,,,0.12,0.18,,0.03,0.33,https://www.vgchartz.com/game/31406/virtua-tennis-2009/?region=All,Sports,Sports
6624,NBA 2K10,PSP,2009.0,Oct,6.0,undefined,2K Sports  ,Visual Concepts  ,5.5,,0.3,0.0,0.0,0.03,0.33,https://www.vgchartz.com/game/35212/nba-2k10/?region=All,Sports,Sports
6625,LEGO Harry Potter Collection,NS,2018.0,Oct,30.0,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.15,0.16,,0.03,0.33,https://www.vgchartz.com/game/222721/lego-harry-potter-collection/?region=All,undefined,Action
6626,Dead Realm,PC,,,,undefined,Unknown  ,"Section Studios, Inc.  ",,,,,,,,https://www.vgchartz.com/game/223529/dead-realm/?region=All,undefined,Action-Adventure
6627,Kelly Slater's Pro Surfer,PS2,2002.0,Sep,16.0,undefined,Activision  ,Treyarch  ,,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/5242/kelly-slaters-pro-surfer/?region=All,Sports,Sports
6628,Shrek SuperSlam,GBA,2005.0,Oct,25.0,undefined,Activision  ,Amaze Entertainment / Griptonite Games  ,,,0.24,0.09,,0.01,0.33,https://www.vgchartz.com/game/28381/shrek-superslam/?region=All,Action,Action
6629,Legends of Wrestling II,PS2,2002.0,Nov,26.0,undefined,Acclaim Entertainment  ,Acclaim Studios Salt Lake City  ,,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/5263/legends-of-wrestling-ii/?region=All,Fighting,Fighting
6630,World Stadium 3,PS,1999.0,Apr,8.0,undefined,Namco  ,Namco  ,,,,,0.31,0.02,0.33,https://www.vgchartz.com/game/4743/world-stadium-3/?region=All,Sports,Sports
6631,Alien: Isolation,PS3,2014.0,Oct,7.0,undefined,Sega  ,Creative Assembly  ,,,0.12,0.16,,0.05,0.33,https://www.vgchartz.com/game/77805/alien-isolation/?region=All,Shooter,Shooter
6632,Extra Bases,GB,1991.0,Apr,1.0,undefined,Bandai  ,Namco  ,,,,,0.33,,0.33,https://www.vgchartz.com/game/3275/extra-bases/?region=All,Sports,Sports
6633,Shin Megami Tensei: Devil Summoner: Soul Hackers,3DS,2013.0,Apr,16.0,undefined,Atlus  ,Atlus  ,,,0.14,0.03,0.14,0.02,0.33,https://www.vgchartz.com/game/70948/shin-megami-tensei-devil-summoner-soul-hackers/?region=All,undefined,Role-Playing
6634,The Crew 2,XOne,2018.0,Jun,29.0,undefined,Ubisoft  ,Ivory Tower  ,,,0.2,0.1,,0.03,0.33,https://www.vgchartz.com/game/198831/the-crew-2/?region=All,undefined,Racing
6635,Super Power League 2,SNES,1994.0,Aug,3.0,undefined,Hudson Soft  ,Hudson Soft  ,,,,,0.33,0.0,0.33,https://www.vgchartz.com/game/4451/super-power-league-2/?region=All,Sports,Sports
6636,Binary Domain,PS3,2012.0,Feb,28.0,undefined,Sega  ,Amusement Vision  ,,,0.09,0.07,0.14,0.03,0.33,https://www.vgchartz.com/game/48824/binary-domain/?region=All,Action,Action
6637,Planet Puzzle League,DS,2007.0,Jun,4.0,undefined,Nintendo  ,Intelligent Systems  ,8.6,,0.14,0.01,0.16,0.01,0.33,https://www.vgchartz.com/game/6110/planet-puzzle-league/?region=All,Puzzle,Puzzle
6638,Minute to win it,X360,2011.0,Oct,18.0,undefined,Zoo Games  ,Zoo Entertainment Inc.  ,,,0.3,,,0.03,0.33,https://www.vgchartz.com/game/63764/minute-to-win-it/?region=All,undefined,Misc
6639,MLB 09: The Show,PS2,2009.0,Mar,3.0,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/30088/mlb-09-the-show/?region=All,Sports,Sports
6640,Botanicula,PC,2012.0,Apr,27.0,undefined,Amanita Design  ,Amanita Design  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/65018/botanicula/?region=All,Adventure,Adventure
6641,Hell's Kitchen: The Game,Wii,2008.0,Sep,9.0,undefined,Ubisoft  ,Ludia Inc.  ,,,0.3,0.0,,0.03,0.33,https://www.vgchartz.com/game/26982/hells-kitchen-the-game/?region=All,Simulation,Simulation
6642,Cool Boarders 2001,PS2,2001.0,May,21.0,undefined,Sony Computer Entertainment  ,Idol Minds Digital Entertainment  ,,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/31213/cool-boarders-2001/?region=All,Sports,Sports
6643,Classic NES Series: Castlevania,GBA,2004.0,Oct,25.0,undefined,Nintendo  ,Konami  ,7.4,,0.17,0.06,0.09,0.01,0.33,https://www.vgchartz.com/game/3267/classic-nes-series-castlevania/?region=All,Platform,Platform
6644,Grow Home,PC,2015.0,Feb,4.0,undefined,Ubisoft  ,Ubisoft Reflections  ,,,,,,,,https://www.vgchartz.com/game/85079/grow-home/?region=All,undefined,Platform
6645,Scooby-Doo! First Frights,PS2,2009.0,Sep,22.0,undefined,Warner Bros. Interactive  ,Torus Games  ,,,0.14,0.03,,0.16,0.33,https://www.vgchartz.com/game/35135/scooby-doo-first-frights/?region=All,Action,Action
6646,Fight Night Round 3,XB,2006.0,Feb,23.0,undefined,EA Sports  ,EA Chicago  ,,,0.26,0.06,,0.01,0.33,https://www.vgchartz.com/game/741/fight-night-round-3/?region=All,Fighting,Fighting
6647,GT Advance Championship Racing,GBA,2001.0,Jun,8.0,undefined,THQ  ,MTO  ,7.5,,0.24,0.09,,0.01,0.33,https://www.vgchartz.com/game/26972/gt-advance-championship-racing/?region=All,Racing,Racing
6648,Way of the Samurai 2,PS2,2004.0,Jul,7.0,undefined,Capcom  ,Acquire  ,,,0.05,0.04,0.23,0.01,0.33,https://www.vgchartz.com/game/4229/way-of-the-samurai-2/?region=All,Action,Action
6649,Lego Batman 3: Beyond Gotham,PC,2014.0,Nov,11.0,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,,0.06,,0.0,0.06,https://www.vgchartz.com/game/82474/lego-batman-3-beyond-gotham/?region=All,Action,Action
6650,Naruto: Rise of a Ninja,X360,2007.0,Oct,30.0,undefined,Ubisoft  ,Ubisoft Montreal  ,7.8,,0.29,0.01,,0.03,0.33,https://www.vgchartz.com/game/12463/naruto-rise-of-a-ninja/?region=All,Action,Action
6651,BattleTanx,N64,1998.0,Dec,31.0,undefined,3DO  ,3DO  ,,,0.26,0.06,,0.0,0.33,https://www.vgchartz.com/game/180/battletanx/?region=All,Action,Action
6652,Custom Robo,N64,,,,undefined,Unknown  ,Noise Inc.  ,,,,,0.29,0.04,0.33,https://www.vgchartz.com/game/3028/custom-robo/?region=All,Role-Playing,Role-Playing
6653,Ultimate NES Remix,3DS,2014.0,Dec,5.0,undefined,Nintendo  ,Nintendo  ,7.0,,0.19,0.11,,0.03,0.33,https://www.vgchartz.com/game/84501/ultimate-nes-remix/?region=All,Action,Action
6654,Pitfall 3D: Beyond the Jungle,PS,1998.0,Feb,28.0,undefined,Activision  ,Activision  ,,,0.18,0.12,,0.02,0.33,https://www.vgchartz.com/game/1750/pitfall-3d-beyond-the-jungle/?region=All,Platform,Platform
6655,Disgaea 2: Cursed Memories,PS2,2006.0,Aug,29.0,undefined,NIS America  ,Nippon Ichi Software  ,7.9,,0.09,0.07,0.15,0.02,0.33,https://www.vgchartz.com/game/3099/disgaea-2-cursed-memories/?region=All,Role-Playing,Role-Playing
6656,Clock Tower 3,PS2,2003.0,Mar,18.0,undefined,Capcom  ,SunSoft  ,7.0,,0.1,0.08,0.12,0.03,0.33,https://www.vgchartz.com/game/366/clock-tower-3/?region=All,Adventure,Adventure
6657,Night at the Museum: Battle of the Smithsonian,Wii,2009.0,May,5.0,undefined,Majesco  ,"Pipeworks Software, Inc.  ",,,0.17,0.13,,0.03,0.33,https://www.vgchartz.com/game/33336/night-at-the-museum-battle-of-the-smithsonian/?region=All,Action,Action
6658,Battle Dodge Ball,SNES,1991.0,Jul,20.0,undefined,Banpresto  ,Banpresto  ,,,,,0.33,,0.33,https://www.vgchartz.com/game/2891/battle-dodge-ball/?region=All,Sports,Sports
6659,Call of Duty 2: Big Red One,GC,2005.0,Nov,1.0,undefined,Activision  ,Treyarch  ,7.5,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/4931/call-of-duty-2-big-red-one/?region=All,undefined,Shooter
6660,Murdered: Soul Suspect,PS4,2014.0,Jun,3.0,undefined,Square Enix  ,Airtight Games  ,,,0.09,0.17,0.02,0.05,0.33,https://www.vgchartz.com/game/78936/murdered-soul-suspect/?region=All,Action,Action
6661,Harry Potter and the Half-Blood Prince,PS3,2009.0,Jun,30.0,undefined,Electronic Arts  ,Bright Light Productions  ,,,0.15,0.13,,0.05,0.33,https://www.vgchartz.com/game/22031/harry-potter-and-the-half-blood-prince/?region=All,Action,Action
6662,Resonance of Fate,X360,2010.0,Mar,16.0,undefined,Sega  ,tri-Ace  ,7.4,,0.12,0.13,0.06,0.03,0.33,https://www.vgchartz.com/game/33400/resonance-of-fate/?region=All,Role-Playing,Role-Playing
6663,The X-Factor,Wii,2010.0,Oct,29.0,undefined,Deep Silver  ,Deep Silver  ,,,,0.29,,0.04,0.33,https://www.vgchartz.com/game/45482/the-x-factor/?region=All,Misc,Misc
6664,Def Jam Rapstar,Wii,2010.0,Oct,5.0,undefined,Konami  ,4mm Games / Terminal Reality  ,,,0.29,0.02,,0.02,0.33,https://www.vgchartz.com/game/35160/def-jam-rapstar/?region=All,Misc,Misc
6665,PlayerUnknown's Battlegrounds,PS4,2018.0,Dec,7.0,undefined,Sony Interactive Entertainment  ,PUBG Corporation  ,,,0.13,0.15,,0.05,0.33,https://www.vgchartz.com/game/223059/playerunknowns-battlegrounds/?region=All,undefined,Shooter
6666,The Adventures of Tintin: The Game,Wii,2011.0,Dec,6.0,undefined,Ubisoft  ,Ubisoft  ,,,0.12,0.16,,0.04,0.33,https://www.vgchartz.com/game/51783/the-adventures-of-tintin-the-game/?region=All,Action,Action
6667,Chicken Riot,Wii,2010.0,Feb,16.0,undefined,City Interactive  ,City Interactive  ,,,0.14,0.16,,0.03,0.33,https://www.vgchartz.com/game/39279/chicken-riot/?region=All,Action,Action
6668,Disgaea: Hour of Darkness,PS2,2003.0,Aug,27.0,undefined,Atlus  ,Nippon Ichi Software  ,8.8,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/536/disgaea-hour-of-darkness/?region=All,Role-Playing,Role-Playing
6669,NeoGeo Battle Coliseum,PS2,2007.0,Dec,17.0,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/13527/neogeo-battle-coliseum/?region=All,Fighting,Fighting
6670,Squishy the Suicidal Pig,PC,,,,undefined,Unknown  ,Tomi Maarela  ,,,,,,,,https://www.vgchartz.com/game/223530/squishy-the-suicidal-pig/?region=All,undefined,Platform
6671,Kirby: Battle Royale,3DS,2018.0,Jan,19.0,undefined,Nintendo  ,HAL Laboratory  ,6.0,,0.07,0.05,0.2,0.01,0.33,https://www.vgchartz.com/game/204847/kirby-battle-royale/?region=All,undefined,Fighting
6672,Spongebob Squarepants: Creature from the Krusty Krab,GC,2006.0,Oct,16.0,undefined,THQ  ,Blitz Games  ,,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/2157/spongebob-squarepants-creature-from-the-krusty-krab/?region=All,undefined,Platform
6673,Capcom Classics Collection Reloaded,PSP,2006.0,Oct,24.0,undefined,Capcom  ,Capcom  ,7.1,,0.26,0.0,0.03,0.03,0.33,https://www.vgchartz.com/game/304/capcom-classics-collection-reloaded/?region=All,Misc,Misc
6674,Farming Simulator 17,XOne,2016.0,Oct,25.0,undefined,Focus Home Interactive  ,Giants Software  ,,,0.19,0.11,,0.03,0.33,https://www.vgchartz.com/game/120413/farming-simulator-17/?region=All,undefined,Simulation
6675,Data Hacker: Reboot,PC,2015.0,Feb,13.0,undefined,New Reality Games  ,New Reality Games  ,,,,,,,,https://www.vgchartz.com/game/85147/data-hacker-reboot/?region=All,undefined,Role-Playing
6676,MLB 08: The Show,PSP,2008.0,Mar,4.0,undefined,Sony Computer Entertainment  ,SCEA San Diego Studios  ,8.3,,0.3,,,0.02,0.33,https://www.vgchartz.com/game/15251/mlb-08-the-show/?region=All,Sports,Sports
6677,Parodius,PS,1996.0,Jan,1.0,undefined,Konami  ,Konami  ,,,,,0.31,0.02,0.33,https://www.vgchartz.com/game/3992/parodius/?region=All,Shooter,Shooter
6678,Tokyo Mirage Sessions #FE,WiiU,2016.0,Jun,24.0,undefined,Nintendo  ,Atlus  ,8.0,,0.17,0.06,0.08,0.02,0.33,https://www.vgchartz.com/game/85905/tokyo-mirage-sessions-fe/?region=All,undefined,Role-Playing
6679,SSX Blur,Wii,2007.0,Feb,27.0,undefined,EA Sports BIG   ,EA Montreal  ,,,0.29,0.01,,0.02,0.33,https://www.vgchartz.com/game/6130/ssx-blur/?region=All,Sports,Sports
6680,Spy Kids 3-D: Game Over,GBA,2003.0,Jun,30.0,undefined,Disney Interactive Studios  ,Digital Eclipse  ,,,0.24,0.09,,0.01,0.33,https://www.vgchartz.com/game/28416/spy-kids-3-d-game-over/?region=All,Platform,Platform
6681,Sakura Wars 3: Paris wa Moeteiru ka,DC,2001.0,Mar,22.0,undefined,Sega  ,Overworks  ,,,,,0.33,0.0,0.33,https://www.vgchartz.com/game/4220/sakura-wars-3-paris-wa-moeteiru-ka/?region=All,Adventure,Adventure
6682,NCAA GameBreaker 2001,PS,2000.0,Aug,21.0,undefined,Sony Computer Entertainment  ,989 Sports  ,,,0.18,0.12,,0.02,0.33,https://www.vgchartz.com/game/38094/ncaa-gamebreaker-2001/?region=All,Sports,Sports
6683,Power Rangers: Ninja Storm,GBA,2003.0,Sep,5.0,undefined,THQ  ,Natsume  ,,,0.24,0.09,,0.01,0.33,https://www.vgchartz.com/game/18680/power-rangers-ninja-storm/?region=All,Misc,Misc
6684,MX vs. ATV Untamed,Wii,2008.0,Feb,18.0,undefined,THQ  ,Rainbow Studios  ,,,0.28,0.03,,0.02,0.33,https://www.vgchartz.com/game/16386/mx-vs-atv-untamed/?region=All,Racing,Racing
6685,Naruto: Gekitou Ninja Taisen! 4,GC,2005.0,Nov,21.0,undefined,Tomy Corporation  ,Eighting  ,,,,,0.32,0.01,0.33,https://www.vgchartz.com/game/3891/naruto-gekitou-ninja-taisen-4/?region=All,undefined,Fighting
6686,Sniper Elite III,X360,2014.0,Jul,1.0,undefined,505 Games  ,Rebellion Developments  ,,,0.18,0.12,,0.03,0.33,https://www.vgchartz.com/game/78935/sniper-elite-iii/?region=All,undefined,Shooter
6687,Kidou Senshi Gundam F91: Formula Senki 0122,SNES,1991.0,Jul,6.0,undefined,Bandai  ,Bandai  ,,,,,0.33,0.0,0.33,https://www.vgchartz.com/game/3456/kidou-senshi-gundam-f91-formula-senki-0122/?region=All,Strategy,Strategy
6688,MVP Baseball 2005,GC,2005.0,Feb,22.0,undefined,EA Sports  ,EA Canada  ,8.7,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/5401/mvp-baseball-2005/?region=All,Sports,Sports
6689,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS 2 + Jouyou Kanji Jiten,DS,2007.0,Sep,27.0,undefined,Rocket Company  ,Imagineer  ,,,,,0.33,,0.33,https://www.vgchartz.com/game/12625/zaidan-houjin-nippon-kanji-nouryoku-kentei-kyoukai-kounin-kanken-ds-2-jouyou-kanji-jiten/?region=All,Misc,Misc
6690,Dark Souls: Remastered,NS,2018.0,Oct,19.0,undefined,Bandai Namco Entertainment  ,From Software  ,8.8,9.0,0.16,0.11,0.03,0.03,0.33,https://www.vgchartz.com/game/220634/dark-souls-remastered/?region=All,undefined,Role-Playing
6691,DX Game of Life 2,PS,1997.0,Jul,24.0,undefined,Takara  ,Takara  ,,,,,0.31,0.02,0.33,https://www.vgchartz.com/game/3185/dx-game-of-life-2/?region=All,Misc,Misc
6692,Fable III,PC,2011.0,May,17.0,undefined,Microsoft Game Studios  ,Lionhead Studios  ,7.0,,0.11,0.17,,0.05,0.33,https://www.vgchartz.com/game/46925/fable-iii/?region=All,Role-Playing,Role-Playing
6693,The Room,PC,2014.0,Jul,28.0,undefined,Fireproof Games  ,Fireproof Games  ,,,,,,,,https://www.vgchartz.com/game/83824/the-room/?region=All,undefined,Puzzle
6694,NBA Live 96,PS,1996.0,Mar,1.0,undefined,Electronic Arts  ,EA Canada  ,,,0.16,0.11,0.04,0.02,0.33,https://www.vgchartz.com/game/1535/nba-live-96/?region=All,Sports,Sports
6695,DECA Sports Freedom,X360,2010.0,Nov,18.0,undefined,Hudson Soft  ,Hudson Soft  ,3.0,,0.27,0.04,,0.02,0.33,https://www.vgchartz.com/game/45634/deca-sports-freedom/?region=All,Sports,Sports
6696,Family Party: 90 Great Games Party Pack,Wii,2010.0,Oct,26.0,undefined,D3 Publisher  ,D3 Publisher  ,,,0.31,0.0,,0.02,0.33,https://www.vgchartz.com/game/47839/family-party-90-great-games-party-pack/?region=All,Misc,Misc
6697,Samurai Warriors 2: Xtreme Legends (JP sales),PS2,2008.0,Mar,18.0,undefined,KOEI  ,Omega Force  ,,,,,0.33,,0.33,https://www.vgchartz.com/game/7249/samurai-warriors-2-xtreme-legends-jp-sales/?region=All,Action,Action
6698,Teen Titans,GC,2006.0,May,24.0,undefined,THQ  ,A2M  ,6.3,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/2337/teen-titans/?region=All,Action,Action
6699,"Warhammer 40,000: Squad Command",PSP,2007.0,Nov,12.0,undefined,THQ  ,RedLynx  ,6.6,,0.11,0.14,,0.08,0.33,https://www.vgchartz.com/game/12779/warhammer-40000-squad-command/?region=All,Strategy,Strategy
6700,Taiko Drum Master: Don and Katsu's Space-Time Great Adventure,3DS,2014.0,Jun,26.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.33,,0.33,https://www.vgchartz.com/game/81498/taiko-drum-master-don-and-katsus-space-time-great-adventure/?region=All,Action,Action
6701,Frogger II: Threeedeep!,2600,1984.0,Jan,1.0,undefined,Parker Bros.  ,Parker Bros  ,,,0.31,0.02,,0.0,0.33,https://www.vgchartz.com/game/20278/frogger-ii-threeedeep/?region=All,Action,Action
6702,Golden Axe: Beast Rider,X360,2008.0,Oct,14.0,undefined,Sega  ,Secret Level  ,4.0,7.0,0.19,0.11,,0.03,0.33,https://www.vgchartz.com/game/14603/golden-axe-beast-rider/?region=All,Action,Action
6703,Iron Man 2,Wii,2010.0,May,4.0,undefined,Sega  ,"Sega Studios, San Francisco  ",,,0.15,0.15,,0.03,0.33,https://www.vgchartz.com/game/41058/iron-man-2/?region=All,Action,Action
6704,NBA Live 06,GC,2005.0,Sep,26.0,undefined,EA Sports  ,EA Canada  ,,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/5443/nba-live-06/?region=All,Sports,Sports
6705,Fate/Extra,PSP,2011.0,Nov,1.0,undefined,Aksys Games  ,imageepoch Inc.  ,,,0.19,0.01,0.1,0.03,0.33,https://www.vgchartz.com/game/39488/fateextra/?region=All,Role-Playing,Role-Playing
6706,Fireball,2600,1982.0,Jan,1.0,undefined,Unknown  ,Starpath Corp.  ,,,0.3,0.02,,0.0,0.33,https://www.vgchartz.com/game/20271/fireball/?region=All,Action,Action
6707,Football Manager 2017,PC,2016.0,Nov,4.0,undefined,Sega  ,Sports Interactive  ,,,,0.31,,0.02,0.33,https://www.vgchartz.com/game/141660/football-manager-2017/?region=All,undefined,Simulation
6708,Buzz! The Ultimate Music Quiz,PS3,2010.0,Oct,15.0,undefined,Sony Computer Entertainment  ,Relentless Software  ,,,,0.25,,0.08,0.33,https://www.vgchartz.com/game/47049/buzz-the-ultimate-music-quiz/?region=All,Misc,Misc
6709,Dr. Mario / Puzzle League,GBA,2005.0,Nov,28.0,undefined,Nintendo  ,Intelligent Systems  ,7.5,,0.12,0.04,0.16,0.01,0.33,https://www.vgchartz.com/game/3129/dr-mario-puzzle-league/?region=All,Puzzle,Puzzle
6710,Disney Fairies: Tinker Bell and the Great Fairy Rescue,DS,2010.0,Sep,21.0,undefined,Disney Interactive Studios  ,Hyde  ,,,0.17,0.12,,0.03,0.33,https://www.vgchartz.com/game/46130/disney-fairies-tinker-bell-and-the-great-fairy-rescue/?region=All,Adventure,Adventure
6711,Shin Nippon Pro Wrestling: Toukon Retsuden,PS,1995.0,Sep,29.0,undefined,Tomy Corporation  ,Yuke's Media Creations  ,,,,,0.3,0.02,0.33,https://www.vgchartz.com/game/3924/shin-nippon-pro-wrestling-toukon-retsuden/?region=All,Fighting,Fighting
6712,Major League Baseball 2K6,XB,2006.0,Apr,3.0,undefined,2K Sports  ,Kush Games  ,7.3,,0.24,0.07,,0.01,0.33,https://www.vgchartz.com/game/1240/major-league-baseball-2k6/?region=All,Sports,Sports
6713,Pinball Hall of Fame: The Gottlieb Collection,PS2,2004.0,Nov,16.0,undefined,Crave Entertainment  ,FarSight Studios  ,,,0.16,0.12,,0.04,0.33,https://www.vgchartz.com/game/5579/pinball-hall-of-fame-the-gottlieb-collection/?region=All,Misc,Misc
6714,EA Playground,DS,2007.0,Oct,23.0,undefined,Electronic Arts  ,Piranha Games  ,,,0.29,0.01,,0.03,0.33,https://www.vgchartz.com/game/12348/ea-playground/?region=All,Sports,Sports
6715,Harry Potter and the Deathly Hallows - Part 2,PS3,2011.0,Jul,12.0,undefined,Electronic Arts  ,EA Bright Light  ,,,0.14,0.14,,0.05,0.33,https://www.vgchartz.com/game/45491/harry-potter-and-the-deathly-hallows-part-2/?region=All,Action,Action
6716,Discovery Kids: Puppy Playtime,DS,2009.0,Mar,24.0,undefined,505 Games  ,505 Games  ,,,0.3,,,0.02,0.33,https://www.vgchartz.com/game/31730/discovery-kids-puppy-playtime/?region=All,Simulation,Simulation
