Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre,Genre_2020
8625,Child of Eden,PS3,2011.0,Sep,27.0,undefined,Ubisoft  ,Q Entertainment  ,7.7,,0.09,0.1,,0.04,0.22,https://www.vgchartz.com/game/46030/child-of-eden/?region=All,Shooter,Shooter
8626,Hamtaro: Ham-Ham Games,GBA,2004.0,Jul,27.0,undefined,Nintendo  ,AlphaDream Corporation  ,7.5,,0.16,0.06,,0.0,0.22,https://www.vgchartz.com/game/27095/hamtaro-ham-ham-games/?region=All,Sports,Sports
8627,Danny Phantom: The Ultimate Enemy,GBA,2005.0,Sep,8.0,undefined,THQ  ,Altron  ,7.5,,0.16,0.06,,0.0,0.22,https://www.vgchartz.com/game/26722/danny-phantom-the-ultimate-enemy/?region=All,Action,Action
8628,EeOneGuy Adventure,PC,,,,undefined,Unknown  ,Akakiy Petrushkin  ,,,,,,,,https://www.vgchartz.com/game/223672/eeoneguy-adventure/?region=All,undefined,Platform
8629,Discovery Kids: Dolphin Discovery,DS,2009.0,Mar,24.0,undefined,505 Games  ,Starfish  ,,,0.2,0.0,,0.01,0.22,https://www.vgchartz.com/game/31727/discovery-kids-dolphin-discovery/?region=All,Simulation,Simulation
8630,Star Wars: The Force Unleashed II,DS,2010.0,Oct,26.0,undefined,LucasArts  ,LucasArts  ,4.0,,0.17,0.03,,0.02,0.22,https://www.vgchartz.com/game/41819/star-wars-the-force-unleashed-ii/?region=All,Action,Action
8631,Micro Machines: World Series,PS4,2017.0,Jun,30.0,undefined,Codemasters  ,Codemasters  ,,,0.03,0.16,,0.03,0.22,https://www.vgchartz.com/game/159401/micro-machines-world-series/?region=All,undefined,Racing
8632,Crazy Climber,2600,1982.0,Jan,1.0,undefined,Atari  ,Atari  ,,,0.21,0.01,,0.0,0.22,https://www.vgchartz.com/game/20224/crazy-climber/?region=All,Action,Action
8633,F1 2016,XOne,2016.0,Aug,19.0,undefined,Codemasters  ,Codemasters  ,,,0.09,0.12,,0.02,0.22,https://www.vgchartz.com/game/115634/f1-2016/?region=All,undefined,Racing
8634,Super Adventure Island,SNES,1992.0,Apr,1.0,undefined,Hudson Soft  ,Produce!  ,,,,,0.22,0.0,0.22,https://www.vgchartz.com/game/4706/super-adventure-island/?region=All,Platform,Platform
8635,Rock Band Track Pack: Classic Rock,Wii,2009.0,May,19.0,undefined,MTV Games  ,Harmonix Music Systems  ,,,0.21,,,0.02,0.22,https://www.vgchartz.com/game/34865/rock-band-track-pack-classic-rock/?region=All,Misc,Misc
8636,Bust-A-Move 4,PS,1998.0,Oct,31.0,undefined,Natsume  ,Taito Corporation  ,7.8,,0.12,0.08,,0.01,0.22,https://www.vgchartz.com/game/13083/bust-a-move-4/?region=All,Puzzle,Puzzle
8637,NFL Quarterback Club 97,PS,1996.0,Aug,31.0,undefined,Acclaim Entertainment  ,Iguana Entertaiment  ,,,0.12,0.08,,0.01,0.22,https://www.vgchartz.com/game/30797/nfl-quarterback-club-97/?region=All,Sports,Sports
8638,Galactic Wrestling: Featuring Ultimate Muscle,PS2,2004.0,Jun,30.0,undefined,Bandai  ,Aki Corporation  ,7.3,,0.03,0.02,0.17,0.01,0.22,https://www.vgchartz.com/game/3602/galactic-wrestling-featuring-ultimate-muscle/?region=All,Fighting,Fighting
8639,Dino Stalker,PS2,2002.0,Sep,9.0,undefined,Capcom  ,Capcom  ,,,0.07,0.06,0.08,0.02,0.22,https://www.vgchartz.com/game/3450/dino-stalker/?region=All,Shooter,Shooter
8640,Super Swing Golf,Wii,2006.0,Dec,12.0,undefined,Tecmo  ,Ntreev Soft  ,,,0.14,0.01,0.07,0.01,0.22,https://www.vgchartz.com/game/2292/super-swing-golf/?region=All,Sports,Sports
8641,Mobile Suit Gundam Seed,PS2,2003.0,Jul,31.0,undefined,Bandai  ,Bandai  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/3795/mobile-suit-gundam-seed/?region=All,Action,Action
8642,Petz Rescue: Endangered Paradise,DS,2008.0,Nov,18.0,undefined,Ubisoft  ,Phoenix Interactive Entertainment  ,,,0.21,0.0,,0.02,0.22,https://www.vgchartz.com/game/28162/petz-rescue-endangered-paradise/?region=All,Adventure,Adventure
8643,Rapala's Fishing Frenzy,Wii,2008.0,Sep,2.0,undefined,Activision  ,FUN Labs  ,,,0.2,0.0,,0.02,0.22,https://www.vgchartz.com/game/26759/rapalas-fishing-frenzy/?region=All,Sports,Sports
8644,Age of Empires: The Age of Kings,DS,2006.0,Feb,14.0,undefined,Majesco  ,Backbone Entertainment  ,,,0.18,0.02,,0.02,0.22,https://www.vgchartz.com/game/40/age-of-empires-the-age-of-kings/?region=All,Strategy,Strategy
8645,Mega Man Zero 3,GBA,2004.0,Oct,5.0,undefined,Capcom  ,Inti Creates  ,,,0.16,0.06,,0.0,0.22,https://www.vgchartz.com/game/7108/mega-man-zero-3/?region=All,Platform,Platform
8646,Life Is Strange: Before the Storm,PS4,2018.0,Mar,6.0,undefined,Square Enix  ,Deck Nine  ,7.5,,0.11,0.06,0.02,0.03,0.22,https://www.vgchartz.com/game/220162/life-is-strange-before-the-storm/?region=All,undefined,Adventure
8647,MotoGP 09/10,PS3,2010.0,Mar,23.0,undefined,Capcom  ,Monumental Games  ,7.0,,0.05,0.13,,0.04,0.22,https://www.vgchartz.com/game/35516/motogp-0910/?region=All,Racing,Racing
8648,Luminous Arc 2,DS,2008.0,Nov,18.0,undefined,Atlus  ,imageepoch Inc.  ,7.5,,0.2,0.0,,0.02,0.22,https://www.vgchartz.com/game/29148/luminous-arc-2/?region=All,Role-Playing,Role-Playing
8649,Barbie Super Sports,PS,1999.0,Dec,30.0,undefined,Mattel Interactive  ,Unknown  ,,,0.12,0.08,,0.01,0.22,https://www.vgchartz.com/game/17293/barbie-super-sports/?region=All,Sports,Sports
8650,ShipLord,PC,,,,undefined,Unknown  ,Just1337 Studio  ,,,,,,,,https://www.vgchartz.com/game/223673/shiplord/?region=All,undefined,Action
8651,The Astral Hero,PC,,,,undefined,Unknown  ,Ardi Studio  ,,,,,,,,https://www.vgchartz.com/game/223674/the-astral-hero/?region=All,undefined,Action
8652,Red Death,PC,,,,undefined,Unknown  ,Panda Indie Studio  ,,,,,,,,https://www.vgchartz.com/game/223675/red-death/?region=All,undefined,Shooter
8653,Resident Evil: Revelations,WiiU,2013.0,May,21.0,undefined,Capcom  ,Capcom  ,7.5,,0.09,0.08,0.03,0.02,0.22,https://www.vgchartz.com/game/71526/resident-evil-revelations/?region=All,Action,Action
8654,Tony Hawk's Downhill Jam,DS,2006.0,Oct,24.0,undefined,Activision  ,Vicarious Visions  ,,,0.2,0.0,,0.02,0.22,https://www.vgchartz.com/game/2485/tony-hawks-downhill-jam/?region=All,Sports,Sports
8655,Nicktoons Collection: Game Boy Advance Video Volume 2,GBA,2004.0,Sep,20.0,undefined,Majesco  ,Majesco Games  ,,,0.16,0.06,,0.0,0.22,https://www.vgchartz.com/game/27750/nicktoons-collection-game-boy-advance-video-volume-2/?region=All,Misc,Misc
8656,The Legend of Heroes: Trails of Cold Steel II,PS3,2016.0,Sep,6.0,undefined,Xseed Games  ,Nihon Falcom Corporation  ,,,0.05,0.04,0.11,0.02,0.22,https://www.vgchartz.com/game/78473/the-legend-of-heroes-trails-of-cold-steel-ii/?region=All,Role-Playing,Role-Playing
8657,Just Dance 2016,PS3,2015.0,Oct,20.0,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.12,0.06,,0.04,0.22,https://www.vgchartz.com/game/85739/just-dance-2016/?region=All,Misc,Misc
8658,Duel Masters: Kaijudo Showdown,GBA,2004.0,Nov,16.0,undefined,Atari  ,Mistic Software  ,5.8,,0.16,0.06,,0.0,0.22,https://www.vgchartz.com/game/26806/duel-masters-kaijudo-showdown/?region=All,Misc,Misc
8659,Worms: Battle Islands,Wii,2010.0,Nov,23.0,undefined,THQ  ,Team17 Software  ,,,0.1,0.1,,0.02,0.22,https://www.vgchartz.com/game/47449/worms-battle-islands/?region=All,Strategy,Strategy
8660,Sumikko Gurashi: Mura o Tsukurundesu,3DS,2016.0,Jul,21.0,undefined,Nippon Columbia  ,Nippon Columbia  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/126895/sumikko-gurashi-mura-o-tsukurundesu/?region=All,Misc,Misc
8661,Dragon Quest Builders: Revive Alefgard,NS,2018.0,Feb,9.0,undefined,Square Enix  ,Square Enix  ,8.0,,0.07,0.07,0.07,0.01,0.22,https://www.vgchartz.com/game/220650/dragon-quest-builders-revive-alefgard/?region=All,Role-Playing,Role-Playing
8662,The Lord of the Rings: The Third Age,GBA,2004.0,Nov,2.0,undefined,Electronic Arts  ,Griptonite Games  ,,,0.16,0.06,,0.0,0.22,https://www.vgchartz.com/game/20014/the-lord-of-the-rings-the-third-age/?region=All,Role-Playing,Role-Playing
8663,Kidz Bop Dance Party! The Video Game,Wii,2010.0,Sep,21.0,undefined,D3 Publisher  ,Art Corporation  ,,,0.2,,,0.02,0.22,https://www.vgchartz.com/game/48145/kidz-bop-dance-party-the-video-game/?region=All,Misc,Misc
8664,Steel Division: Normandy 44,PC,,,,undefined,Unknown  ,Eugen Systems  ,,,,,,,,https://www.vgchartz.com/game/220649/steel-division-normandy-44/?region=All,undefined,Strategy
8665,Karaoke Revolution Glee 2: Road to Regionals,Wii,2011.0,Apr,5.0,undefined,Konami  ,Blitz Games  ,,,0.14,0.06,,0.02,0.22,https://www.vgchartz.com/game/49954/karaoke-revolution-glee-2-road-to-regionals/?region=All,Misc,Misc
8666,Deadpool,XOne,2015.0,Nov,18.0,undefined,Activision  ,High Moon Studios  ,,,0.17,0.03,,0.02,0.22,https://www.vgchartz.com/game/85889/deadpool/?region=All,Action,Action
8667,The Suffering,XB,2004.0,Mar,9.0,undefined,Midway Games  ,Surreal Software  ,,,0.16,0.05,,0.01,0.22,https://www.vgchartz.com/game/2414/the-suffering/?region=All,Action,Action
8668,NEKOPARA Vol. 3,PC,,,,undefined,Unknown  ,Neko Works  ,,,,,,,,https://www.vgchartz.com/game/223676/nekopara-vol-3/?region=All,undefined,Visual Novel
8669,Bloodbath Kavkaz,PC,,,,undefined,Unknown  ,Dagestan Technology  ,,,,,,,,https://www.vgchartz.com/game/223677/bloodbath-kavkaz/?region=All,undefined,Action
8670,Tetris Worlds,GC,2002.0,Jun,23.0,undefined,THQ  ,Radical Entertainment  ,4.6,,0.17,0.04,,0.01,0.22,https://www.vgchartz.com/game/5820/tetris-worlds/?region=All,Puzzle,Puzzle
8671,Chou-Kuukan Night Pro Yakyuu King(higher JP sales),N64,1996.0,Dec,20.0,undefined,Imagineer  ,Genki  ,,,,,0.22,0.0,0.22,https://www.vgchartz.com/game/36758/chou-kuukan-night-pro-yakyuu-kinghigher-jp-sales/?region=All,Sports,Sports
8672,ECW Hardcore Revolution,N64,2000.0,Jan,31.0,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.18,0.04,,0.0,0.22,https://www.vgchartz.com/game/5040/ecw-hardcore-revolution/?region=All,Fighting,Fighting
8673,Mega Man 64,N64,2001.0,Jan,10.0,undefined,Capcom  ,Capcom  ,,,0.14,0.03,0.05,0.0,0.22,https://www.vgchartz.com/game/14848/mega-man-64/?region=All,Action,Action
8674,Ms. Pac-Man: Maze Madness,N64,2000.0,Nov,12.0,undefined,Namco  ,Mass Media  ,,,0.18,0.04,,0.0,0.22,https://www.vgchartz.com/game/5393/ms-pac-man-maze-madness/?region=All,Puzzle,Puzzle
8675,Rampage 2: Universal Tour,N64,1999.0,Mar,1.0,undefined,Midway Games  ,Avalanche Software  ,,,0.18,0.04,,0.0,0.22,https://www.vgchartz.com/game/1837/rampage-2-universal-tour/?region=All,Action,Action
8676,NBA Live 09 All-Play,Wii,2008.0,Oct,7.0,undefined,EA Sports  ,EA Canada  ,,,0.19,0.02,,0.02,0.22,https://www.vgchartz.com/game/25266/nba-live-09-all-play/?region=All,Sports,Sports
8677,Tales of Graces,Wii,2009.0,Dec,10.0,undefined,Namco Bandai  ,Namco Tales Studio  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/33378/tales-of-graces/?region=All,Role-Playing,Role-Playing
8678,The Amazing Spider-Man 2 (2014),XOne,2014.0,Apr,29.0,undefined,Activision  ,Beenox  ,,,0.12,0.08,,0.02,0.22,https://www.vgchartz.com/game/78450/the-amazing-spider-man-2-2014/?region=All,Action,Action
8679,All Star Karate,Wii,2010.0,Apr,20.0,undefined,THQ  ,THQ  ,,,0.13,0.07,,0.02,0.22,https://www.vgchartz.com/game/43348/all-star-karate/?region=All,Action,Action
8680,Viewtiful Joe 2,GC,2004.0,Nov,18.0,undefined,Capcom  ,Clover Studio  ,,,0.17,0.04,,0.01,0.22,https://www.vgchartz.com/game/2600/viewtiful-joe-2/?region=All,Action,Action
8681,Jackass the Game,PSP,2007.0,Sep,27.0,undefined,Red Mile Entertainment  ,Sidhe Interactive  ,5.6,,0.09,0.08,,0.05,0.22,https://www.vgchartz.com/game/7620/jackass-the-game/?region=All,Action,Action
8682,The Legend of Heroes: Trails in the Sky FC,PSP,2011.0,Mar,29.0,undefined,Xseed Games  ,Nihon Falcom Corporation  ,,,0.1,0.03,0.06,0.03,0.22,https://www.vgchartz.com/game/71286/the-legend-of-heroes-trails-in-the-sky-fc/?region=All,undefined,Role-Playing
8683,Naruto Shippuuden: Ninja Council 4,DS,2009.0,Jun,2.0,undefined,Tomy Corporation  ,Takara Tomy  ,,,0.08,,0.13,0.01,0.22,https://www.vgchartz.com/game/35447/naruto-shippuuden-ninja-council-4/?region=All,undefined,Action
8684,Mary-Kate and Ashley: Sweet 16 - Licenced to Drive,PS2,2002.0,Nov,20.0,undefined,Acclaim Entertainment  ,n-Space  ,,,0.11,0.08,,0.03,0.22,https://www.vgchartz.com/game/5329/mary-kate-and-ashley-sweet-16-licenced-to-drive/?region=All,Misc,Misc
8685,Edna & Harvey: Harvey's New Eyes,PC,2011.0,Aug,26.0,undefined,Rondomedia  ,Daedalic Entertainment  ,,,,0.07,,0.01,0.08,https://www.vgchartz.com/game/64151/edna-amp-harvey-harveys-new-eyes/?region=All,Adventure,Adventure
8686,Kingdom Come: Deliverance,XOne,2018.0,Feb,13.0,undefined,Deep Silver  ,Warhorse Studios  ,,,0.14,0.06,,0.02,0.22,https://www.vgchartz.com/game/79055/kingdom-come-deliverance/?region=All,undefined,Role-Playing
8687,Dragon Ball: Origins (JP & incomplete US sales),DS,2008.0,Nov,4.0,undefined,Atari  ,Game Republik  ,,,0.04,,0.17,0.0,0.22,https://www.vgchartz.com/game/25564/dragon-ball-origins-jp-amp-incomplete-us-sales/?region=All,Adventure,Adventure
8688,Touch the Dead,DS,2007.0,May,16.0,undefined,Eidos Interactive  ,Dream On Studio  ,,,0.2,0.0,,0.02,0.22,https://www.vgchartz.com/game/6148/touch-the-dead/?region=All,Shooter,Shooter
8689,Marvel Super Hero Squad: The Infinity Gauntlet,DS,2010.0,Nov,16.0,undefined,THQ  ,Griptonite Games  ,,,0.17,0.03,,0.02,0.22,https://www.vgchartz.com/game/46290/marvel-super-hero-squad-the-infinity-gauntlet/?region=All,Action,Action
8690,NBA Jam Extreme,PS,1996.0,Oct,31.0,undefined,Acclaim Entertainment  ,Sculptured Software  ,,,0.12,0.08,,0.01,0.22,https://www.vgchartz.com/game/30658/nba-jam-extreme/?region=All,Sports,Sports
8691,Bladestorm: Nightmare,PS4,2015.0,Mar,3.0,undefined,Tecmo Koei  ,Omega Force  ,,,0.11,0.04,0.03,0.03,0.22,https://www.vgchartz.com/game/84866/bladestorm-nightmare/?region=All,Action,Action
8692,Aliens vs Predator: Requiem,PSP,2007.0,Nov,13.0,undefined,Sierra Entertainment  ,Rebellion Developments  ,,,0.03,0.12,,0.07,0.22,https://www.vgchartz.com/game/12729/aliens-vs-predator-requiem/?region=All,Action,Action
8693,WipeOut 3 The Game,X360,2012.0,Sep,25.0,undefined,Activision  ,Behaviour Interactive  ,,,0.2,,,0.02,0.22,https://www.vgchartz.com/game/71091/wipeout-3-the-game/?region=All,Action,Action
8694,Ragnarok DS,DS,2010.0,Feb,16.0,undefined,Xseed Games  ,GungHo Works  ,7.0,,0.1,,0.11,0.01,0.22,https://www.vgchartz.com/game/30014/ragnarok-ds/?region=All,Role-Playing,Role-Playing
8695,The Witch and the Hundred Knight,PS3,2014.0,Mar,25.0,undefined,NIS America  ,Nippon Ichi Software  ,,,0.08,0.02,0.1,0.02,0.22,https://www.vgchartz.com/game/64288/the-witch-and-the-hundred-knight/?region=All,Role-Playing,Role-Playing
8696,Deep Space WAIFU,PC,,,,undefined,Unknown  ,Neko Climax Studios  ,,,,,,,,https://www.vgchartz.com/game/223678/deep-space-waifu/?region=All,undefined,Action
8697,ATV Quad Kings,Wii,2009.0,Aug,4.0,undefined,Zoo Digital Publishing  ,Zoo Games  ,,,0.2,,,0.01,0.22,https://www.vgchartz.com/game/37040/atv-quad-kings/?region=All,Racing,Racing
8698,Nickelodeon Party Blast,XB,2002.0,Oct,30.0,undefined,Infogrames  ,Data Design Interactive  ,,,0.16,0.05,,0.01,0.22,https://www.vgchartz.com/game/5542/nickelodeon-party-blast/?region=All,Misc,Misc
8699,ZombieCarz,PC,,,,undefined,Unknown  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/223679/zombiecarz/?region=All,undefined,Action
8700,NHL Championship 2000,PS,1999.0,Oct,6.0,undefined,Fox Interactive  ,Fox Interactive  ,,,0.12,0.08,,0.01,0.22,https://www.vgchartz.com/game/41554/nhl-championship-2000/?region=All,Sports,Sports
8701,Transformers: Dark of the Moon,3DS,2011.0,Jun,14.0,undefined,Activision  ,Behaviour Interactive Inc.  ,3.0,,0.16,0.04,,0.02,0.22,https://www.vgchartz.com/game/50214/transformers-dark-of-the-moon/?region=All,Action,Action
8702,LEGO Harry Potter: Years 5-7,PC,2011.0,Nov,11.0,undefined,Warner Bros. Interactive  ,Traveller's Tales  ,,,0.05,0.15,,0.03,0.22,https://www.vgchartz.com/game/51296/lego-harry-potter-years-5-7/?region=All,Action,Action
8703,ShellShock: Nam '67,XB,2004.0,Sep,14.0,undefined,Eidos Interactive  ,Guerrilla Games  ,,,0.16,0.05,,0.01,0.22,https://www.vgchartz.com/game/2030/shellshock-nam-67/?region=All,undefined,Shooter
8704,Kartia: The Word of Fate,PS,1998.0,Jul,31.0,undefined,Atlus  ,Atlus Co.  ,7.9,,0.05,0.03,0.12,0.01,0.22,https://www.vgchartz.com/game/4154/kartia-the-word-of-fate/?region=All,Strategy,Strategy
8705,CSI: Fatal Conspiracy,Wii,2010.0,Oct,26.0,undefined,Ubisoft  ,Telltale Games  ,,,0.12,0.08,,0.02,0.22,https://www.vgchartz.com/game/46733/csi-fatal-conspiracy/?region=All,Adventure,Adventure
8706,The Bureau: XCOM Declassified,X360,2013.0,Aug,20.0,undefined,2K Games  ,2K Marin  ,,,0.1,0.1,,0.02,0.22,https://www.vgchartz.com/game/44666/the-bureau-xcom-declassified/?region=All,Shooter,Shooter
8707,LEGO Harry Potter Collection,XOne,2018.0,Oct,30.0,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.14,0.06,,0.02,0.22,https://www.vgchartz.com/game/222720/lego-harry-potter-collection/?region=All,undefined,Action
8708,All-Star Baseball 2002,GC,2001.0,Nov,17.0,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,6.5,,0.17,0.04,,0.01,0.22,https://www.vgchartz.com/game/60/all-star-baseball-2002/?region=All,Sports,Sports
8709,Deadly Creatures,Wii,2009.0,Feb,9.0,undefined,THQ  ,Rainbow Studios  ,6.9,6.8,0.08,0.12,,0.02,0.22,https://www.vgchartz.com/game/16724/deadly-creatures/?region=All,Action,Action
8710,Magna Carta: Tears of Blood,PS2,2005.0,Nov,16.0,undefined,Atlus  ,SoftMax  ,6.1,,0.11,0.08,,0.03,0.22,https://www.vgchartz.com/game/1237/magna-carta-tears-of-blood/?region=All,Role-Playing,Role-Playing
8711,Pinball Hall of Fame: The Williams Collection,PS3,2009.0,Sep,22.0,undefined,Crave Entertainment  ,FarSight Studios  ,,,0.2,,,0.02,0.22,https://www.vgchartz.com/game/35444/pinball-hall-of-fame-the-williams-collection/?region=All,Misc,Misc
8712,Lethal Skies Elite Pilot: Team SW,PS2,2002.0,May,31.0,undefined,Sammy Corporation  ,"Asmik Ace Entertainment, Inc.  ",,,0.11,0.08,,0.03,0.22,https://www.vgchartz.com/game/1178/lethal-skies-elite-pilot-team-sw/?region=All,Simulation,Simulation
8713,Zombie Army Trilogy,PS4,2015.0,Mar,6.0,undefined,Rebellion Developments  ,Rebellion Developments  ,,,0.06,0.13,,0.03,0.22,https://www.vgchartz.com/game/85070/zombie-army-trilogy/?region=All,Shooter,Shooter
8714,Shin Megami Tensei: Persona,PSP,2009.0,Sep,22.0,undefined,Atlus  ,Atlus Co.  ,7.6,,0.08,,0.13,0.01,0.22,https://www.vgchartz.com/game/34368/shin-megami-tensei-persona/?region=All,Role-Playing,Role-Playing
8715,Capcom vs. SNK,DC,2000.0,Nov,9.0,undefined,Capcom  ,Capcom  ,8.8,,,,0.22,,0.22,https://www.vgchartz.com/game/2970/capcom-vs-snk/?region=All,Fighting,Fighting
8716,911 Operator,PC,,,,undefined,Unknown  ,Jutsu Games  ,,,,,,,,https://www.vgchartz.com/game/223680/911-operator/?region=All,undefined,Simulation
8717,Return to PopoloCrois: A Story of Seasons Fairytale,3DS,2016.0,Mar,1.0,undefined,Xseed Games  ,Marvelous Entertainment  ,7.0,,0.09,,0.11,0.01,0.22,https://www.vgchartz.com/game/85636/return-to-popolocrois-a-story-of-seasons-fairytale/?region=All,Simulation,Simulation
8718,Tamagotchi no KiraKira Omisecchi,DS,2008.0,Nov,27.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/29431/tamagotchi-no-kirakira-omisecchi/?region=All,Misc,Misc
8719,From Russia With Love,GC,2005.0,Nov,15.0,undefined,Electronic Arts  ,EA Redwood Shores  ,7.3,,0.17,0.04,,0.01,0.22,https://www.vgchartz.com/game/5140/from-russia-with-love/?region=All,Action,Action
8720,Lords of the Fallen,XOne,2014.0,Oct,28.0,undefined,Namco Bandai Games  ,DECK13 Interactive  ,,,0.1,0.1,,0.02,0.22,https://www.vgchartz.com/game/72205/lords-of-the-fallen/?region=All,Role-Playing,Role-Playing
8721,Hitman 2,XOne,2018.0,Nov,13.0,undefined,Warner Bros. Interactive Entertainment  ,IO Interactive  ,,,0.14,0.06,,0.02,0.22,https://www.vgchartz.com/game/222091/hitman-2/?region=All,undefined,Action-Adventure
8722,SweatShop,PC,,,,undefined,Unknown  ,DUCK  ,,,,,,,,https://www.vgchartz.com/game/223681/sweatshop/?region=All,undefined,Simulation
8723,Outlast Trinity,PS4,2017.0,Apr,25.0,undefined,Warner Bros. Interactive Entertainment  ,Red Barrels  ,,,0.09,0.09,,0.04,0.22,https://www.vgchartz.com/game/159957/outlast-trinity/?region=All,undefined,Action
8724,Guitar Hero: Smash Hits,PS2,2009.0,Jun,16.0,undefined,Activision  ,Vicarious Visions  ,6.9,,0.11,0.01,,0.1,0.22,https://www.vgchartz.com/game/34038/guitar-hero-smash-hits/?region=All,Misc,Misc
8725,NCAA Basketball 09,X360,2008.0,Nov,17.0,undefined,EA Sports  ,EA Canada  ,,,0.2,,,0.02,0.22,https://www.vgchartz.com/game/26767/ncaa-basketball-09/?region=All,Sports,Sports
8726,NFL Quarterback Club 2002,PS2,2001.0,Sep,5.0,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.11,0.08,,0.03,0.22,https://www.vgchartz.com/game/31081/nfl-quarterback-club-2002/?region=All,Sports,Sports
8727,Yu-Gi-Oh! GX: Spirit Caller (American Sales),DS,2007.0,Jan,2.0,undefined,Konami  ,Konami  ,,,0.18,0.03,,0.02,0.22,https://www.vgchartz.com/game/2791/yu-gi-oh-gx-spirit-caller-american-sales/?region=All,Misc,Misc
8728,Danganronpa Another Episode: Ultra Despair Girls,PSV,2015.0,Sep,1.0,undefined,NIS America  ,Spike Chunsoft  ,,,0.06,0.01,0.12,0.02,0.22,https://www.vgchartz.com/game/83237/danganronpa-another-episode-ultra-despair-girls/?region=All,Action,Action
8729,Kirby's Star Stacker,GB,1997.0,Jan,24.0,undefined,Nintendo  ,HAL Laboratory  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/3603/kirbys-star-stacker/?region=All,Puzzle,Puzzle
8730,The Wild Eight,PC,,,,undefined,Unknown  ,HypeTrain Digital  ,,,,,,,,https://www.vgchartz.com/game/223684/the-wild-eight/?region=All,undefined,Action-Adventure
