Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
4926,Blockstorm,PC,N/A,N/A,N/A,undefined,Unknown  ,GhostShark  ,,,,,,,,https://www.vgchartz.com/game/223462/blockstorm/?region=All
4927,Mad Max (2013),XOne,2015,Sep,01,undefined,Warner Bros. Interactive Entertainment  ,Avalanche Studios  ,,,0.29,0.16,,0.05,0.5,https://www.vgchartz.com/game/73317/mad-max-2013/?region=All
4928,Star Wars: Clone Wars,PS2,2002,Dec,10,undefined,LucasArts  ,Pandemic Studios  ,,,0.24,0.19,,0.06,0.5,https://www.vgchartz.com/game/5768/star-wars-clone-wars/?region=All
4929,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,PS2,2004,Sep,13,undefined,THQ  ,THQ  ,,,0.24,0.19,,0.06,0.5,https://www.vgchartz.com/game/5225/the-adventures-of-jimmy-neutron-boy-genius-attack-of-the-twonkies/?region=All
4930,NBA Street Homecourt,X360,2007,Feb,20,undefined,EA Sports  ,EA Canada  ,,,0.45,0.01,0.0,0.04,0.5,https://www.vgchartz.com/game/3903/nba-street-homecourt/?region=All
4931,Pokémon Art Academy,3DS,2014,Oct,24,undefined,Nintendo  ,Headstrong Games  ,7.8,,0.18,0.12,0.17,0.03,0.5,https://www.vgchartz.com/game/81812/pokemon-art-academy/?region=All
4932,Madden NFL 11,PS2,2010,Aug,10,undefined,EA Sports  ,EA Tiburon  ,,,0.41,0.02,,0.07,0.5,https://www.vgchartz.com/game/43467/madden-nfl-11/?region=All
4933,Epic Mickey: Power of Illusion,3DS,2012,Nov,18,undefined,Disney Interactive Studios  ,DreamRift  ,6.6,,0.36,0.05,0.04,0.04,0.5,https://www.vgchartz.com/game/71167/epic-mickey-power-of-illusion/?region=All
4934,Monster Hunter,PS2,2004,Sep,21,undefined,Capcom  ,Capcom  ,,,0.11,0.08,0.28,0.03,0.5,https://www.vgchartz.com/game/1407/monster-hunter/?region=All
4935,SplashDown: Rides Gone Wild,PS2,2003,Aug,05,undefined,THQ  ,Rainbow Studios  ,,,0.24,0.19,,0.06,0.5,https://www.vgchartz.com/game/2154/splashdown-rides-gone-wild/?region=All
4936,Tony Hawk's Underground 2,GC,2004,Oct,04,undefined,Activision  ,Neversoft Entertainment  ,8.6,,0.38,0.1,,0.01,0.5,https://www.vgchartz.com/game/5928/tony-hawks-underground-2/?region=All
4937,Picross 3D,DS,2010,May,03,undefined,Nintendo  ,HAL Laboratory  ,8.7,,0.28,0.03,0.16,0.03,0.5,https://www.vgchartz.com/game/32805/picross-3d/?region=All
4938,Sonic & Sega All-Stars Racing Transformed,PS3,2012,Nov,18,undefined,Sega  ,Sumo Digital  ,,,0.08,0.33,0.02,0.07,0.5,https://www.vgchartz.com/game/71087/sonic-amp-sega-all-stars-racing-transformed/?region=All
4939,Super Famista 5,SNES,1996,Feb,29,undefined,Namco  ,Namco  ,,,,,0.5,0.0,0.5,https://www.vgchartz.com/game/4420/super-famista-5/?region=All
4940,Ridge Racer 3D,3DS,2011,Mar,22,undefined,Namco Bandai  ,Namco Bandai Games  ,7.4,,0.19,0.16,0.12,0.03,0.5,https://www.vgchartz.com/game/47652/ridge-racer-3d/?region=All
4941,Reigns,PC,N/A,N/A,N/A,undefined,Unknown  ,Nerial  ,,,,,,,,https://www.vgchartz.com/game/223463/reigns/?region=All
4942,Bakugan Battle Brawlers: Defenders of the Core,DS,2010,Nov,02,undefined,Activision  ,Now Production  ,,,0.43,0.02,0.02,0.03,0.5,https://www.vgchartz.com/game/47050/bakugan-battle-brawlers-defenders-of-the-core/?region=All
4943,Pro Evolution Soccer 2019,PS4,2018,Aug,28,undefined,Konami  ,Konami  ,,,0.06,0.23,0.15,0.05,0.5,https://www.vgchartz.com/game/222009/pro-evolution-soccer-2019/?region=All
4944,Shrek SuperSlam,PS2,2005,Oct,25,undefined,Activision  ,Shaba Games  ,,,0.24,0.19,,0.06,0.5,https://www.vgchartz.com/game/5692/shrek-superslam/?region=All
4945,Alice: Madness Returns,X360,2011,Jun,14,undefined,Electronic Arts  ,Spicy Horse  ,6.9,,0.27,0.15,0.04,0.04,0.5,https://www.vgchartz.com/game/33815/alice-madness-returns/?region=All
4946,Super Monkey Ball 3D,3DS,2011,Mar,27,undefined,Sega  ,Sega  ,5.7,,0.26,0.15,0.05,0.04,0.5,https://www.vgchartz.com/game/47639/super-monkey-ball-3d/?region=All
4947,Rayman Advance,GBA,2001,Jun,10,undefined,Ubisoft  ,Digital Eclipse  ,8.4,,0.36,0.13,,0.01,0.5,https://www.vgchartz.com/game/14296/rayman-advance/?region=All
4948,Super Robot Taisen Z,PS2,2008,Sep,25,undefined,Namco Bandai  ,Banpresto  ,,,,,0.5,,0.5,https://www.vgchartz.com/game/27386/super-robot-taisen-z/?region=All
4949,PoPoLoCrois Monogatari,PS,1996,Jul,12,undefined,Sony Computer Entertainment  ,SCE  ,,,,,0.46,0.03,0.5,https://www.vgchartz.com/game/4039/popolocrois-monogatari/?region=All
4950,Wet,X360,2009,Sep,15,undefined,Bethesda Softworks  ,Artificial Mind and Movement  ,6.9,,0.23,0.21,0.01,0.05,0.5,https://www.vgchartz.com/game/13824/wet/?region=All
4951,Spider-Man 2,DS,2004,Nov,16,undefined,Activision  ,Vicarious Visions  ,6.1,,0.41,0.02,0.03,0.04,0.5,https://www.vgchartz.com/game/5729/spider-man-2/?region=All
4952,Dragon's Crown,PS3,2013,Aug,06,undefined,Atlus  ,Vanillaware  ,,,0.27,0.04,0.17,0.02,0.5,https://www.vgchartz.com/game/51872/dragons-crown/?region=All
4953,Tomb Raider: Anniversary,PS2,2007,Jun,05,undefined,Eidos Interactive  ,Crystal Dynamics  ,,,0.41,0.02,,0.07,0.5,https://www.vgchartz.com/game/6555/tomb-raider-anniversary/?region=All
4954,Fantastic 4,PS2,2005,Jun,27,undefined,Activision  ,7 Studios  ,,,0.41,0.01,,0.07,0.5,https://www.vgchartz.com/game/5072/fantastic-4/?region=All
4955,Steel Diver,3DS,2011,Mar,27,undefined,Nintendo  ,Nintendo EAD  ,5.6,,0.31,0.1,0.05,0.04,0.5,https://www.vgchartz.com/game/45708/steel-diver/?region=All
4956,Men in Black II: Alien Escape,PS2,2002,Jun,27,undefined,Infogrames  ,Melbourne House  ,,,0.24,0.19,,0.06,0.5,https://www.vgchartz.com/game/5345/men-in-black-ii-alien-escape/?region=All
4957,RealSports Tennis,2600,1983,Jan,01,undefined,Atari  ,Atari  ,,,0.46,0.03,,0.01,0.5,https://www.vgchartz.com/game/21469/realsports-tennis/?region=All
4958,Nicktoons: Attack of the Toybots,PS2,2007,Oct,23,undefined,THQ  ,Blue Tongue Entertainment  ,,,0.24,0.19,,0.06,0.5,https://www.vgchartz.com/game/12358/nicktoons-attack-of-the-toybots/?region=All
4959,Madden NFL 07,Wii,2006,Nov,14,undefined,EA Sports  ,HB Studios  ,8.2,,0.46,0.0,,0.04,0.5,https://www.vgchartz.com/game/5295/madden-nfl-07/?region=All
4960,Gauntlet,2600,1983,Jan,01,undefined,Answer Software  ,Answer Software  ,,,0.46,0.03,,0.01,0.5,https://www.vgchartz.com/game/20287/gauntlet/?region=All
4961,Raiders of the Lost Ark,2600,1982,Jan,01,undefined,Atari  ,Atari  ,,,0.46,0.03,,0.01,0.5,https://www.vgchartz.com/game/19943/raiders-of-the-lost-ark/?region=All
4962,Resident Evil: The Mercenaries 3D,3DS,2011,Jun,28,undefined,Capcom  ,Capcom  ,6.3,,0.16,0.17,0.13,0.03,0.49,https://www.vgchartz.com/game/47630/resident-evil-the-mercenaries-3d/?region=All
4963,Watch Dogs,PC,2014,May,27,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.19,0.27,,0.04,0.49,https://www.vgchartz.com/game/70778/watch-dogs/?region=All
4964,Dynasty Warriors: Gundam 2,PS3,2009,Apr,21,undefined,Namco Bandai  ,Omega Force  ,5.9,,0.09,0.07,0.32,0.03,0.49,https://www.vgchartz.com/game/28519/dynasty-warriors-gundam-2/?region=All
4965,SpongeBob SquarePants: Creature from the Krusty Krab,Wii,2006,Nov,13,undefined,THQ  ,Blitz Games  ,,,0.44,0.02,,0.04,0.49,https://www.vgchartz.com/game/5738/spongebob-squarepants-creature-from-the-krusty-krab/?region=All
4966,The Witness,PC,2016,Jan,26,undefined,"Thekla, Inc.  ",Number None Inc.  ,,,,,,,,https://www.vgchartz.com/game/47179/the-witness/?region=All
4967,Cars Mater-National Championship,Wii,2007,Nov,12,undefined,THQ  ,Incinerator Games  ,,,0.46,0.0,,0.04,0.49,https://www.vgchartz.com/game/12738/cars-mater-national-championship/?region=All
4968,Tony Hawk's Underground 2,GBA,2004,Oct,04,undefined,Activision  ,Vicarious Visions  ,,,0.35,0.13,,0.01,0.49,https://www.vgchartz.com/game/28622/tony-hawks-underground-2/?region=All
4969,Boogie,Wii,2007,Aug,07,undefined,Electronic Arts  ,EA Montreal  ,,,0.43,0.03,,0.04,0.49,https://www.vgchartz.com/game/7151/boogie/?region=All
4970,Tony Hawk's Project 8,X360,2006,Nov,07,undefined,Activision  ,Neversoft Entertainment  ,8.4,,0.44,0.02,0.0,0.04,0.49,https://www.vgchartz.com/game/5925/tony-hawks-project-8/?region=All
4971,Dragon Ball Z: Supersonic Warriors 2,DS,2005,Nov,20,undefined,Atari  ,Arc System Works  ,,,0.13,0.02,0.32,0.02,0.49,https://www.vgchartz.com/game/580/dragon-ball-z-supersonic-warriors-2/?region=All
4972,Story of Seasons: Trio of Towns,3DS,2017,Feb,28,undefined,Marvelous Interactive  ,Marvelous Entertainment  ,7.9,,0.19,0.06,0.22,0.03,0.49,https://www.vgchartz.com/game/86394/story-of-seasons-trio-of-towns/?region=All
4973,Nuclear Throne,PC,N/A,N/A,N/A,undefined,Unknown  ,Vlambeer  ,,,,,,,,https://www.vgchartz.com/game/223464/nuclear-throne/?region=All
4974,Babysitting Mama,Wii,2010,Nov,16,undefined,Majesco  ,Cooking Mama Limited  ,3.8,,0.33,0.12,,0.04,0.49,https://www.vgchartz.com/game/45370/babysitting-mama/?region=All
4975,Fire Emblem: Radiant Dawn,Wii,2007,Nov,05,undefined,Nintendo  ,Intelligent Systems  ,7.7,8.5,0.27,0.03,0.17,0.03,0.49,https://www.vgchartz.com/game/12971/fire-emblem-radiant-dawn/?region=All
4976,Ice Hockey,2600,1981,Jan,01,undefined,Activision  ,Activision  ,,,0.46,0.03,,0.01,0.49,https://www.vgchartz.com/game/19702/ice-hockey/?region=All
4977,FIFA 13,WiiU,2012,Nov,18,undefined,EA Sports  ,EA Canada  ,7.0,,0.18,0.28,,0.04,0.49,https://www.vgchartz.com/game/70893/fifa-13/?region=All
4978,Mario Golf: World Tour,3DS,2014,May,02,undefined,Nintendo  ,Camelot Software Planning  ,8.1,,0.14,0.15,0.18,0.03,0.49,https://www.vgchartz.com/game/72077/mario-golf-world-tour/?region=All
4979,Ace Combat: Assault Horizon,X360,2011,Oct,11,undefined,Namco Bandai  ,Project ACES  ,7.0,,0.3,0.12,0.03,0.04,0.49,https://www.vgchartz.com/game/46657/ace-combat-assault-horizon/?region=All
4980,The Matrix: Path of Neo,PS2,2005,Nov,07,undefined,Atari  ,Shiny Entertainment  ,6.8,,0.41,0.01,,0.07,0.49,https://www.vgchartz.com/game/13890/the-matrix-path-of-neo/?region=All
4981,The Price is Right,DS,2008,Sep,09,undefined,Ubisoft  ,Ludia Inc.  ,,,0.46,,,0.04,0.49,https://www.vgchartz.com/game/24827/the-price-is-right/?region=All
4982,WWE Wrestlemania X8,GC,2002,Jun,09,undefined,THQ  ,Yuke's  ,,,0.38,0.1,,0.01,0.49,https://www.vgchartz.com/game/2748/wwe-wrestlemania-x8/?region=All
4983,Star Wars Battlefront: Elite Squadron,DS,2009,Nov,03,undefined,LucasArts  ,n-Space  ,5.9,,0.42,0.04,,0.04,0.49,https://www.vgchartz.com/game/34793/star-wars-battlefront-elite-squadron/?region=All
4984,Asphalt 3D,3DS,2011,Mar,22,undefined,Ubisoft  ,Konami  ,4.0,,0.27,0.16,0.02,0.04,0.49,https://www.vgchartz.com/game/47646/asphalt-3d/?region=All
4985,Power Rangers: Dino Thunder,GBA,2004,Sep,22,undefined,THQ  ,Natsume  ,,,0.35,0.13,,0.01,0.49,https://www.vgchartz.com/game/14964/power-rangers-dino-thunder/?region=All
4986,GoldenEye: Rogue Agent,XB,2004,Nov,22,undefined,Electronic Arts  ,Dreamworks Games  ,,,0.34,0.13,,0.02,0.49,https://www.vgchartz.com/game/878/goldeneye-rogue-agent/?region=All
4987,Star Wars Battlefront (2015),PC,2015,Nov,17,undefined,Electronic Arts  ,EA DICE  ,7.5,,0.13,0.33,,0.04,0.49,https://www.vgchartz.com/game/83365/star-wars-battlefront-2015/?region=All
4988,Car Mechanic Simulator 2018,PC,N/A,N/A,N/A,undefined,Unknown  ,Red Dot Games  ,,,,,,,,https://www.vgchartz.com/game/223465/car-mechanic-simulator-2018/?region=All
4989,Dreamworks Madagascar Kartz,Wii,2009,Oct,27,undefined,Activision  ,Sidhe Interactive  ,,,0.29,0.16,,0.05,0.49,https://www.vgchartz.com/game/38954/dreamworks-madagascar-kartz/?region=All
4990,The Sims,GC,2003,Mar,25,undefined,Electronic Arts  ,Maxis  ,,,0.35,0.13,,0.01,0.49,https://www.vgchartz.com/game/5843/the-sims/?region=All
4991,Grandia III,PS2,2006,Feb,14,undefined,Square Enix  ,Game Arts  ,7.5,,0.12,0.1,0.24,0.03,0.49,https://www.vgchartz.com/game/3431/grandia-iii/?region=All
4992,Soma,PC,2016,Jan,01,undefined,Frictional Games  ,Frictional Games  ,,,,,,,,https://www.vgchartz.com/game/84693/soma/?region=All
4993,Mobile Suit Gundam Seed Destiny: Rengou vs. Z.A.F.T. II Plus,PS2,2006,Dec,07,undefined,Namco Bandai  ,Capcom  ,,,,,0.49,,0.49,https://www.vgchartz.com/game/3797/mobile-suit-gundam-seed-destiny-rengou-vs-zaft-ii-plus/?region=All
4994,Mario & Wario,SNES,1993,Aug,27,undefined,Nintendo  ,Game Freak  ,,,,,0.49,0.0,0.49,https://www.vgchartz.com/game/3711/mario-amp-wario/?region=All
4995,Kane & Lynch 2: Dog Days,X360,2010,Aug,17,undefined,Square Enix  ,IO Interactive  ,6.4,,0.2,0.23,0.01,0.05,0.49,https://www.vgchartz.com/game/40543/kane-amp-lynch-2-dog-days/?region=All
4996,Scarface: The World is Yours,XB,2006,Oct,08,undefined,Sierra Entertainment  ,Radical Entertainment  ,,,0.37,0.11,,0.02,0.49,https://www.vgchartz.com/game/1981/scarface-the-world-is-yours/?region=All
4997,Battlefield 1942: Secret Weapons of World War II,PC,2003,Sep,04,undefined,Electronic Arts  ,Digital Illusions CE  ,7.8,,,,,,,https://www.vgchartz.com/game/7433/battlefield-1942-secret-weapons-of-world-war-ii/?region=All
4998,FIFA Soccer 64,N64,1997,Feb,28,undefined,EA Sports  ,EA Canada  ,,,0.16,0.3,,0.03,0.49,https://www.vgchartz.com/game/732/fifa-soccer-64/?region=All
4999,Final Fantasy XV: Windows Edition,PC,2018,Mar,06,undefined,Square Enix  ,Square Enix  ,,,,,,,,https://www.vgchartz.com/game/220158/final-fantasy-xv-windows-edition/?region=All
5000,The Escapists 2,PC,2017,Aug,22,undefined,Team17 Software  ,Team17 Software  ,,,,,,,,https://www.vgchartz.com/game/192934/the-escapists-2/?region=All
