Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
10949,Just Dance: Disney Party,Wii,2012,Oct,23,undefined,Ubisoft  ,Land Ho!  ,,,0.03,0.11,,0.01,0.14,https://www.vgchartz.com/game/71209/just-dance-disney-party/?region=All
10950,Top Spin 4,Wii,2011,Mar,15,undefined,2K Sports  ,2K Czech  ,4.0,,0.04,0.08,,0.02,0.14,https://www.vgchartz.com/game/47184/top-spin-4/?region=All
10951,Anykey Simulator,PC,N/A,N/A,N/A,undefined,Unknown  ,RiDeLy  ,,,,,,,,https://www.vgchartz.com/game/224396/anykey-simulator/?region=All
10952,.hack//Link,PSP,2010,Mar,04,undefined,Namco Bandai  ,CyberConnect2  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/30663/hacklink/?region=All
10953,Terminator 3: Rise of the Machines,XB,2003,Nov,11,undefined,Atari  ,Black Ops Entertainment  ,,,0.11,0.03,,0.01,0.14,https://www.vgchartz.com/game/2357/terminator-3-rise-of-the-machines/?region=All
10954,SSX On Tour,XB,2005,Oct,11,undefined,EA Sports BIG   ,EA Canada  ,,,0.11,0.03,,0.01,0.14,https://www.vgchartz.com/game/5756/ssx-on-tour/?region=All
10955,NCAA College Basketball 2K3,XB,2002,Dec,02,undefined,Sega  ,Kush Games  ,,,0.11,0.03,,0.01,0.14,https://www.vgchartz.com/game/1548/ncaa-college-basketball-2k3/?region=All
10956,Power Gig: Rise of the SixString,PS3,2010,Oct,19,undefined,Unknown  ,Seven45 Studios  ,3.9,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/45461/power-gig-rise-of-the-sixstring/?region=All
10957,Styx: Shards of Darkness,PC,2017,Mar,14,undefined,Focus Home Interactive  ,Cyanide Studio  ,,,,0.01,,0.0,0.01,https://www.vgchartz.com/game/120415/styx-shards-of-darkness/?region=All
10958,Run for Money CHO Tousouchuu,3DS,2015,Jul,09,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/85854/run-for-money-cho-tousouchuu/?region=All
10959,Victorious Boxers: Revolution,Wii,2007,Oct,23,undefined,Xseed Games  ,Cavia Inc.  ,5.8,,0.07,0.0,0.06,0.01,0.14,https://www.vgchartz.com/game/12309/victorious-boxers-revolution/?region=All
10960,The Legend of Heroes II: Prophecy of the Moonlight Witch,PSP,2006,Jun,20,undefined,Namco Bandai  ,MiCROViSion Inc. / Falcom Corporation  ,,,0.03,,0.11,,0.14,https://www.vgchartz.com/game/1161/the-legend-of-heroes-ii-prophecy-of-the-moonlight-witch/?region=All
10961,Pro Cycling Manager 2016,PS4,2016,Jun,16,undefined,Focus Home Interactive  ,Cyanide Studio  ,,,,0.12,,0.02,0.14,https://www.vgchartz.com/game/115345/pro-cycling-manager-2016/?region=All
10962,Unholy Heights,PC,N/A,N/A,N/A,undefined,Unknown  ,Petit Depotto  ,,,,,,,,https://www.vgchartz.com/game/224530/unholy-heights/?region=All
10963,Sherlock Holmes: Crimes & Punishments,PC,2014,Sep,30,undefined,Focus Home Interactive  ,Frogwares  ,,,,0.05,,0.0,0.05,https://www.vgchartz.com/game/71902/sherlock-holmes-crimes-amp-punishments/?region=All
10964,Doom,GBA,2001,Oct,28,undefined,Activision  ,David A. Palmer Productions  ,8.3,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/13558/doom/?region=All
10965,Super Dodgeball Brawlers,DS,2008,May,27,undefined,Aksys Games  ,Million  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/15700/super-dodgeball-brawlers/?region=All
10966,Mary-Kate and Ashley: Winners Circle,PS,2001,Mar,05,undefined,Acclaim Entertainment  ,Tantalus Interactive  ,,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/31074/mary-kate-and-ashley-winners-circle/?region=All
10967,PaRappa The Rapper 2,PS2,2002,Jan,23,undefined,Sony Computer Entertainment  ,NanaOn-Sha  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/1716/parappa-the-rapper-2/?region=All
10968,PixelJunk Monsters Ultimate,PC,N/A,N/A,N/A,undefined,Unknown  ,Double Eleven  ,,,,,,,,https://www.vgchartz.com/game/224540/pixeljunk-monsters-ultimate/?region=All
10969,OutRun 2,XB,2004,Oct,25,undefined,Microsoft  ,Sumo Digital  ,,,0.11,0.03,,0.01,0.14,https://www.vgchartz.com/game/1692/outrun-2/?region=All
10970,Okami HD,PS3,2012,Oct,30,undefined,Capcom  ,HexaDrive  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/70963/okami-hd/?region=All
10971,Marvel vs. Capcom 2,DC,2000,Jun,29,undefined,Capcom  ,Capcom  ,9.0,,,,0.14,,0.14,https://www.vgchartz.com/game/3727/marvel-vs-capcom-2/?region=All
10972,Drawn to Life Collection,DS,2010,Nov,23,undefined,THQ  ,5TH Cell  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/47695/drawn-to-life-collection/?region=All
10973,Fast Food Panic,DS,2010,Jan,05,undefined,SouthPeak Interactive  ,Dorasu  ,,,0.13,0.0,,0.01,0.14,https://www.vgchartz.com/game/32290/fast-food-panic/?region=All
10974,PANGYA: Fantasy Golf,PSP,2009,Jun,23,undefined,Tommo  ,Ntreev Soft  ,,,0.09,,0.04,0.01,0.14,https://www.vgchartz.com/game/32237/pangya-fantasy-golf/?region=All
10975,Shining Resonance,PS3,2014,Dec,11,undefined,Sega  ,Media.Vision  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/82002/shining-resonance/?region=All
10976,Hitman: Blood Money,XB,2006,May,30,undefined,Eidos Interactive  ,IO Interactive  ,8.1,,0.11,0.03,,0.01,0.14,https://www.vgchartz.com/game/984/hitman-blood-money/?region=All
10977,Shining Wind,PS2,2007,May,17,undefined,Sega  ,Amusement Vision  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/4311/shining-wind/?region=All
10978,Ultimate General: Civil War,PC,N/A,N/A,N/A,undefined,Unknown  ,Game-Labs  ,,,,,,,,https://www.vgchartz.com/game/224523/ultimate-general-civil-war/?region=All
10979,Soukaigi,PS,1998,May,28,undefined,Square  ,Yuke's  ,,,,,0.13,0.01,0.14,https://www.vgchartz.com/game/4354/soukaigi/?region=All
10980,Pipe Mania,PS2,2008,Sep,26,undefined,Empire Interactive  ,Razorworks Studios  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/23317/pipe-mania/?region=All
10981,Xevious 3D/G+,PS,1997,Jun,30,undefined,Namco  ,Namco  ,,,0.01,0.01,0.11,0.01,0.14,https://www.vgchartz.com/game/4758/xevious-3dg/?region=All
10982,Gretzky NHL 06,PSP,2005,Oct,04,undefined,Sony Computer Entertainment  ,Page 44 Studios  ,5.8,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/5170/gretzky-nhl-06/?region=All
10983,Shonen Jump's Shaman King: Master of Spirits,GBA,2004,Nov,09,undefined,Konami  ,Konami  ,,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/7730/shonen-jumps-shaman-king-master-of-spirits/?region=All
10984,Pro Yakyuu Spirits 2014,PS3,2014,Mar,20,undefined,Konami Digital Entertainment  ,Konami  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/80663/pro-yakyuu-spirits-2014/?region=All
10985,NFL Blitz 20-03,XB,2002,Aug,12,undefined,Midway Games  ,Point of View  ,,,0.11,0.03,,0.01,0.14,https://www.vgchartz.com/game/1591/nfl-blitz-20-03/?region=All
10986,The Chosen RPG,PC,N/A,N/A,N/A,undefined,Unknown  ,Little Big Lee  ,,,,,,,,https://www.vgchartz.com/game/224521/the-chosen-rpg/?region=All
10987,Pirates: The Legend of Black Kat,PS2,2002,Feb,17,undefined,Electronic Arts  ,Westwood Studios  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/5583/pirates-the-legend-of-black-kat/?region=All
10988,Fur Fighters: Viggo's Revenge,PS2,2001,Jun,03,undefined,Acclaim Entertainment  ,Bizarre Creations  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/31076/fur-fighters-viggos-revenge/?region=All
10989,Battlefield: Hardline,PC,2015,Mar,17,undefined,Electronic Arts  ,EA DICE  ,,,,0.13,,0.01,0.14,https://www.vgchartz.com/game/82886/battlefield-hardline/?region=All
10990,Murdered: Soul Suspect,PS3,2014,Jun,03,undefined,Square Enix  ,Airtight Games  ,,,0.05,0.05,0.02,0.02,0.14,https://www.vgchartz.com/game/73242/murdered-soul-suspect/?region=All
10991,Krull,2600,1983,Jan,01,undefined,Atari  ,Atari  ,,,0.13,0.01,,0.0,0.14,https://www.vgchartz.com/game/20323/krull/?region=All
10992,Under Night In-Birth,PS3,2015,Feb,24,undefined,Aksys Games  ,Ecole Software  ,,,0.07,0.01,0.05,0.02,0.14,https://www.vgchartz.com/game/81355/under-night-in-birth/?region=All
10993,Mx vs. ATV Reflex,DS,2009,Dec,01,undefined,THQ  ,Rainbow Studios  ,,,0.13,0.0,,0.01,0.14,https://www.vgchartz.com/game/35145/mx-vs-atv-reflex/?region=All
10994,Yu-Gi-Oh! Monster Capture GB,GB,2000,Apr,13,undefined,Konami  ,Konami  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/4783/yu-gi-oh-monster-capture-gb/?region=All
10995,Ford Racing Off Road,PSP,2008,Sep,23,undefined,Empire Interactive  ,Razorworks Studios  ,,,0.05,0.08,,0.02,0.14,https://www.vgchartz.com/game/25087/ford-racing-off-road/?region=All
10996,Dream Pinball 3D,Wii,2008,Apr,22,undefined,SouthPeak Interactive  ,A.S.K. Homework  ,,,0.1,0.03,,0.01,0.14,https://www.vgchartz.com/game/19449/dream-pinball-3d/?region=All
10997,Hero's Saga Laevatein Tactics,DS,2009,Oct,13,undefined,Aksys Games  ,GungHo  ,,,0.13,,0.0,0.01,0.14,https://www.vgchartz.com/game/29783/heros-saga-laevatein-tactics/?region=All
10998,Zapper: One Wicked Cricket!,GBA,2002,Nov,05,undefined,Infogrames  ,Blitz Games  ,,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/15105/zapper-one-wicked-cricket/?region=All
10999,Metal Slug Anthology,Wii,2006,Dec,14,undefined,SNK Playmore  ,Terminal Reality  ,,,0.12,0.01,0.0,0.01,0.14,https://www.vgchartz.com/game/1337/metal-slug-anthology/?region=All
11000,Terrorhedron Tower Defense,PC,2014,Jul,25,undefined,Dan Walters  ,Dan Walters  ,,,,,,,,https://www.vgchartz.com/game/83731/terrorhedron-tower-defense/?region=All
