Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
6532,MVP 06 NCAA Baseball,XB,2006,Jan,18,undefined,EA Sports  ,EA Canada  ,,,0.25,0.07,,0.01,0.34,https://www.vgchartz.com/game/1451/mvp-06-ncaa-baseball/?region=All
6533,Momotarou Dentetsu DS: Tokyo & Japan,DS,2007,Apr,26,undefined,Hudson Soft  ,Hudson Soft  ,,,,,0.34,,0.34,https://www.vgchartz.com/game/3824/momotarou-dentetsu-ds-tokyo-amp-japan/?region=All
6534,Divinity: Original Sin,PS4,2015,Oct,27,undefined,Focus Home Interactive  ,Larian Studios  ,,,0.13,0.13,0.04,0.05,0.34,https://www.vgchartz.com/game/85624/divinity-original-sin/?region=All
6535,Point Blank,PS,1998,Apr,30,undefined,Namco  ,Namco  ,,,0.05,0.03,0.23,0.02,0.34,https://www.vgchartz.com/game/3445/point-blank/?region=All
6536,Skylanders: Trap Team,3DS,2014,Oct,05,undefined,Activision  ,Toys for Bob  ,,,0.21,0.1,,0.03,0.34,https://www.vgchartz.com/game/81431/skylanders-trap-team/?region=All
6537,F.E.A.R.,X360,2006,Oct,31,undefined,Vivendi Games  ,Day 1 Studios  ,8.6,,0.28,0.03,,0.03,0.34,https://www.vgchartz.com/game/697/fear/?region=All
6538,Disgaea 5 Complete,NS,2017,May,23,undefined,NIS America  ,Nippon Ichi Software  ,9.0,,0.15,0.11,0.05,0.02,0.34,https://www.vgchartz.com/game/156625/disgaea-5-complete/?region=All
6539,The Shoot,PS3,2010,Oct,26,undefined,Sony Computer Entertainment  ,Cohort Studios  ,,,0.13,0.15,0.01,0.05,0.34,https://www.vgchartz.com/game/43963/the-shoot/?region=All
6540,Tiny Tank,PS,1999,Sep,01,undefined,Sony Computer Entertainment  ,Appaloosa Interactive  ,,,0.19,0.13,,0.02,0.34,https://www.vgchartz.com/game/27633/tiny-tank/?region=All
6541,Transport Fever,PC,2016,Nov,08,undefined,Astragon  ,Urban Games  ,,,,0.06,,0.0,0.06,https://www.vgchartz.com/game/142337/transport-fever/?region=All
6542,Smart Girl's Party Game,DS,2008,Oct,23,undefined,UFO Interactive  ,Starfish Inc.  ,,,0.31,0.0,,0.02,0.34,https://www.vgchartz.com/game/27992/smart-girls-party-game/?region=All
6543,Lord of Arcana,PSP,2011,Jan,25,undefined,Square Enix  ,Square Enix  ,4.7,,0.08,0.05,0.17,0.04,0.34,https://www.vgchartz.com/game/45944/lord-of-arcana/?region=All
6544,Spy Hunter,XB,2002,Mar,10,undefined,Midway Games  ,Point of View  ,,,0.25,0.07,,0.01,0.34,https://www.vgchartz.com/game/2167/spy-hunter/?region=All
6545,NBA 2K17,PS3,2016,Sep,16,undefined,2K Sports  ,Visual Concepts  ,,,0.16,0.11,0.02,0.05,0.34,https://www.vgchartz.com/game/103821/nba-2k17/?region=All
6546,Dynasty Warriors 6 Empires,PS3,2009,Jun,23,undefined,KOEI  ,Omega Force  ,6.4,,0.14,0.03,0.15,0.02,0.34,https://www.vgchartz.com/game/27166/dynasty-warriors-6-empires/?region=All
6547,Damned,PC,N/A,N/A,N/A,undefined,Unknown  ,9heads Game Studios  ,,,,,,,,https://www.vgchartz.com/game/223525/damned/?region=All
6548,The King of Fighters XIV,PS4,2016,Aug,23,undefined,Atlus  ,SNK Playmore  ,,,0.21,0.02,0.06,0.05,0.34,https://www.vgchartz.com/game/106904/the-king-of-fighters-xiv/?region=All
6549,Space Beret,PC,N/A,N/A,N/A,undefined,Unknown  ,Amaterasu Software  ,,,,,,,,https://www.vgchartz.com/game/223526/space-beret/?region=All
6550,Herbie: Fully Loaded,GBA,2005,Jul,12,undefined,Buena Vista  ,Climax Group  ,5.0,,0.24,0.09,,0.01,0.34,https://www.vgchartz.com/game/14954/herbie-fully-loaded/?region=All
6551,Kameo: Elements of Power,X360,2005,Nov,07,undefined,Microsoft Game Studios  ,Rare Ltd.  ,7.7,,0.28,0.03,0.0,0.03,0.34,https://www.vgchartz.com/game/1095/kameo-elements-of-power/?region=All
6552,Teenage Mutant Ninja Turtles,GC,2003,Oct,31,undefined,Konami  ,Konami  ,,,0.26,0.07,,0.01,0.34,https://www.vgchartz.com/game/2338/teenage-mutant-ninja-turtles/?region=All
6553,My Baby Boy,DS,2008,Nov,04,undefined,SouthPeak Interactive  ,Dancing Dots  ,,,0.3,0.02,,0.03,0.34,https://www.vgchartz.com/game/24796/my-baby-boy/?region=All
6554,Remember Me,PS3,2013,Jun,04,undefined,Capcom  ,DONTNOD Entertainment  ,,,0.1,0.18,,0.05,0.34,https://www.vgchartz.com/game/57722/remember-me/?region=All
6555,Project Versus J,PS3,2015,Jun,30,undefined,Namco Bandai Games  ,Unknown  ,,,0.07,0.05,0.2,0.02,0.34,https://www.vgchartz.com/game/78305/project-versus-j/?region=All
6556,Guitar Hero Live,X360,2015,Oct,20,undefined,Activision  ,FreeStyleGames  ,,,0.2,0.11,,0.03,0.34,https://www.vgchartz.com/game/85381/guitar-hero-live/?region=All
6557,Football Manager Handheld 2008,PSP,2007,Nov,30,undefined,Sega  ,Sports Interactive  ,,,,0.33,,0.0,0.34,https://www.vgchartz.com/game/29600/football-manager-handheld-2008/?region=All
6558,The LEGO Movie Videogame,PC,2014,Feb,07,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.02,0.04,,0.0,0.06,https://www.vgchartz.com/game/74483/the-lego-movie-videogame/?region=All
6559,Dragon Ball Heroes: Ultimate Mission 2,3DS,2014,Aug,07,undefined,Namco Bandai Games  ,Dimps Corporation  ,,,,,0.34,,0.34,https://www.vgchartz.com/game/80167/dragon-ball-heroes-ultimate-mission-2/?region=All
6560,Iron Man 2,DS,2010,May,04,undefined,Sega  ,"Sega Studios, San Francisco  ",,,0.14,0.16,,0.03,0.34,https://www.vgchartz.com/game/41054/iron-man-2/?region=All
6561,Imagine: Movie Star,DS,2008,Nov,18,undefined,Ubisoft  ,Powerhead Games  ,,,0.31,0.0,,0.03,0.34,https://www.vgchartz.com/game/25990/imagine-movie-star/?region=All
6562,Disney Sing It: Pop Hits,PS2,2009,Oct,06,undefined,Disney Interactive Studios  ,Zoe Mode  ,,,0.1,0.02,,0.22,0.34,https://www.vgchartz.com/game/36890/disney-sing-it-pop-hits/?region=All
6563,Puzzle Quest: Challenge of the Warlords,DS,2007,Mar,20,undefined,D3 Publisher  ,1st Playable Productions  ,,,0.28,0.01,0.03,0.02,0.34,https://www.vgchartz.com/game/6114/puzzle-quest-challenge-of-the-warlords/?region=All
6564,Bejeweled 3,DS,2011,Nov,15,undefined,PopCap Games  ,PopCap Games  ,,,0.29,0.02,,0.03,0.34,https://www.vgchartz.com/game/52212/bejeweled-3/?region=All
6565,The Eye of Judgment,PS3,2007,Oct,24,undefined,Sony Computer Entertainment  ,SCE Japan Studio  ,7.5,,0.28,0.0,0.02,0.03,0.34,https://www.vgchartz.com/game/12350/the-eye-of-judgment/?region=All
6566,Giana Sisters: Twisted Dreams,PC,N/A,N/A,N/A,undefined,Unknown  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/71587/giana-sisters-twisted-dreams/?region=All
6567,007 Legends,PS3,2012,Oct,16,undefined,Activision  ,Eurocom  ,,,0.11,0.17,,0.06,0.34,https://www.vgchartz.com/game/71065/007-legends/?region=All
6568,Dynasty Warriors: Gundam 2,PS2,2009,Apr,21,undefined,Namco Bandai  ,Omega Force  ,4.9,,0.04,0.03,0.25,0.01,0.34,https://www.vgchartz.com/game/28518/dynasty-warriors-gundam-2/?region=All
6569,Fade to Black,PS,1996,Jun,24,undefined,Electronic Arts  ,Delphine Software International  ,,,0.19,0.13,,0.02,0.34,https://www.vgchartz.com/game/704/fade-to-black/?region=All
6570,MXRider,PS2,2001,Oct,30,undefined,Infogrames  ,Paradigm Entertainment  ,,,0.16,0.13,,0.04,0.34,https://www.vgchartz.com/game/1457/mxrider/?region=All
6571,Sniper: Ghost Warrior 2,PS3,2013,Mar,12,undefined,City Interactive  ,City Interactive  ,,,0.05,0.2,0.03,0.05,0.34,https://www.vgchartz.com/game/70359/sniper-ghost-warrior-2/?region=All
6572,Pirates of the Caribbean: At World's End,X360,2007,May,22,undefined,Disney Interactive Studios  ,Eurocom Entertainment Software  ,,,0.29,0.02,,0.03,0.34,https://www.vgchartz.com/game/6107/pirates-of-the-caribbean-at-worlds-end/?region=All
6573,Delta Force: Black Hawk Down,XB,2005,Jul,26,undefined,NovaLogic  ,Climax Group  ,,,0.25,0.07,,0.01,0.34,https://www.vgchartz.com/game/501/delta-force-black-hawk-down/?region=All
6574,Hard Reset,PC,2012,Mar,13,undefined,Kalypso Media  ,Flying Wild Hog  ,7.6,,,,,,,https://www.vgchartz.com/game/53106/hard-reset/?region=All
6575,NHL 09,PS3,2008,Sep,09,undefined,Electronic Arts  ,EA Canada  ,,,0.29,0.02,,0.03,0.34,https://www.vgchartz.com/game/24214/nhl-09/?region=All
6576,Shaun White Snowboarding,PSP,2008,Nov,16,undefined,Ubisoft  ,Ubisoft Montreal  ,6.3,,0.26,0.04,,0.03,0.34,https://www.vgchartz.com/game/29157/shaun-white-snowboarding/?region=All
6577,World Championship Poker 2: Featuring Howard Lederer,PS2,2005,Nov,08,undefined,Crave Entertainment  ,Point of View  ,,,0.16,0.13,,0.04,0.34,https://www.vgchartz.com/game/5991/world-championship-poker-2-featuring-howard-lederer/?region=All
6578,Harry Potter and the Deathly Hallows - Part 2,X360,2011,Jul,12,undefined,Electronic Arts  ,EA Bright Light  ,4.8,,0.19,0.11,,0.03,0.33,https://www.vgchartz.com/game/45492/harry-potter-and-the-deathly-hallows-part-2/?region=All
6579,Samurai Warriors 3Z,PS3,2011,Feb,10,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.33,,0.33,https://www.vgchartz.com/game/48333/samurai-warriors-3z/?region=All
6580,Sengoku Musou 3 Z,PS3,2011,Feb,10,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.33,,0.33,https://www.vgchartz.com/game/70675/sengoku-musou-3-z/?region=All
6581,Tom Clancy's Ghost Recon Advanced Warfighter,XB,2006,Mar,09,undefined,Ubisoft  ,Ubisoft Shanghai  ,,,0.21,0.11,,0.01,0.33,https://www.vgchartz.com/game/38286/tom-clancys-ghost-recon-advanced-warfighter/?region=All
6582,Pony Island,PC,N/A,N/A,N/A,undefined,Unknown  ,Daniel Mullins Games  ,,,,,,,,https://www.vgchartz.com/game/223527/pony-island/?region=All
6583,Dead or Alive 5,X360,2012,Sep,25,undefined,Tecmo Koei  ,Team Ninja  ,7.6,,0.2,0.08,0.03,0.03,0.33,https://www.vgchartz.com/game/70674/dead-or-alive-5/?region=All
6584,NCAA Basketball 10,PS3,2009,Nov,17,undefined,Electronic Arts  ,EA Canada  ,,,0.31,,,0.03,0.33,https://www.vgchartz.com/game/35689/ncaa-basketball-10/?region=All
6585,Tokyo Highway Battle,PS,1996,Sep,30,undefined,Crave Entertainment  ,Genki  ,,,0.06,0.04,0.21,0.02,0.33,https://www.vgchartz.com/game/2443/tokyo-highway-battle/?region=All
6586,Dishonored: Death of the Outsider,PS4,2017,Sep,15,undefined,Bethesda Softworks  ,Arkane Studios  ,,,0.1,0.18,,0.05,0.33,https://www.vgchartz.com/game/182729/dishonored-death-of-the-outsider/?region=All
6587,Untold Legends: The Warriors Code,PSP,2006,Mar,28,undefined,Sony Online Entertainment  ,Sony Online Entertainment  ,6.8,,0.14,0.12,,0.08,0.33,https://www.vgchartz.com/game/2580/untold-legends-the-warriors-code/?region=All
6588,Final Fantasy IX,PC,N/A,N/A,N/A,undefined,Unknown  ,Square Enix  ,,,,,,,,https://www.vgchartz.com/game/223528/final-fantasy-ix/?region=All
6589,Beyond Good & Evil,PS2,2003,Nov,11,undefined,Ubisoft  ,Ubisoft Montpellier  ,8.3,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/4870/beyond-good-amp-evil/?region=All
6590,Valkyria Chronicles Remastered,PS4,2016,May,17,undefined,Sega  ,Sega  ,,,0.14,0.08,0.08,0.04,0.33,https://www.vgchartz.com/game/86203/valkyria-chronicles-remastered/?region=All
6591,Banjo-Kazooie: Grunty's Revenge,GBA,2003,Sep,10,undefined,THQ  ,Rare Ltd.  ,6.6,,0.24,0.09,,0.01,0.33,https://www.vgchartz.com/game/12283/banjo-kazooie-gruntys-revenge/?region=All
6592,Bomberman World,PS,1998,Sep,22,undefined,Atlus  ,Hudson Soft  ,6.5,,0.06,0.04,0.22,0.02,0.33,https://www.vgchartz.com/game/2942/bomberman-world/?region=All
6593,Night at the Museum: Battle of the Smithsonian,DS,2009,May,05,undefined,Majesco  ,"Pipeworks Software, Inc.  ",,,0.12,0.18,,0.04,0.33,https://www.vgchartz.com/game/33335/night-at-the-museum-battle-of-the-smithsonian/?region=All
6594,Transformers: Revenge of the Fallen -- Decepticons,DS,2009,Jun,23,undefined,Activision  ,Vicarious Visions  ,,,0.17,0.13,,0.03,0.33,https://www.vgchartz.com/game/31413/transformers-revenge-of-the-fallen-decepticons/?region=All
6595,Mega Man ZX Advent,DS,2007,Oct,23,undefined,Capcom  ,Inti Creates  ,7.6,,0.22,0.0,0.09,0.02,0.33,https://www.vgchartz.com/game/7167/mega-man-zx-advent/?region=All
6596,Jeanne d'Arc,PSP,2007,Aug,21,undefined,Sony Computer Entertainment  ,Level 5  ,8.4,,0.21,,0.1,0.02,0.33,https://www.vgchartz.com/game/3535/jeanne-darc/?region=All
6597,Street Fighter Alpha 3 MAX,PSP,2006,Feb,07,undefined,Capcom  ,Capcom  ,7.8,,0.27,0.01,0.02,0.03,0.33,https://www.vgchartz.com/game/2241/street-fighter-alpha-3-max/?region=All
6598,Call of Duty: Infinite Warfare,PC,2016,Nov,04,undefined,Activision  ,Infinity Ward  ,,,0.12,0.19,,0.03,0.33,https://www.vgchartz.com/game/108779/call-of-duty-infinite-warfare/?region=All
6599,The Lego Ninjago Movie Videogame,XOne,2017,Sep,22,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.21,0.09,,0.03,0.33,https://www.vgchartz.com/game/186215/the-lego-ninjago-movie-videogame/?region=All
6600,Deathtrap Dungeon,PS,1998,Mar,31,undefined,Eidos Interactive  ,Unknown  ,,,0.19,0.13,,0.02,0.33,https://www.vgchartz.com/game/493/deathtrap-dungeon/?region=All
6601,Ape Escape Academy,PSP,2006,Jan,17,undefined,Sony Computer Entertainment  ,Shift  ,5.3,,0.13,0.15,,0.05,0.33,https://www.vgchartz.com/game/89/ape-escape-academy/?region=All
6602,Tales of the World: Radiant Mythology 2,PSP,2009,Jan,29,undefined,Namco Bandai  ,Alfa System  ,,,,,0.33,,0.33,https://www.vgchartz.com/game/31460/tales-of-the-world-radiant-mythology-2/?region=All
6603,Mystery Case Files: The Malgrave Incident,Wii,2011,Jun,27,undefined,Nintendo  ,Big Fish Games  ,6.3,,0.17,0.13,,0.03,0.33,https://www.vgchartz.com/game/50996/mystery-case-files-the-malgrave-incident/?region=All
6604,Avatar: The Last Airbender,DS,2006,Oct,10,undefined,THQ  ,AWE Games  ,,,0.3,0.01,,0.02,0.33,https://www.vgchartz.com/game/4840/avatar-the-last-airbender/?region=All
6605,Harry Potter and the Deathly Hallows - Part 2,Wii,2011,Jul,12,undefined,Electronic Arts  ,EA Bright Light  ,,,0.17,0.13,,0.03,0.33,https://www.vgchartz.com/game/45489/harry-potter-and-the-deathly-hallows-part-2/?region=All
6606,Ninja Blade,X360,2009,Apr,07,undefined,Microsoft  ,From Software  ,6.7,,0.14,0.14,0.02,0.03,0.33,https://www.vgchartz.com/game/31048/ninja-blade/?region=All
6607,The King of Fighters XIII,X360,2011,Nov,22,undefined,Atlus  ,SNK Playmore Corporation  ,,,0.23,0.07,0.01,0.03,0.33,https://www.vgchartz.com/game/43670/the-king-of-fighters-xiii/?region=All
6608,WWE Wrestlemania XIX,GC,2003,Sep,08,undefined,THQ  ,Yuke's  ,7.8,,0.26,0.07,,0.01,0.33,https://www.vgchartz.com/game/2749/wwe-wrestlemania-xix/?region=All
6609,The Sims 2,GC,2005,Oct,24,undefined,Electronic Arts  ,Maxis  ,7.6,,0.26,0.07,,0.01,0.33,https://www.vgchartz.com/game/2410/the-sims-2/?region=All
6610,Hulk,XB,2003,May,27,undefined,Universal Interactive  ,Radical Entertainment  ,,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/1002/hulk/?region=All
6611,BookWorm,DS,2009,Dec,08,undefined,PopCap Games  ,PopCap Games  ,,,0.3,0.01,,0.02,0.33,https://www.vgchartz.com/game/39327/bookworm/?region=All
6612,We Sing Deutsche Hits,Wii,2011,May,26,undefined,Nordic Games  ,Le Cortex  ,,,,0.29,,0.04,0.33,https://www.vgchartz.com/game/50241/we-sing-deutsche-hits/?region=All
6613,Klonoa 2: Lunatea's Veil,PS2,2001,Jul,25,undefined,Namco  ,Namco  ,9.4,,0.12,0.1,0.08,0.03,0.33,https://www.vgchartz.com/game/3619/klonoa-2-lunateas-veil/?region=All
6614,Deus Ex: Invisible War,XB,2003,Dec,02,undefined,Eidos Interactive  ,Ion Storm  ,8.5,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/511/deus-ex-invisible-war/?region=All
6615,Bee Movie Game,Wii,2007,Nov,05,undefined,Activision  ,Smart Bomb Interactive  ,,,0.3,0.01,,0.03,0.33,https://www.vgchartz.com/game/12579/bee-movie-game/?region=All
6616,Disney's Treasure Planet,PS2,2002,Nov,11,undefined,Sony Computer Entertainment  ,Bizarre Creations  ,,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/2526/disneys-treasure-planet/?region=All
6617,NASCAR Thunder 2002,XB,2001,Nov,14,undefined,EA Sports  ,EA Tiburon  ,,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/1494/nascar-thunder-2002/?region=All
6618,Etrian Odyssey,DS,2007,May,15,undefined,Atlus  ,Atlus Co. / Lancarse  ,7.4,,0.19,0.03,0.09,0.02,0.33,https://www.vgchartz.com/game/3216/etrian-odyssey/?region=All
6619,BeatMania Append GottaMix,PS,1999,May,27,undefined,Konami  ,Konami  ,,,,,0.31,0.02,0.33,https://www.vgchartz.com/game/2902/beatmania-append-gottamix/?region=All
6620,Fracture,X360,2008,Oct,07,undefined,LucasArts  ,Day 1 Studios  ,4.0,,0.15,0.14,0.0,0.04,0.33,https://www.vgchartz.com/game/6966/fracture/?region=All
6621,Cabela's Dangerous Hunts 2011,PS3,2010,Oct,19,undefined,Activision  ,Cauldron  ,,,0.26,0.04,,0.03,0.33,https://www.vgchartz.com/game/47479/cabelas-dangerous-hunts-2011/?region=All
6622,Tak 2: The Staff of Dreams,GC,2004,Oct,11,undefined,THQ  ,Avalanche Software  ,,,0.26,0.07,,0.01,0.33,https://www.vgchartz.com/game/2319/tak-2-the-staff-of-dreams/?region=All
6623,Virtua Tennis 2009,X360,2009,Jun,09,undefined,Sega  ,Sumo Digital  ,,,0.12,0.18,,0.03,0.33,https://www.vgchartz.com/game/31406/virtua-tennis-2009/?region=All
6624,NBA 2K10,PSP,2009,Oct,06,undefined,2K Sports  ,Visual Concepts  ,5.5,,0.3,0.0,0.0,0.03,0.33,https://www.vgchartz.com/game/35212/nba-2k10/?region=All
6625,LEGO Harry Potter Collection,NS,2018,Oct,30,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.15,0.16,,0.03,0.33,https://www.vgchartz.com/game/222721/lego-harry-potter-collection/?region=All
6626,Dead Realm,PC,N/A,N/A,N/A,undefined,Unknown  ,"Section Studios, Inc.  ",,,,,,,,https://www.vgchartz.com/game/223529/dead-realm/?region=All
6627,Kelly Slater's Pro Surfer,PS2,2002,Sep,16,undefined,Activision  ,Treyarch  ,,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/5242/kelly-slaters-pro-surfer/?region=All
6628,Shrek SuperSlam,GBA,2005,Oct,25,undefined,Activision  ,Amaze Entertainment / Griptonite Games  ,,,0.24,0.09,,0.01,0.33,https://www.vgchartz.com/game/28381/shrek-superslam/?region=All
6629,Legends of Wrestling II,PS2,2002,Nov,26,undefined,Acclaim Entertainment  ,Acclaim Studios Salt Lake City  ,,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/5263/legends-of-wrestling-ii/?region=All
6630,World Stadium 3,PS,1999,Apr,08,undefined,Namco  ,Namco  ,,,,,0.31,0.02,0.33,https://www.vgchartz.com/game/4743/world-stadium-3/?region=All
6631,Alien: Isolation,PS3,2014,Oct,07,undefined,Sega  ,Creative Assembly  ,,,0.12,0.16,,0.05,0.33,https://www.vgchartz.com/game/77805/alien-isolation/?region=All
6632,Extra Bases,GB,1991,Apr,01,undefined,Bandai  ,Namco  ,,,,,0.33,,0.33,https://www.vgchartz.com/game/3275/extra-bases/?region=All
6633,Shin Megami Tensei: Devil Summoner: Soul Hackers,3DS,2013,Apr,16,undefined,Atlus  ,Atlus  ,,,0.14,0.03,0.14,0.02,0.33,https://www.vgchartz.com/game/70948/shin-megami-tensei-devil-summoner-soul-hackers/?region=All
6634,The Crew 2,XOne,2018,Jun,29,undefined,Ubisoft  ,Ivory Tower  ,,,0.2,0.1,,0.03,0.33,https://www.vgchartz.com/game/198831/the-crew-2/?region=All
6635,Super Power League 2,SNES,1994,Aug,03,undefined,Hudson Soft  ,Hudson Soft  ,,,,,0.33,0.0,0.33,https://www.vgchartz.com/game/4451/super-power-league-2/?region=All
6636,Binary Domain,PS3,2012,Feb,28,undefined,Sega  ,Amusement Vision  ,,,0.09,0.07,0.14,0.03,0.33,https://www.vgchartz.com/game/48824/binary-domain/?region=All
6637,Planet Puzzle League,DS,2007,Jun,04,undefined,Nintendo  ,Intelligent Systems  ,8.6,,0.14,0.01,0.16,0.01,0.33,https://www.vgchartz.com/game/6110/planet-puzzle-league/?region=All
6638,Minute to win it,X360,2011,Oct,18,undefined,Zoo Games  ,Zoo Entertainment Inc.  ,,,0.3,,,0.03,0.33,https://www.vgchartz.com/game/63764/minute-to-win-it/?region=All
6639,MLB 09: The Show,PS2,2009,Mar,03,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/30088/mlb-09-the-show/?region=All
6640,Botanicula,PC,2012,Apr,27,undefined,Amanita Design  ,Amanita Design  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/65018/botanicula/?region=All
6641,Hell's Kitchen: The Game,Wii,2008,Sep,09,undefined,Ubisoft  ,Ludia Inc.  ,,,0.3,0.0,,0.03,0.33,https://www.vgchartz.com/game/26982/hells-kitchen-the-game/?region=All
6642,Cool Boarders 2001,PS2,2001,May,21,undefined,Sony Computer Entertainment  ,Idol Minds Digital Entertainment  ,,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/31213/cool-boarders-2001/?region=All
6643,Classic NES Series: Castlevania,GBA,2004,Oct,25,undefined,Nintendo  ,Konami  ,7.4,,0.17,0.06,0.09,0.01,0.33,https://www.vgchartz.com/game/3267/classic-nes-series-castlevania/?region=All
6644,Grow Home,PC,2015,Feb,04,undefined,Ubisoft  ,Ubisoft Reflections  ,,,,,,,,https://www.vgchartz.com/game/85079/grow-home/?region=All
6645,Scooby-Doo! First Frights,PS2,2009,Sep,22,undefined,Warner Bros. Interactive  ,Torus Games  ,,,0.14,0.03,,0.16,0.33,https://www.vgchartz.com/game/35135/scooby-doo-first-frights/?region=All
6646,Fight Night Round 3,XB,2006,Feb,23,undefined,EA Sports  ,EA Chicago  ,,,0.26,0.06,,0.01,0.33,https://www.vgchartz.com/game/741/fight-night-round-3/?region=All
6647,GT Advance Championship Racing,GBA,2001,Jun,08,undefined,THQ  ,MTO  ,7.5,,0.24,0.09,,0.01,0.33,https://www.vgchartz.com/game/26972/gt-advance-championship-racing/?region=All
6648,Way of the Samurai 2,PS2,2004,Jul,07,undefined,Capcom  ,Acquire  ,,,0.05,0.04,0.23,0.01,0.33,https://www.vgchartz.com/game/4229/way-of-the-samurai-2/?region=All
6649,Lego Batman 3: Beyond Gotham,PC,2014,Nov,11,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,,0.06,,0.0,0.06,https://www.vgchartz.com/game/82474/lego-batman-3-beyond-gotham/?region=All
6650,Naruto: Rise of a Ninja,X360,2007,Oct,30,undefined,Ubisoft  ,Ubisoft Montreal  ,7.8,,0.29,0.01,,0.03,0.33,https://www.vgchartz.com/game/12463/naruto-rise-of-a-ninja/?region=All
6651,BattleTanx,N64,1998,Dec,31,undefined,3DO  ,3DO  ,,,0.26,0.06,,0.0,0.33,https://www.vgchartz.com/game/180/battletanx/?region=All
6652,Custom Robo,N64,N/A,N/A,N/A,undefined,Unknown  ,Noise Inc.  ,,,,,0.29,0.04,0.33,https://www.vgchartz.com/game/3028/custom-robo/?region=All
6653,Ultimate NES Remix,3DS,2014,Dec,05,undefined,Nintendo  ,Nintendo  ,7.0,,0.19,0.11,,0.03,0.33,https://www.vgchartz.com/game/84501/ultimate-nes-remix/?region=All
6654,Pitfall 3D: Beyond the Jungle,PS,1998,Feb,28,undefined,Activision  ,Activision  ,,,0.18,0.12,,0.02,0.33,https://www.vgchartz.com/game/1750/pitfall-3d-beyond-the-jungle/?region=All
6655,Disgaea 2: Cursed Memories,PS2,2006,Aug,29,undefined,NIS America  ,Nippon Ichi Software  ,7.9,,0.09,0.07,0.15,0.02,0.33,https://www.vgchartz.com/game/3099/disgaea-2-cursed-memories/?region=All
6656,Clock Tower 3,PS2,2003,Mar,18,undefined,Capcom  ,SunSoft  ,7.0,,0.1,0.08,0.12,0.03,0.33,https://www.vgchartz.com/game/366/clock-tower-3/?region=All
6657,Night at the Museum: Battle of the Smithsonian,Wii,2009,May,05,undefined,Majesco  ,"Pipeworks Software, Inc.  ",,,0.17,0.13,,0.03,0.33,https://www.vgchartz.com/game/33336/night-at-the-museum-battle-of-the-smithsonian/?region=All
6658,Battle Dodge Ball,SNES,1991,Jul,20,undefined,Banpresto  ,Banpresto  ,,,,,0.33,,0.33,https://www.vgchartz.com/game/2891/battle-dodge-ball/?region=All
6659,Call of Duty 2: Big Red One,GC,2005,Nov,01,undefined,Activision  ,Treyarch  ,7.5,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/4931/call-of-duty-2-big-red-one/?region=All
6660,Murdered: Soul Suspect,PS4,2014,Jun,03,undefined,Square Enix  ,Airtight Games  ,,,0.09,0.17,0.02,0.05,0.33,https://www.vgchartz.com/game/78936/murdered-soul-suspect/?region=All
6661,Harry Potter and the Half-Blood Prince,PS3,2009,Jun,30,undefined,Electronic Arts  ,Bright Light Productions  ,,,0.15,0.13,,0.05,0.33,https://www.vgchartz.com/game/22031/harry-potter-and-the-half-blood-prince/?region=All
6662,Resonance of Fate,X360,2010,Mar,16,undefined,Sega  ,tri-Ace  ,7.4,,0.12,0.13,0.06,0.03,0.33,https://www.vgchartz.com/game/33400/resonance-of-fate/?region=All
6663,The X-Factor,Wii,2010,Oct,29,undefined,Deep Silver  ,Deep Silver  ,,,,0.29,,0.04,0.33,https://www.vgchartz.com/game/45482/the-x-factor/?region=All
6664,Def Jam Rapstar,Wii,2010,Oct,05,undefined,Konami  ,4mm Games / Terminal Reality  ,,,0.29,0.02,,0.02,0.33,https://www.vgchartz.com/game/35160/def-jam-rapstar/?region=All
6665,PlayerUnknown's Battlegrounds,PS4,2018,Dec,07,undefined,Sony Interactive Entertainment  ,PUBG Corporation  ,,,0.13,0.15,,0.05,0.33,https://www.vgchartz.com/game/223059/playerunknowns-battlegrounds/?region=All
