Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
17633,Death Mark,NS,2018,Oct,31,undefined,Aksys Games  ,Experience Inc.  ,,,0.02,,0.0,0.0,0.03,https://www.vgchartz.com/game/222607/death-mark/?region=All
17634,PriPara All Idol Perfect Stage!,NS,N/A,N/A,N/A,undefined,Unknown  ,Takara Tomy ARTS  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/221774/pripara-all-idol-perfect-stage/?region=All
17635,Steins;Gate Elite,PS4,2019,Feb,19,undefined,Spike Chunsoft  ,5pb. Inc.  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/221489/steinsgate-elite/?region=All
17636,Imagine: Sweet 16,DS,2010,Mar,02,undefined,Ubisoft  ,Longtail Studios  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/41859/imagine-sweet-16/?region=All
17637,Last Escort 2: Shinya no Amai Toge,PS2,2008,Feb,21,undefined,D3 Publisher  ,Vingt-et-un Systems  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/16838/last-escort-2-shinya-no-amai-toge/?region=All
17638,Monster Mayhem: Build and Battle,Wii,2009,Sep,15,undefined,Crave Entertainment  ,Brain Toys  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/35724/monster-mayhem-build-and-battle/?region=All
17639,Darksiders: Warmastered Edition,WiiU,2017,May,23,undefined,THQ Nordic  ,Kaiko  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/132801/darksiders-warmastered-edition/?region=All
17640,Norn + Nonette: Act Tune,PSV,2016,Oct,06,undefined,Idea Factory  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/139184/norn-nonette-act-tune/?region=All
17641,Pop'n Music 13 Carnival,PS2,2006,Sep,28,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/4043/popn-music-13-carnival/?region=All
17642,Bookworm,GBA,2004,Jun,30,undefined,Majesco  ,PopCap  ,6.0,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/26330/bookworm/?region=All
17643,Agony,PS4,2018,May,29,undefined,Maximum Games  ,Madmind Studio  ,5.0,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/221944/agony/?region=All
17644,Kawasaki Snowmobiles,Wii,2008,May,28,undefined,Destineer  ,Data Design Interactive  ,,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/13734/kawasaki-snowmobiles/?region=All
17645,Tokushu Houdoubu,PSV,2012,Aug,23,undefined,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/70924/tokushu-houdoubu/?region=All
17646,My DoItAll,DS,2009,Feb,10,undefined,Tomy Corporation  ,Rocket Studios  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/30960/my-doitall/?region=All
17647,Harukanaru Toki no Naka de 3 Ultimate,PSV,2017,Feb,23,undefined,Tecmo Koei  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/159008/harukanaru-toki-no-naka-de-3-ultimate/?region=All
17648,Jewel Quest 5: The Sleepless Star,DS,2013,Oct,03,undefined,Tulip Games  ,Engine Software  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/70657/jewel-quest-5-the-sleepless-star/?region=All
17649,Ocean Commander,Wii,2009,Mar,31,undefined,Valcon Games  ,Cyber Planet Interactive  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/25876/ocean-commander/?region=All
17650,Shakugan no Shana,PS2,2006,Mar,23,undefined,Media Works  ,Vridge  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/4290/shakugan-no-shana/?region=All
17651,Cladun Returns: This Is Sengoku!,PS4,2017,Jun,06,undefined,NIS America  ,Nippon Ichi Software  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/164681/cladun-returns-this-is-sengoku/?region=All
17652,Let's Play Ballerina,Wii,2010,Jun,08,undefined,Deep Silver  ,ZigZagIsland  ,,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/41644/lets-play-ballerina/?region=All
17653,Hokuto no Ken: Hokuto Shinken Denshousha no Michi,DS,2008,Feb,14,undefined,Spike  ,Spike  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/16736/hokuto-no-ken-hokuto-shinken-denshousha-no-michi/?region=All
17654,My Animal Centre,Wii,2009,Mar,13,undefined,Deep Silver  ,Braingame  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/32136/my-animal-centre/?region=All
17655,Akogare Girls Collection: Wan Nyan Doubutsu Byouin - Suteki na Juui-San ni Narou!,3DS,2015,Jul,30,undefined,Nippon Columbia  ,Nippon Columbia  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/85858/akogare-girls-collection-wan-nyan-doubutsu-byouin-suteki-na-juui-san-ni-narou/?region=All
17656,Legendary Fishing,PS4,2018,Sep,18,undefined,Ubisoft  ,Ubisoft  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/222622/legendary-fishing/?region=All
17657,The King of Fighters: Maximum Impact - Maniax,XB,2005,Jun,28,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/1127/the-king-of-fighters-maximum-impact-maniax/?region=All
17658,Wand of Fortune 2: Jikuu ni Shizumu Mokushiroku,PSP,2011,Sep,29,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/63792/wand-of-fortune-2-jikuu-ni-shizumu-mokushiroku/?region=All
17659,Hankou Shashin,SAT,1996,Jun,14,undefined,Imagineer  ,Imagineer  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3473/hankou-shashin/?region=All
17660,Little Busters! Converted Edition,PSV,2012,Mar,22,undefined,Prototype  ,Prototype  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/70595/little-busters-converted-edition/?region=All
17661,Death Mark,PSV,2017,Jun,01,undefined,Experience Inc.  ,Experience Inc.  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/187031/death-mark/?region=All
17662,Marker Man Adventures,DS,2009,Aug,18,undefined,Majesco  ,Glyphic Entertainment  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/26003/marker-man-adventures/?region=All
17663,Open Season,PS2,2006,Sep,19,undefined,Ubisoft  ,Ubisoft Montreal  ,6.4,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/5556/open-season/?region=All
17664,Pro Yakyuu Family Stadium,Wii,2008,May,01,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/21599/pro-yakyuu-family-stadium/?region=All
17665,The Girl and the Robot,PS4,2017,Sep,29,undefined,Soedesco  ,Flying Carpets Games  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/81590/the-girl-and-the-robot/?region=All
17666,Monster Hunter Frontier Online: Forward 2,X360,2011,Sep,28,undefined,Capcom  ,Capcom  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/64449/monster-hunter-frontier-online-forward-2/?region=All
17667,Disney Planes Fire & Rescue,WiiU,2014,Nov,04,undefined,Disney Interactive Studios  ,Little Orbit  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/83105/disney-planes-fire-amp-rescue/?region=All
17668,Moyashimon DS,DS,2009,Jul,23,undefined,Takara Tomy   ,Takara Tomy  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/36125/moyashimon-ds/?region=All
17669,The Legend of Heroes: Sen no Kiseki: Kai -Thors Military Academy 1204-,PS4,2018,Mar,08,undefined,Nihon Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/221495/the-legend-of-heroes-sen-no-kiseki-kai-thors-military-academy-1204-/?region=All
17670,A Ressha de Gyoukou 2001,PS2,2001,Mar,08,undefined,ArtDink  ,ArtDink  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/2812/a-ressha-de-gyoukou-2001/?region=All
17671,Air Conflicts: Secret Wars,PC,2011,Aug,30,undefined,bitComposer Games  ,Games Farm  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/50905/air-conflicts-secret-wars/?region=All
17672,The Sims 2: Bon Voyage,PC,2007,Sep,04,undefined,Electronic Arts  ,Maxis  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/12481/the-sims-2-bon-voyage/?region=All
17673,Angelique Retour,PSV,2015,Dec,17,undefined,Tecmo Koei  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/86349/angelique-retour/?region=All
17674,Monster Boy and the Cursed Kingdom,PS4,2018,Nov,06,undefined,FDG Entertainment  ,Game Atelier  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/221223/monster-boy-and-the-cursed-kingdom/?region=All
17675,Star Wars The Clone Wars: Republic Heroes,PC,2009,Oct,06,undefined,LucasArts  ,Krome Studios  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/39653/star-wars-the-clone-wars-republic-heroes/?region=All
17676,Past Cure,PS4,2018,Feb,23,undefined,Phantom 8 Studio  ,Phantom 8 Studio  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/220592/past-cure/?region=All
17677,Starry * Sky: In Autumn - PSP Edition,PSP,2010,Dec,22,undefined,Asgard  ,Asgard  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/44537/starry-sky-in-autumn-psp-edition/?region=All
17678,Battlefield 2142,PC,2006,Oct,17,undefined,Electronic Arts  ,Digital Illusions CE  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/7440/battlefield-2142/?region=All
17679,Pitball,PS,1996,Oct,31,undefined,Accolade  ,Time Warner Interactive  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/27961/pitball/?region=All
17680,Jyuzaengi Engetsu Sangokuden 2,PSP,2014,Apr,17,undefined,Idea Factory  ,RED Entertainment  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/81692/jyuzaengi-engetsu-sangokuden-2/?region=All
17681,Combat Wings: The Great Battles of WWII,Wii,N/A,N/A,N/A,undefined,City Interactive  ,City Interactive  ,,,0.02,0.0,,,0.03,https://www.vgchartz.com/game/41854/combat-wings-the-great-battles-of-wwii/?region=All
17682,D.C. III: Da Capo III,PSP,2013,Feb,28,undefined,Kadokawa Games  ,Circus  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/71684/dc-iii-da-capo-iii/?region=All
17683,Judge Dredd: Dredd Vs Death,PS2,2005,Feb,24,undefined,Evolved Games  ,Rebellion Developments  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/5229/judge-dredd-dredd-vs-death/?region=All
17684,Osomatsu-San: The Game - Hang-Up Finding Employment Advice - Dead or Work,PSV,2017,Jun,29,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/189188/osomatsu-san-the-game-hang-up-finding-employment-advice-dead-or-work/?region=All
17685,Petz: Catz Playground,DS,2010,Oct,26,undefined,Ubisoft  ,Ubisoft Nagoya  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/44263/petz-catz-playground/?region=All
17686,Dragon Quest X: 5000-nen no Harukanaru Kokyou e Online,NS,2017,Nov,16,undefined,Square Enix  ,Square Enix  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/220169/dragon-quest-x-5000-nen-no-harukanaru-kokyou-e-online/?region=All
17687,Ducati Moto,DS,2008,Jul,01,undefined,Vir2L Studios  ,4J Studios  ,,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/24068/ducati-moto/?region=All
17688,RollerCoaster Tycoon 2: Triple Thrill Pack,PC,2003,Aug,01,undefined,Atari  ,Frontier Developments  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/28060/rollercoaster-tycoon-2-triple-thrill-pack/?region=All
17689,Drome Racers,GBA,2003,Jun,19,undefined,THQ  ,Mobius Entertainment  ,7.5,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/26803/drome-racers/?region=All
17690,I Heart Geeks,DS,2011,Dec,13,undefined,CDV Software Entertainment  ,SevenOne Intermedia  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/35692/i-heart-geeks/?region=All
17691,Rock 'N' Roll Adventures,Wii,2007,Oct,11,undefined,Conspiracy Entertainment  ,Data Design Interactive  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/13771/rock-n-roll-adventures/?region=All
17692,Wand of Fortune 2 FD: Kimi ni Sasageru Epilogue,PSP,2012,Nov,22,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/71160/wand-of-fortune-2-fd-kimi-ni-sasageru-epilogue/?region=All
17693,Moto Racer DS,DS,2010,Jul,03,undefined,SouthPeak Interactive  ,Artefacts Studio  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/30502/moto-racer-ds/?region=All
17694,Daito Giken Koushiki Pachi-Slot Simulator Hihouden: Taiyou o Motomeru Monotachi,PS3,2013,Apr,25,undefined,Paon Corporation  ,Paon Corporation  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/72148/daito-giken-koushiki-pachi-slot-simulator-hihouden-taiyou-o-motomeru-monotachi/?region=All
17695,Jissen Pachi-Slot Hisshouhou! Hokuto no Ken 2,PS2,2007,Oct,11,undefined,Sega  ,Sammy Studios  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/12318/jissen-pachi-slot-hisshouhou-hokuto-no-ken-2/?region=All
17696,Tenkaichi * Sengoku Lovers,DS,2010,Oct,07,undefined,Rocket Company  ,Rocket Company  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/46427/tenkaichi-sengoku-lovers/?region=All
17697,X-Men Origins: Wolverine - Uncaged Edition,PC,2009,May,01,undefined,Activision  ,Raven Software  ,,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/32530/x-men-origins-wolverine-uncaged-edition/?region=All
17698,Star Wars: Empire at War - Forces of Corruption,PC,2006,Oct,24,undefined,LucasArts  ,Petroglyph Games  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/12790/star-wars-empire-at-war-forces-of-corruption/?region=All
17699,Bode Miller Alpine Skiing,PS2,2006,Feb,06,undefined,Valcon Games  ,49Games  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/229/bode-miller-alpine-skiing/?region=All
17700,Mahou Sensei Negima! Private Lesson 2: Ojama Shimasu Parasite de Chu,GBA,2006,Mar,23,undefined,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.02,0.0,0.03,https://www.vgchartz.com/game/3701/mahou-sensei-negima-private-lesson-2-ojama-shimasu-parasite-de-chu/?region=All
17701,Omega Quintet,PS4,2015,Apr,28,undefined,Compile Heart  ,Compile Heart  ,,,,0.0,0.02,0.0,0.03,https://www.vgchartz.com/game/81907/omega-quintet/?region=All
17702,Borderlands: Game of the Year Edition,PC,2010,Oct,12,undefined,2K Games  ,Gearbox Software  ,,,,0.02,,0.01,0.03,https://www.vgchartz.com/game/47453/borderlands-game-of-the-year-edition/?region=All
17703,Divinity II: Flames of Vengeance,PC,2010,Jul,30,undefined,DTP Entertainment  ,Larian Studios  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/48576/divinity-ii-flames-of-vengeance/?region=All
17704,Napoleon Dynamite: The Game,DS,2007,Oct,23,undefined,Crave Entertainment  ,7 Studios  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/7721/napoleon-dynamite-the-game/?region=All
17705,R-Type Delta,PS,1999,Jul,31,undefined,Irem Software Engineering  ,Irem Software Engineering  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/12444/r-type-delta/?region=All
17706,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.1,PS3,2015,Apr,23,undefined,Namco Bandai Games  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/85430/tv-anime-idolmster-cinderella-girls-g4u-pack-vol1/?region=All
17707,Haitaka no Psychedelica,PSV,2016,Sep,29,undefined,Idea Factory  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/137830/haitaka-no-psychedelica/?region=All
17708,Angelique: Maren no Rokukishi,PSP,2011,Nov,17,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/70245/angelique-maren-no-rokukishi/?region=All
17709,Bully: Scholarship Edition,PC,2008,Oct,21,undefined,Rockstar Games  ,Rockstar Vancouver/Mad Doc Software  ,6.6,,0.0,0.02,,0.0,0.03,https://www.vgchartz.com/game/27620/bully-scholarship-edition/?region=All
17710,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.8,PS3,2016,Jan,28,undefined,Namco Bandai Games  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/86465/tv-anime-idolmster-cinderella-girls-g4u-pack-vol8/?region=All
17711,QUIZ PARTY,Wii,2012,Jul,27,undefined,CK Games  ,WizarBox  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/79751/quiz-party/?region=All
17712,Mary Skelter: Nightmares 2,PS4,2018,Jul,12,undefined,Compile Heart  ,Compile Heart  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/222036/mary-skelter-nightmares-2/?region=All
17713,Soul Eater: Battle Resonance,PSP,2009,Jan,29,undefined,Namco Bandai  ,Bec  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/31458/soul-eater-battle-resonance/?region=All
17714,Tank Beat,DS,2007,Jun,01,undefined,O~3 Entertainment  ,MileStone Inc.  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/15173/tank-beat/?region=All
17715,Hisshou Pachinko*Pachi-slot Kouryaku Series DS Vol. 3: Shinseiki Evangelion - Yakusoku no Toki,DS,2008,Dec,04,undefined,D3 Publisher  ,Bisty  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/29789/hisshou-pachinkopachi-slot-kouryaku-series-ds-vol-3-shinseiki-evangelion-yakusoku-no-toki/?region=All
17716,The Great Battle Gaiden 2: Matsuri da Wasshoi,SNES,1994,Jan,28,undefined,Banpresto  ,Banpresto  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/4262/the-great-battle-gaiden-2-matsuri-da-wasshoi/?region=All
17717,Lost Planet 2,PC,2010,Oct,15,undefined,Capcom  ,Capcom  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/34302/lost-planet-2/?region=All
17718,Shinseiki Evangelion Ayanami Ikusei Keikaku DS with Asuka Hokan Keikaku,DS,2008,Aug,28,undefined,Broccoli  ,Broccoli  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/26582/shinseiki-evangelion-ayanami-ikusei-keikaku-ds-with-asuka-hokan-keikaku/?region=All
17719,Monster Mayhem: Build and Battle,DS,2009,Aug,11,undefined,Crave Entertainment  ,Brain Toys  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/35723/monster-mayhem-build-and-battle/?region=All
17720,Petz: Dolphinz Encounter,DS,2009,Oct,27,undefined,Ubisoft  ,Magic Pockets  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/38618/petz-dolphinz-encounter/?region=All
17721,War Gods,PS,1997,Jan,01,undefined,Midway Games  ,Midway Games  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/30141/war-gods/?region=All
17722,Evangelion: Jo,PS2,2009,Jun,04,undefined,Namco Bandai  ,Bec  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/33365/evangelion-jo/?region=All
17723,Doki Oki,PS,1995,Dec,22,undefined,Banpresto  ,Banpresto  ,,,,,0.02,0.0,0.03,https://www.vgchartz.com/game/3102/doki-oki/?region=All
17724,Gakuen Alice: WakuWaku * Happy Friends,DS,2007,Apr,19,undefined,Kids Station  ,Rokumendo  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/2818/gakuen-alice-wakuwaku-happy-friends/?region=All
17725,Kyokugen Dasshutsu ADV: Zennin Shiboudesu,PSV,2012,Feb,16,undefined,ChunSoft  ,ChunSoft  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/70404/kyokugen-dasshutsu-adv-zennin-shiboudesu/?region=All
17726,Touhou Kobuto V: Burst Battle,PS4,2017,Oct,10,undefined,NIS America  ,CUBETYPE  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/164678/touhou-kobuto-v-burst-battle/?region=All
17727,Derby Time 2006,PSP,2006,Mar,02,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3082/derby-time-2006/?region=All
17728,Konohana 2: Todoke Kanai Requiem,PS2,2002,May,30,undefined,Success  ,Vridge  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3625/konohana-2-todoke-kanai-requiem/?region=All
17729,"Soldam: Drop, Connect, Erase",NS,2017,Oct,10,undefined,Dispatch Games  ,City Connection  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/192937/soldam-drop-connect-erase/?region=All
17730,Idol Death Game TV,PSV,2016,Oct,20,undefined,D3Publisher  ,Unknown  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/142499/idol-death-game-tv/?region=All
17731,7'scarlet,PSV,2018,May,25,undefined,Aksys Games  ,Unknown  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/126893/7scarlet/?region=All
17732,Dynasty Warriors: Eiketsuden,PS3,2016,Aug,03,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/111594/dynasty-warriors-eiketsuden/?region=All
17733,God Eater Off Shot: Soma Shikkuzaru-hen Twin Pack & Animation Vol.4,PS4,2016,Jan,28,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/88288/god-eater-off-shot-soma-shikkuzaru-hen-twin-pack-amp-animation-vol4/?region=All
17734,The Longest 5 Minutes,PSV,2018,Feb,13,undefined,NIS America  ,Nippon Ichi Software  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/128081/the-longest-5-minutes/?region=All
17735,Dungeon Siege II,PC,2005,Aug,16,undefined,Microsoft Game Studios  ,Gas Powered Games  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/13163/dungeon-siege-ii/?region=All
17736,Strawberry Nauts,PSV,2016,Jul,28,undefined,Unknown  ,Unknown  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/128078/strawberry-nauts/?region=All
17737,MAPLUS: Portable Navi 3,PSP,2009,Sep,10,undefined,Edia  ,Edia Corporation  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/36194/maplus-portable-navi-3/?region=All
17738,Rugby League Live 3,PS4,2015,Sep,17,undefined,Tru Blu Entertainment  ,Big Ant Studios  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/85875/rugby-league-live-3/?region=All
17739,Viva Pinata,PC,2007,Nov,06,undefined,Microsoft Game Studios  ,Rare Ltd.  ,8.0,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/13239/viva-pinata/?region=All
17740,Otoko Yukaku,PSV,2015,Feb,19,undefined,D3Publisher  ,D3 Publisher  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/85218/otoko-yukaku/?region=All
17741,DEATH NOTE: L o Tsugu Mono,DS,2007,Jul,12,undefined,Konami  ,Konami  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/7050/death-note-l-o-tsugu-mono/?region=All
17742,Who Wants to be a Millionaire: 2nd Edition,Wii,2008,Nov,28,undefined,Ubisoft  ,Route 1 Games  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/35638/who-wants-to-be-a-millionaire-2nd-edition/?region=All
17743,ZooCube,GC,2002,May,05,undefined,Acclaim Entertainment  ,PuzzleKings  ,6.9,,0.02,0.0,,0.0,0.02,https://www.vgchartz.com/game/2803/zoocube/?region=All
17744,Spy Hunter / Super Sprint,GBA,2005,Aug,16,undefined,DSI Games  ,DSI Games  ,,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/25763/spy-hunter-super-sprint/?region=All
17745,Let's Play Garden,Wii,2010,Jun,08,undefined,Deep Silver  ,Deep Silver  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/44069/lets-play-garden/?region=All
