Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
3662,WWF Attitude,N64,1999,Jul,31,undefined,Acclaim Entertainment  ,Iguana Entertainment  ,,,0.57,0.13,,0.01,0.71,https://www.vgchartz.com/game/6014/wwf-attitude/?region=All
3663,Tactics Ogre: Let Us Cling Together,SNES,1995,Oct,06,undefined,Quest  ,Quest Corporation  ,,,,,0.71,0.0,0.71,https://www.vgchartz.com/game/4489/tactics-ogre-let-us-cling-together/?region=All
3664,Madden NFL 09,PSP,2008,Aug,12,undefined,EA Sports  ,EA Tiburon  ,6.9,,0.65,0.0,,0.06,0.71,https://www.vgchartz.com/game/14676/madden-nfl-09/?region=All
3665,Monster Hunter 3 Ultimate,WiiU,2013,Mar,19,undefined,Capcom  ,Capcom  ,8.7,,0.24,0.2,0.22,0.04,0.71,https://www.vgchartz.com/game/70955/monster-hunter-3-ultimate/?region=All
3666,"WarioWare, Inc.: Mega Party Game$",GC,2004,Apr,06,undefined,Nintendo  ,Nintendo R&D1  ,,,0.2,0.05,0.44,0.02,0.71,https://www.vgchartz.com/game/2635/warioware-inc-mega-party-game/?region=All
3667,Valkyrie Profile,PS,2000,Aug,29,undefined,Enix  ,tri-Ace  ,8.1,,0.07,0.05,0.63,0.05,0.81,https://www.vgchartz.com/game/4649/valkyrie-profile/?region=All
3668,DEFCON: Everybody Dies,PC,2007,Mar,26,undefined,Encore  ,Introversion  ,8.2,,,,,,,https://www.vgchartz.com/game/24062/defcon-everybody-dies/?region=All
3669,SSX,X360,2012,Feb,28,undefined,EA Sports  ,EA Canada  ,,,0.38,0.26,0.0,0.06,0.71,https://www.vgchartz.com/game/49120/ssx/?region=All
3670,Battle Arena Toshinden 2,PS,1996,Jan,01,undefined,Playmates  ,Tamsoft  ,,,0.15,0.1,0.41,0.05,0.71,https://www.vgchartz.com/game/2886/battle-arena-toshinden-2/?region=All
3671,Dynasty Warriors 6,PS3,2008,Feb,19,undefined,KOEI  ,Omega Force  ,,,0.18,0.07,0.41,0.04,0.71,https://www.vgchartz.com/game/7695/dynasty-warriors-6/?region=All
3672,LEGO Harry Potter: Years 1-4,PSP,2010,Jun,29,undefined,Warner Bros. Interactive  ,Traveller's Tales  ,7.5,,0.14,0.38,,0.19,0.71,https://www.vgchartz.com/game/42746/lego-harry-potter-years-1-4/?region=All
3673,Final Fantasy XIII,PC,N/A,N/A,N/A,undefined,Unknown  ,Square Enix  ,,,,,,,,https://www.vgchartz.com/game/223425/final-fantasy-xiii/?region=All
3674,Jeopardy!,PS,1998,Jan,01,undefined,Hasbro Interactive  ,Artech Studios  ,,,0.39,0.27,,0.05,0.71,https://www.vgchartz.com/game/18490/jeopardy/?region=All
3675,South Park,PS,1999,Sep,30,undefined,Acclaim Entertainment  ,Appaloosa Interactive  ,1.7,,0.39,0.27,,0.05,0.71,https://www.vgchartz.com/game/15272/south-park/?region=All
3676,Catherine,PS3,2011,Jul,26,undefined,Atlus  ,Atlus  ,7.9,,0.3,0.15,0.2,0.06,0.71,https://www.vgchartz.com/game/46840/catherine/?region=All
3677,NCAA Football 09,X360,2008,Jul,15,undefined,EA Sports  ,EA Tiburon  ,,,0.65,,,0.05,0.71,https://www.vgchartz.com/game/17667/ncaa-football-09/?region=All
3678,Doom 3: Resurrection of Evil,XB,2005,Oct,05,undefined,Activision  ,Nerve Software  ,8.2,,0.53,0.15,,0.03,0.71,https://www.vgchartz.com/game/558/doom-3-resurrection-of-evil/?region=All
3679,Plants vs Zombies: Garden Warfare,XOne,2014,Feb,25,undefined,Electronic Arts  ,PopCap Games  ,7.6,,0.39,0.25,0.0,0.06,0.71,https://www.vgchartz.com/game/73098/plants-vs-zombies-garden-warfare/?region=All
3680,Dragon Quest Swords: The Masked Queen and the Tower of Mirrors,Wii,2008,Feb,19,undefined,Square Enix  ,Genius Sonority Inc./Eighting  ,,,0.18,0.01,0.5,0.02,0.71,https://www.vgchartz.com/game/7009/dragon-quest-swords-the-masked-queen-and-the-tower-of-mirrors/?region=All
3681,LEGO Batman 2: DC Super Heroes,DS,2012,Jun,26,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.39,0.25,,0.06,0.71,https://www.vgchartz.com/game/70813/lego-batman-2-dc-super-heroes/?region=All
3682,Resident Evil 4,PC,2007,May,15,undefined,Ubisoft  ,SourceNext  ,8.0,,,0.01,,0.0,0.01,https://www.vgchartz.com/game/14201/resident-evil-4/?region=All
3683,Prey (2017),PC,2017,May,05,undefined,Bethesda Softworks  ,Arkane Studios  ,,,0.01,0.04,,0.0,0.05,https://www.vgchartz.com/game/121497/prey-2017/?region=All
3684,Two Worlds,X360,2007,Aug,23,undefined,SouthPeak Interactive  ,Reality Pump  ,,,0.41,0.22,,0.07,0.7,https://www.vgchartz.com/game/7212/two-worlds/?region=All
3685,Spider-Man 2,PSP,2005,Mar,15,undefined,Activision  ,Vicarious Visions  ,6.4,,0.35,0.21,,0.14,0.7,https://www.vgchartz.com/game/5732/spider-man-2/?region=All
3686,WWE SmackDown vs. Raw 2011,PSP,2010,Oct,26,undefined,THQ  ,JAKKS Pacific  ,,,0.22,0.31,,0.17,0.7,https://www.vgchartz.com/game/46299/wwe-smackdown-vs-raw-2011/?region=All
3687,Ace Attorney Investigations: Miles Edgeworth,DS,2010,Feb,16,undefined,Capcom  ,Capcom  ,7.7,,0.23,0.14,0.3,0.04,0.7,https://www.vgchartz.com/game/33988/ace-attorney-investigations-miles-edgeworth/?region=All
3688,Tony Hawk's Underground,GC,2003,Oct,27,undefined,Activision  ,Neversoft Entertainment  ,9.0,,0.54,0.14,,0.02,0.7,https://www.vgchartz.com/game/5926/tony-hawks-underground/?region=All
3689,Two Worlds II,PC,2011,Feb,08,undefined,SouthPeak Interactive  ,Reality Pump  ,6.9,,0.09,0.09,,0.02,0.2,https://www.vgchartz.com/game/46625/two-worlds-ii/?region=All
3690,Gunpoint,PC,N/A,N/A,N/A,undefined,Unknown  ,Suspicious Developments  ,,,,,,,,https://www.vgchartz.com/game/223434/gunpoint/?region=All
3691,FIFA Soccer 11,DS,2010,Sep,28,undefined,EA Sports  ,Exient Entertainment  ,7.0,,0.13,0.49,,0.08,0.7,https://www.vgchartz.com/game/43325/fifa-soccer-11/?region=All
3692,Super Bomberman 3,SNES,1995,Jan,01,undefined,Hudson Soft  ,Hudson Soft  ,,,,,0.7,0.0,0.7,https://www.vgchartz.com/game/4413/super-bomberman-3/?region=All
3693,NCAA Football 08,X360,2007,Jul,17,undefined,Electronic Arts  ,EA Tiburon  ,,,0.65,,,0.05,0.7,https://www.vgchartz.com/game/7029/ncaa-football-08/?region=All
3694,Command & Conquer: Red Alert Retaliation,PS,1998,Aug,28,undefined,Virgin Interactive  ,Westwood Studios  ,,,0.39,0.27,,0.05,0.7,https://www.vgchartz.com/game/41362/command-amp-conquer-red-alert-retaliation/?region=All
3695,Star Wars: Obi-Wan,XB,2001,Dec,19,undefined,LucasArts  ,LucasArts  ,,,0.52,0.16,,0.02,0.7,https://www.vgchartz.com/game/2208/star-wars-obi-wan/?region=All
3696,Disney Infinity 2.0: Marvel Super Heroes,WiiU,2014,Sep,23,undefined,Disney Interactive Studios  ,Avalanche Software  ,,,0.41,0.22,,0.06,0.7,https://www.vgchartz.com/game/81783/disney-infinity-20-marvel-super-heroes/?region=All
3697,Kill.Switch,PS2,2003,Oct,28,undefined,Namco  ,Namco  ,,,0.34,0.27,,0.09,0.7,https://www.vgchartz.com/game/5243/killswitch/?region=All
3698,Viscera Cleanup Detail,PC,N/A,N/A,N/A,undefined,Unknown  ,RuneStorm  ,,,,,,,,https://www.vgchartz.com/game/223433/viscera-cleanup-detail/?region=All
3699,Skylanders: Trap Team,PS3,2014,Oct,05,undefined,Activision  ,Toys for Bob  ,,,0.28,0.3,,0.12,0.7,https://www.vgchartz.com/game/81432/skylanders-trap-team/?region=All
3700,Madden NFL 2005,GC,2004,Aug,09,undefined,EA Sports  ,EA Tiburon  ,9.2,,0.54,0.14,,0.02,0.7,https://www.vgchartz.com/game/5308/madden-nfl-2005/?region=All
3701,Infinite Undiscovery,X360,2008,Sep,02,undefined,Square Enix  ,tri-Ace  ,6.8,,0.34,0.18,0.12,0.06,0.7,https://www.vgchartz.com/game/7400/infinite-undiscovery/?region=All
3702,F-14 Tomcat,GBA,2001,Sep,02,undefined,Majesco  ,Virtucraft  ,6.9,,0.5,0.19,,0.01,0.7,https://www.vgchartz.com/game/26865/f-14-tomcat/?region=All
3703,SplashDown,PS2,2001,Nov,05,undefined,Atari  ,Rainbow Studios  ,,,0.34,0.27,,0.09,0.7,https://www.vgchartz.com/game/5733/splashdown/?region=All
3704,NCAA Football 98,PS,1997,Jul,31,undefined,EA Sports  ,EA Tiburon  ,,,0.39,0.27,,0.05,0.7,https://www.vgchartz.com/game/41545/ncaa-football-98/?region=All
3705,Mario & Sonic at the Rio 2016 Olympic Games,3DS,2016,Mar,18,undefined,Nintendo  ,Arzest  ,,,0.1,0.29,0.28,0.03,0.7,https://www.vgchartz.com/game/86397/mario-amp-sonic-at-the-rio-2016-olympic-games/?region=All
3706,RIFT,PC,2011,Mar,01,undefined,Unknown  ,Trion Worlds  ,8.3,,0.47,0.16,,0.08,0.7,https://www.vgchartz.com/game/49494/rift/?region=All
3707,Need for Speed Rivals,XOne,2013,Nov,22,undefined,Electronic Arts  ,Ghost Games  ,,,0.45,0.19,,0.07,0.7,https://www.vgchartz.com/game/72241/need-for-speed-rivals/?region=All
3708,Jade Empire,XB,2005,Apr,12,undefined,Microsoft Game Studios  ,BioWare Corp.  ,9.0,,0.48,0.19,,0.03,0.7,https://www.vgchartz.com/game/1043/jade-empire/?region=All
3709,Bravely Second: End Layer,3DS,2016,Apr,15,undefined,Nintendo  ,Silicon Studio  ,7.4,,0.22,0.11,0.2,0.03,0.56,https://www.vgchartz.com/game/77557/bravely-second-end-layer/?region=All
3710,Dungeon Keeper,PC,1997,Jun,26,undefined,Electronic Arts  ,Bullfrog Productions  ,9.5,,,,,,,https://www.vgchartz.com/game/16660/dungeon-keeper/?region=All
3711,State of Decay,XBL,2013,Jun,05,undefined,Microsoft Studios  ,Undead Labs  ,,,,,,,,https://www.vgchartz.com/game/71779/state-of-decay/?region=All
3712,The Witcher 3: Complete Edition,NS,2019,Oct,15,undefined,CD Projekt Red Studio  ,CD Projekt Red Studio  ,,,,,,,,https://www.vgchartz.com/game/225069/the-witcher-3-complete-edition/?region=All
3713,Chocobo's Dungeon 2,PS,1999,Nov,30,undefined,Square EA  ,SquareSoft  ,6.2,,0.04,0.03,0.58,0.05,0.7,https://www.vgchartz.com/game/2988/chocobos-dungeon-2/?region=All
3714,Hannah Montana: The Movie,DS,2009,Apr,07,undefined,Disney Interactive Studios  ,n-Space  ,,,0.38,0.25,,0.07,0.7,https://www.vgchartz.com/game/31713/hannah-montana-the-movie/?region=All
3715,NHL 12,X360,2011,Sep,13,undefined,EA Sports  ,EA Canada  ,8.8,,0.55,0.1,,0.05,0.7,https://www.vgchartz.com/game/51889/nhl-12/?region=All
3716,Advance Wars,GBA,2001,Sep,09,undefined,Nintendo  ,Intelligent Systems  ,9.4,,0.5,0.19,,0.01,0.7,https://www.vgchartz.com/game/12284/advance-wars/?region=All
3717,Marvel vs. Capcom: Infinite,PS4,2017,Sep,19,undefined,Capcom  ,Capcom  ,,,0.36,0.19,0.04,0.11,0.7,https://www.vgchartz.com/game/157495/marvel-vs-capcom-infinite/?region=All
3718,Ape Escape: On the Loose,PSP,2005,Mar,22,undefined,Sony Computer Entertainment  ,SIMS  ,6.6,,0.52,0.01,0.12,0.05,0.7,https://www.vgchartz.com/game/6802/ape-escape-on-the-loose/?region=All
3719,NASCAR 2001,PS2,2000,Nov,06,undefined,EA Sports  ,EA Black Box  ,,,0.34,0.27,,0.09,0.7,https://www.vgchartz.com/game/31524/nascar-2001/?region=All
3720,Wolfenstein II: The New Colossus,XOne,2017,Oct,27,undefined,Bethesda Softworks  ,MachineGames  ,,,0.45,0.19,,0.07,0.7,https://www.vgchartz.com/game/181686/wolfenstein-ii-the-new-colossus/?region=All
3721,NCAA Football 2001,PS,2000,Jul,25,undefined,EA Sports  ,EA Sports  ,,,0.39,0.26,,0.05,0.7,https://www.vgchartz.com/game/1555/ncaa-football-2001/?region=All
3722,James Bond 007: Blood Stone,PS3,2010,Nov,02,undefined,Activision  ,Bizarre Creations  ,6.2,,0.18,0.37,0.02,0.12,0.7,https://www.vgchartz.com/game/46174/james-bond-007-blood-stone/?region=All
3723,MLB 08: The Show,PS3,2008,Mar,04,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,0.64,,,0.05,0.7,https://www.vgchartz.com/game/15249/mlb-08-the-show/?region=All
3724,Transformers: Revenge of the Fallen,PS3,2009,Jun,23,undefined,Activision  ,Luxoflux Corp.  ,6.5,,0.28,0.3,,0.12,0.7,https://www.vgchartz.com/game/31407/transformers-revenge-of-the-fallen/?region=All
3725,Metal Gear Solid HD Collection,X360,2011,Nov,08,undefined,Konami Digital Entertainment  ,Bluepoint Games  ,,,0.42,0.22,,0.06,0.7,https://www.vgchartz.com/game/70523/metal-gear-solid-hd-collection/?region=All
3726,Mafia,PS2,2004,Jan,28,undefined,Gathering of Developers  ,Illusion Softworks  ,6.5,,0.34,0.27,,0.09,0.7,https://www.vgchartz.com/game/5310/mafia/?region=All
3727,Mobile Suit Gundam: Journey to Jaburo,PS2,2001,Aug,06,undefined,Bandai  ,Bandai  ,,,0.16,0.13,0.36,0.04,0.7,https://www.vgchartz.com/game/3792/mobile-suit-gundam-journey-to-jaburo/?region=All
3728,The Sims: Medieval,PC,2011,Mar,22,undefined,Electronic Arts  ,The Sims Studio  ,7.2,,0.29,0.32,,0.09,0.7,https://www.vgchartz.com/game/46831/the-sims-medieval/?region=All
3729,Monster Hunter Stories,3DS,2017,Sep,08,undefined,Capcom  ,Marvelous  ,8.1,,0.14,0.15,0.39,0.03,0.7,https://www.vgchartz.com/game/139183/monster-hunter-stories/?region=All
3730,TimeSplitters 2,PS2,2002,Oct,09,undefined,Eidos Interactive  ,Free Radical Design  ,9.1,,0.34,0.27,,0.09,0.7,https://www.vgchartz.com/game/5878/timesplitters-2/?region=All
3731,Rocksmith 2014,PC,2016,Oct,04,undefined,Ubisoft  ,Ubisoft San Francisco  ,9.0,,0.39,0.24,,0.06,0.7,https://www.vgchartz.com/game/73111/rocksmith-2014/?region=All
3732,Driver: San Francisco,X360,2011,Sep,06,undefined,Ubisoft  ,Ubisoft Reflections  ,8.1,,0.25,0.37,0.0,0.07,0.7,https://www.vgchartz.com/game/45605/driver-san-francisco/?region=All
3733,Classic NES Series: Zelda II: The Adventure of Link,GBA,2004,Oct,25,undefined,Nintendo  ,Nintendo EAD  ,6.6,,0.37,0.14,0.17,0.01,0.7,https://www.vgchartz.com/game/3266/classic-nes-series-zelda-ii-the-adventure-of-link/?region=All
3734,LEGO Rock Band,Wii,2009,Nov,03,undefined,Warner Bros. Interactive  ,TT Games / Harmonix Music Systems  ,6.8,,0.41,0.22,,0.06,0.7,https://www.vgchartz.com/game/33694/lego-rock-band/?region=All
3735,Fire Emblem: Monshou no Nazo,SNES,1994,Jan,21,undefined,Nintendo  ,Intelligent Systems  ,,,,,0.7,,0.7,https://www.vgchartz.com/game/3335/fire-emblem-monshou-no-nazo/?region=All
3736,Disney's Chicken Little,GBA,2005,Oct,20,undefined,Buena Vista  ,A2M  ,7.9,,0.5,0.18,,0.01,0.7,https://www.vgchartz.com/game/26501/disneys-chicken-little/?region=All
3737,King Kong,2600,1982,Jan,01,undefined,Tigervision  ,Tigervision  ,,,0.65,0.04,,0.01,0.69,https://www.vgchartz.com/game/19704/king-kong/?region=All
3738,Super Mario USA,NES,1992,Sep,14,undefined,Nintendo  ,Nintendo EAD  ,,,,,0.69,0.0,0.69,https://www.vgchartz.com/game/4440/super-mario-usa/?region=All
3739,MotionSports,X360,2010,Nov,04,undefined,Ubisoft  ,Ubisoft Milan  ,4.1,,0.38,0.25,,0.07,0.69,https://www.vgchartz.com/game/45633/motionsports/?region=All
3740,Metal Gear Solid: Portable Ops Plus,PSP,2007,Nov,13,undefined,Konami  ,Kojima Productions  ,6.9,,0.26,0.01,0.26,0.17,0.69,https://www.vgchartz.com/game/7508/metal-gear-solid-portable-ops-plus/?region=All
3741,Ratchet & Clank: Into the Nexus,PS3,2013,Nov,12,undefined,Sony Computer Entertainment America  ,Unknown  ,,,0.3,0.28,,0.12,0.69,https://www.vgchartz.com/game/74345/ratchet-amp-clank-into-the-nexus/?region=All
3742,FIFA 13,Wii,2012,Sep,25,undefined,EA Sports  ,EA Canada  ,,,0.18,0.46,,0.06,0.69,https://www.vgchartz.com/game/70740/fifa-13/?region=All
3743,Moto Racer 2,PS,1998,Aug,31,undefined,Electronic Arts  ,Delphine Software International  ,,,0.39,0.26,,0.05,0.69,https://www.vgchartz.com/game/16148/moto-racer-2/?region=All
3744,World of Zoo,DS,2009,Oct,26,undefined,THQ  ,Blue Fang Games  ,,,0.43,0.2,,0.07,0.69,https://www.vgchartz.com/game/37507/world-of-zoo/?region=All
3745,Halo 2 Multiplayer Map Pack,XB,2005,Jul,05,undefined,Microsoft Game Studios  ,Bungie Studios  ,8.6,,0.54,0.13,,0.02,0.69,https://www.vgchartz.com/game/941/halo-2-multiplayer-map-pack/?region=All
3746,Mortal Kombat: Shaolin Monks,PS2,2005,Sep,16,undefined,Midway Games  ,Midway Studios Los Angeles  ,8.0,,0.58,0.02,,0.09,0.69,https://www.vgchartz.com/game/5389/mortal-kombat-shaolin-monks/?region=All
3747,MX vs. ATV Unleashed: On the Edge,PSP,2006,Feb,27,undefined,THQ  ,Rainbow Studios  ,7.3,,0.64,0.0,,0.05,0.69,https://www.vgchartz.com/game/1461/mx-vs-atv-unleashed-on-the-edge/?region=All
3748,The Evil Within,XOne,2014,Oct,14,undefined,Bethesda Softworks  ,Tango Gameworks  ,7.9,,0.36,0.27,0.0,0.06,0.69,https://www.vgchartz.com/game/72025/the-evil-within/?region=All
3749,Metal Gear Rising: Revengeance,PC,2014,Jan,09,undefined,Konami Digital Entertainment  ,PlatinumGames  ,,,,,,,,https://www.vgchartz.com/game/35056/metal-gear-rising-revengeance/?region=All
3750,The Sly Collection,PS3,2010,Nov,09,undefined,Sony Computer Entertainment  ,Sanzaru Games  ,8.7,,0.52,0.08,0.01,0.08,0.69,https://www.vgchartz.com/game/45678/the-sly-collection/?region=All
3751,Mario Pinball Land,GBA,2004,Oct,04,undefined,Nintendo  ,Fuse Games Limited  ,,,0.5,0.18,,0.01,0.69,https://www.vgchartz.com/game/15608/mario-pinball-land/?region=All
3752,Prince of Persia: The Forgotten Sands,PS3,2010,May,18,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.19,0.36,0.01,0.12,0.69,https://www.vgchartz.com/game/41292/prince-of-persia-the-forgotten-sands/?region=All
3753,Mappy,NES,1984,Nov,14,undefined,Namco  ,Namco  ,,,,,0.69,,0.69,https://www.vgchartz.com/game/33004/mappy/?region=All
3754,J-League Soccer: Prime Goal,SNES,1993,Aug,06,undefined,Namco  ,Namco  ,,,,,0.69,0.0,0.69,https://www.vgchartz.com/game/3522/j-league-soccer-prime-goal/?region=All
3755,The Sims 2: Apartment Pets,DS,2008,Aug,26,undefined,Electronic Arts  ,The Sims Studio  ,,,0.31,0.3,,0.07,0.69,https://www.vgchartz.com/game/23935/the-sims-2-apartment-pets/?region=All
3756,Fortnite,NS,2018,Nov,16,undefined,Warner Bros. Interactive Entertainment  ,Epic Games  ,8.5,,0.38,0.24,0.01,0.06,0.69,https://www.vgchartz.com/game/222219/fortnite/?region=All
3757,Dragon Ball Z: Budokai,GC,2003,Oct,28,undefined,Atari  ,Pyramid  ,6.8,,0.53,0.14,,0.02,0.69,https://www.vgchartz.com/game/573/dragon-ball-z-budokai/?region=All
3758,NFL Xtreme,PS,1998,Jun,30,undefined,Sony Computer Entertainment  ,989 Sports  ,,,0.38,0.26,,0.05,0.69,https://www.vgchartz.com/game/1613/nfl-xtreme/?region=All
3759,Top Spin 4,PS3,2011,Mar,15,undefined,2K Sports  ,2K Czech  ,8.2,,0.17,0.4,,0.12,0.69,https://www.vgchartz.com/game/47182/top-spin-4/?region=All
3760,Dark Souls II: Scholar of the First Sin,PS4,2015,Apr,07,undefined,Namco Bandai Games  ,From Software  ,,,0.27,0.23,0.09,0.1,0.69,https://www.vgchartz.com/game/85345/dark-souls-ii-scholar-of-the-first-sin/?region=All
3761,Kirby's Dream Collection: Special Edition,Wii,2012,Sep,16,undefined,Nintendo  ,HAL Laboratory  ,8.0,,0.33,,0.33,0.03,0.69,https://www.vgchartz.com/game/70854/kirbys-dream-collection-special-edition/?region=All
3762,X-Men Origins: Wolverine - Uncaged Edition,X360,2009,May,01,undefined,Activision  ,Raven Software  ,7.1,,0.42,0.21,,0.06,0.69,https://www.vgchartz.com/game/32528/x-men-origins-wolverine-uncaged-edition/?region=All
3763,Democracy 3,PC,2013,Oct,14,undefined,Positech Games  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/82180/democracy-3/?region=All
3764,Harry Potter and the Chamber of Secrets,GC,2002,Nov,14,undefined,Electronic Arts  ,Eurocom Entertainment Software  ,,,0.53,0.14,,0.02,0.69,https://www.vgchartz.com/game/950/harry-potter-and-the-chamber-of-secrets/?region=All
3765,IL-2 Sturmovik: Birds of Prey,PS3,2009,Sep,08,undefined,505 Games  ,Gaijin Entertainment  ,8.0,,0.34,0.25,,0.1,0.69,https://www.vgchartz.com/game/34917/il-2-sturmovik-birds-of-prey/?region=All
3766,The Lord of the Rings: The Return of the King,GC,2003,Nov,05,undefined,Electronic Arts  ,"Hypnos Entertainment, Inc.  ",8.7,,0.53,0.14,,0.02,0.69,https://www.vgchartz.com/game/5275/the-lord-of-the-rings-the-return-of-the-king/?region=All
3767,Shrek the Third,X360,2007,May,15,undefined,Activision  ,7 Studios  ,,,0.54,0.09,,0.06,0.69,https://www.vgchartz.com/game/6121/shrek-the-third/?region=All
3768,Mario Party: The Top 100,3DS,2017,Nov,10,undefined,Nintendo  ,"Nd Cube Co., Ltd.  ",5.0,,0.23,0.17,0.24,0.04,0.69,https://www.vgchartz.com/game/204839/mario-party-the-top-100/?region=All
3769,Rayman Legends,NS,2017,Sep,12,undefined,Ubisoft  ,Ubisoft Montpellier  ,4.5,,0.23,0.4,,0.05,0.69,https://www.vgchartz.com/game/192884/rayman-legends/?region=All
3770,LEGO Worlds,XOne,2017,Mar,07,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.28,0.35,,0.05,0.69,https://www.vgchartz.com/game/153433/lego-worlds/?region=All
3771,Baldur's Gate: Dark Alliance II,PS2,2004,Jan,20,undefined,Interplay  ,Black Isle Studios  ,7.8,,0.34,0.26,,0.09,0.68,https://www.vgchartz.com/game/4852/baldurs-gate-dark-alliance-ii/?region=All
3772,Shark Tale,GBA,2004,Sep,27,undefined,Activision  ,Vicarious Visions  ,,,0.49,0.18,,0.01,0.68,https://www.vgchartz.com/game/28365/shark-tale/?region=All
3773,F1 2015,PS4,2015,Jul,21,undefined,Codemasters  ,Codemasters Birmingham  ,,,0.1,0.45,0.04,0.1,0.68,https://www.vgchartz.com/game/85282/f1-2015/?region=All
3774,MX vs. ATV Untamed,X360,2007,Dec,17,undefined,THQ  ,Rainbow Studios  ,,,0.55,0.08,,0.06,0.68,https://www.vgchartz.com/game/13525/mx-vs-atv-untamed/?region=All
3775,Test Drive Unlimited 2,X360,2011,Feb,08,undefined,Atari  ,Eden Studios  ,6.8,,0.3,0.32,0.0,0.06,0.68,https://www.vgchartz.com/game/43814/test-drive-unlimited-2/?region=All
3776,Hot Shots Golf: Open Tee 2,PSP,2008,Jun,03,undefined,Sony Computer Entertainment  ,Clap Hanz  ,8.0,,0.21,0.11,0.28,0.08,0.68,https://www.vgchartz.com/game/13201/hot-shots-golf-open-tee-2/?region=All
3777,Star Wars: Masters of Teras Kasi,PS,1997,Oct,31,undefined,LucasArts  ,LucasArts  ,,,0.38,0.26,,0.04,0.68,https://www.vgchartz.com/game/2207/star-wars-masters-of-teras-kasi/?region=All
3778,NBA Street Vol. 2,XB,2003,Apr,28,undefined,EA Sports BIG   ,EA Canada  ,,,0.62,0.04,,0.02,0.68,https://www.vgchartz.com/game/38284/nba-street-vol-2/?region=All
3779,Rayman Legends,WiiU,2013,Sep,03,undefined,Ubisoft  ,Ubisoft Montpellier  ,9.5,,0.25,0.35,0.03,0.05,0.68,https://www.vgchartz.com/game/70792/rayman-legends/?region=All
3780,The Last Remnant,X360,2008,Nov,20,undefined,Square Enix  ,Square Enix  ,6.5,8.0,0.25,0.2,0.18,0.06,0.68,https://www.vgchartz.com/game/12261/the-last-remnant/?region=All
3781,Borderlands: The Handsome Collection,XOne,2015,Mar,24,undefined,2K Games  ,Gearbox Software  ,,,0.49,0.13,,0.07,0.68,https://www.vgchartz.com/game/85114/borderlands-the-handsome-collection/?region=All
3782,SpaceChem,PC,2011,Mar,02,undefined,Unknown  ,Zachtronics Industries  ,9.0,,,,,,,https://www.vgchartz.com/game/51198/spacechem/?region=All
3783,NCAA Football 2005,XB,2004,Jul,15,undefined,EA Sports  ,EA Tiburon  ,,,0.63,0.02,,0.03,0.68,https://www.vgchartz.com/game/1558/ncaa-football-2005/?region=All
3784,Mortal Kombat Mythologies: Sub-Zero,PS,1997,Oct,01,undefined,Midway Games  ,Avalanche Software  ,,,0.38,0.26,,0.04,0.68,https://www.vgchartz.com/game/13781/mortal-kombat-mythologies-sub-zero/?region=All
3785,Naruto: Clash of Ninja,GC,2006,Mar,07,undefined,D3 Publisher  ,Tomy  ,,,0.53,0.14,,0.02,0.68,https://www.vgchartz.com/game/1482/naruto-clash-of-ninja/?region=All
3786,Rune Factory 4,3DS,2013,Oct,01,undefined,Xseed Games  ,Neverland Company  ,,,0.4,0.01,0.22,0.05,0.68,https://www.vgchartz.com/game/52727/rune-factory-4/?region=All
3787,Prince of Persia: The Two Thrones,PS2,2005,Dec,01,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.57,0.02,,0.09,0.68,https://www.vgchartz.com/game/5595/prince-of-persia-the-two-thrones/?region=All
3788,Iron Man,PS3,2008,May,02,undefined,Sega  ,Secret Level  ,5.1,,0.32,0.25,,0.11,0.68,https://www.vgchartz.com/game/13835/iron-man/?region=All
3789,Company of Heroes 2,PC,2013,Jun,25,undefined,Sega  ,Relic  ,,,0.06,0.26,,0.02,0.34,https://www.vgchartz.com/game/71198/company-of-heroes-2/?region=All
3790,Frozen: Olaf's Quest,3DS,2013,Nov,12,undefined,GameMill Entertainment  ,1st Playable Productions  ,,,0.32,0.31,,0.06,0.68,https://www.vgchartz.com/game/78495/frozen-olafs-quest/?region=All
3791,Mercenaries: Playground of Destruction,XB,2005,Jan,10,undefined,LucasArts  ,Pandemic Studios  ,,,0.54,0.11,,0.03,0.68,https://www.vgchartz.com/game/1318/mercenaries-playground-of-destruction/?region=All
3792,Lalaloopsy,DS,2011,Nov,06,undefined,Activision  ,Activision  ,,,0.51,0.1,,0.07,0.68,https://www.vgchartz.com/game/64206/lalaloopsy/?region=All
3793,Bushido Blade 2,PS,1998,Feb,28,undefined,Square EA  ,Light Weight  ,7.5,,0.25,0.17,0.22,0.04,0.68,https://www.vgchartz.com/game/2962/bushido-blade-2/?region=All
3794,Suikoden II,PS,1999,Sep,29,undefined,Konami  ,Konami  ,8.5,,0.15,0.1,0.38,0.04,0.68,https://www.vgchartz.com/game/4405/suikoden-ii/?region=All
