Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
940,Need for Speed: Most Wanted (2012),PS3,2012,Oct,30,undefined,Electronic Arts  ,Criterion Games  ,,,0.71,1.52,0.06,0.45,2.74,https://www.vgchartz.com/game/70934/need-for-speed-most-wanted-2012/?region=All
941,Tetris DS,DS,2006,Mar,20,undefined,Nintendo  ,Nintendo  ,8.5,,0.63,0.05,1.35,0.08,2.11,https://www.vgchartz.com/game/2370/tetris-ds/?region=All
942,L.A. Noire,X360,2011,Nov,15,undefined,Rockstar Games  ,Team Bondi  ,9.1,,1.55,0.92,0.02,0.24,2.73,https://www.vgchartz.com/game/47563/la-noire/?region=All
943,Metroid,NES,1987,Aug,15,undefined,Nintendo  ,Nintendo R&D1  ,,,1.33,0.31,1.04,0.05,2.73,https://www.vgchartz.com/game/6343/metroid/?region=All
944,Far Cry: Primal,PS4,2016,Feb,23,undefined,Ubisoft  ,Ubisoft Montreal  ,7.2,,0.63,1.61,0.07,0.41,2.73,https://www.vgchartz.com/game/85944/far-cry-primal/?region=All
945,Overwatch,XOne,2016,May,24,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,8.7,,1.63,0.84,,0.25,2.72,https://www.vgchartz.com/game/86156/overwatch/?region=All
946,Need for Speed (2015),PS4,2015,Nov,03,undefined,Electronic Arts  ,Ghost Games  ,7.0,,0.59,1.66,0.06,0.41,2.72,https://www.vgchartz.com/game/85621/need-for-speed-2015/?region=All
947,Madden NFL 13,PS3,2012,Aug,28,undefined,EA Sports  ,EA Tiburon  ,8.3,,2.12,0.24,,0.36,2.71,https://www.vgchartz.com/game/70677/madden-nfl-13/?region=All
948,Skate 3,X360,2010,May,11,undefined,EA Sports  ,EA Black Box  ,8.3,,1.47,0.99,,0.25,2.71,https://www.vgchartz.com/game/39125/skate-3/?region=All
949,Tom Clancy's Rainbow Six: Siege,XOne,2015,Dec,01,undefined,Ubisoft  ,Ubisoft Montreal  ,,,1.62,0.84,,0.25,2.71,https://www.vgchartz.com/game/82932/tom-clancys-rainbow-six-siege/?region=All
950,Divinity: Original Sin,PC,2015,Oct,27,undefined,Focus Home Interactive  ,Unknown  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/73289/divinity-original-sin/?region=All
951,Madden NFL 12,X360,2011,Aug,30,undefined,EA Sports  ,EA Tiburon  ,7.8,,2.43,0.11,,0.16,2.7,https://www.vgchartz.com/game/50440/madden-nfl-12/?region=All
952,1602 A.D.,PC,2000,Feb,01,undefined,Sunflowers  ,Max Design  ,,,,,,,,https://www.vgchartz.com/game/7431/1602-ad/?region=All
953,Mario Party,N64,1999,Feb,08,undefined,Nintendo  ,Hudson Soft  ,7.6,,1.25,0.53,0.87,0.05,2.7,https://www.vgchartz.com/game/1256/mario-party/?region=All
954,World of Warcraft: Mists of Pandaria,PC,2012,Sep,25,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,,,0.84,0.76,,0.2,1.81,https://www.vgchartz.com/game/65124/world-of-warcraft-mists-of-pandaria/?region=All
955,Call of Duty 3,X360,2006,Nov,07,undefined,Activision  ,Treyarch  ,8.0,8.4,1.49,0.92,0.02,0.27,2.7,https://www.vgchartz.com/game/2966/call-of-duty-3/?region=All
956,LEGO Star Wars II: The Original Trilogy,PS2,2006,Sep,12,undefined,LucasArts  ,Traveller's Tales  ,8.4,,1.85,0.64,0.01,0.19,2.69,https://www.vgchartz.com/game/5267/lego-star-wars-ii-the-original-trilogy/?region=All
957,Madden NFL 11,X360,2010,Aug,10,undefined,EA Sports  ,EA Tiburon  ,8.3,,2.38,0.12,,0.19,2.69,https://www.vgchartz.com/game/43128/madden-nfl-11/?region=All
958,Burnout 3: Takedown,PS2,2004,Sep,07,undefined,Electronic Arts  ,Criterion Games  ,9.3,,1.23,1.11,,0.34,2.68,https://www.vgchartz.com/game/4915/burnout-3-takedown/?region=All
959,Dragon Ball: Xenoverse 2,PS4,2016,Oct,25,undefined,Namco Bandai Games  ,Dimps Corporation  ,7.1,,0.54,0.59,0.14,0.23,1.5,https://www.vgchartz.com/game/122286/dragon-ball-xenoverse-2/?region=All
960,Mortal Kombat,GEN,1993,Sep,13,undefined,Arena Entertainment  ,Probe Entertainment Limited  ,,,1.95,0.63,,0.09,2.67,https://www.vgchartz.com/game/6353/mortal-kombat/?region=All
961,Halo Wars,X360,2009,Mar,03,undefined,Microsoft Game Studios  ,Ensemble Studios  ,8.1,8.5,1.58,0.8,0.04,0.25,2.67,https://www.vgchartz.com/game/7715/halo-wars/?region=All
962,Call of Duty 2: Big Red One,PS2,2005,Nov,01,undefined,Activision  ,Treyarch  ,8.5,,1.48,0.92,0.01,0.26,2.67,https://www.vgchartz.com/game/4932/call-of-duty-2-big-red-one/?region=All
963,Medal of Honor,PS,1999,Nov,11,undefined,Electronic Arts  ,DreamWorks Interactive  ,9.3,,1.44,1.09,,0.14,2.67,https://www.vgchartz.com/game/1294/medal-of-honor/?region=All
964,Guitar Hero: World Tour,X360,2008,Oct,26,undefined,Activision  ,Neversoft Entertainment  ,8.6,,1.78,0.64,,0.25,2.66,https://www.vgchartz.com/game/23199/guitar-hero-world-tour/?region=All
965,WWE SmackDown! Shut Your Mouth,PS2,2002,Oct,31,undefined,THQ  ,Yuke's  ,,,1.32,1.29,0.04,,2.66,https://www.vgchartz.com/game/2751/wwe-smackdown-shut-your-mouth/?region=All
966,Final Fantasy XIII-2,PS3,2012,Jan,31,undefined,Square Enix  ,Square Enix  ,,,0.78,0.75,0.89,0.23,2.66,https://www.vgchartz.com/game/49773/final-fantasy-xiii-2/?region=All
967,Medal of Honor Heroes,PSP,2006,Oct,20,undefined,Electronic Arts  ,Team Fusion  ,6.7,,0.86,1.11,0.01,0.67,2.66,https://www.vgchartz.com/game/1297/medal-of-honor-heroes/?region=All
968,Hannah Montana,DS,2006,Oct,10,undefined,Buena Vista  ,DC Studios  ,6.5,,1.59,0.8,,0.26,2.65,https://www.vgchartz.com/game/944/hannah-montana/?region=All
969,Need for Speed: Shift,PS3,2009,Sep,15,undefined,Electronic Arts  ,Slightly Mad Studios  ,8.2,,0.69,1.4,0.04,0.52,2.65,https://www.vgchartz.com/game/31147/need-for-speed-shift/?region=All
970,Tom Clancy's Splinter Cell,PS2,2003,Apr,08,undefined,Ubisoft  ,Ubisoft  ,,,1.15,1.11,,0.4,2.65,https://www.vgchartz.com/game/5897/tom-clancys-splinter-cell/?region=All
971,Donkey Kong Country: Tropical Freeze,NS,2018,May,04,undefined,Nintendo  ,Retro Studios  ,9.1,9.1,0.71,0.61,0.26,0.12,1.69,https://www.vgchartz.com/game/220635/donkey-kong-country-tropical-freeze/?region=All
972,Mario & Luigi: Dream Team,3DS,2013,Aug,11,undefined,Nintendo  ,AlphaDream Corporation  ,8.0,,0.95,0.75,0.47,0.16,2.33,https://www.vgchartz.com/game/72017/mario-amp-luigi-dream-team/?region=All
973,Star Wars: Shadows of the Empire,N64,1996,Dec,03,undefined,Nintendo  ,LucasArts  ,,,2.0,0.5,0.12,0.03,2.65,https://www.vgchartz.com/game/2215/star-wars-shadows-of-the-empire/?region=All
974,Super Mario Bros. 2 (FDS),NES,1986,Jun,03,undefined,Nintendo  ,Nintendo EAD  ,,,,,2.65,0.0,2.65,https://www.vgchartz.com/game/6456/super-mario-bros-2-fds/?region=All
975,Ace Combat 04: Shattered Skies,PS2,2001,Nov,01,undefined,Namco  ,Namco  ,8.9,,2.06,0.56,0.38,0.17,3.17,https://www.vgchartz.com/game/22/ace-combat-04-shattered-skies/?region=All
976,Medal of Honor,X360,2010,Oct,12,undefined,Electronic Arts  ,EA Los Angeles  ,7.3,,1.58,0.8,0.04,0.22,2.64,https://www.vgchartz.com/game/41326/medal-of-honor/?region=All
977,NBA 2K12,X360,2011,Oct,04,undefined,2K Sports  ,Visual Concepts  ,9.1,,2.32,0.14,0.01,0.17,2.64,https://www.vgchartz.com/game/50999/nba-2k12/?region=All
978,Midnight Club: Street Racing,PS2,2000,Oct,25,undefined,Rockstar Games  ,Angel Studios  ,,,2.0,0.47,0.02,0.14,2.63,https://www.vgchartz.com/game/6346/midnight-club-street-racing/?region=All
979,NBA 2K13,PS3,2012,Oct,02,undefined,2K Sports  ,Visual Concepts  ,8.9,,1.74,0.46,0.05,0.39,2.63,https://www.vgchartz.com/game/70742/nba-2k13/?region=All
980,NBA 2K19,PS4,2018,Sep,11,undefined,2K Sports  ,Visual Concepts  ,,,1.69,0.44,0.03,0.47,2.63,https://www.vgchartz.com/game/222084/nba-2k19/?region=All
981,ESPN NFL 2K5,PS2,2004,Jul,20,undefined,Sega  ,Visual Concepts  ,,,2.15,0.12,,0.36,2.62,https://www.vgchartz.com/game/5055/espn-nfl-2k5/?region=All
982,Madden NFL 18,PS4,2017,Aug,25,undefined,EA Sports  ,EA Tiburon  ,8.2,,1.73,0.42,,0.47,2.62,https://www.vgchartz.com/game/158152/madden-nfl-18/?region=All
983,FIFA Soccer 10,X360,2009,Oct,20,undefined,EA Sports  ,EA Canada  ,8.9,,0.6,1.79,0.01,0.23,2.62,https://www.vgchartz.com/game/35354/fifa-soccer-10/?region=All
984,LittleBigPlanet,PSP,2009,Nov,17,undefined,Sony Computer Entertainment  ,SCEE Cambridge  ,8.8,,0.65,1.27,0.01,0.68,2.61,https://www.vgchartz.com/game/32174/littlebigplanet/?region=All
985,Kirby: Triple Deluxe,3DS,2014,May,02,undefined,Nintendo  ,HAL Laboratory  ,7.8,,0.74,0.39,0.8,0.11,2.05,https://www.vgchartz.com/game/77878/kirby-triple-deluxe/?region=All
986,Harry Potter and the Chamber of Secrets,PS2,2002,Nov,14,undefined,Electronic Arts  ,Eurocom Entertainment Software  ,,,0.9,1.22,0.04,0.44,2.61,https://www.vgchartz.com/game/19251/harry-potter-and-the-chamber-of-secrets/?region=All
987,Mario Strikers Charged,Wii,2007,Jul,30,undefined,Nintendo  ,Next Level Games  ,7.7,,1.05,1.05,0.24,0.24,2.59,https://www.vgchartz.com/game/6976/mario-strikers-charged/?region=All
988,Monster Hunter 3G,3DS,2013,Mar,19,undefined,Capcom  ,Capcom  ,7.6,,0.46,0.32,1.96,0.08,2.82,https://www.vgchartz.com/game/62700/monster-hunter-3g/?region=All
989,NieR: Automata,PS4,2017,Mar,07,undefined,Square Enix  ,PlatinumGames  ,,,0.56,0.51,0.42,0.22,1.71,https://www.vgchartz.com/game/86399/nier-automata/?region=All
990,Streets of Rage,GEN,1990,Dec,31,undefined,Sega  ,Sega  ,,,1.86,0.55,0.11,0.08,2.6,https://www.vgchartz.com/game/6453/streets-of-rage/?region=All
991,Grand Theft Auto: Episodes from Liberty City,X360,2009,Oct,29,undefined,Rockstar Games  ,Rockstar North  ,9.0,,1.08,1.22,0.03,0.27,2.6,https://www.vgchartz.com/game/34859/grand-theft-auto-episodes-from-liberty-city/?region=All
992,LEGO Star Wars: The Complete Saga,X360,2007,Nov,06,undefined,LucasArts  ,Traveller's Tales  ,,,1.53,0.83,,0.24,2.59,https://www.vgchartz.com/game/12539/lego-star-wars-the-complete-saga/?region=All
993,Mario + Rabbids: Kingdom Battle,NS,2017,Aug,29,undefined,Ubisoft  ,Ubisoft Milan  ,8.3,,1.1,1.08,0.22,0.2,2.59,https://www.vgchartz.com/game/181862/mario-rabbids-kingdom-battle/?region=All
994,Tom Clancy's The Division,XOne,2016,Mar,08,undefined,Ubisoft  ,Massive Entertainment  ,,,1.54,0.82,,0.24,2.59,https://www.vgchartz.com/game/73094/tom-clancys-the-division/?region=All
995,FIFA Soccer 09,PS3,2008,Oct,14,undefined,Electronic Arts  ,EA Canada  ,8.6,,0.49,1.63,0.04,0.43,2.59,https://www.vgchartz.com/game/25801/fifa-soccer-09/?region=All
996,NBA Live 2005,PS2,2004,Sep,28,undefined,EA Sports  ,EA Canada  ,,,2.03,0.21,,0.35,2.59,https://www.vgchartz.com/game/5456/nba-live-2005/?region=All
997,Hotline Miami,PC,2012,Oct,23,undefined,Devolver Digital  ,Dennaton Games  ,,,,,,,,https://www.vgchartz.com/game/73296/hotline-miami/?region=All
998,Bastion,PC,2011,Aug,16,undefined,Warner Bros. Interactive Entertainment  ,Supergiant Games  ,8.5,,,,,,,https://www.vgchartz.com/game/50527/bastion/?region=All
999,WWE SmackDown vs. RAW 2007,PS2,2006,Nov,14,undefined,THQ  ,Yuke's  ,8.0,,1.4,0.88,0.03,0.26,2.58,https://www.vgchartz.com/game/2741/wwe-smackdown-vs-raw-2007/?region=All
1000,Skylanders Giants,Wii,2012,Oct,21,undefined,Activision  ,Toys for Bob  ,,,1.49,0.86,,0.23,2.58,https://www.vgchartz.com/game/71070/skylanders-giants/?region=All
