Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
7667,Alundra 2: A New Legend Begins,PS,2000,Feb,29,undefined,Activision  ,Matrix Software  ,7.1,,0.15,0.1,,0.02,0.27,https://www.vgchartz.com/game/13082/alundra-2-a-new-legend-begins/?region=All
7668,Reign of Fire,PS2,2002,Oct,22,undefined,BAM! Entertainment  ,Kuju Entertainment  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/5631/reign-of-fire/?region=All
7669,Scooby-Doo! and the Spooky Swamp,PS2,2010,Sep,14,undefined,Warner Bros. Interactive  ,Torus Games  ,,,0.08,0.11,,0.08,0.27,https://www.vgchartz.com/game/45306/scooby-doo-and-the-spooky-swamp/?region=All
7670,Jikkyou Powerful Pro Yakyuu '98 Ketteiban,PS,1998,Dec,23,undefined,Konami  ,Diamond Head  ,,,,,0.25,0.02,0.27,https://www.vgchartz.com/game/4083/jikkyou-powerful-pro-yakyuu-98-ketteiban/?region=All
7671,Call of Juarez: The Cartel,X360,2011,Jul,19,undefined,Ubisoft  ,Techland  ,5.2,,0.14,0.1,,0.03,0.27,https://www.vgchartz.com/game/50090/call-of-juarez-the-cartel/?region=All
7672,Minecraft: Story Mode - Season Two,XOne,2017,Sep,19,undefined,Telltale Games  ,Telltale Games  ,,,0.17,0.08,,0.02,0.27,https://www.vgchartz.com/game/192930/minecraft-story-mode-season-two/?region=All
7673,Orbital Gear,PC,2014,Aug,07,undefined,Night Node Software  ,Night Node Software  ,,,,,,,,https://www.vgchartz.com/game/84103/orbital-gear/?region=All
7674,Desolate Wastes: Vendor Chronicles,PC,N/A,N/A,N/A,undefined,Unknown  ,Rotatipyra  ,,,,,,,,https://www.vgchartz.com/game/223620/desolate-wastes-vendor-chronicles/?region=All
7675,The Sims 2: Pets,GC,2006,Oct,17,undefined,Electronic Arts  ,Maxis  ,6.9,,0.21,0.05,,0.01,0.27,https://www.vgchartz.com/game/2411/the-sims-2-pets/?region=All
7676,Germ Wars,PC,N/A,N/A,N/A,undefined,Unknown  ,Svarog Studios  ,,,,,,,,https://www.vgchartz.com/game/223621/germ-wars/?region=All
7677,Littlest Pet Shop: Beach Friends,DS,2009,Oct,20,undefined,Electronic Arts  ,EA Salt Lake  ,,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/35852/littlest-pet-shop-beach-friends/?region=All
7678,The Snack World: TreJarers,3DS,2017,Aug,10,undefined,Level 5  ,Level 5  ,,,,,0.27,,0.27,https://www.vgchartz.com/game/196779/the-snack-world-trejarers/?region=All
7679,hack_me,PC,N/A,N/A,N/A,undefined,Unknown  ,Egor Magurin  ,,,,,,,,https://www.vgchartz.com/game/223622/hackme/?region=All
7680,Skylanders Imaginators,XOne,2016,Oct,16,undefined,Activision  ,Toys for Bob  ,,,0.19,0.05,,0.03,0.27,https://www.vgchartz.com/game/117540/skylanders-imaginators/?region=All
7681,The BIGS,X360,2007,Jun,25,undefined,2K Sports  ,Blue Castle Games  ,,,0.18,0.08,,,0.27,https://www.vgchartz.com/game/6840/the-bigs/?region=All
7682,Initial D: Special Stage,PS2,2003,Jun,26,undefined,Sega  ,Sega Rosso  ,,,,,0.27,,0.27,https://www.vgchartz.com/game/3502/initial-d-special-stage/?region=All
7683,The Bureau: XCOM Declassified,PS3,2013,Aug,20,undefined,2K Games  ,2K Marin  ,,,0.08,0.14,,0.04,0.27,https://www.vgchartz.com/game/51660/the-bureau-xcom-declassified/?region=All
7684,Summer Athletics: The Ultimate Challenge (US sales),Wii,2008,Aug,04,undefined,Conspiracy Entertainment  ,49Games  ,,,0.23,0.03,,,0.27,https://www.vgchartz.com/game/24000/summer-athletics-the-ultimate-challenge-us-sales/?region=All
7685,Jurassic Park: Operation Genesis,PS2,2003,Mar,25,undefined,VU Games  ,Blue Tongue  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/5231/jurassic-park-operation-genesis/?region=All
7686,Carnival Games,NS,2018,Nov,06,undefined,2K Games  ,Cat Daddy Games  ,,,0.11,0.14,,0.02,0.27,https://www.vgchartz.com/game/222265/carnival-games/?region=All
7687,BIT.TRIP BEAT,PC,2010,Nov,02,undefined,Gaijin Entertainment  ,Gaijin Games Inc.  ,7.5,,,,,,,https://www.vgchartz.com/game/48360/bittrip-beat/?region=All
7688,Final Doom,PS,1995,Oct,01,undefined,GT Interactive  ,Williams Entertainment  ,,,0.15,0.1,,0.02,0.27,https://www.vgchartz.com/game/748/final-doom/?region=All
7689,Home Behind,PC,N/A,N/A,N/A,undefined,Unknown  ,TPP Studio  ,,,,,,,,https://www.vgchartz.com/game/223630/home-behind/?region=All
7690,Puppeteer,PS3,2013,Sep,10,undefined,Sony Computer Entertainment America  ,SCE Japan Studio  ,,,0.11,0.09,0.02,0.04,0.27,https://www.vgchartz.com/game/72149/puppeteer/?region=All
7691,NBA ShootOut 2001,PS,2000,Oct,30,undefined,Sony Computer Entertainment  ,989 Sports  ,,,0.15,0.1,,0.02,0.27,https://www.vgchartz.com/game/34761/nba-shootout-2001/?region=All
7692,Cabela's Big Game Hunter 2010,X360,2009,Sep,29,undefined,Activision  ,Cauldron  ,,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/36275/cabelas-big-game-hunter-2010/?region=All
7693,Knockout Kings 2002,XB,2002,Mar,04,undefined,EA Sports  ,Black Ops Entertainment  ,,,0.2,0.06,,0.01,0.27,https://www.vgchartz.com/game/1145/knockout-kings-2002/?region=All
7694,Fate/Extella: The Umbral Star,PS4,2017,Jan,17,undefined,Xseed Games  ,Marvelous Entertainment  ,,,0.12,,0.12,0.03,0.27,https://www.vgchartz.com/game/124389/fateextella-the-umbral-star/?region=All
7695,MLB 09: The Show,PSP,2009,Mar,03,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,8.8,,0.24,,,0.02,0.27,https://www.vgchartz.com/game/30087/mlb-09-the-show/?region=All
7696,Boogie,DS,2007,Nov,27,undefined,Electronic Arts  ,EA Montreal  ,,,0.24,0.0,,0.02,0.27,https://www.vgchartz.com/game/12983/boogie/?region=All
7697,NBA 07,PS3,2006,Nov,14,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,0.24,,0.01,0.02,0.27,https://www.vgchartz.com/game/5429/nba-07/?region=All
7698,Assassin's Creed: Altair's Chronicles,DS,2008,Feb,05,undefined,Ubisoft  ,Gameloft  ,,,0.27,,,,0.27,https://www.vgchartz.com/game/14766/assassins-creed-altairs-chronicles/?region=All
7699,Plants vs. Zombies,X360,2010,Sep,28,undefined,PopCap Games  ,PopCap Games  ,8.9,,0.24,,,0.02,0.27,https://www.vgchartz.com/game/45020/plants-vs-zombies/?region=All
7700,Battle Arena Toshinden 3,PS,1997,Mar,31,undefined,Playmates  ,Takara  ,,,0.06,0.04,0.14,0.02,0.27,https://www.vgchartz.com/game/2887/battle-arena-toshinden-3/?region=All
7701,Reader Rabbit Kindergarten,DS,2009,Dec,15,undefined,Graffiti  ,Graffiti Entertainment  ,,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/40555/reader-rabbit-kindergarten/?region=All
7702,Jade Cocoon: Story of the Tamamayu,PS,1999,Jul,29,undefined,Crave Entertainment  ,Genki  ,,,0.15,0.1,,0.02,0.27,https://www.vgchartz.com/game/13080/jade-cocoon-story-of-the-tamamayu/?region=All
7703,Super Nazo Puyo: Ruruu no Ruu,SNES,1995,May,26,undefined,Banpresto  ,Compile  ,,,,,0.27,0.0,0.27,https://www.vgchartz.com/game/4446/super-nazo-puyo-ruruu-no-ruu/?region=All
7704,Marvel Super Hero Squad: The Infinity Gauntlet,Wii,2010,Nov,16,undefined,THQ  ,Griptonite Games  ,,,0.21,0.04,,0.02,0.27,https://www.vgchartz.com/game/46291/marvel-super-hero-squad-the-infinity-gauntlet/?region=All
7705,InuYasha: Feudal Combat,PS2,2005,Aug,24,undefined,Bandai  ,Eighting  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/1036/inuyasha-feudal-combat/?region=All
7706,AC/DC LIVE: Rock Band Track Pack,Wii,2008,Nov,16,undefined,MTV Games  ,Harmonix Music Systems  ,,,0.24,0.0,,0.02,0.27,https://www.vgchartz.com/game/27413/acdc-live-rock-band-track-pack/?region=All
7707,Suikoden Tierkreis,DS,2009,Mar,17,undefined,Konami  ,Konami  ,7.7,,0.09,0.02,0.15,0.01,0.27,https://www.vgchartz.com/game/32984/suikoden-tierkreis/?region=All
7708,R.U.S.E.,X360,2010,Sep,07,undefined,Ubisoft  ,Eugen Systems  ,8.0,,0.12,0.11,0.0,0.02,0.27,https://www.vgchartz.com/game/32916/ruse/?region=All
7709,Ratatouille,X360,2007,Jun,26,undefined,THQ  ,Heavy Iron Studios  ,5.3,,0.23,0.02,,0.02,0.27,https://www.vgchartz.com/game/6829/ratatouille/?region=All
7710,Duel Masters,PS2,2004,Nov,02,undefined,Atari  ,High Voltage Software  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/599/duel-masters/?region=All
7711,The World Ends with You: Final Remix,NS,2018,Oct,12,undefined,Nintendo  ,Square Enix  ,7.4,,0.14,0.08,0.03,0.02,0.27,https://www.vgchartz.com/game/220633/the-world-ends-with-you-final-remix/?region=All
7712,Super Collapse! 3,DS,2007,Oct,30,undefined,Mumbo Jumbo  ,Mac Play  ,,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/6835/super-collapse-3/?region=All
7713,One Piece: Pirate Warriors 3,PS3,2015,Aug,25,undefined,Tecmo Koei  ,Omega Force  ,,,,0.06,0.2,0.01,0.27,https://www.vgchartz.com/game/84362/one-piece-pirate-warriors-3/?region=All
7714,Section 8,X360,2009,Sep,01,undefined,SouthPeak Interactive  ,TimeGate Studios  ,7.1,,0.15,0.09,,0.02,0.27,https://www.vgchartz.com/game/31789/section-8/?region=All
7715,The Dog Island,PS2,2008,Oct,14,undefined,Ubisoft  ,Yuke's Media Creations  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/14808/the-dog-island/?region=All
7716,Need for Speed: Most Wanted,DS,2005,Nov,15,undefined,Electronic Arts  ,EA Canada  ,,,0.24,0.01,,0.02,0.27,https://www.vgchartz.com/game/5487/need-for-speed-most-wanted/?region=All
7717,Battle of Giants: Mutant Insects,DS,2010,Mar,02,undefined,Ubisoft  ,Ubisoft Quebec  ,,,0.09,0.15,,0.03,0.27,https://www.vgchartz.com/game/42932/battle-of-giants-mutant-insects/?region=All
7718,Jikkyou Powerful Pro Yakyuu 2010,PS3,2010,Jul,15,undefined,Konami  ,PawaPuro Production  ,,,,,0.27,,0.27,https://www.vgchartz.com/game/42487/jikkyou-powerful-pro-yakyuu-2010/?region=All
7719,Operation Armored Liberty,GBA,2003,Oct,31,undefined,Majesco  ,Majesco Games  ,,,0.19,0.07,,0.0,0.27,https://www.vgchartz.com/game/27840/operation-armored-liberty/?region=All
7720,Divinity: Dragon Commander,PC,N/A,N/A,N/A,undefined,Unknown  ,Larian Studios  ,,,,,,,,https://www.vgchartz.com/game/223631/divinity-dragon-commander/?region=All
7721,Hatsune Miku: Project Diva F 2nd,PS3,2014,Nov,18,undefined,Sega  ,Sega  ,,,0.1,0.03,0.1,0.03,0.27,https://www.vgchartz.com/game/79687/hatsune-miku-project-diva-f-2nd/?region=All
7722,My Japanese Coach,DS,2008,Oct,15,undefined,Ubisoft  ,Ubisoft  ,,,0.24,0.0,,0.02,0.27,https://www.vgchartz.com/game/25937/my-japanese-coach/?region=All
7723,Are You Smarter than a 5th Grader? Game Time,Wii,2009,Oct,26,undefined,THQ  ,THQ  ,,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/38302/are-you-smarter-than-a-5th-grader-game-time/?region=All
7724,Friday the 13th: The Game,XOne,2017,Oct,13,undefined,Gun Media  ,IllFonic  ,,,0.21,0.03,,0.03,0.27,https://www.vgchartz.com/game/193508/friday-the-13th-the-game/?region=All
7725,America's Test Kitchen: Let's Get Cooking,DS,2010,Mar,28,undefined,Nintendo  ,Indies Zero  ,8.5,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/42495/americas-test-kitchen-lets-get-cooking/?region=All
7726,And1 Streetball,PS2,2006,Jun,06,undefined,Ubisoft  ,Black Ops Entertainment  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/79/and1-streetball/?region=All
7727,Atelier Ayesha: The Alchemist of Dusk,PS3,2013,Mar,05,undefined,Tecmo Koei  ,Gust  ,,,0.06,0.04,0.14,0.02,0.27,https://www.vgchartz.com/game/70822/atelier-ayesha-the-alchemist-of-dusk/?region=All
7728,Aikatsu! 2-nin no My Princess,3DS,2013,Nov,21,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.27,,0.27,https://www.vgchartz.com/game/77453/aikatsu-2-nin-no-my-princess/?region=All
7729,Day of the Tentacle Remastered,PC,N/A,N/A,N/A,undefined,Unknown  ,Double Fine Productions  ,,,,,,,,https://www.vgchartz.com/game/223632/day-of-the-tentacle-remastered/?region=All
7730,Sonic X: Game Boy Advance Video Volume 1,GBA,2004,May,14,undefined,Majesco  ,Majesco Games  ,,,0.19,0.07,,0.0,0.27,https://www.vgchartz.com/game/28397/sonic-x-game-boy-advance-video-volume-1/?region=All
7731,ESPN NBA Basketball,XB,2003,Oct,22,undefined,Sega  ,Visual Concepts  ,,,0.2,0.06,,0.01,0.27,https://www.vgchartz.com/game/660/espn-nba-basketball/?region=All
7732,Gallop Racer 2: One and Only Road to Victory,PS,1997,Nov,20,undefined,Tecmo  ,Tecmo  ,,,,,0.25,0.02,0.27,https://www.vgchartz.com/game/3380/gallop-racer-2-one-and-only-road-to-victory/?region=All
7733,Mega Man Legacy Collection,XOne,2015,Aug,25,undefined,Capcom  ,Digital Eclipse Software  ,,,0.0,,,0.0,0.0,https://www.vgchartz.com/game/85881/mega-man-legacy-collection/?region=All
7734,Tales of Eternia,PSP,2006,Feb,10,undefined,Ubisoft  ,Namco  ,8.0,,,0.01,0.25,0.0,0.26,https://www.vgchartz.com/game/4503/tales-of-eternia/?region=All
7735,Project CARS 2,PC,2017,Sep,22,undefined,Namco Bandai Games  ,Slightly Mad Studios  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/189461/project-cars-2/?region=All
7736,All-Pro Football 2K8,X360,2007,Jul,16,undefined,2K Sports  ,Visual Concepts  ,7.5,,0.24,,,0.02,0.26,https://www.vgchartz.com/game/7032/all-pro-football-2k8/?region=All
7737,Lowrider,PS2,2003,Nov,20,undefined,Jaleco  ,Pacific Century Cyber Works Japan  ,,,0.11,0.09,0.03,0.03,0.26,https://www.vgchartz.com/game/3673/lowrider/?region=All
7738,The Adventures of Tintin: The Game,PS3,2011,Dec,06,undefined,Ubisoft  ,Ubisoft  ,,,0.06,0.15,,0.05,0.26,https://www.vgchartz.com/game/51781/the-adventures-of-tintin-the-game/?region=All
7739,Total War: Attila,PC,2015,Feb,17,undefined,Sega  ,Creative Assembly  ,,,0.11,0.14,,0.02,0.26,https://www.vgchartz.com/game/84622/total-war-attila/?region=All
7740,Tropico 4,PC,2011,Aug,30,undefined,Kalypso  ,Haemimont Games  ,7.9,,0.1,0.13,,0.03,0.26,https://www.vgchartz.com/game/46767/tropico-4/?region=All
7741,Dungeons & Dragons: Eye of the Beholder,GBA,2002,Oct,30,undefined,Atari  ,Pronto Games  ,4.8,,0.19,0.07,,0.0,0.26,https://www.vgchartz.com/game/14422/dungeons-amp-dragons-eye-of-the-beholder/?region=All
7742,Etrian Odyssey: Millennium Girl,3DS,2013,Oct,01,undefined,Atlus  ,Atlus  ,8.1,,0.1,0.01,0.14,0.01,0.26,https://www.vgchartz.com/game/71800/etrian-odyssey-millennium-girl/?region=All
7743,Fish Tycoon,DS,2007,Oct,16,undefined,Majesco  ,Big Fish Games / LDW  ,,,0.24,0.0,,0.02,0.26,https://www.vgchartz.com/game/12289/fish-tycoon/?region=All
7744,Camera Obscura,PC,N/A,N/A,N/A,undefined,Unknown  ,Anteater Games  ,,,,,,,,https://www.vgchartz.com/game/223633/camera-obscura/?region=All
7745,R.U.S.E.,PC,2010,Sep,07,undefined,Ubisoft  ,Eugen Systems  ,8.0,,0.04,0.19,,0.03,0.26,https://www.vgchartz.com/game/32917/ruse/?region=All
7746,FIFA 18,X360,2017,Sep,29,undefined,EA Sports  ,EA Vancouver  ,,,0.05,0.19,,0.02,0.26,https://www.vgchartz.com/game/180522/fifa-18/?region=All
7747,Gundam Breaker,PS3,2013,Jun,27,undefined,Namco Bandai Games  ,Bandai  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/74335/gundam-breaker/?region=All
7748,The House of the Dead 2,DC,1999,Sep,09,undefined,Sega  ,Wow Entertainment  ,7.5,,,,0.26,,0.26,https://www.vgchartz.com/game/999/the-house-of-the-dead-2/?region=All
7749,Asura's Wrath,X360,2012,Feb,21,undefined,Capcom  ,CyberConnect2  ,,,0.17,0.06,0.01,0.02,0.26,https://www.vgchartz.com/game/47331/asuras-wrath/?region=All
7750,A.C.E.: Another Century's Episode R,PS3,2010,Aug,19,undefined,Namco Bandai  ,From Software  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/44543/ace-another-centurys-episode-r/?region=All
7751,Take Thy Throne,PC,N/A,N/A,N/A,undefined,Unknown  ,Charyb Games  ,,,,,,,,https://www.vgchartz.com/game/223634/take-thy-throne/?region=All
7752,The Incredible Hulk,PS3,2008,Jun,05,undefined,Sega  ,Edge of Reality  ,5.6,,0.22,0.02,,0.02,0.26,https://www.vgchartz.com/game/14806/the-incredible-hulk/?region=All
7753,The Incredible Hulk,X360,2008,Jun,05,undefined,Sega  ,Edge of Reality  ,,,0.22,0.02,,0.02,0.26,https://www.vgchartz.com/game/14804/the-incredible-hulk/?region=All
7754,Rune: Viking Warlord,PS2,2001,Jul,28,undefined,Take-Two Interactive  ,Human Head Studios  ,,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/33844/rune-viking-warlord/?region=All
7755,Jikkyou Powerful Pro Yakyuu 2013,PS3,2013,Oct,24,undefined,Konami Digital Entertainment  ,Konami  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/74991/jikkyou-powerful-pro-yakyuu-2013/?region=All
7756,Panzer Dragoon Orta,XB,2003,Jan,12,undefined,Sega  ,Smilebit  ,8.8,,0.16,0.05,0.04,0.01,0.26,https://www.vgchartz.com/game/1712/panzer-dragoon-orta/?region=All
7757,Jikkyou Powerful Pro Yakyuu '99 Ketteiban,PS,1999,Dec,25,undefined,Konami  ,Diamond Head  ,,,,,0.25,0.02,0.26,https://www.vgchartz.com/game/4086/jikkyou-powerful-pro-yakyuu-99-ketteiban/?region=All
7758,Ninja Gaiden Sigma Plus,PSV,2012,Feb,22,undefined,Tecmo Koei  ,Team Ninja  ,,,0.12,0.06,0.04,0.04,0.26,https://www.vgchartz.com/game/63450/ninja-gaiden-sigma-plus/?region=All
7759,Dead Rising 2: Off the Record,PC,2011,Oct,11,undefined,Capcom  ,Blue Castle Games  ,6.8,,0.04,0.02,,0.01,0.06,https://www.vgchartz.com/game/50856/dead-rising-2-off-the-record/?region=All
7760,Etrian Odyssey II: Heroes of Lagaard,DS,2008,Jun,13,undefined,Atlus  ,Atlus Co. / Lancarse  ,8.4,,0.09,,0.16,0.01,0.26,https://www.vgchartz.com/game/16079/etrian-odyssey-ii-heroes-of-lagaard/?region=All
7761,Superman Returns,X360,2006,Nov,20,undefined,Electronic Arts  ,EA Tiburon  ,5.0,,0.23,0.01,,0.02,0.26,https://www.vgchartz.com/game/5791/superman-returns/?region=All
7762,King's Field II,PS,1996,Oct,31,undefined,ASCII Entertainment  ,From Software  ,7.3,,0.08,0.06,0.11,0.02,0.26,https://www.vgchartz.com/game/3597/kings-field-ii/?region=All
7763,Bit Blaster XL,PC,N/A,N/A,N/A,undefined,Unknown  ,Nickervision Studios  ,,,,,,,,https://www.vgchartz.com/game/223635/bit-blaster-xl/?region=All
7764,NCAA Gamebreaker,PS,1996,Aug,31,undefined,Sony Computer Entertainment  ,SCEA  ,6.3,,0.15,0.1,,0.02,0.26,https://www.vgchartz.com/game/1560/ncaa-gamebreaker/?region=All
7765,NPPL Championship Paintball 2009,PS2,2008,Nov,18,undefined,Activision  ,Sand Grain Studios  ,,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/29149/nppl-championship-paintball-2009/?region=All
7766,Petz: Horsez 2,PS2,2007,Nov,14,undefined,Ubisoft  ,Ubisoft  ,,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/12767/petz-horsez-2/?region=All
7767,Shin Megami Tensei: Devil Survivor,DS,2009,Jun,23,undefined,Atlus  ,Atlus Co.  ,8.4,8.8,0.13,,0.12,0.01,0.26,https://www.vgchartz.com/game/30981/shin-megami-tensei-devil-survivor/?region=All
7768,Inazuma Eleven GO 3: Galaxy - Big Bang / Supernova,3DS,2013,Dec,05,undefined,Level 5  ,Level 5  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/77841/inazuma-eleven-go-3-galaxy-big-bang-supernova/?region=All
7769,Tomba!,PS,1998,Jun,30,undefined,Sony Computer Entertainment  ,Whoopee Camp  ,8.6,,0.15,0.1,,0.02,0.26,https://www.vgchartz.com/game/2480/tomba/?region=All
7770,Love Plus,DS,2009,Sep,03,undefined,Konami  ,Konami  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/35286/love-plus/?region=All
7771,Tales of Innocence,DS,2007,Dec,06,undefined,Namco Bandai  ,Alfa System  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/7143/tales-of-innocence/?region=All
7772,MLB SlugFest 2006,PS2,2006,Jun,05,undefined,Midway Games  ,Blue Shift  ,,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/5372/mlb-slugfest-2006/?region=All
7773,Family Feud: 2010 Edition,DS,2009,Sep,29,undefined,Ubisoft  ,Ludia Inc.  ,,,0.24,,,0.02,0.26,https://www.vgchartz.com/game/36597/family-feud-2010-edition/?region=All
7774,Deadly Premonition,X360,2010,Feb,23,undefined,Ignition Entertainment  ,Access Games  ,6.0,7.8,0.18,0.06,0.0,0.02,0.26,https://www.vgchartz.com/game/40628/deadly-premonition/?region=All
7775,Angry Birds Trilogy,X360,2012,Sep,25,undefined,Activision  ,Rovio Mobile  ,,,0.18,0.05,,0.03,0.26,https://www.vgchartz.com/game/71489/angry-birds-trilogy/?region=All
7776,Rugrats: I Gotta Go Party,GBA,2002,Nov,08,undefined,THQ  ,Eurocom Entertainment Software  ,,,0.19,0.07,,0.0,0.26,https://www.vgchartz.com/game/28213/rugrats-i-gotta-go-party/?region=All
7777,Virtua Racing,GEN,1994,Mar,14,undefined,Sega  ,Sega-AM2  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/6951/virtua-racing/?region=All
7778,Bolt,PS2,2008,Nov,18,undefined,Disney Interactive Studios  ,Avalanche Software  ,,,0.09,0.02,,0.16,0.26,https://www.vgchartz.com/game/25835/bolt/?region=All
7779,DS Bungaku Zenshuu,DS,2007,Oct,18,undefined,Nintendo  ,Genius Sonority Inc.  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/12312/ds-bungaku-zenshuu/?region=All
7780,TV Superstars,PS3,2010,Oct,12,undefined,Sony Computer Entertainment  ,SCEE Cambridge  ,6.2,,0.08,0.12,,0.05,0.26,https://www.vgchartz.com/game/43964/tv-superstars/?region=All
7781,Major League Baseball 2K10,Wii,2010,Mar,02,undefined,2K Sports  ,Visual Concepts  ,5.0,,0.24,,,0.02,0.26,https://www.vgchartz.com/game/41369/major-league-baseball-2k10/?region=All
7782,Ford Racing 3,PS2,2005,Mar,22,undefined,2K Games  ,Empire Interactive  ,,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/5124/ford-racing-3/?region=All
7783,Phantasy Star Universe: Ambition of the Illuminus,PS2,2007,Nov,20,undefined,Sega  ,Sonic Team  ,,,0.1,0.08,0.05,0.03,0.26,https://www.vgchartz.com/game/7540/phantasy-star-universe-ambition-of-the-illuminus/?region=All
7784,Ultimate Marvel vs. Capcom 3,PS4,2017,Mar,07,undefined,Capcom  ,Capcom  ,,,0.19,,0.02,0.04,0.26,https://www.vgchartz.com/game/150129/ultimate-marvel-vs-capcom-3/?region=All
7785,The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron,GBA,2002,Sep,25,undefined,THQ  ,Human Soft  ,6.0,,0.19,0.07,,0.0,0.26,https://www.vgchartz.com/game/15023/the-adventures-of-jimmy-neutron-boy-genius-vs-jimmy-negatron/?region=All
7786,Stella Glow,3DS,2015,Nov,17,undefined,Atlus  ,imageepoch Inc.  ,7.5,8.0,0.17,0.01,0.06,0.02,0.26,https://www.vgchartz.com/game/85315/stella-glow/?region=All
7787,Sengoku Basara 2,PS2,2006,Jul,27,undefined,Capcom  ,Capcom  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/3086/sengoku-basara-2/?region=All
7788,Stealth Inc 2: A Game of Clones,PC,N/A,N/A,N/A,undefined,Unknown  ,Carbon  ,,,,,,,,https://www.vgchartz.com/game/223636/stealth-inc-2-a-game-of-clones/?region=All
7789,Hey Arnold! The Movie,GBA,2002,May,29,undefined,THQ  ,Altron  ,5.5,,0.19,0.07,,0.0,0.26,https://www.vgchartz.com/game/27111/hey-arnold-the-movie/?region=All
7790,Final Fantasy V Advance,GBA,2006,Nov,06,undefined,Nintendo  ,Square Enix  ,8.2,,,,0.26,0.01,0.26,https://www.vgchartz.com/game/3318/final-fantasy-v-advance/?region=All
7791,Need for Speed: Most Wanted,GBA,2005,Nov,15,undefined,Electronic Arts  ,EA Canada  ,,,0.19,0.07,,0.0,0.26,https://www.vgchartz.com/game/27742/need-for-speed-most-wanted/?region=All
7792,Star Trek: Invasion,PS,2000,Aug,23,undefined,Activision  ,Warthog  ,,,0.15,0.1,,0.02,0.26,https://www.vgchartz.com/game/24535/star-trek-invasion/?region=All
7793,Wizard of Legend,PC,N/A,N/A,N/A,undefined,Unknown  ,Contingent99  ,,,,,,,,https://www.vgchartz.com/game/223637/wizard-of-legend/?region=All
7794,Dynasty Warriors 7: Xtreme Legends,PS3,2011,Nov,15,undefined,KOEI  ,Omega Force  ,,,0.04,0.05,0.16,0.01,0.26,https://www.vgchartz.com/game/63782/dynasty-warriors-7-xtreme-legends/?region=All
7795,Assassin's Creed Syndicate,PC,2015,Nov,19,undefined,Ubisoft  ,Ubisoft Quebec  ,,,0.15,0.09,,0.02,0.26,https://www.vgchartz.com/game/85502/assassins-creed-syndicate/?region=All
7796,Star Wars: Bounty Hunter,GC,2002,Dec,07,undefined,LucasArts  ,LucasArts  ,,,0.2,0.05,,0.01,0.26,https://www.vgchartz.com/game/2195/star-wars-bounty-hunter/?region=All
7797,Bratz: The Movie,Wii,2007,Sep,24,undefined,THQ  ,Blitz Games  ,,,0.23,0.01,,0.02,0.26,https://www.vgchartz.com/game/7516/bratz-the-movie/?region=All
7798,Mega Man Legacy Collection,3DS,2016,Feb,23,undefined,Capcom  ,Digital Eclipse Software  ,,,0.18,,0.06,0.02,0.26,https://www.vgchartz.com/game/86176/mega-man-legacy-collection/?region=All
7799,Sword Art Online: Hollow Realization,PSV,2018,Jan,01,undefined,Namco Bandai Games  ,Aquria  ,,,,0.08,0.16,0.02,0.26,https://www.vgchartz.com/game/95432/sword-art-online-hollow-realization/?region=All
7800,Tom and Jerry in War of the Whiskers,PS2,2002,Nov,18,undefined,NewKidCo  ,VIS Entertainment  ,,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/5883/tom-and-jerry-in-war-of-the-whiskers/?region=All
