Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
12408,Wolfenstein II: The New Colossus,NS,2018,Jun,29,undefined,Bethesda Softworks  ,MachineGames  ,8.3,,0.05,0.05,,0.01,0.11,https://www.vgchartz.com/game/203408/wolfenstein-ii-the-new-colossus/?region=All
12409,Street Fighter Collection,SAT,1997,Nov,30,undefined,Capcom  ,Capcom  ,,,,,0.11,0.0,0.11,https://www.vgchartz.com/game/4383/street-fighter-collection/?region=All
12410,Ninja Assault,PS2,2002,Nov,18,undefined,Namco  ,Namco  ,,,0.05,0.04,,0.01,0.11,https://www.vgchartz.com/game/1653/ninja-assault/?region=All
12411,RiME,PS4,2017,May,26,undefined,Grey Box  ,Tequila Works  ,7.1,,0.02,0.07,,0.02,0.11,https://www.vgchartz.com/game/158398/rime/?region=All
12412,GunGriffon Blaze,PS2,2000,Oct,24,undefined,Working Designs  ,Game Arts  ,,,0.05,0.04,,0.01,0.11,https://www.vgchartz.com/game/24640/gungriffon-blaze/?region=All
12413,Army Men: Soldiers of Misfortune,DS,2008,Nov,04,undefined,Zoo Games  ,"Big Blue Bubble, Inc.  ",,,0.1,0.0,,0.01,0.11,https://www.vgchartz.com/game/25783/army-men-soldiers-of-misfortune/?region=All
12414,Frontier Gate,PSP,2011,Dec,22,undefined,Konami  ,tri-Ace  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/50961/frontier-gate/?region=All
12415,Higurashi no Naku Koro ni Matsuri,PS2,2007,Feb,22,undefined,Alchemist  ,07th Expansion  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/3489/higurashi-no-naku-koro-ni-matsuri/?region=All
12416,Super Robot Wars OG: The Moon Dwellers,PS4,2016,Jun,30,undefined,Namco Bandai Games  ,Unknown  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/122256/super-robot-wars-og-the-moon-dwellers/?region=All
12417,Agents of Mayhem,XOne,2017,Aug,15,undefined,Deep Silver  ,Volition Inc.  ,,,0.07,0.03,,0.01,0.11,https://www.vgchartz.com/game/117549/agents-of-mayhem/?region=All
12418,Top Angler: Real Bass Fishing,PS2,2002,Mar,28,undefined,Xicat Interactive  ,SIMS  ,,,0.05,0.04,,0.01,0.11,https://www.vgchartz.com/game/2498/top-angler-real-bass-fishing/?region=All
12419,Michael Phelps: Push the Limit,X360,2011,Oct,11,undefined,505 Games  ,Blitz Games  ,,,0.09,0.01,,0.01,0.11,https://www.vgchartz.com/game/50017/michael-phelps-push-the-limit/?region=All
12420,Overcooked Special Edition,NS,2018,Feb,13,undefined,Team 17  ,Ghost Town Games  ,8.4,,0.08,0.01,,0.01,0.11,https://www.vgchartz.com/game/220605/overcooked-special-edition/?region=All
12421,Night at the Museum: Battle of the Smithsonian,X360,2009,May,05,undefined,Majesco  ,"Pipeworks Software, Inc.  ",5.4,,0.07,0.03,,0.01,0.11,https://www.vgchartz.com/game/33337/night-at-the-museum-battle-of-the-smithsonian/?region=All
12422,Bodycount,X360,2011,Aug,30,undefined,Codemasters  ,Guildford Studio  ,4.8,,0.07,0.03,,0.01,0.11,https://www.vgchartz.com/game/43864/bodycount/?region=All
12423,PDC World Championship Darts: Pro Tour,Wii,2010,Nov,26,undefined,O-Games  ,O-Games  ,,,,0.1,,0.01,0.11,https://www.vgchartz.com/game/48652/pdc-world-championship-darts-pro-tour/?region=All
12424,The King of Fighters 2002: Unlimited Match,PC,2015,Feb,27,undefined,SNK  ,SNK Corporation  ,,,,,,,,https://www.vgchartz.com/game/224249/the-king-of-fighters-2002-unlimited-match/?region=All
12425,Breakout,PS,2000,Sep,22,undefined,Hasbro Interactive  ,Supersonic Software  ,4.9,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/33175/breakout/?region=All
12426,AKB48+Me,3DS,2012,Oct,25,undefined,Kadokawa Shoten  ,Jupiter Corporation  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/70991/akb48me/?region=All
12427,Alias,PS2,2004,Apr,05,undefined,Acclaim Entertainment  ,Acclaim Studios Cheltenham  ,,,0.05,0.04,,0.01,0.11,https://www.vgchartz.com/game/4813/alias/?region=All
12428,Sakura Taisen Hanagumi Tsuushin,SAT,1997,Feb,14,undefined,Sega  ,Sega  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/3470/sakura-taisen-hanagumi-tsuushin/?region=All
12429,Death Jr.: Root of Evil,Wii,2008,May,27,undefined,Eidos Interactive  ,Backbone Entertainment  ,7.3,,0.1,0.0,,0.01,0.11,https://www.vgchartz.com/game/18646/death-jr-root-of-evil/?region=All
12430,Famicom Mini: Famicom Tantei Club - Kieta Koukeisha Zenkouhen,GBA,2004,Aug,10,undefined,Nintendo  ,Nintendo  ,,,,,0.11,0.0,0.11,https://www.vgchartz.com/game/3269/famicom-mini-famicom-tantei-club-kieta-koukeisha-zenkouhen/?region=All
12431,Iron Brigade,PC,2012,Aug,13,undefined,Double Fine Productions  ,Double Fine Productions  ,,,,,,,,https://www.vgchartz.com/game/224247/iron-brigade/?region=All
12432,Hollywood Squares,Wii,2010,Oct,05,undefined,Ubisoft  ,Ubisoft  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/47514/hollywood-squares/?region=All
12433,"Prinny 2: Dawn of Operation Panties, Dood!",PSP,2011,Jan,11,undefined,NIS America  ,Nippon Ichi Software  ,6.3,,0.06,,0.03,0.01,0.11,https://www.vgchartz.com/game/42135/prinny-2-dawn-of-operation-panties-dood/?region=All
12434,Gundam Breaker 3,PS4,2016,Mar,03,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/86374/gundam-breaker-3/?region=All
12435,Smash Court Tennis 3,X360,2008,Aug,19,undefined,Atari  ,Namco Bandai Games America  ,,,0.08,0.02,,0.01,0.11,https://www.vgchartz.com/game/25103/smash-court-tennis-3/?region=All
12436,Sacred 3,PS3,2014,Jul,29,undefined,Deep Silver  ,Keen Games  ,,,0.03,0.04,0.03,0.01,0.11,https://www.vgchartz.com/game/47233/sacred-3/?region=All
12437,Silly Bandz: Play The Craze,DS,2010,Nov,23,undefined,Zoo Games  ,Artefacts Studio  ,,,0.1,0.0,,0.01,0.11,https://www.vgchartz.com/game/48465/silly-bandz-play-the-craze/?region=All
12438,Transformers: Devastation,PS3,2015,Oct,06,undefined,Activision  ,PlatinumGames  ,,,0.05,0.04,,0.02,0.11,https://www.vgchartz.com/game/85659/transformers-devastation/?region=All
12439,Earth Defense Force 4.1: The Shadow of New Despair,PS4,2015,Dec,08,undefined,Xseed Games  ,Sandlot  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/85356/earth-defense-force-41-the-shadow-of-new-despair/?region=All
12440,Outlaw Golf: Nine Holes of Christmas,XB,2003,Jan,01,undefined,Simon & Schuster Interactive  ,Hypnotix  ,,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/1688/outlaw-golf-nine-holes-of-christmas/?region=All
12441,NHL Rivals 2004,XB,2003,Nov,18,undefined,Microsoft Game Studios  ,Microsoft Game Studios  ,,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/1639/nhl-rivals-2004/?region=All
12442,X-Men: Next Dimension,XB,2002,Oct,15,undefined,Activision  ,Paradox Development  ,,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/2764/x-men-next-dimension/?region=All
12443,Felony 11-79,PS,1997,Aug,31,undefined,ASCII Entertainment  ,Climax Entertainment  ,,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/30292/felony-11-79/?region=All
12444,Tyco RC: Assault with a Battery,PS,2000,Jan,01,undefined,Mattel Interactive  ,Lucky Chicken Games  ,,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/29044/tyco-rc-assault-with-a-battery/?region=All
12445,Classic Road,SNES,1993,Oct,29,undefined,Victor Interactive  ,Opera House  ,,,,,0.11,0.0,0.11,https://www.vgchartz.com/game/3003/classic-road/?region=All
12446,OlliOlli,PC,2014,Jul,22,undefined,Devolver Digital  ,Roll7  ,,,,,,,,https://www.vgchartz.com/game/80407/olliolli/?region=All
12447,Avatar: The Last Airbender,PSP,2006,Oct,10,undefined,THQ  ,AWE Games  ,6.0,,0.1,0.0,,0.01,0.11,https://www.vgchartz.com/game/4842/avatar-the-last-airbender/?region=All
12448,Hole in the Wall: Deluxe Edition,X360,2011,Nov,20,undefined,Ubisoft  ,Ubisoft  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/69827/hole-in-the-wall-deluxe-edition/?region=All
12449,Dawn of Discovery,DS,2009,Jun,23,undefined,Ubisoft  ,Sunflowers Interactive  ,7.9,,0.07,0.03,,0.01,0.11,https://www.vgchartz.com/game/32232/dawn-of-discovery/?region=All
12450,NBA 2K18,X360,2017,Sep,19,undefined,2K Sports  ,Visual Concepts  ,7.0,,0.09,0.0,,0.01,0.11,https://www.vgchartz.com/game/174557/nba-2k18/?region=All
12451,Panzer Dragoon Saga,SAT,1998,Apr,30,undefined,Sega  ,Team Andromeda  ,9.1,,,,0.11,,0.11,https://www.vgchartz.com/game/2870/panzer-dragoon-saga/?region=All
12452,Nicktoons: Unite!,DS,2006,Jan,10,undefined,THQ  ,Climax Group  ,,,0.1,0.0,,0.01,0.11,https://www.vgchartz.com/game/5545/nicktoons-unite/?region=All
12453,Flight Control HD,PC,2010,Nov,18,undefined,Firemint  ,Firemint  ,,,,,,,,https://www.vgchartz.com/game/49473/flight-control-hd/?region=All
12454,Backyard NFL Football '10,X360,2009,Oct,20,undefined,Atari  ,Humongous Entertainment  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/39746/backyard-nfl-football-10/?region=All
12455,ATV Quad Kings,DS,2010,Mar,02,undefined,Storm City Games  ,Enjoy Gaming ltd.  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/39948/atv-quad-kings/?region=All
12456,Shining Ark,PSP,2013,Feb,28,undefined,Sega  ,Media.Vision  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/71678/shining-ark/?region=All
12457,The Scorpion King: Rise of the Akkadian,GC,2002,Sep,11,undefined,Universal Interactive  ,Point of View  ,5.2,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/1988/the-scorpion-king-rise-of-the-akkadian/?region=All
12458,Hyperdimension Neptunia U: Action Unleashed,PC,2016,Mar,21,undefined,Idea Factory International  ,Compile Heart  ,,,,,,,,https://www.vgchartz.com/game/86241/hyperdimension-neptunia-u-action-unleashed/?region=All
12459,Sword of the Stars II: Enhanced Edition,PC,2012,Nov,30,undefined,Paradox Interactive   ,Kerberos Productions Inc.  ,,,,,,,,https://www.vgchartz.com/game/224245/sword-of-the-stars-ii-enhanced-edition/?region=All
12460,Between Me and The Night,PC,N/A,N/A,N/A,undefined,Unknown  ,RainDance LX  ,,,,,,,,https://www.vgchartz.com/game/224243/between-me-and-the-night/?region=All
12461,Oddworld: Munch's Oddysee,PC,2010,Dec,20,undefined,Oddworld Inhabitants  ,Oddworld Inhabitants  ,,,,,,,,https://www.vgchartz.com/game/44455/oddworld-munchs-oddysee/?region=All
12462,Transformers: Beast Wars Transmetals,PS,2000,Mar,15,undefined,BAM! Entertainment  ,Takara  ,,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/33073/transformers-beast-wars-transmetals/?region=All
12463,GiFTPiA,GC,N/A,N/A,N/A,undefined,Unknown  ,skip Ltd.  ,,,,,0.11,0.0,0.11,https://www.vgchartz.com/game/3408/giftpia/?region=All
12464,Mushroom Men: Rise of the Fungi,DS,2008,Dec,02,undefined,Gamecock  ,Red Fly Studio  ,,,0.1,0.0,,0.01,0.11,https://www.vgchartz.com/game/21854/mushroom-men-rise-of-the-fungi/?region=All
12465,A New Beginning,PC,2012,Dec,11,undefined,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,0.05,,0.01,0.06,https://www.vgchartz.com/game/12264/a-new-beginning/?region=All
12466,Ore no Imouto ga Konnani Kawaii Wake ga Nai Portable,PSP,2012,May,17,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/70747/ore-no-imouto-ga-konnani-kawaii-wake-ga-nai-portable/?region=All
12467,Snapshot,PC,2012,Aug,30,undefined,Retro Affect  ,Retro Affect  ,,,,,,,,https://www.vgchartz.com/game/224242/snapshot/?region=All
12468,Charlie and the Chocolate Factory,XB,2005,Jul,11,undefined,Global Star Software  ,High Voltage Software  ,,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/4956/charlie-and-the-chocolate-factory/?region=All
12469,Constantine,PS2,2005,Feb,14,undefined,THQ  ,Bits Studios  ,,,0.05,0.04,,0.01,0.11,https://www.vgchartz.com/game/4984/constantine/?region=All
12470,Prinny: Can I Really Be the Hero?,PSP,2009,Feb,17,undefined,NIS America  ,Nippon Ichi Software  ,7.2,,0.04,0.01,0.05,0.01,0.11,https://www.vgchartz.com/game/29141/prinny-can-i-really-be-the-hero/?region=All
12471,Pimp My Ride,X360,2006,Dec,06,undefined,Activision  ,Eutechnyx  ,3.8,,0.1,0.01,,0.01,0.11,https://www.vgchartz.com/game/5578/pimp-my-ride/?region=All
12472,Pokémon Rumble World,3DS,2015,Apr,08,undefined,Nintendo  ,Ambrella  ,7.0,,,0.02,0.09,0.0,0.11,https://www.vgchartz.com/game/85542/pokemon-rumble-world/?region=All
12473,Dynasty Tactics 2,PS2,2003,Sep,23,undefined,KOEI  ,Koei  ,,,0.05,0.04,,0.01,0.11,https://www.vgchartz.com/game/609/dynasty-tactics-2/?region=All
12474,Touch Detective 2 1/2,DS,2007,Oct,09,undefined,Atlus  ,"BeeWorks Co., Ltd.  ",,,0.09,,0.01,0.01,0.11,https://www.vgchartz.com/game/12338/touch-detective-2-12/?region=All
12475,Vacation Sports,Wii,2009,Mar,10,undefined,Ubisoft  ,Mere Mortals  ,,,0.09,0.01,,0.01,0.11,https://www.vgchartz.com/game/31418/vacation-sports/?region=All
12476,Real World Golf,PS2,2006,Apr,11,undefined,Mad Catz  ,In2Games / Aqua Pacific  ,,,0.05,0.04,,0.01,0.11,https://www.vgchartz.com/game/5622/real-world-golf/?region=All
12477,Patapon 2,PSP,2009,May,05,undefined,Sony Computer Entertainment  ,Pyramid/JAPAN Studio  ,8.2,,,0.03,0.06,0.01,0.11,https://www.vgchartz.com/game/29426/patapon-2/?region=All
12478,Winter Heat,SAT,1997,Nov,30,undefined,Sega  ,Sega  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/4701/winter-heat/?region=All
12479,WRC 5: FIA World Rally Championship,PS3,2015,Nov,24,undefined,Bigben Interactive  ,Kylotonn Entertainment  ,,,0.04,0.05,,0.02,0.11,https://www.vgchartz.com/game/85964/wrc-5-fia-world-rally-championship/?region=All
12480,Animal Planet: Vet Life,DS,2009,Sep,22,undefined,Activision  ,Activision  ,,,0.1,0.0,,0.01,0.11,https://www.vgchartz.com/game/38379/animal-planet-vet-life/?region=All
12481,Ty the Tasmanian Tiger 2: Bush Rescue,XB,2004,Oct,12,undefined,Electronic Arts  ,Krome Studios  ,6.9,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/5954/ty-the-tasmanian-tiger-2-bush-rescue/?region=All
12482,Defender,GC,2002,Nov,03,undefined,Midway Games  ,Inevitable Entertainment  ,,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/500/defender/?region=All
12483,BlazBlue: Continuum Shift II,3DS,2011,May,31,undefined,Aksys Games  ,Arc System Works  ,6.0,,0.05,0.02,0.04,0.01,0.11,https://www.vgchartz.com/game/49647/blazblue-continuum-shift-ii/?region=All
12484,The Polar Express,GC,2004,Nov,02,undefined,THQ  ,Blue Tongue  ,3.3,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/2406/the-polar-express/?region=All
12485,BMX XXX,XB,2002,Nov,10,undefined,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/227/bmx-xxx/?region=All
12486,ATV: Quad Frenzy,DS,2005,Nov,14,undefined,Majesco  ,Skyworks Technologies  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/138/atv-quad-frenzy/?region=All
12487,Totally Spies! Totally Party,Wii,2009,Mar,10,undefined,Valcon Games  ,OUAT Entertainment  ,,,0.09,0.01,,0.01,0.11,https://www.vgchartz.com/game/28014/totally-spies-totally-party/?region=All
12488,Ys VIII: Lacrimosa of Dana,NS,2018,Jun,26,undefined,NIS America  ,Nihon Falcom Corporation  ,8.5,6.7,0.03,0.03,0.03,0.01,0.11,https://www.vgchartz.com/game/220632/ys-viii-lacrimosa-of-dana/?region=All
12489,Lady Sia,GBA,2001,Oct,15,undefined,TDK Mediactive  ,RFX Interactive  ,,,0.08,0.03,,0.0,0.11,https://www.vgchartz.com/game/12678/lady-sia/?region=All
12490,Lucha Libre AAA: Heroes del Ring,PS3,2010,Oct,12,undefined,Konami  ,Immersion Software & Graphics  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/45900/lucha-libre-aaa-heroes-del-ring/?region=All
12491,Rock Band: Metal Track Pack,PS2,2009,Sep,22,undefined,MTV Games  ,Harmonix Music Systems  ,,,0.05,0.04,,0.01,0.11,https://www.vgchartz.com/game/38208/rock-band-metal-track-pack/?region=All
12492,Sonic Generations,PC,2011,Nov,03,undefined,Sega  ,Sega  ,8.3,,0.02,0.07,,0.02,0.11,https://www.vgchartz.com/game/67113/sonic-generations/?region=All
12493,Burnout Paradise Remastered,XOne,2018,Mar,16,undefined,Electronic Arts  ,Stellar Entertainment  ,8.0,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/221165/burnout-paradise-remastered/?region=All
12494,Frogger: Helmet Chaos,PSP,2005,Sep,29,undefined,Konami  ,Konami Computer Entertainment Hawaii  ,7.0,,0.1,0.0,,0.01,0.11,https://www.vgchartz.com/game/813/frogger-helmet-chaos/?region=All
12495,Replica,PC,2016,Jun,11,undefined,Somi  ,Somi  ,,,,,,,,https://www.vgchartz.com/game/224240/replica/?region=All
12496,Robotech: Invasion,PS2,2004,Oct,05,undefined,Global Star Software  ,Vicious Cycle  ,,,0.05,0.04,,0.01,0.11,https://www.vgchartz.com/game/5643/robotech-invasion/?region=All
12497,fault - milestone one,PC,2013,Aug,09,undefined,Sekai Project  ,ALICE IN DISSONANCE  ,,,,,,,,https://www.vgchartz.com/game/224237/fault-milestone-one/?region=All
12498,Rock Band: Metal Track Pack,Wii,2009,Sep,22,undefined,MTV Games  ,Harmonix Music Systems  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/38210/rock-band-metal-track-pack/?region=All
12499,Dr. Seuss' The Cat in the Hat,XB,2003,Nov,05,undefined,VU Games  ,Magenta Software  ,,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/565/dr-seuss-the-cat-in-the-hat/?region=All
12500,Hellboy: The Science of Evil,X360,2008,Jun,24,undefined,Konami  ,Krome Studios  ,,,0.1,0.0,,0.01,0.11,https://www.vgchartz.com/game/24226/hellboy-the-science-of-evil/?region=All
12501,Irozuki Tingle no Koi no Balloon Trip,DS,2009,Aug,06,undefined,Nintendo  ,Vanpool  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/36142/irozuki-tingle-no-koi-no-balloon-trip/?region=All
12502,Sakura Dungeon,PC,2016,Jun,03,undefined,Winged Cloud  ,Winged Cloud  ,,,,,,,,https://www.vgchartz.com/game/224236/sakura-dungeon/?region=All
12503,Sword Art Online: Lost Song,PS3,2015,Mar,26,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/84639/sword-art-online-lost-song/?region=All
12504,Where the Wild Things Are,PS3,2009,Oct,13,undefined,Warner Bros. Interactive  ,Amaze Entertainment  ,,,0.09,0.01,,0.01,0.11,https://www.vgchartz.com/game/35198/where-the-wild-things-are/?region=All
12505,Champion Jockey: G1 Jockey & Gallop Racer,Wii,2011,Nov,08,undefined,Tecmo Koei  ,Tecmo Koei Games  ,,,0.06,0.03,0.01,0.01,0.11,https://www.vgchartz.com/game/53309/champion-jockey-g1-jockey-amp-gallop-racer/?region=All
12506,HOP,DS,2011,Mar,29,undefined,505 Games  ,505 Games  ,,,0.09,0.01,,0.01,0.11,https://www.vgchartz.com/game/49798/hop/?region=All
12507,Metal Gear Solid V: The Definitive Experience,XOne,2016,Oct,11,undefined,Konami Digital Entertainment  ,Kojima Productions  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/132808/metal-gear-solid-v-the-definitive-experience/?region=All
12508,Sniper Elite,Wii,2010,Dec,14,undefined,Reef Entertainment  ,Reef Entertainment  ,,,0.07,0.02,,0.01,0.11,https://www.vgchartz.com/game/43448/sniper-elite/?region=All
12509,Cats & Dogs: The Revenge of Kitty Galore,DS,2010,Jul,20,undefined,505 Games  ,Warner Bros. Interactive Entertainment  ,,,0.1,0.0,,0.01,0.11,https://www.vgchartz.com/game/46204/cats-amp-dogs-the-revenge-of-kitty-galore/?region=All
12510,Astro Boy: The Video Game,Wii,2009,Oct,20,undefined,D3 Publisher  ,High Voltage Software  ,5.3,,0.1,0.0,,0.01,0.11,https://www.vgchartz.com/game/34275/astro-boy-the-video-game/?region=All
12511,Call of Duty: Modern Warfare Trilogy,PS3,2016,May,17,undefined,Activision  ,Infinity Ward  ,,,0.07,0.02,,0.02,0.11,https://www.vgchartz.com/game/115631/call-of-duty-modern-warfare-trilogy/?region=All
12512,Vanishing Realms,PC,2016,Apr,05,undefined,Indimo Labs LLC  ,Indimo Labs LLC  ,,,,,,,,https://www.vgchartz.com/game/224231/vanishing-realms/?region=All
12513,Final Fantasy I & II,NES,1994,Feb,27,undefined,Square  ,SquareSoft  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/3306/final-fantasy-i-amp-ii/?region=All
12514,Starsky & Hutch,GC,2004,Aug,24,undefined,BAM! Entertainment  ,Minds-Eye Productions  ,6.0,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/5774/starsky-amp-hutch/?region=All
12515,The Cheetah Girls: Pop Star Sensations,DS,2007,Oct,09,undefined,Disney Interactive Studios  ,Handheld Games  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/43666/the-cheetah-girls-pop-star-sensations/?region=All
12516,Langrisser IV,SAT,1997,Aug,01,undefined,NCS  ,Career Soft  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/3637/langrisser-iv/?region=All
12517,FoxKids.com Micro Maniacs Racing,PS,2000,Oct,05,undefined,Codemasters  ,Codemasters  ,,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/14776/foxkidscom-micro-maniacs-racing/?region=All
12518,Happy Feet Two,DS,2011,Nov,08,undefined,Warner Bros. Interactive  ,WayForward  ,,,0.09,0.01,,0.01,0.11,https://www.vgchartz.com/game/53156/happy-feet-two/?region=All
12519,Hexen: Beyond Heretic,PS,1997,Jun,30,undefined,GT Interactive  ,Raven Software  ,,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/29842/hexen-beyond-heretic/?region=All
12520,Arcade Party Pak,PS,1999,Sep,30,undefined,Midway Games  ,Digital Eclipse  ,7.6,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/17192/arcade-party-pak/?region=All
12521,Bust-A-Move DS,DS,2005,Dec,06,undefined,Majesco  ,Happy Happening  ,,,0.08,0.02,,0.01,0.11,https://www.vgchartz.com/game/6708/bust-a-move-ds/?region=All
12522,Planet 51,X360,2009,Nov,17,undefined,Sega  ,Pyro Studios  ,5.7,,0.07,0.03,,0.01,0.11,https://www.vgchartz.com/game/32208/planet-51/?region=All
12523,Cabela's North American Adventures,X360,2010,Sep,14,undefined,Activision  ,Activision  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/46714/cabelas-north-american-adventures/?region=All
12524,Football Manager 2019,PC,2018,Nov,02,undefined,Sega  ,Sports Interactive  ,,,,0.1,,0.01,0.11,https://www.vgchartz.com/game/222761/football-manager-2019/?region=All
12525,Kotoba no Puzzle: Mojipittan Daijiten,PSP,2004,Dec,16,undefined,Namco  ,Namco  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/4714/kotoba-no-puzzle-mojipittan-daijiten/?region=All
12526,Yamaha Supercross,DS,2009,Apr,07,undefined,DSI Games  ,Coyote Console  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/14597/yamaha-supercross/?region=All
12527,"Cook, Serve, Delicious! 2!!",PC,2017,Sep,14,undefined,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,,,,,,https://www.vgchartz.com/game/224230/cook-serve-delicious-2/?region=All
12528,TransOcean: The Shipping Company,PC,2014,Sep,23,undefined,Astragon  ,Deck13 Hamburg  ,,,,,,,,https://www.vgchartz.com/game/224229/transocean-the-shipping-company/?region=All
12529,Hitman Trilogy,PS2,2007,Jun,30,undefined,Eidos Interactive  ,IO Interactive  ,,,0.05,0.04,,0.01,0.11,https://www.vgchartz.com/game/6714/hitman-trilogy/?region=All
12530,Dragon Quest & Final Fantasy in Itadaki Street Portable,PSP,2006,May,25,undefined,Square Enix  ,Square Enix  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/3133/dragon-quest-amp-final-fantasy-in-itadaki-street-portable/?region=All
12531,Kairo,PC,2013,Apr,24,undefined,Lupus Studios Limited  ,Locked Door Puzzle  ,,,,,,,,https://www.vgchartz.com/game/224228/kairo/?region=All
12532,A.R.E.S. Extinction Agenda,PC,2010,Dec,14,undefined,Extend Studio  ,ORiGO Games  ,6.8,,,,,,,https://www.vgchartz.com/game/46279/ares-extinction-agenda/?region=All
12533,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,X360,2011,Sep,13,undefined,THQ  ,THQ  ,,,0.07,0.03,,0.01,0.11,https://www.vgchartz.com/game/62653/the-penguins-of-madagascar-dr-blowhole-returns-again/?region=All
12534,Rock Band Track Pack: Classic Rock,PS3,2009,May,19,undefined,MTV Games  ,Harmonix Music Systems  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/34864/rock-band-track-pack-classic-rock/?region=All
12535,Heroes of Hammerwatch,PC,2018,Mar,01,undefined,Crackshell  ,Crackshell  ,,,,,,,,https://www.vgchartz.com/game/224225/heroes-of-hammerwatch/?region=All
12536,Cabela's Adventure Camp,PS3,2011,Nov,01,undefined,Activision  ,Activision  ,,,0.06,0.03,,0.02,0.11,https://www.vgchartz.com/game/67143/cabelas-adventure-camp/?region=All
12537,Railroad Tycoon II,PS,2000,Jan,31,undefined,Take-Two Interactive  ,Take-Two Interactive  ,6.6,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/39902/railroad-tycoon-ii/?region=All
12538,The Legend of Heroes II: Prophecy of the Moonlight Witch (JP sales),PSP,2006,Jun,20,undefined,Namco Bandai  ,MiCROViSion Inc. / Falcom Corporation  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/3373/the-legend-of-heroes-ii-prophecy-of-the-moonlight-witch-jp-sales/?region=All
12539,The Hardy Boys: The Hidden Theft,Wii,2009,Sep,22,undefined,DreamCatcher Interactive  ,XPEC Entertainment Inc.  ,,,0.07,0.03,,0.01,0.11,https://www.vgchartz.com/game/35129/the-hardy-boys-the-hidden-theft/?region=All
12540,Naruto Shippuden 3D: The New Era,3DS,2011,Jun,17,undefined,505 Games  ,Takara Tomy  ,,,,0.04,0.06,0.0,0.11,https://www.vgchartz.com/game/49559/naruto-shippuden-3d-the-new-era/?region=All
12541,My Boyfriend,DS,2009,Sep,14,undefined,THQ  ,exozet games  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/35379/my-boyfriend/?region=All
