Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
9804,All Grown Up! Express Yourself,GBA,2004,Oct,19,undefined,THQ  ,Altron  ,3.7,,0.13,0.05,,0.0,0.18,https://www.vgchartz.com/game/14961/all-grown-up-express-yourself/?region=All
9805,Cabela's Adventure Camp,Wii,2011,Nov,01,undefined,Activision  ,Activision  ,,,0.14,0.02,,0.02,0.18,https://www.vgchartz.com/game/67144/cabelas-adventure-camp/?region=All
9806,Monster 4x4: Stunt Racer,Wii,2009,Oct,27,undefined,Ubisoft  ,Ubisoft Reflections  ,,,0.16,0.0,,0.01,0.18,https://www.vgchartz.com/game/38386/monster-4x4-stunt-racer/?region=All
9807,Mad Games Tycoon,PC,N/A,N/A,N/A,undefined,Unknown  ,Eggcode  ,,,,,,,,https://www.vgchartz.com/game/223786/mad-games-tycoon/?region=All
9808,K-1 World Grand Prix,PS2,2003,Jul,09,undefined,Konami  ,Konami  ,,,0.04,0.03,0.1,0.01,0.18,https://www.vgchartz.com/game/3552/k-1-world-grand-prix/?region=All
9809,Lego Star Wars: The Force Awakens,PSV,2016,Jun,28,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.02,0.1,0.02,0.03,0.18,https://www.vgchartz.com/game/86458/lego-star-wars-the-force-awakens/?region=All
9810,Kidou Senshi Gundam: Senjou no Kizuna Portable,PSP,2009,Mar,26,undefined,Namco Bandai  ,Access Games  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/32275/kidou-senshi-gundam-senjou-no-kizuna-portable/?region=All
9811,Danganronpa 2: Goodbye Despair,PSV,2014,Sep,02,undefined,NIS America  ,Spike Chunsoft  ,,,0.08,0.05,,0.04,0.18,https://www.vgchartz.com/game/78794/danganronpa-2-goodbye-despair/?region=All
9812,Super Robot Taisen A Portable,PSP,2008,Jun,19,undefined,Namco Bandai  ,Banpresto  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/24074/super-robot-taisen-a-portable/?region=All
9813,Juiced,XB,2005,Jun,13,undefined,THQ  ,Juice Games  ,,,0.13,0.04,,0.01,0.18,https://www.vgchartz.com/game/1085/juiced/?region=All
9814,WWE SmackDown vs. Raw 2009,DS,2008,Nov,09,undefined,THQ  ,TOSE  ,,,0.14,0.02,,0.01,0.18,https://www.vgchartz.com/game/23189/wwe-smackdown-vs-raw-2009/?region=All
9815,Thea: The Awakening,PC,N/A,N/A,N/A,undefined,Unknown  ,MuHa Games  ,,,,,,,,https://www.vgchartz.com/game/223787/thea-the-awakening/?region=All
9816,FIFA Soccer 11,PC,2010,Sep,28,undefined,EA Sports  ,HB Studios  ,8.4,,,0.15,,0.03,0.18,https://www.vgchartz.com/game/43326/fifa-soccer-11/?region=All
9817,Looney Tunes: Back in Action,GBA,2003,Nov,11,undefined,Electronic Arts  ,Warthog  ,,,0.13,0.05,,0.0,0.18,https://www.vgchartz.com/game/14952/looney-tunes-back-in-action/?region=All
9818,Tales of Maj'Eyal,PC,2013,Dec,12,undefined,DarkGod  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/77814/tales-of-majeyal/?region=All
9819,Yu-Gi-Oh! Zexal Clash! Duel Carnival!,3DS,2014,Sep,30,undefined,Konami Digital Entertainment  ,Konami  ,,,,0.09,0.08,0.01,0.18,https://www.vgchartz.com/game/77844/yu-gi-oh-zexal-clash-duel-carnival/?region=All
9820,Sniper: Ghost Warrior 3,XOne,2017,Apr,25,undefined,City Interactive  ,City Interactive  ,,,0.11,0.05,,0.02,0.18,https://www.vgchartz.com/game/84974/sniper-ghost-warrior-3/?region=All
9821,Gish,PC,2004,Sep,17,undefined,GarageGames  ,Chronic Logic  ,8.2,,,,,,,https://www.vgchartz.com/game/27052/gish/?region=All
9822,Virtua Tennis,GBA,2002,Oct,08,undefined,THQ  ,Altron  ,,,0.13,0.05,,0.0,0.18,https://www.vgchartz.com/game/28739/virtua-tennis/?region=All
9823,Biohazard: Revival Selection,PS3,2011,Sep,08,undefined,Capcom  ,Capcom  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/54927/biohazard-revival-selection/?region=All
9824,SimCity Creator (JP sales),DS,2008,Mar,19,undefined,Electronic Arts  ,The Sims Studio  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/18529/simcity-creator-jp-sales/?region=All
9825,Tales of the Tempest,DS,2006,Oct,26,undefined,Namco  ,Dimps Corporation  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/4509/tales-of-the-tempest/?region=All
9826,Sonic Riders: Zero Gravity,PS2,2008,Jan,08,undefined,Sega  ,Sonic Team  ,,,0.09,0.07,,0.02,0.18,https://www.vgchartz.com/game/13549/sonic-riders-zero-gravity/?region=All
9827,BlazBlue: Chrono Phantasma Extend,PC,2016,Mar,02,undefined,"H2 Interactive Co., Ltd.  ",Arc System Works  ,,,,,,,,https://www.vgchartz.com/game/223817/blazblue-chrono-phantasma-extend/?region=All
9828,UFC: Sudden Impact,PS2,2004,Apr,21,undefined,Global Star Software  ,Opus Studio  ,,,0.09,0.07,,0.02,0.18,https://www.vgchartz.com/game/2558/ufc-sudden-impact/?region=All
9829,Dynasty Warriors: Gundam 3,X360,2011,Jun,28,undefined,Tecmo Koei  ,Omega Force  ,6.5,,0.11,0.03,0.02,0.01,0.18,https://www.vgchartz.com/game/47200/dynasty-warriors-gundam-3/?region=All
9830,OneShot,PC,N/A,N/A,N/A,undefined,Unknown  ,Little Cat Feet  ,,,,,,,,https://www.vgchartz.com/game/223818/oneshot/?region=All
9831,NBA Hoopz,PS2,2001,Feb,26,undefined,Midway Games  ,Eurocom Entertainment Software  ,,,0.09,0.07,,0.02,0.18,https://www.vgchartz.com/game/43476/nba-hoopz/?region=All
9832,Nancy Drew: The Hidden Staircase,DS,2008,Sep,22,undefined,THQ  ,Gorilla Systems  ,,,0.16,,,0.01,0.18,https://www.vgchartz.com/game/24718/nancy-drew-the-hidden-staircase/?region=All
9833,ESPN X Games Skateboarding,GBA,2001,Sep,12,undefined,Konami  ,Konami Computer Entertainment Hawaii  ,5.7,,0.13,0.05,,0.0,0.18,https://www.vgchartz.com/game/36895/espn-x-games-skateboarding/?region=All
9834,Dragonia,PC,N/A,N/A,N/A,undefined,Unknown  ,Blue Studio  ,,,,,,,,https://www.vgchartz.com/game/223819/dragonia/?region=All
9835,College Hoops 2K8,X360,2007,Nov,19,undefined,2K Sports  ,Visual Concepts  ,,,0.16,,,0.01,0.18,https://www.vgchartz.com/game/12837/college-hoops-2k8/?region=All
9836,Speedball 2100,PS,2000,Oct,24,undefined,Take-Two Interactive  ,Bitmap Brothers  ,,,0.1,0.07,,0.01,0.18,https://www.vgchartz.com/game/42396/speedball-2100/?region=All
9837,Velvet Assassin,X360,2009,Apr,30,undefined,SouthPeak Interactive  ,Replay Studios  ,5.3,,0.14,0.02,0.01,0.01,0.18,https://www.vgchartz.com/game/23754/velvet-assassin/?region=All
9838,Intrusion 2,PC,N/A,N/A,N/A,undefined,Unknown  ,Aleksey Abramenko  ,,,,,,,,https://www.vgchartz.com/game/223820/intrusion-2/?region=All
9839,EyePet & Friends,PS3,2011,Nov,15,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.06,0.09,,0.03,0.18,https://www.vgchartz.com/game/51920/eyepet-amp-friends/?region=All
9840,LEGO Island 2: The Brickster's Revenge,PS,2001,Mar,01,undefined,LEGO Media  ,Silicon Dreams  ,,,0.1,0.07,,0.01,0.18,https://www.vgchartz.com/game/43639/lego-island-2-the-bricksters-revenge/?region=All
9841,PuppyStory,PC,N/A,N/A,N/A,undefined,Unknown  ,Tatyana Murzina  ,,,,,,,,https://www.vgchartz.com/game/223821/puppystory/?region=All
9842,Backyard Basketball,GBA,2004,Sep,22,undefined,Atari  ,Mistic Software  ,6.0,,0.13,0.05,,0.0,0.18,https://www.vgchartz.com/game/26222/backyard-basketball/?region=All
9843,Madden NFL 09,XB,2008,Aug,12,undefined,EA Sports  ,EA Tiburon  ,,,0.13,0.04,,0.01,0.18,https://www.vgchartz.com/game/24043/madden-nfl-09/?region=All
9844,Backbreaker,PS3,2010,Jun,01,undefined,505 Games  ,NaturalMotion Games  ,,,0.16,,,0.02,0.18,https://www.vgchartz.com/game/42980/backbreaker/?region=All
9845,Fancy Nancy: Tea Party Time!,DS,2010,Sep,14,undefined,THQ  ,Webfoot Technologies  ,,,0.16,,,0.01,0.18,https://www.vgchartz.com/game/47044/fancy-nancy-tea-party-time/?region=All
9846,How to Train Your Dragon 2,X360,2014,Jun,10,undefined,Little Orbit  ,Torus Games  ,,,0.06,0.1,,0.01,0.18,https://www.vgchartz.com/game/80176/how-to-train-your-dragon-2/?region=All
9847,Scooby-Doo! Unmasked,GBA,2005,Sep,12,undefined,THQ  ,Artificial Mind and Movement  ,,,0.13,0.05,,0.0,0.18,https://www.vgchartz.com/game/28353/scooby-doo-unmasked/?region=All
9848,Summon Night 4,PS2,2006,Nov,30,undefined,Banpresto  ,Flight-Plan  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/4407/summon-night-4/?region=All
9849,NHL 2004,XB,2003,Sep,22,undefined,EA Sports  ,EA Black Box  ,,,0.13,0.04,,0.01,0.18,https://www.vgchartz.com/game/1620/nhl-2004/?region=All
9850,Pro Yakyuu Spirits 5,PS2,2008,Apr,01,undefined,Konami  ,PawaPuro Production  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/18550/pro-yakyuu-spirits-5/?region=All
9851,Namco Museum: 50th Anniversary,XB,2005,Aug,30,undefined,Namco  ,Digital Eclipse  ,,,0.13,0.04,,0.01,0.18,https://www.vgchartz.com/game/5414/namco-museum-50th-anniversary/?region=All
9852,Country Dance: All Stars,X360,2012,Mar,27,undefined,GameMill Entertainment  ,GameMill Entertainment  ,,,0.16,,,0.02,0.18,https://www.vgchartz.com/game/70608/country-dance-all-stars/?region=All
9853,NFL 2K2,XB,2002,Jan,09,undefined,Sega  ,Visual Concepts  ,,,0.13,0.04,,0.01,0.18,https://www.vgchartz.com/game/1585/nfl-2k2/?region=All
9854,NBA Starting Five,PS2,2002,Oct,27,undefined,Konami  ,Konami  ,,,0.09,0.07,,0.02,0.18,https://www.vgchartz.com/game/5458/nba-starting-five/?region=All
9855,The Suffering: Ties That Bind,PS2,2005,Sep,26,undefined,Midway Games  ,Surreal Software  ,,,0.09,0.07,,0.02,0.17,https://www.vgchartz.com/game/5855/the-suffering-ties-that-bind/?region=All
9856,EyeToy: Kinetic,PS2,2005,Nov,22,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.09,0.07,,0.02,0.17,https://www.vgchartz.com/game/693/eyetoy-kinetic/?region=All
9857,Project Spark,XOne,2014,Oct,07,undefined,Microsoft Studios  ,Team Dakota  ,,,0.11,0.05,,0.02,0.17,https://www.vgchartz.com/game/73063/project-spark/?region=All
9858,Army Men: Sarge's Heroes 2,PS2,2001,Mar,20,undefined,3DO  ,3DO  ,,,0.09,0.07,,0.02,0.17,https://www.vgchartz.com/game/26935/army-men-sarges-heroes-2/?region=All
9859,Borderlands,PC,2009,Oct,20,undefined,2K Games  ,Gearbox Software  ,8.3,,0.01,0.14,,0.03,0.17,https://www.vgchartz.com/game/13873/borderlands/?region=All
9860,Rapala Fishing Frenzy 2009,PS3,2008,Sep,02,undefined,Activision  ,FUN Labs  ,,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/26758/rapala-fishing-frenzy-2009/?region=All
9861,Might & Magic Heroes VII,PC,2015,Sep,29,undefined,Ubisoft  ,Limbic Software  ,,,,0.08,,0.01,0.09,https://www.vgchartz.com/game/84662/might-amp-magic-heroes-vii/?region=All
9862,Super Duper Flying Genocide 2017,PC,N/A,N/A,N/A,undefined,Unknown  ,CharlieH  ,,,,,,,,https://www.vgchartz.com/game/223822/super-duper-flying-genocide-2017/?region=All
9863,Demon Gaze,PSV,2014,Apr,22,undefined,NIS America  ,Unknown  ,,,0.04,0.03,0.09,0.02,0.17,https://www.vgchartz.com/game/71114/demon-gaze/?region=All
9864,The Wild Thornberrys: Animal Adventures,PS,2000,Nov,08,undefined,Mattel Interactive  ,Mattel Interactive  ,,,0.1,0.07,,0.01,0.17,https://www.vgchartz.com/game/30214/the-wild-thornberrys-animal-adventures/?region=All
9865,Medieval II: Total War Kingdoms,PC,2007,Aug,28,undefined,Sega  ,The Creative Assembly  ,8.2,,,,,,,https://www.vgchartz.com/game/13250/medieval-ii-total-war-kingdoms/?region=All
9866,SEGA Bass Fishing Duel,PS2,2002,Sep,23,undefined,Sega  ,Wow Entertainment  ,,,0.09,0.07,,0.02,0.17,https://www.vgchartz.com/game/29538/sega-bass-fishing-duel/?region=All
9867,Teen Titans,GBA,2005,Oct,16,undefined,THQ  ,A2M  ,,,0.13,0.05,,0.0,0.17,https://www.vgchartz.com/game/19934/teen-titans/?region=All
9868,Time and Eternity,PS3,2013,Jul,16,undefined,NIS America  ,imageepoch Inc.  ,,,0.06,0.03,0.06,0.02,0.17,https://www.vgchartz.com/game/71066/time-and-eternity/?region=All
9869,Pictionary,DS,2010,Nov,21,undefined,THQ  ,ImaginEngine  ,,,0.09,0.06,,0.02,0.17,https://www.vgchartz.com/game/47962/pictionary/?region=All
9870,Petz: Horseshoe Ranch,DS,2009,Feb,03,undefined,Ubisoft  ,Ubisoft  ,,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/31955/petz-horseshoe-ranch/?region=All
9871,Sports Illustrated for Kids: Baseball,GBA,2001,Sep,02,undefined,BAM! Entertainment  ,Sennari Interactive  ,,,0.12,0.05,,0.0,0.17,https://www.vgchartz.com/game/28414/sports-illustrated-for-kids-baseball/?region=All
9872,Mark Davis Pro Bass Challenge,PS2,2003,Aug,27,undefined,Natsume  ,SIMS  ,,,0.09,0.07,,0.02,0.17,https://www.vgchartz.com/game/5320/mark-davis-pro-bass-challenge/?region=All
9873,Rugrats: Royal Ransom,GC,2002,Nov,27,undefined,THQ  ,Avalanche Software  ,,,0.13,0.03,,0.0,0.17,https://www.vgchartz.com/game/1950/rugrats-royal-ransom/?region=All
9874,Jewel Match,DS,2011,Jun,28,undefined,Atari  ,PlayV  ,,,0.05,0.11,,0.02,0.17,https://www.vgchartz.com/game/52816/jewel-match/?region=All
9875,Winning Eleven: Pro Evolution Soccer 2007,DS,2007,Feb,06,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,,,,0.0,0.17,0.0,0.17,https://www.vgchartz.com/game/13660/winning-eleven-pro-evolution-soccer-2007/?region=All
9876,Warriors of Might and Magic,PS2,2001,Mar,17,undefined,3DO  ,3DO  ,,,0.09,0.07,,0.02,0.17,https://www.vgchartz.com/game/31775/warriors-of-might-and-magic/?region=All
9877,Open Season,GC,2006,Sep,19,undefined,Ubisoft  ,Ubisoft Montreal  ,6.4,,0.13,0.03,,0.0,0.17,https://www.vgchartz.com/game/1682/open-season/?region=All
9878,The Walking Dead - The Telltale Series: A New Frontier,PS4,2017,Feb,28,undefined,Warner Bros. Interactive Entertainment  ,Telltale Games  ,,,0.11,0.04,,0.03,0.17,https://www.vgchartz.com/game/133969/the-walking-dead-the-telltale-series-a-new-frontier/?region=All
9879,Marvel Super Hero Squad: The Infinity Gauntlet,PS3,2010,Nov,16,undefined,THQ  ,THQ  ,,,0.12,0.03,,0.02,0.17,https://www.vgchartz.com/game/46292/marvel-super-hero-squad-the-infinity-gauntlet/?region=All
9880,Street Fighter: The Movie,PS,1995,Aug,10,undefined,Acclaim Entertainment  ,Incredible Technologies  ,,,0.1,0.07,,0.01,0.17,https://www.vgchartz.com/game/2244/street-fighter-the-movie/?region=All
9881,Major League Baseball 2K9,PS3,2009,Mar,03,undefined,2K Sports  ,Visual Concepts  ,,,0.16,,0.0,0.01,0.17,https://www.vgchartz.com/game/29986/major-league-baseball-2k9/?region=All
9882,Intergalactic Bubbles,PC,N/A,N/A,N/A,undefined,Unknown  ,Hellscape Games  ,,,,,,,,https://www.vgchartz.com/game/223823/intergalactic-bubbles/?region=All
9883,Race Pro,X360,2009,Feb,17,undefined,Atari  ,SimBin  ,,,0.06,0.09,,0.02,0.17,https://www.vgchartz.com/game/26519/race-pro/?region=All
9884,Axiom Verge,PC,2015,May,14,undefined,Thomas Happ Games  ,Thomas Happ Games  ,,,,,,,,https://www.vgchartz.com/game/84585/axiom-verge/?region=All
9885,Stormrise,PS3,2009,Mar,24,undefined,Sega  ,The Creative Assembly  ,,,0.13,0.02,,0.02,0.17,https://www.vgchartz.com/game/24539/stormrise/?region=All
9886,World Championship Poker,GBA,2004,Nov,03,undefined,Crave Entertainment  ,Sensory Sweep Studios  ,,,0.12,0.05,,0.0,0.17,https://www.vgchartz.com/game/28804/world-championship-poker/?region=All
9887,WordJong Party,Wii,2008,Dec,18,undefined,Destineer  ,Magellan Interactive  ,,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/27396/wordjong-party/?region=All
9888,Global Defence Force,PS2,2007,Jun,29,undefined,Essential Games  ,Sandlot  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/4328/global-defence-force/?region=All
9889,Skate it,DS,2008,Nov,19,undefined,Electronic Arts  ,Exient Entertainment  ,,,0.14,0.02,,0.01,0.17,https://www.vgchartz.com/game/25999/skate-it/?region=All
9890,Survivalist,PC,N/A,N/A,N/A,undefined,Unknown  ,Bob the Game Development Bot  ,,,,,,,,https://www.vgchartz.com/game/223824/survivalist/?region=All
9891,uDraw Studio: Instant Artist,Wii,2011,Nov,15,undefined,THQ  ,THQ  ,,,0.06,0.09,,0.02,0.17,https://www.vgchartz.com/game/69509/udraw-studio-instant-artist/?region=All
9892,Major League Baseball 2K6,GC,2006,Jun,12,undefined,2K Sports  ,Kush Games  ,6.2,,0.13,0.03,,0.0,0.17,https://www.vgchartz.com/game/5312/major-league-baseball-2k6/?region=All
9893,SaGa 2: Hihou Densetsu - Goddess of Destiny,DS,2009,Sep,17,undefined,Square Enix  ,Square Enix  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/34406/saga-2-hihou-densetsu-goddess-of-destiny/?region=All
9894,Smash Court Tennis Pro Tournament,PS2,2002,Mar,20,undefined,Namco  ,Namco  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/2077/smash-court-tennis-pro-tournament/?region=All
9895,Super Robot Taisen L,DS,2010,Nov,25,undefined,Namco Bandai  ,Banpresto  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/46952/super-robot-taisen-l/?region=All
9896,Splatter - Zombie Apocalypse,PC,N/A,N/A,N/A,undefined,Unknown  ,Dreamworlds  ,,,,,,,,https://www.vgchartz.com/game/223825/splatter-zombie-apocalypse/?region=All
9897,The Grim Adventures of Billy & Mandy,GC,2006,Sep,25,undefined,Midway Games  ,High Voltage Software  ,7.2,,0.13,0.03,,0.0,0.17,https://www.vgchartz.com/game/2387/the-grim-adventures-of-billy-amp-mandy/?region=All
9898,NBA Inside Drive 2004,XB,2003,Nov,18,undefined,Microsoft Game Studios  ,High Voltage Software  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/1522/nba-inside-drive-2004/?region=All
9899,The King of Fighters '97,PS,1998,May,28,undefined,Trigger Apps  ,SNK Corporation  ,,,,,0.16,0.01,0.17,https://www.vgchartz.com/game/4556/the-king-of-fighters-97/?region=All
9900,Professional Fisherman's Tour: Northern Hemisphere,DS,2007,Aug,29,undefined,UFO Interactive  ,Starfish  ,,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/7228/professional-fishermans-tour-northern-hemisphere/?region=All
9901,Time Commando,PS,1996,Sep,30,undefined,Activision  ,Adeline Software  ,,,0.1,0.07,,0.01,0.17,https://www.vgchartz.com/game/30363/time-commando/?region=All
9902,Backyard Sports Football: Rookie Rush,DS,2010,Oct,26,undefined,Atari  ,HB Studios  ,,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/47519/backyard-sports-football-rookie-rush/?region=All
9903,Kekkaishi: Karasumori Ayakashi Kidan,DS,2007,May,24,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/3574/kekkaishi-karasumori-ayakashi-kidan/?region=All
9904,Gretzky NHL 2005,PS2,2004,Nov,09,undefined,Sony Computer Entertainment  ,Page 44 Studios  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/909/gretzky-nhl-2005/?region=All
9905,Company of Heroes: Anthology,PC,2009,Apr,24,undefined,THQ  ,Relic  ,,,,0.15,,0.03,0.17,https://www.vgchartz.com/game/33578/company-of-heroes-anthology/?region=All
9906,Horrid Henry: Missions of Mischief,DS,2010,Aug,31,undefined,SouthPeak Interactive  ,Asylum Entertainment  ,,,0.01,0.14,,0.02,0.17,https://www.vgchartz.com/game/34941/horrid-henry-missions-of-mischief/?region=All
9907,Michael Jackson: The Experience 3D,3DS,2011,Nov,08,undefined,Ubisoft  ,Longtail Studios  ,,,0.13,0.03,,0.02,0.17,https://www.vgchartz.com/game/51924/michael-jackson-the-experience-3d/?region=All
9908,Trauma Team,Wii,2010,May,18,undefined,Atlus  ,Atlus Co.  ,8.1,,0.14,,0.02,0.01,0.17,https://www.vgchartz.com/game/34861/trauma-team/?region=All
9909,Bendy and the Ink Machine,NS,2018,Nov,20,undefined,Rooster Teeth Games  ,TheMeatly Games  ,,,0.15,,,0.02,0.17,https://www.vgchartz.com/game/222418/bendy-and-the-ink-machine/?region=All
9910,The Chronicles of Narnia: Prince Caspian,PS3,2008,May,15,undefined,Disney Interactive Studios  ,Traveller's Tales  ,,,0.14,0.02,,0.02,0.17,https://www.vgchartz.com/game/16984/the-chronicles-of-narnia-prince-caspian/?region=All
9911,The Hobbit,GC,2003,Nov,11,undefined,Sierra Entertainment  ,Midway Studios - Austin  ,5.0,,0.13,0.03,,0.0,0.17,https://www.vgchartz.com/game/2391/the-hobbit/?region=All
9912,Apotheon,PC,2013,Jul,01,undefined,AlienTrap Games  ,AlienTrap Games  ,,,,,,,,https://www.vgchartz.com/game/71786/apotheon/?region=All
9913,Cabela's Legendary Adventures,PSP,2008,Sep,09,undefined,Activision  ,Sand Grain Studios  ,,,0.16,,,0.02,0.17,https://www.vgchartz.com/game/25015/cabelas-legendary-adventures/?region=All
9914,Lost in Blue 3,DS,2008,Mar,18,undefined,Konami  ,Konami  ,,,0.09,0.02,0.06,0.01,0.17,https://www.vgchartz.com/game/15974/lost-in-blue-3/?region=All
9915,Cabela's Legendary Adventures,Wii,2008,Sep,17,undefined,Activision  ,Magic Wand Productions  ,,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/25873/cabelas-legendary-adventures/?region=All
9916,True Crime: New York City,GC,2005,Nov,15,undefined,Activision  ,EXAKT Entertainment  ,6.4,,0.13,0.03,,0.0,0.17,https://www.vgchartz.com/game/5946/true-crime-new-york-city/?region=All
9917,Metal Arms: Glitch in the System,XB,2003,Nov,18,undefined,VU Games  ,Swingin' Ape Studios  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/1321/metal-arms-glitch-in-the-system/?region=All
9918,X-Men: The Official Game,X360,2006,May,16,undefined,Activision  ,"Z-Axis, Ltd.  ",4.9,,0.16,0.0,,0.01,0.17,https://www.vgchartz.com/game/6027/x-men-the-official-game/?region=All
9919,Rush: A Disney Pixar Adventure,XOne,2017,Oct,31,undefined,Microsoft Studios  ,Asobo Studio  ,,,0.15,,,0.02,0.17,https://www.vgchartz.com/game/212052/rush-a-disney-pixar-adventure/?region=All
9920,The Idolm@ster: Shiny Festa - Honey Sound / Funky Note / Groovy Tune,PSP,2012,Oct,25,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/71133/the-idolmster-shiny-festa-honey-sound-funky-note-groovy-tune/?region=All
9921,Iron Chef America: Supreme Cuisine,Wii,2008,Nov,25,undefined,Destineer  ,Black Lantern Studios  ,2.0,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/24552/iron-chef-america-supreme-cuisine/?region=All
9922,Ice Age: Dawn of the Dinosaurs,PS2,2009,Jun,30,undefined,Activision  ,Eurocom Entertainment Software  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/33467/ice-age-dawn-of-the-dinosaurs/?region=All
9923,Pro Evolution Soccer 2014,PSP,2013,Nov,14,undefined,Konami Digital Entertainment  ,Konami  ,,,,0.02,0.14,0.01,0.17,https://www.vgchartz.com/game/77391/pro-evolution-soccer-2014/?region=All
9924,The Lord of the Rings: Aragorn's Quest,PS3,2010,Sep,14,undefined,Warner Bros. Interactive  ,TT Fusion  ,,,0.1,0.04,,0.02,0.17,https://www.vgchartz.com/game/44082/the-lord-of-the-rings-aragorns-quest/?region=All
9925,ESPN Final Round Golf 2002,GBA,2001,Aug,28,undefined,Konami  ,Konami Computer Entertainment Nagoya  ,6.0,,0.12,0.05,,0.0,0.17,https://www.vgchartz.com/game/13851/espn-final-round-golf-2002/?region=All
9926,MDK2 Armageddon,PS2,2001,Mar,26,undefined,Interplay  ,BioWare Corp.  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/7656/mdk2-armageddon/?region=All
9927,Exhibition Volume 02,XB,2003,Mar,05,undefined,Microsoft  ,Various  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/31233/exhibition-volume-02/?region=All
9928,Katamari Damacy Reroll,NS,2018,Dec,07,undefined,Bandai Namco Entertainment  ,Bandai Namco Games  ,8.8,,0.14,,0.02,0.02,0.17,https://www.vgchartz.com/game/222774/katamari-damacy-reroll/?region=All
9929,Fight Night Round 2,GC,2005,Feb,28,undefined,EA Sports  ,EA Sports  ,,,0.13,0.03,,0.0,0.17,https://www.vgchartz.com/game/5104/fight-night-round-2/?region=All
9930,NHL 2K9,X360,2008,Sep,08,undefined,2K Sports  ,Visual Concepts  ,,,0.15,0.01,,0.01,0.17,https://www.vgchartz.com/game/24125/nhl-2k9/?region=All
9931,Mega Man 11,PS4,2018,Oct,02,undefined,Capcom  ,Capcom  ,,,0.09,0.03,0.03,0.03,0.17,https://www.vgchartz.com/game/222041/mega-man-11/?region=All
9932,Disney's Atlantis: The Lost Empire,PS,2001,Jun,14,undefined,Sony Computer Entertainment  ,Eurocom Entertainment Software  ,,,0.1,0.07,,0.01,0.17,https://www.vgchartz.com/game/14895/disneys-atlantis-the-lost-empire/?region=All
9933,Power Pro Kun Pocket,GB,1999,Apr,01,undefined,Konami  ,Diamond Head  ,,,,,0.17,0.0,0.17,https://www.vgchartz.com/game/4092/power-pro-kun-pocket/?region=All
9934,The King of Fighters '97,SAT,1998,Mar,26,undefined,SNK  ,SNK Corporation  ,,,,,0.17,0.0,0.17,https://www.vgchartz.com/game/4557/the-king-of-fighters-97/?region=All
9935,Tamagotchi no Narikiri Challenge,DS,2010,Nov,11,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/47152/tamagotchi-no-narikiri-challenge/?region=All
9936,Space Battleship Yamato: Harukanaru Hoshi Iscandar,PS,1999,Feb,04,undefined,Bandai  ,Bandai  ,,,,,0.16,0.01,0.17,https://www.vgchartz.com/game/4364/space-battleship-yamato-harukanaru-hoshi-iscandar/?region=All
9937,Sound Novel Evolution 1: Otogirisou Sosei-Hen,PS,1999,Mar,25,undefined,ChunSoft  ,ChunSoft  ,,,,,0.16,0.01,0.17,https://www.vgchartz.com/game/4362/sound-novel-evolution-1-otogirisou-sosei-hen/?region=All
9938,Let's TAP,Wii,2009,Jun,16,undefined,Sega  ,PROPE  ,7.0,,0.08,0.06,0.01,0.02,0.17,https://www.vgchartz.com/game/27319/lets-tap/?region=All
