Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
1928,Resident Evil - Code: Veronica X,PS2,2001,Aug,21,undefined,Capcom  ,Capcom  ,8.4,,1.08,0.7,0.34,0.21,2.34,https://www.vgchartz.com/game/6409/resident-evil-code-veronica-x/?region=All
1929,Star Ocean: Till The End of Time,PS2,2004,Aug,31,undefined,Square Enix  ,tri-Ace  ,7.8,,0.8,0.21,0.55,0.15,1.72,https://www.vgchartz.com/game/2182/star-ocean-till-the-end-of-time/?region=All
1930,Colin McRae Rally 3,PS2,2003,Apr,22,undefined,Codemasters  ,Codemasters  ,,,0.03,1.05,0.02,0.3,1.4,https://www.vgchartz.com/game/4968/colin-mcrae-rally-3/?region=All
1931,Batman: Arkham Knight,PC,2015,Jun,23,undefined,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,0.1,0.04,,0.01,0.15,https://www.vgchartz.com/game/79435/batman-arkham-knight/?region=All
1932,No Man's Sky,PC,2016,Jan,01,undefined,Hello Games  ,Hello Games  ,,,,,,,,https://www.vgchartz.com/game/84664/no-mans-sky/?region=All
1933,Madden NFL 2002,PS,2001,Aug,13,undefined,EA Sports  ,EA Sports  ,,,0.78,0.53,,0.09,1.39,https://www.vgchartz.com/game/5301/madden-nfl-2002/?region=All
1934,The Sims 4,PS4,2017,Nov,17,undefined,Electronic Arts  ,Maxis  ,,,0.44,0.72,0.01,0.22,1.39,https://www.vgchartz.com/game/192885/the-sims-4/?region=All
1935,Street Fighter V,PS4,2016,Feb,16,undefined,Capcom  ,Capcom  ,,,0.64,0.42,0.12,0.22,1.39,https://www.vgchartz.com/game/84927/street-fighter-v/?region=All
1936,Spintires,PC,2014,Jun,12,undefined,Unknown  ,Unknown  ,,,,0.01,,0.0,0.01,https://www.vgchartz.com/game/82771/spintires/?region=All
1937,Toy Story 3: The Video Game,Wii,2010,Jun,15,undefined,Disney Interactive Studios  ,Avalanche Software  ,,,0.63,0.62,,0.14,1.39,https://www.vgchartz.com/game/43557/toy-story-3-the-video-game/?region=All
1938,Sonic Generations,X360,2011,Nov,01,undefined,Sega  ,Sonic Team  ,7.7,,0.71,0.54,0.0,0.13,1.39,https://www.vgchartz.com/game/50912/sonic-generations/?region=All
1939,Ace Combat 6: Fires of Liberation,X360,2007,Oct,23,undefined,Namco Bandai  ,Namco Bandai Games  ,8.1,,0.69,0.04,0.22,0.07,1.01,https://www.vgchartz.com/game/7681/ace-combat-6-fires-of-liberation/?region=All
1940,NBA Jam,SNES,1994,Mar,01,undefined,Acclaim Entertainment  ,Iguana Entertainment  ,,,1.19,0.16,,0.03,1.39,https://www.vgchartz.com/game/6365/nba-jam/?region=All
1941,Teenage Mutant Ninja Turtles III: The Manhattan Project,NES,1992,Feb,01,undefined,Konami  ,Konami  ,,,1.05,0.17,0.15,0.02,1.39,https://www.vgchartz.com/game/13474/teenage-mutant-ninja-turtles-iii-the-manhattan-project/?region=All
1942,Battlefield 4,PC,2013,Oct,29,undefined,Electronic Arts  ,EA DICE  ,,,0.44,0.85,,0.1,1.39,https://www.vgchartz.com/game/71509/battlefield-4/?region=All
1943,Assassin's Creed Odyssey,XOne,2018,Oct,05,undefined,Ubisoft  ,Ubisoft Quebec  ,,,0.91,0.35,,0.13,1.39,https://www.vgchartz.com/game/222150/assassins-creed-odyssey/?region=All
1944,Hannah Montana: Spotlight World Tour,Wii,2007,Nov,06,undefined,Disney Interactive Studios  ,Avalanche Software  ,,,0.87,0.38,,0.13,1.39,https://www.vgchartz.com/game/12745/hannah-montana-spotlight-world-tour/?region=All
1945,Bakugan: Battle Brawlers,DS,2009,Oct,20,undefined,Activision  ,MTO  ,6.4,,1.26,0.02,,0.1,1.38,https://www.vgchartz.com/game/34285/bakugan-battle-brawlers/?region=All
1946,Far Cry 2,PS3,2008,Oct,21,undefined,Ubisoft  ,Ubisoft Montreal  ,8.4,,0.43,0.69,0.01,0.26,1.38,https://www.vgchartz.com/game/24704/far-cry-2/?region=All
1947,True Crime: Streets of LA,XB,2003,Nov,03,undefined,Activision  ,Luxoflux  ,,,0.96,0.37,,0.05,1.38,https://www.vgchartz.com/game/2538/true-crime-streets-of-la/?region=All
1948,Deus Ex: Human Revolution,X360,2011,Aug,23,undefined,Square Enix  ,Eidos Montreal  ,8.8,,0.77,0.47,0.02,0.12,1.38,https://www.vgchartz.com/game/43321/deus-ex-human-revolution/?region=All
1949,The Sims 2,PSP,2005,Dec,07,undefined,Electronic Arts  ,Maxis  ,6.2,,0.49,0.56,,0.33,1.38,https://www.vgchartz.com/game/5847/the-sims-2/?region=All
1950,Rocket League,XOne,2016,Jul,05,undefined,505 Games  ,Psyonix Studios  ,8.0,,0.52,0.75,,0.11,1.38,https://www.vgchartz.com/game/86251/rocket-league/?region=All
1951,Deus Ex: Human Revolution,PS3,2011,Aug,23,undefined,Square Enix  ,Eidos Montreal  ,8.8,,0.5,0.6,0.07,0.22,1.38,https://www.vgchartz.com/game/43320/deus-ex-human-revolution/?region=All
1952,Duke Nukem: Time to Kill,PS,1998,Sep,30,undefined,GT Interactive  ,n-Space  ,,,0.77,0.54,,0.07,1.38,https://www.vgchartz.com/game/601/duke-nukem-time-to-kill/?region=All
1953,The Elder Scrolls Online: Tamriel Unlimited,XOne,2015,Jun,09,undefined,Bethesda Softworks  ,ZeniMax Online Studios  ,,,0.86,0.39,,0.13,1.38,https://www.vgchartz.com/game/77052/the-elder-scrolls-online-tamriel-unlimited/?region=All
1954,Titanfall,X360,2014,Apr,08,undefined,Electronic Arts  ,Respawn Entertainment  ,,,0.88,0.35,0.02,0.13,1.38,https://www.vgchartz.com/game/72892/titanfall/?region=All
1955,Dave Mirra Freestyle BMX 2,PS2,2001,Aug,27,undefined,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",,,0.67,0.53,,0.18,1.38,https://www.vgchartz.com/game/472/dave-mirra-freestyle-bmx-2/?region=All
1956,LittleBigPlanet PS Vita,PSV,2012,Sep,25,undefined,Sony Computer Entertainment  ,Media Molecule  ,,,0.36,0.69,0.02,0.31,1.38,https://www.vgchartz.com/game/70952/littlebigplanet-ps-vita/?region=All
1957,Titanfall 2,XOne,2016,Oct,28,undefined,Electronic Arts  ,Respawn Entertainment  ,,,0.88,0.37,,0.13,1.37,https://www.vgchartz.com/game/112244/titanfall-2/?region=All
1958,LEGO Indiana Jones: The Original Adventures,PS2,2008,Jun,03,undefined,LucasArts  ,Traveller's Tales  ,,,0.6,0.01,,0.76,1.37,https://www.vgchartz.com/game/15202/lego-indiana-jones-the-original-adventures/?region=All
1959,Call of Duty: Black Ops,Wii,2010,Nov,09,undefined,Activision  ,Treyarch  ,7.5,,0.8,0.46,,0.12,1.37,https://www.vgchartz.com/game/44953/call-of-duty-black-ops/?region=All
1960,Crysis 2,X360,2011,Mar,22,undefined,Electronic Arts  ,Crytek  ,8.7,,0.73,0.5,0.02,0.13,1.37,https://www.vgchartz.com/game/35001/crysis-2/?region=All
1961,A Collection of Activision Classic Games for the Atari 2600,PS,1998,Sep,23,undefined,Activision  ,"Livesay Technologies, Inc.  ",3.8,,0.76,0.52,,0.09,1.37,https://www.vgchartz.com/game/36265/a-collection-of-activision-classic-games-for-the-atari-2600/?region=All
1962,Dead Rising 2,PS3,2010,Sep,28,undefined,Capcom  ,Blue Castle Games  ,8.1,,0.43,0.57,0.15,0.22,1.37,https://www.vgchartz.com/game/31570/dead-rising-2/?region=All
1963,Mario vs. Donkey Kong,GBA,2004,May,24,undefined,Nintendo  ,Nintendo Software Technology Corporation  ,,,0.68,0.25,0.21,0.02,1.17,https://www.vgchartz.com/game/3723/mario-vs-donkey-kong/?region=All
1964,Paper Mario,N64,2001,Feb,05,undefined,Nintendo  ,Intelligent Systems  ,9.1,,0.58,0.18,0.59,0.02,1.38,https://www.vgchartz.com/game/1713/paper-mario/?region=All
1965,Personal Trainer: Math,DS,2009,Jan,12,undefined,Nintendo  ,Jupiter Corporation  ,,,0.48,1.12,,0.08,1.69,https://www.vgchartz.com/game/16058/personal-trainer-math/?region=All
1966,Pocket Monsters Stadium,N64,1998,Aug,01,undefined,Nintendo  ,HAL Laboratory  ,,,,,1.37,,1.37,https://www.vgchartz.com/game/4032/pocket-monsters-stadium/?region=All
1967,Pokémon Mystery Dungeon: Gates to Infinity,3DS,2013,Mar,24,undefined,Nintendo  ,Spike Chunsoft  ,5.9,,0.44,0.32,0.47,0.07,1.31,https://www.vgchartz.com/game/71153/pokemon-mystery-dungeon-gates-to-infinity/?region=All
1968,Pokémon Pinball: Ruby & Sapphire (Old all region sales),GBA,2003,Aug,26,undefined,Nintendo  ,Jupiter Corporation  ,,,0.68,0.38,0.44,0.05,1.56,https://www.vgchartz.com/game/6388/pokemon-pinball-ruby-amp-sapphire-old-all-region-sales/?region=All
1969,Age of Mythology,PC,2002,Nov,01,undefined,Microsoft Game Studios  ,Ensemble Studios  ,8.8,,0.02,0.06,,0.01,0.08,https://www.vgchartz.com/game/7219/age-of-mythology/?region=All
1970,Star Wars Knights of the Old Republic II: The Sith Lords,XB,2004,Dec,06,undefined,LucasArts  ,Obsidian Entertainment  ,,9.3,0.99,0.33,,0.05,1.37,https://www.vgchartz.com/game/6446/star-wars-knights-of-the-old-republic-ii-the-sith-lords/?region=All
1971,NBA 2K15,PS3,2014,Oct,07,undefined,2K Sports  ,Visual Concepts  ,,,0.89,0.22,0.02,0.24,1.37,https://www.vgchartz.com/game/78588/nba-2k15/?region=All
1972,Ridge Racer 7,PS3,2006,Nov,13,undefined,Namco Bandai  ,Namco Bandai  ,,,0.24,0.7,0.16,0.26,1.37,https://www.vgchartz.com/game/1902/ridge-racer-7/?region=All
1973,Need for Speed: The Run,X360,2011,Nov,15,undefined,Electronic Arts  ,EA Black Box  ,5.5,,0.63,0.57,0.0,0.16,1.37,https://www.vgchartz.com/game/51004/need-for-speed-the-run/?region=All
1974,LEGO Harry Potter: Years 1-4,PS3,2010,Jun,29,undefined,Warner Bros. Interactive  ,Traveller's Tales  ,7.9,,0.55,0.61,,0.21,1.37,https://www.vgchartz.com/game/35011/lego-harry-potter-years-1-4/?region=All
1975,GoldenEye 007,Wii,2010,Nov,02,undefined,Activision  ,Eurocom Entertainment Software  ,8.0,,0.76,0.6,0.0,,1.36,https://www.vgchartz.com/game/45651/goldeneye-007/?region=All
1976,Tom Clancy's Ghost Recon 2,XB,2004,Nov,16,undefined,Ubisoft  ,Red Storm Entertainment  ,,,0.86,0.45,,0.06,1.36,https://www.vgchartz.com/game/2454/tom-clancys-ghost-recon-2/?region=All
1977,Crash Bandicoot 2: N-Tranced,GBA,2003,Jan,07,undefined,Vivendi Games  ,Vicarious Visions  ,7.5,,0.63,0.66,,0.07,1.36,https://www.vgchartz.com/game/6215/crash-bandicoot-2-n-tranced/?region=All
1978,Wolfenstein II: The New Colossus,PS4,2017,Oct,27,undefined,Bethesda Softworks  ,MachineGames  ,9.0,,0.55,0.58,0.01,0.22,1.36,https://www.vgchartz.com/game/181685/wolfenstein-ii-the-new-colossus/?region=All
1979,SingStar Abba,PS2,2008,Dec,02,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.23,0.04,,1.09,1.36,https://www.vgchartz.com/game/26761/singstar-abba/?region=All
1980,Battlefield Vietnam,PC,2004,Mar,16,undefined,Electronic Arts  ,Digital Illusions  ,8.5,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/7435/battlefield-vietnam/?region=All
1981,Captain Toad: Treasure Tracker,WiiU,2014,Dec,05,undefined,Nintendo  ,Nintendo EAD Tokyo  ,7.7,,0.64,0.46,0.2,0.11,1.41,https://www.vgchartz.com/game/82962/captain-toad-treasure-tracker/?region=All
1982,Gradius,NES,1986,Dec,01,undefined,Konami  ,Konami  ,,,0.27,0.08,1.0,0.01,1.36,https://www.vgchartz.com/game/12487/gradius/?region=All
1983,Centipede,2600,1982,Jan,01,undefined,Atari  ,Atari  ,,,1.26,0.08,,0.01,1.36,https://www.vgchartz.com/game/20198/centipede/?region=All
1984,Gardening Mama,DS,2009,Mar,31,undefined,Majesco  ,Taito Corporation  ,6.6,,0.79,0.42,0.01,0.13,1.36,https://www.vgchartz.com/game/31621/gardening-mama/?region=All
1985,Dead to Rights,PS2,2002,Nov,18,undefined,Namco  ,Namco  ,,,0.67,0.52,,0.17,1.36,https://www.vgchartz.com/game/5005/dead-to-rights/?region=All
1986,Skylanders SWAP Force,X360,2013,Oct,13,undefined,Activision  ,Unknown  ,,,0.88,0.35,,0.13,1.36,https://www.vgchartz.com/game/73002/skylanders-swap-force/?region=All
1987,Marvel vs. Capcom 3: Fate of Two Worlds,PS3,2011,Feb,15,undefined,Capcom  ,Capcom  ,8.2,,0.81,0.28,0.11,0.15,1.36,https://www.vgchartz.com/game/44739/marvel-vs-capcom-3-fate-of-two-worlds/?region=All
1988,FIFA 17,PS3,2016,Sep,27,undefined,Electronic Arts  ,EA Canada  ,,,0.14,0.98,0.04,0.2,1.36,https://www.vgchartz.com/game/117270/fifa-17/?region=All
1989,Metroid: Other M,Wii,2010,Aug,31,undefined,Nintendo  ,Nintendo SPD Production Group 1/Team Ninja  ,7.7,,0.85,0.28,0.13,0.1,1.36,https://www.vgchartz.com/game/35086/metroid-other-m/?region=All
1990,Hasbro Family Game Night 2,Wii,2009,Oct,27,undefined,Electronic Arts  ,EA Bright Light  ,6.4,,0.7,0.52,,0.13,1.36,https://www.vgchartz.com/game/34463/hasbro-family-game-night-2/?region=All
1991,WWE '13,PS3,2012,Oct,30,undefined,THQ  ,Unknown  ,,,0.51,0.62,,0.22,1.35,https://www.vgchartz.com/game/70837/wwe-13/?region=All
1992,Dance Dance Revolution (Japan),PS,1999,Apr,10,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,1.26,0.09,1.35,https://www.vgchartz.com/game/3042/dance-dance-revolution-japan/?region=All
1993,Hearts of Iron IV,PC,2016,Jun,06,undefined,Paradox Interactive   ,Paradox Development  ,,,,0.09,,0.01,0.09,https://www.vgchartz.com/game/78455/hearts-of-iron-iv/?region=All
1994,Madden NFL 98,PS,1997,Jul,31,undefined,EA Sports  ,EA Tiburon  ,,,1.29,0.03,,0.03,1.35,https://www.vgchartz.com/game/6324/madden-nfl-98/?region=All
1995,Burnout Paradise,X360,2008,Jan,22,undefined,Electronic Arts  ,Criterion  ,8.9,,0.63,0.57,0.01,0.14,1.35,https://www.vgchartz.com/game/13827/burnout-paradise/?region=All
1996,Disney Princess: Enchanted Journey,Wii,2007,Oct,30,undefined,Disney Interactive Studios  ,Papaya Studios  ,,,1.22,0.03,,0.1,1.35,https://www.vgchartz.com/game/13704/disney-princess-enchanted-journey/?region=All
1997,Kid Icarus: Uprising,3DS,2012,Mar,23,undefined,Nintendo  ,Project Sora  ,8.0,,0.48,0.36,0.37,0.07,1.28,https://www.vgchartz.com/game/45683/kid-icarus-uprising/?region=All
1998,Kirby Air Ride,GC,2003,Oct,13,undefined,Nintendo  ,HAL Laboratory  ,6.4,,1.01,0.11,0.45,0.04,1.62,https://www.vgchartz.com/game/1136/kirby-air-ride/?region=All
1999,Mega Man Battle Network 4: Red Sun / Blue Moon,GBA,2004,Jun,29,undefined,Capcom  ,Capcom  ,,,0.31,0.04,0.96,0.01,1.32,https://www.vgchartz.com/game/6341/mega-man-battle-network-4-red-sun-blue-moon/?region=All
2000,Resident Evil,GC,2002,Apr,30,undefined,Capcom  ,Capcom  ,8.9,,0.63,0.38,0.35,0.05,1.42,https://www.vgchartz.com/game/4166/resident-evil/?region=All
