Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
14385,Caesars Palace Advance: Millennium Gold Edition,GBA,2001,Sep,19,undefined,Majesco  ,Majesco Games  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/26372/caesars-palace-advance-millennium-gold-edition/?region=All
14386,John Madden Football,SNES,1991,Nov,01,undefined,Electronic Arts  ,Park Place Productions  ,,,,,0.07,0.0,0.07,https://www.vgchartz.com/game/3546/john-madden-football/?region=All
14387,Mia Hamm Soccer 64,N64,2000,Nov,09,undefined,SouthPeak Interactive  ,Silicon Dreams  ,,,0.06,0.01,,0.0,0.07,https://www.vgchartz.com/game/1345/mia-hamm-soccer-64/?region=All
14388,Shadowgate 64: Trials of the Four Towers,N64,1999,May,31,undefined,Kemco  ,Infinite Ventures  ,5.4,,0.06,0.01,,0.0,0.07,https://www.vgchartz.com/game/2024/shadowgate-64-trials-of-the-four-towers/?region=All
14389,Super Robot Spirits,N64,1998,Jul,17,undefined,Banpresto  ,Vertex  ,,,,,0.04,0.03,0.07,https://www.vgchartz.com/game/4458/super-robot-spirits/?region=All
14390,Teenage Mutant Ninja Turtles: Tournament Fighters,NES,1994,Feb,01,undefined,Konami  ,Konami  ,,,0.04,0.01,0.02,,0.07,https://www.vgchartz.com/game/13475/teenage-mutant-ninja-turtles-tournament-fighters/?region=All
14391,SNK Arcade Classics Vol. 1,Wii,2008,Jul,22,undefined,SNK Playmore  ,Terminal Reality  ,,,0.06,0.0,,0.01,0.07,https://www.vgchartz.com/game/22805/snk-arcade-classics-vol-1/?region=All
14392,WRC 7,PS4,2017,Oct,03,undefined,Bigben Interactive  ,Kylotonn Entertainment  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/212048/wrc-7/?region=All
14393,Samurai Warriors,XB,2004,Jul,13,undefined,KOEI  ,Omega Force  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/1970/samurai-warriors/?region=All
14394,GunParade Orchestra: Shiro no Shou,PS2,2006,Jan,12,undefined,Sony Computer Entertainment  ,Alfa System  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3448/gunparade-orchestra-shiro-no-shou/?region=All
14395,Zettai Zetsumei Toshi 3: Kowareyuku Machi to Kanojyo no Uta,PSP,2009,Apr,23,undefined,Irem Software Engineering  ,Irem Software Engineering  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/34141/zettai-zetsumei-toshi-3-kowareyuku-machi-to-kanojyo-no-uta/?region=All
14396,Operation Flashpoint: Red River,PC,2011,Jun,07,undefined,Codemasters  ,Codemasters  ,7.0,,0.01,0.04,,0.01,0.07,https://www.vgchartz.com/game/46511/operation-flashpoint-red-river/?region=All
14397,Winter Sports 2011,Wii,2011,Feb,25,undefined,DTP Entertainment  ,49Games  ,,,,0.06,,0.01,0.07,https://www.vgchartz.com/game/50277/winter-sports-2011/?region=All
14398,Tank! Tank! Tank!,WiiU,2012,Nov,18,undefined,Namco Bandai Games  ,Namco Bandai Games  ,4.7,,0.02,0.01,0.05,0.0,0.07,https://www.vgchartz.com/game/71615/tank-tank-tank/?region=All
14399,FIFA Soccer 2004,GC,2003,Nov,04,undefined,EA Sports  ,EA Canada  ,8.2,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/5088/fifa-soccer-2004/?region=All
14400,Dave Mirra BMX Challenge,PSP,2006,Nov,02,undefined,Crave Entertainment  ,Left Field Productions  ,3.5,,0.06,0.0,,0.01,0.07,https://www.vgchartz.com/game/470/dave-mirra-bmx-challenge/?region=All
14401,Just Dance 2018,PS3,2017,Oct,24,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.02,0.03,,0.01,0.07,https://www.vgchartz.com/game/203199/just-dance-2018/?region=All
14402,Super Robot Taisen OG Saga: Masou Kishin III - Pride of Justice,PS3,2013,Aug,22,undefined,Namco Bandai Games  ,Banpresto  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/74977/super-robot-taisen-og-saga-masou-kishin-iii-pride-of-justice/?region=All
14403,MotorStorm RC,PSV,2012,Mar,06,undefined,Sony Computer Entertainment  ,Evolution Studios  ,,,,0.05,,0.01,0.07,https://www.vgchartz.com/game/70139/motorstorm-rc/?region=All
14404,Rayman 3: Hoodlum Havoc,GC,2003,Mar,02,undefined,Ubisoft  ,Ubisoft  ,7.4,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/1853/rayman-3-hoodlum-havoc/?region=All
14405,Paw Patrol on a Roll,PS4,2018,Oct,23,undefined,Outright Games  ,Outright Games  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/222522/paw-patrol-on-a-roll/?region=All
14406,Shenmue I & II,XOne,2018,Aug,21,undefined,Sega  ,Sega  ,,,0.05,0.01,,0.01,0.07,https://www.vgchartz.com/game/221913/shenmue-i-amp-ii/?region=All
14407,Cooking Mama: Sweet Shop,3DS,2017,May,16,undefined,Rising Star Games  ,Office Create  ,6.0,,0.03,,0.04,0.0,0.07,https://www.vgchartz.com/game/84843/cooking-mama-sweet-shop/?region=All
14408,Dynasty Warriors 8: Empires,XOne,2015,Jan,24,undefined,Tecmo Koei  ,Omega Force  ,,,0.04,0.02,,0.01,0.07,https://www.vgchartz.com/game/83443/dynasty-warriors-8-empires/?region=All
14409,Tales of Rebirth,PSP,2008,Mar,19,undefined,Namco Bandai  ,Team Destiny  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/14205/tales-of-rebirth/?region=All
14410,The Guy Game,XB,2004,Aug,30,undefined,Gathering of Developers  ,Top Heavy Studios  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/2389/the-guy-game/?region=All
14411,Let's Ride! Dreamer,GBA,2006,Mar,10,undefined,THQ  ,Independent Arts  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/27269/lets-ride-dreamer/?region=All
14412,Open Season,Wii,2006,Nov,30,undefined,Ubisoft  ,Ubisoft Montreal  ,5.0,,0.06,0.0,,0.01,0.07,https://www.vgchartz.com/game/5558/open-season/?region=All
14413,Point Blank DS (JP sales),DS,2006,Jun,13,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3881/point-blank-ds-jp-sales/?region=All
14414,Tecmo's Deception,PS,1996,Jul,25,undefined,Tecmo  ,Tecmo  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/31161/tecmos-deception/?region=All
14415,Ghost in the Shell: Stand Alone Complex,PSP,2005,Oct,26,undefined,Bandai  ,G-Artists  ,5.7,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/6812/ghost-in-the-shell-stand-alone-complex/?region=All
14416,G-Saviour,PS2,2000,Sep,14,undefined,Sunrise Interactive  ,Atelier-Sai  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3370/g-saviour/?region=All
14417,Dave Mirra BMX Challenge,Wii,2007,Oct,02,undefined,Crave Entertainment  ,Left Field Productions  ,,,0.06,0.0,,0.01,0.07,https://www.vgchartz.com/game/7562/dave-mirra-bmx-challenge/?region=All
14418,Tomb Raider: Legend,DS,2006,Nov,14,undefined,Eidos Interactive  ,Crystal Dynamics  ,6.5,,0.04,0.02,,0.01,0.07,https://www.vgchartz.com/game/5906/tomb-raider-legend/?region=All
14419,futureU: The Prep Game for SAT,DS,2008,Nov,14,undefined,Aspyr  ,Aspyr Media  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/28969/futureu-the-prep-game-for-sat/?region=All
14420,Gintama DS: Yorozuya Daisoudou,DS,2006,Sep,21,undefined,Namco Bandai  ,Banpresto  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3410/gintama-ds-yorozuya-daisoudou/?region=All
14421,Pro Yakyuu Spirits 2014,PSV,2014,Mar,20,undefined,Konami Digital Entertainment  ,Konami  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/80664/pro-yakyuu-spirits-2014/?region=All
14422,Drake of the 99 Dragons,XB,2003,Nov,03,undefined,Majesco  ,Idol FX  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/25185/drake-of-the-99-dragons/?region=All
14423,DUSK,PC,2018,Dec,18,undefined,New Blood Interactive  ,David Szymanski  ,,,,,,,,https://www.vgchartz.com/game/223331/dusk/?region=All
14424,Kamen Rider: Battride War Genesis,PS4,2016,Feb,25,undefined,Namco Bandai Games  ,Unknown  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/93921/kamen-rider-battride-war-genesis/?region=All
14425,Godzilla (2014),PS3,2015,Jul,14,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,0.01,0.06,0.0,0.07,https://www.vgchartz.com/game/83492/godzilla-2014/?region=All
14426,Crayon Shin-Chan: Obaka Daininden - Susume! Kasukabe Ninja Tai!,DS,2010,Mar,18,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/42882/crayon-shin-chan-obaka-daininden-susume-kasukabe-ninja-tai/?region=All
14427,Neverland Card Battles,PSP,2008,Oct,27,undefined,Yuke's  ,Idea Factory  ,,,0.05,,,0.02,0.07,https://www.vgchartz.com/game/26645/neverland-card-battles/?region=All
14428,Crimson Sea 2,PS2,2004,Mar,30,undefined,KOEI  ,Koei  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/422/crimson-sea-2/?region=All
14429,Doraemon: Nobita to Himitsu Dougu Hakubutsukan,3DS,2013,Mar,07,undefined,FuRyu Corporation  ,FuRyu Corporation  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/71742/doraemon-nobita-to-himitsu-dougu-hakubutsukan/?region=All
14430,Genkai Tokki: Moero Crystal,PSV,2015,Sep,25,undefined,Compile Heart  ,Compile Heart  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/85948/genkai-tokki-moero-crystal/?region=All
14431,Higurashi no Nakukoru ni Kizuna: Dai-Ichi-Kan - Tatari,DS,2008,Jun,26,undefined,Alchemist  ,Alchemist  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/18378/higurashi-no-nakukoru-ni-kizuna-dai-ichi-kan-tatari/?region=All
14432,Le Tour de France 2017,PS4,2017,Jun,15,undefined,Focus Home Interactive  ,Cyanide Studio  ,,,,0.06,,0.01,0.07,https://www.vgchartz.com/game/182376/le-tour-de-france-2017/?region=All
14433,AMF Bowling Pinbusters!,DS,2008,Jul,07,undefined,Vir2L Studios  ,4J Studios  ,,,0.06,0.0,,0.0,0.07,https://www.vgchartz.com/game/14148/amf-bowling-pinbusters/?region=All
14434,Middle-Earth: Shadow of War,PC,2017,Oct,10,undefined,Warner Bros. Interactive Entertainment  ,Monolith Productions  ,,,0.03,0.04,,0.01,0.07,https://www.vgchartz.com/game/158747/middle-earth-shadow-of-war/?region=All
14435,Sushi Striker: The Way of Sushido,NS,2018,Jun,08,undefined,Nintendo  ,Indies Zero  ,7.9,,0.02,0.01,0.03,0.0,0.07,https://www.vgchartz.com/game/221273/sushi-striker-the-way-of-sushido/?region=All
14436,Mobile Suit Gundam: Try Age SP,3DS,2014,Jul,17,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/80169/mobile-suit-gundam-try-age-sp/?region=All
14437,Digimon World Championship,DS,2008,Aug,26,undefined,Namco Bandai  ,epics  ,,,0.0,,0.07,0.0,0.07,https://www.vgchartz.com/game/15229/digimon-world-championship/?region=All
14438,RayStorm,PS,1997,Jun,30,undefined,Working Designs  ,Taito Corporation  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/16140/raystorm/?region=All
14439,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,GC,2005,Feb,08,undefined,Ubisoft  ,Phoenix Games Studio  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/2678/disneys-winnie-the-poohs-rumbly-tumbly-adventure/?region=All
14440,Ant Nation,DS,2009,Sep,08,undefined,Konami  ,Konami  ,,,0.06,0.01,,0.01,0.07,https://www.vgchartz.com/game/34076/ant-nation/?region=All
14441,City Shrouded in Shadow,PS4,2017,Oct,19,undefined,Namco Bandai Games  ,Granzella  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/215343/city-shrouded-in-shadow/?region=All
14442,"Horrid Henry: The Good, The Bad and The Bugly",3DS,2011,Nov,25,undefined,Asylum Entertainment  ,Asylum Entertainment  ,,,,0.06,,0.01,0.07,https://www.vgchartz.com/game/70161/horrid-henry-the-good-the-bad-and-the-bugly/?region=All
14443,Circuit Breakers,PS,1998,Sep,02,undefined,Mindscape  ,Supersonic Software  ,5.9,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/33257/circuit-breakers/?region=All
14444,Trick DS-han: Kakushi Kami no Sumukan,DS,2010,May,13,undefined,Konami  ,Konami  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/44208/trick-ds-han-kakushi-kami-no-sumukan/?region=All
14445,Catwoman,GC,2004,Jul,20,undefined,Electronic Arts  ,Argonaut Games  ,5.3,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/328/catwoman/?region=All
14446,Real Time Conflict: Shogun Empires,DS,2005,Nov,21,undefined,Namco  ,Box Clever Interactive  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/1863/real-time-conflict-shogun-empires/?region=All
14447,Colosseum: Road to Freedom,PS2,2005,Jul,20,undefined,KOEI  ,Goshow  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/381/colosseum-road-to-freedom/?region=All
14448,Bionicle Heroes,X360,2006,Nov,15,undefined,Eidos Interactive  ,Traveller's Tales  ,6.1,,0.05,0.01,,0.01,0.07,https://www.vgchartz.com/game/4878/bionicle-heroes/?region=All
14449,Target: Terror,Wii,2008,Apr,22,undefined,Konami  ,Leviathan Games  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/19922/target-terror/?region=All
14450,BeatMania,PS2,2006,Mar,28,undefined,Konami  ,Konami  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/185/beatmania/?region=All
14451,Crayon Shin-Chan: Densetsu o Yobu Omake no To Shukkugaan!,GBA,2006,Mar,23,undefined,Banpresto  ,Inti Creates  ,,,,,0.07,0.0,0.07,https://www.vgchartz.com/game/3019/crayon-shin-chan-densetsu-o-yobu-omake-no-to-shukkugaan/?region=All
14452,Sprint Cars: Road to Knoxville,PS2,2006,Jul,26,undefined,THQ  ,Big Ant Studios  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/2164/sprint-cars-road-to-knoxville/?region=All
14453,Pizza Delivery Boy,Wii,2010,Mar,23,undefined,Majesco  ,Attractive Games  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/40655/pizza-delivery-boy/?region=All
14454,Shrek's Carnival Craze Party Games,PS2,2008,Oct,28,undefined,Activision  ,Ivolgamus  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/28576/shreks-carnival-craze-party-games/?region=All
14455,Dream Dance & Cheer,Wii,2009,Oct,27,undefined,Zoo Games  ,Zoo Games  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/40271/dream-dance-amp-cheer/?region=All
14456,Silpheed: The Lost Planet,PS2,2001,Apr,23,undefined,Working Designs  ,"Treasure Co., Ltd.  ",,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/12686/silpheed-the-lost-planet/?region=All
14457,Billy's Boot Camp: Wii de Enjoy Diet!,Wii,2011,Apr,21,undefined,Rocket Company  ,Rocket Company  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/47460/billys-boot-camp-wii-de-enjoy-diet/?region=All
14458,Alpha and Omega,DS,2010,Sep,14,undefined,Storm City Games  ,Sparkworkz  ,,,0.06,0.0,,0.0,0.07,https://www.vgchartz.com/game/47041/alpha-and-omega/?region=All
14459,SG/ZH: School Girl/Zombie Hunter,PS4,2017,Nov,17,undefined,Aksys Games  ,Tamsoft  ,,,0.04,,0.02,0.01,0.07,https://www.vgchartz.com/game/153649/sgzh-school-girlzombie-hunter/?region=All
14460,Subnautica,XOne,2018,Dec,04,undefined,Gearbox Software  ,Unknown Worlds Entertainment  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/222356/subnautica/?region=All
14461,Spartan: Total Warrior,GC,2005,Oct,27,undefined,Sega  ,The Creative Assembly  ,7.1,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/5718/spartan-total-warrior/?region=All
14462,Pitfall: The Lost Expedition,XB,2004,Feb,18,undefined,Activision  ,Edge of Reality  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/1752/pitfall-the-lost-expedition/?region=All
14463,Miracle Girls Festival,PSV,2015,Dec,17,undefined,Sega  ,Sega  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/85844/miracle-girls-festival/?region=All
14464,Fantastic Four,PS,1997,Sep,30,undefined,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/25432/fantastic-four/?region=All
14465,R.B.I. Baseball 18,PS4,2018,Mar,20,undefined,MLB Advanced Media  ,MLB Advanced Media  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/221184/rbi-baseball-18/?region=All
14466,Broken Sword 5: The Serpent's Curse,PS4,2019,Apr,26,undefined,Unbalance  ,Revolution Software  ,,,,0.06,,0.01,0.07,https://www.vgchartz.com/game/85917/broken-sword-5-the-serpents-curse/?region=All
14467,Higurashi no Naku Koro ni Matsuri: Kakera Asobi,PS2,2007,Dec,20,undefined,Alchemist  ,07th Expansion  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/13439/higurashi-no-naku-koro-ni-matsuri-kakera-asobi/?region=All
14468,Titanic Mystery,DS,2012,Apr,03,undefined,O-Games  ,PlayV  ,,,0.05,0.01,,0.01,0.07,https://www.vgchartz.com/game/42942/titanic-mystery/?region=All
14469,Cartoon Network: Punch Time Explosion XL,PS3,2011,Nov,08,undefined,Crave Entertainment  ,Papaya Studios  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/50378/cartoon-network-punch-time-explosion-xl/?region=All
14470,River City Ransom EX,GBA,2004,May,25,undefined,Atlus  ,Million  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/16872/river-city-ransom-ex/?region=All
14471,San Goku Shi Taisen Ten,DS,2008,Aug,07,undefined,Sega  ,Sega  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/25702/san-goku-shi-taisen-ten/?region=All
14472,Heavenly Guardian,Wii,2008,Apr,22,undefined,UFO Interactive  ,Starfish  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/20190/heavenly-guardian/?region=All
14473,SimCity 4: Deluxe Edition,PC,2003,Sep,22,undefined,Electronic Arts  ,Maxis  ,,,,0.06,,0.01,0.07,https://www.vgchartz.com/game/24061/simcity-4-deluxe-edition/?region=All
14474,I am Setsuna,PSV,2016,Feb,18,undefined,Square Enix  ,Tokyo RPG Factory  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/90153/i-am-setsuna/?region=All
14475,Fairy Tail: Zelef Kakusei,PSP,2012,Mar,22,undefined,Konami  ,Konami  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/70591/fairy-tail-zelef-kakusei/?region=All
14476,My Dress-Up,DS,2008,Oct,23,undefined,O-Games  ,Oxygen Interactive  ,,,0.06,0.01,,0.01,0.07,https://www.vgchartz.com/game/27990/my-dress-up/?region=All
14477,Strike Point,PS,1996,Sep,01,undefined,American Technos  ,"MotiveTime, Ltd.  ",,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/51020/strike-point/?region=All
14478,Top Gun,PS3,2011,Jun,14,undefined,505 Games  ,Doublesix  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/51990/top-gun/?region=All
14479,Crazy Taxi 2,DC,2001,May,28,undefined,Sega  ,Hitmaker  ,8.3,,,,0.07,,0.07,https://www.vgchartz.com/game/418/crazy-taxi-2/?region=All
14480,Dragon Slayer: Eiyuu Densetsu,SNES,1992,Feb,14,undefined,Epoch  ,Nihon Falcom Corporation  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3154/dragon-slayer-eiyuu-densetsu/?region=All
14481,Dragon Slayer: The Legend of Heroes,SNES,1992,Feb,14,undefined,Epoch  ,Nihon Falcom Corporation  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/71295/dragon-slayer-the-legend-of-heroes/?region=All
14482,Zumba Fitness Core,Wii,2012,Oct,16,undefined,Majesco Entertainment  ,Zoe Mode  ,,,,0.06,,0.0,0.07,https://www.vgchartz.com/game/71486/zumba-fitness-core/?region=All
14483,Dynasty Warriors DS: Fighter's Battle,DS,2007,Jul,25,undefined,KOEI  ,Omega Force  ,,,0.04,0.0,0.03,0.0,0.07,https://www.vgchartz.com/game/7084/dynasty-warriors-ds-fighters-battle/?region=All
14484,Street Fighter II': Special Champion Edition (JP weekly sales),GEN,1993,Sep,27,undefined,Capcom  ,Unknown  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/6946/street-fighter-ii-special-champion-edition-jp-weekly-sales/?region=All
14485,PriPara Mezameyo! Megami no Dress Design,3DS,2016,Nov,10,undefined,Takara Tomy   ,Takara Tomy  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/147569/pripara-mezameyo-megami-no-dress-design/?region=All
14486,Tom and Jerry in War of the Whiskers,GC,2003,Jan,04,undefined,NewKidCo  ,VIS Entertainment  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/2449/tom-and-jerry-in-war-of-the-whiskers/?region=All
14487,Keroro RPG: Kishi to Musha to Densetsu no Kaizoku,DS,2010,Mar,04,undefined,Namco Bandai  ,Namco Tales Studio  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/40647/keroro-rpg-kishi-to-musha-to-densetsu-no-kaizoku/?region=All
14488,Anubis II,Wii,2007,Sep,18,undefined,UFO Interactive  ,Data Design Interactive  ,1.5,,0.06,0.0,,0.01,0.07,https://www.vgchartz.com/game/13676/anubis-ii/?region=All
14489,Famicom Mini: Wrecking Crew,GBA,2004,May,21,undefined,Nintendo  ,Nintendo  ,,,,,0.07,0.0,0.07,https://www.vgchartz.com/game/3255/famicom-mini-wrecking-crew/?region=All
14490,The Voice,PS3,2014,Oct,21,undefined,Activision  ,Zoe Mode  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/85479/the-voice/?region=All
14491,Suzumiya Haruhi no Gekidou,Wii,2009,Jan,22,undefined,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/31144/suzumiya-haruhi-no-gekidou/?region=All
14492,Football Manager 2010,PC,2009,Nov,03,undefined,Sega  ,Sports Interactive  ,8.7,,,0.06,,0.01,0.07,https://www.vgchartz.com/game/36900/football-manager-2010/?region=All
14493,NAtURAL DOCtRINE,PSV,2014,Sep,30,undefined,NIS America  ,Kadokawa Games  ,,,0.02,0.01,0.03,0.01,0.07,https://www.vgchartz.com/game/75658/natural-doctrine/?region=All
14494,Major League Baseball 2K10,PSP,2010,Mar,02,undefined,2K Sports  ,Visual Concepts  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/41367/major-league-baseball-2k10/?region=All
14495,Terraria,PS4,2014,Dec,02,undefined,505 Games  ,Re-Logic  ,,,,0.05,0.01,0.01,0.07,https://www.vgchartz.com/game/84813/terraria/?region=All
14496,Minecraft: Story Mode,WiiU,2016,Dec,13,undefined,Mojang  ,Telltale Games  ,,,0.04,0.03,,0.01,0.07,https://www.vgchartz.com/game/85923/minecraft-story-mode/?region=All
14497,Space Hulk: Vengeance of the Blood Angels,PS,1996,Jan,01,undefined,Electronic Arts  ,Key Game  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/45096/space-hulk-vengeance-of-the-blood-angels/?region=All
14498,Robot Alchemic Drive,PS2,2002,Nov,04,undefined,Enix  ,Sandlot  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/1921/robot-alchemic-drive/?region=All
14499,Tokyo Beat Down,DS,2009,Mar,31,undefined,Atlus  ,Success  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/30591/tokyo-beat-down/?region=All
