Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
8675,Rampage 2: Universal Tour,N64,1999,Mar,01,undefined,Midway Games  ,Avalanche Software  ,,,0.18,0.04,,0.0,0.22,https://www.vgchartz.com/game/1837/rampage-2-universal-tour/?region=All
8676,NBA Live 09 All-Play,Wii,2008,Oct,07,undefined,EA Sports  ,EA Canada  ,,,0.19,0.02,,0.02,0.22,https://www.vgchartz.com/game/25266/nba-live-09-all-play/?region=All
8677,Tales of Graces,Wii,2009,Dec,10,undefined,Namco Bandai  ,Namco Tales Studio  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/33378/tales-of-graces/?region=All
8678,The Amazing Spider-Man 2 (2014),XOne,2014,Apr,29,undefined,Activision  ,Beenox  ,,,0.12,0.08,,0.02,0.22,https://www.vgchartz.com/game/78450/the-amazing-spider-man-2-2014/?region=All
8679,All Star Karate,Wii,2010,Apr,20,undefined,THQ  ,THQ  ,,,0.13,0.07,,0.02,0.22,https://www.vgchartz.com/game/43348/all-star-karate/?region=All
8680,Viewtiful Joe 2,GC,2004,Nov,18,undefined,Capcom  ,Clover Studio  ,,,0.17,0.04,,0.01,0.22,https://www.vgchartz.com/game/2600/viewtiful-joe-2/?region=All
8681,Jackass the Game,PSP,2007,Sep,27,undefined,Red Mile Entertainment  ,Sidhe Interactive  ,5.6,,0.09,0.08,,0.05,0.22,https://www.vgchartz.com/game/7620/jackass-the-game/?region=All
8682,The Legend of Heroes: Trails in the Sky FC,PSP,2011,Mar,29,undefined,Xseed Games  ,Nihon Falcom Corporation  ,,,0.1,0.03,0.06,0.03,0.22,https://www.vgchartz.com/game/71286/the-legend-of-heroes-trails-in-the-sky-fc/?region=All
8683,Naruto Shippuuden: Ninja Council 4,DS,2009,Jun,02,undefined,Tomy Corporation  ,Takara Tomy  ,,,0.08,,0.13,0.01,0.22,https://www.vgchartz.com/game/35447/naruto-shippuuden-ninja-council-4/?region=All
8684,Mary-Kate and Ashley: Sweet 16 - Licenced to Drive,PS2,2002,Nov,20,undefined,Acclaim Entertainment  ,n-Space  ,,,0.11,0.08,,0.03,0.22,https://www.vgchartz.com/game/5329/mary-kate-and-ashley-sweet-16-licenced-to-drive/?region=All
8685,Edna & Harvey: Harvey's New Eyes,PC,2011,Aug,26,undefined,Rondomedia  ,Daedalic Entertainment  ,,,,0.07,,0.01,0.08,https://www.vgchartz.com/game/64151/edna-amp-harvey-harveys-new-eyes/?region=All
8686,Kingdom Come: Deliverance,XOne,2018,Feb,13,undefined,Deep Silver  ,Warhorse Studios  ,,,0.14,0.06,,0.02,0.22,https://www.vgchartz.com/game/79055/kingdom-come-deliverance/?region=All
8687,Dragon Ball: Origins (JP & incomplete US sales),DS,2008,Nov,04,undefined,Atari  ,Game Republik  ,,,0.04,,0.17,0.0,0.22,https://www.vgchartz.com/game/25564/dragon-ball-origins-jp-amp-incomplete-us-sales/?region=All
8688,Touch the Dead,DS,2007,May,16,undefined,Eidos Interactive  ,Dream On Studio  ,,,0.2,0.0,,0.02,0.22,https://www.vgchartz.com/game/6148/touch-the-dead/?region=All
8689,Marvel Super Hero Squad: The Infinity Gauntlet,DS,2010,Nov,16,undefined,THQ  ,Griptonite Games  ,,,0.17,0.03,,0.02,0.22,https://www.vgchartz.com/game/46290/marvel-super-hero-squad-the-infinity-gauntlet/?region=All
8690,NBA Jam Extreme,PS,1996,Oct,31,undefined,Acclaim Entertainment  ,Sculptured Software  ,,,0.12,0.08,,0.01,0.22,https://www.vgchartz.com/game/30658/nba-jam-extreme/?region=All
8691,Bladestorm: Nightmare,PS4,2015,Mar,03,undefined,Tecmo Koei  ,Omega Force  ,,,0.11,0.04,0.03,0.03,0.22,https://www.vgchartz.com/game/84866/bladestorm-nightmare/?region=All
8692,Aliens vs Predator: Requiem,PSP,2007,Nov,13,undefined,Sierra Entertainment  ,Rebellion Developments  ,,,0.03,0.12,,0.07,0.22,https://www.vgchartz.com/game/12729/aliens-vs-predator-requiem/?region=All
8693,WipeOut 3 The Game,X360,2012,Sep,25,undefined,Activision  ,Behaviour Interactive  ,,,0.2,,,0.02,0.22,https://www.vgchartz.com/game/71091/wipeout-3-the-game/?region=All
8694,Ragnarok DS,DS,2010,Feb,16,undefined,Xseed Games  ,GungHo Works  ,7.0,,0.1,,0.11,0.01,0.22,https://www.vgchartz.com/game/30014/ragnarok-ds/?region=All
8695,The Witch and the Hundred Knight,PS3,2014,Mar,25,undefined,NIS America  ,Nippon Ichi Software  ,,,0.08,0.02,0.1,0.02,0.22,https://www.vgchartz.com/game/64288/the-witch-and-the-hundred-knight/?region=All
8696,Deep Space WAIFU,PC,N/A,N/A,N/A,undefined,Unknown  ,Neko Climax Studios  ,,,,,,,,https://www.vgchartz.com/game/223678/deep-space-waifu/?region=All
8697,ATV Quad Kings,Wii,2009,Aug,04,undefined,Zoo Digital Publishing  ,Zoo Games  ,,,0.2,,,0.01,0.22,https://www.vgchartz.com/game/37040/atv-quad-kings/?region=All
8698,Nickelodeon Party Blast,XB,2002,Oct,30,undefined,Infogrames  ,Data Design Interactive  ,,,0.16,0.05,,0.01,0.22,https://www.vgchartz.com/game/5542/nickelodeon-party-blast/?region=All
8699,ZombieCarz,PC,N/A,N/A,N/A,undefined,Unknown  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/223679/zombiecarz/?region=All
8700,NHL Championship 2000,PS,1999,Oct,06,undefined,Fox Interactive  ,Fox Interactive  ,,,0.12,0.08,,0.01,0.22,https://www.vgchartz.com/game/41554/nhl-championship-2000/?region=All
8701,Transformers: Dark of the Moon,3DS,2011,Jun,14,undefined,Activision  ,Behaviour Interactive Inc.  ,3.0,,0.16,0.04,,0.02,0.22,https://www.vgchartz.com/game/50214/transformers-dark-of-the-moon/?region=All
8702,LEGO Harry Potter: Years 5-7,PC,2011,Nov,11,undefined,Warner Bros. Interactive  ,Traveller's Tales  ,,,0.05,0.15,,0.03,0.22,https://www.vgchartz.com/game/51296/lego-harry-potter-years-5-7/?region=All
8703,ShellShock: Nam '67,XB,2004,Sep,14,undefined,Eidos Interactive  ,Guerrilla Games  ,,,0.16,0.05,,0.01,0.22,https://www.vgchartz.com/game/2030/shellshock-nam-67/?region=All
8704,Kartia: The Word of Fate,PS,1998,Jul,31,undefined,Atlus  ,Atlus Co.  ,7.9,,0.05,0.03,0.12,0.01,0.22,https://www.vgchartz.com/game/4154/kartia-the-word-of-fate/?region=All
8705,CSI: Fatal Conspiracy,Wii,2010,Oct,26,undefined,Ubisoft  ,Telltale Games  ,,,0.12,0.08,,0.02,0.22,https://www.vgchartz.com/game/46733/csi-fatal-conspiracy/?region=All
8706,The Bureau: XCOM Declassified,X360,2013,Aug,20,undefined,2K Games  ,2K Marin  ,,,0.1,0.1,,0.02,0.22,https://www.vgchartz.com/game/44666/the-bureau-xcom-declassified/?region=All
8707,LEGO Harry Potter Collection,XOne,2018,Oct,30,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.14,0.06,,0.02,0.22,https://www.vgchartz.com/game/222720/lego-harry-potter-collection/?region=All
8708,All-Star Baseball 2002,GC,2001,Nov,17,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,6.5,,0.17,0.04,,0.01,0.22,https://www.vgchartz.com/game/60/all-star-baseball-2002/?region=All
8709,Deadly Creatures,Wii,2009,Feb,09,undefined,THQ  ,Rainbow Studios  ,6.9,6.8,0.08,0.12,,0.02,0.22,https://www.vgchartz.com/game/16724/deadly-creatures/?region=All
8710,Magna Carta: Tears of Blood,PS2,2005,Nov,16,undefined,Atlus  ,SoftMax  ,6.1,,0.11,0.08,,0.03,0.22,https://www.vgchartz.com/game/1237/magna-carta-tears-of-blood/?region=All
8711,Pinball Hall of Fame: The Williams Collection,PS3,2009,Sep,22,undefined,Crave Entertainment  ,FarSight Studios  ,,,0.2,,,0.02,0.22,https://www.vgchartz.com/game/35444/pinball-hall-of-fame-the-williams-collection/?region=All
8712,Lethal Skies Elite Pilot: Team SW,PS2,2002,May,31,undefined,Sammy Corporation  ,"Asmik Ace Entertainment, Inc.  ",,,0.11,0.08,,0.03,0.22,https://www.vgchartz.com/game/1178/lethal-skies-elite-pilot-team-sw/?region=All
8713,Zombie Army Trilogy,PS4,2015,Mar,06,undefined,Rebellion Developments  ,Rebellion Developments  ,,,0.06,0.13,,0.03,0.22,https://www.vgchartz.com/game/85070/zombie-army-trilogy/?region=All
8714,Shin Megami Tensei: Persona,PSP,2009,Sep,22,undefined,Atlus  ,Atlus Co.  ,7.6,,0.08,,0.13,0.01,0.22,https://www.vgchartz.com/game/34368/shin-megami-tensei-persona/?region=All
8715,Capcom vs. SNK,DC,2000,Nov,09,undefined,Capcom  ,Capcom  ,8.8,,,,0.22,,0.22,https://www.vgchartz.com/game/2970/capcom-vs-snk/?region=All
8716,911 Operator,PC,N/A,N/A,N/A,undefined,Unknown  ,Jutsu Games  ,,,,,,,,https://www.vgchartz.com/game/223680/911-operator/?region=All
8717,Return to PopoloCrois: A Story of Seasons Fairytale,3DS,2016,Mar,01,undefined,Xseed Games  ,Marvelous Entertainment  ,7.0,,0.09,,0.11,0.01,0.22,https://www.vgchartz.com/game/85636/return-to-popolocrois-a-story-of-seasons-fairytale/?region=All
8718,Tamagotchi no KiraKira Omisecchi,DS,2008,Nov,27,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/29431/tamagotchi-no-kirakira-omisecchi/?region=All
8719,From Russia With Love,GC,2005,Nov,15,undefined,Electronic Arts  ,EA Redwood Shores  ,7.3,,0.17,0.04,,0.01,0.22,https://www.vgchartz.com/game/5140/from-russia-with-love/?region=All
8720,Lords of the Fallen,XOne,2014,Oct,28,undefined,Namco Bandai Games  ,DECK13 Interactive  ,,,0.1,0.1,,0.02,0.22,https://www.vgchartz.com/game/72205/lords-of-the-fallen/?region=All
8721,Hitman 2,XOne,2018,Nov,13,undefined,Warner Bros. Interactive Entertainment  ,IO Interactive  ,,,0.14,0.06,,0.02,0.22,https://www.vgchartz.com/game/222091/hitman-2/?region=All
8722,SweatShop,PC,N/A,N/A,N/A,undefined,Unknown  ,DUCK  ,,,,,,,,https://www.vgchartz.com/game/223681/sweatshop/?region=All
8723,Outlast Trinity,PS4,2017,Apr,25,undefined,Warner Bros. Interactive Entertainment  ,Red Barrels  ,,,0.09,0.09,,0.04,0.22,https://www.vgchartz.com/game/159957/outlast-trinity/?region=All
8724,Guitar Hero: Smash Hits,PS2,2009,Jun,16,undefined,Activision  ,Vicarious Visions  ,6.9,,0.11,0.01,,0.1,0.22,https://www.vgchartz.com/game/34038/guitar-hero-smash-hits/?region=All
8725,NCAA Basketball 09,X360,2008,Nov,17,undefined,EA Sports  ,EA Canada  ,,,0.2,,,0.02,0.22,https://www.vgchartz.com/game/26767/ncaa-basketball-09/?region=All
8726,NFL Quarterback Club 2002,PS2,2001,Sep,05,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.11,0.08,,0.03,0.22,https://www.vgchartz.com/game/31081/nfl-quarterback-club-2002/?region=All
8727,Yu-Gi-Oh! GX: Spirit Caller (American Sales),DS,2007,Jan,02,undefined,Konami  ,Konami  ,,,0.18,0.03,,0.02,0.22,https://www.vgchartz.com/game/2791/yu-gi-oh-gx-spirit-caller-american-sales/?region=All
8728,Danganronpa Another Episode: Ultra Despair Girls,PSV,2015,Sep,01,undefined,NIS America  ,Spike Chunsoft  ,,,0.06,0.01,0.12,0.02,0.22,https://www.vgchartz.com/game/83237/danganronpa-another-episode-ultra-despair-girls/?region=All
8729,Kirby's Star Stacker,GB,1997,Jan,24,undefined,Nintendo  ,HAL Laboratory  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/3603/kirbys-star-stacker/?region=All
8730,The Wild Eight,PC,N/A,N/A,N/A,undefined,Unknown  ,HypeTrain Digital  ,,,,,,,,https://www.vgchartz.com/game/223684/the-wild-eight/?region=All
8731,Puss in Boots,Wii,2011,Oct,25,undefined,THQ  ,THQ  ,,,0.19,0.02,,0.02,0.22,https://www.vgchartz.com/game/51834/puss-in-boots/?region=All
8732,Ben 10 Alien Force: Vilgax Attacks,X360,2009,Oct,27,undefined,D3 Publisher  ,Papaya Studio Corporation  ,,,0.11,0.09,,0.02,0.22,https://www.vgchartz.com/game/34683/ben-10-alien-force-vilgax-attacks/?region=All
8733,Edge of Space,PC,2013,Jun,28,undefined,Unknown  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/79401/edge-of-space/?region=All
8734,Judgment,PS4,2019,Jun,25,undefined,Sega  ,Sega  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/223191/judgment/?region=All
8735,Imagine: Detective,DS,2009,Sep,08,undefined,Ubisoft  ,Ubisoft Sao Paulo  ,,,0.14,0.01,,0.06,0.22,https://www.vgchartz.com/game/35464/imagine-detective/?region=All
8736,Growlanser: Heritage of War,PS2,2007,Sep,18,undefined,Atlus  ,Career Soft  ,,,0.11,0.08,,0.03,0.22,https://www.vgchartz.com/game/7490/growlanser-heritage-of-war/?region=All
8737,Tropico 3,X360,2010,Feb,16,undefined,Kalypso  ,Haemimont Games  ,7.7,,0.15,0.02,0.03,0.01,0.22,https://www.vgchartz.com/game/35666/tropico-3/?region=All
8738,Chroma Squad,PC,2015,Apr,30,undefined,Behold Studios  ,Behold Studios  ,,,,,,,,https://www.vgchartz.com/game/78463/chroma-squad/?region=All
8739,Rugby 2004,PS2,2003,Sep,16,undefined,EA Sports  ,HB Studios Multimedia  ,5.0,,0.11,0.08,,0.03,0.22,https://www.vgchartz.com/game/1947/rugby-2004/?region=All
8740,Disney's Magical Quest Starring Mickey and Minnie,GBA,2002,Aug,13,undefined,Nintendo  ,Capcom  ,6.1,,0.16,0.06,,0.0,0.22,https://www.vgchartz.com/game/26748/disneys-magical-quest-starring-mickey-and-minnie/?region=All
8741,Hasbro Family Game Night,DS,2009,Oct,26,undefined,Electronic Arts  ,EA Bright Light  ,,,0.01,0.19,,0.02,0.22,https://www.vgchartz.com/game/40279/hasbro-family-game-night/?region=All
8742,KORG DS-10 Synthesizer,DS,2008,Nov,04,undefined,Xseed Games  ,AQ Interactive  ,,,0.19,0.01,,0.02,0.22,https://www.vgchartz.com/game/25868/korg-ds-10-synthesizer/?region=All
8743,Betrayer,PC,N/A,N/A,N/A,undefined,Unknown  ,Blackpowder Games  ,,,,,,,,https://www.vgchartz.com/game/223685/betrayer/?region=All
8744,NBA 06,PSP,2005,Oct,04,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,7.2,,0.2,,,0.02,0.22,https://www.vgchartz.com/game/5428/nba-06/?region=All
8745,Warriors Orochi 4,PS4,2018,Oct,16,undefined,Koei Tecmo  ,Omega Force  ,,,0.05,,0.16,0.01,0.22,https://www.vgchartz.com/game/221970/warriors-orochi-4/?region=All
8746,Night in the Woods,PC,2017,Feb,21,undefined,Unknown  ,Unknown  ,8.8,,,,,,,https://www.vgchartz.com/game/83079/night-in-the-woods/?region=All
8747,Naruto: Ninja Council,GBA,2006,Mar,07,undefined,D3 Publisher  ,Aspect  ,,,0.16,0.06,,0.0,0.22,https://www.vgchartz.com/game/15125/naruto-ninja-council/?region=All
8748,DS Nishimura Kyotaro Suspense Shin Tantei Series: Kyoto Atami Zekkai no Kotou - Satsui no Wana,DS,2007,Oct,11,undefined,Tecmo  ,Tecmo  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/12313/ds-nishimura-kyotaro-suspense-shin-tantei-series-kyoto-atami-zekkai-no-kotou-satsui-no-wana/?region=All
8749,Wreckless: ThE YaKuza MisSiOns,PS2,2002,Nov,13,undefined,Activision  ,Stealth Studios  ,,,0.11,0.08,,0.03,0.22,https://www.vgchartz.com/game/6011/wreckless-the-yakuza-missions/?region=All
8750,Jikkyou Powerful Major League,PS2,2006,May,11,undefined,Konami  ,PawaPuro Production  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/4091/jikkyou-powerful-major-league/?region=All
8751,NFL 2K3,GC,2002,Aug,21,undefined,Sega  ,Visual Concepts  ,9.0,,0.17,0.04,,0.01,0.22,https://www.vgchartz.com/game/5497/nfl-2k3/?region=All
8752,Hidden Mysteries: Buckingham Palace,DS,2010,Mar,16,undefined,GameMill  ,Gunnar Games  ,,,0.13,0.07,,0.02,0.22,https://www.vgchartz.com/game/42850/hidden-mysteries-buckingham-palace/?region=All
8753,Disgaea D2,PS3,2013,Oct,08,undefined,NIS America  ,Unknown  ,,,0.09,0.0,0.1,0.02,0.22,https://www.vgchartz.com/game/71068/disgaea-d2/?region=All
8754,Screencheat,PC,N/A,N/A,N/A,undefined,Unknown  ,Samurai Punk  ,,,,,,,,https://www.vgchartz.com/game/223686/screencheat/?region=All
8755,Saltwater Sportfishing,PS,2001,Nov,28,undefined,Take-Two Interactive  ,Coresoft  ,,,0.12,0.08,,0.01,0.22,https://www.vgchartz.com/game/34310/saltwater-sportfishing/?region=All
8756,Yoshi Touch & Go (JP sales),DS,2005,Mar,14,undefined,Nintendo  ,Nintendo EAD  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/4773/yoshi-touch-amp-go-jp-sales/?region=All
8757,Samurai Jack: The Amulet of Time,GBA,2003,Mar,30,undefined,BAM! Entertainment  ,Virtucraft  ,,,0.16,0.06,,0.0,0.22,https://www.vgchartz.com/game/25742/samurai-jack-the-amulet-of-time/?region=All
8758,MySims Party,Wii,2009,Mar,10,undefined,Electronic Arts  ,EA Redwood Shores  ,,,0.17,0.03,,0.02,0.22,https://www.vgchartz.com/game/30922/mysims-party/?region=All
8759,J-League Winning Eleven 2008: Club Championship,PS2,2008,Aug,21,undefined,Konami  ,Konami  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/26475/j-league-winning-eleven-2008-club-championship/?region=All
8760,Jackie Chan: Stuntmaster,PS,2000,Jan,31,undefined,Midway Games  ,Radical Entertainment  ,,,0.12,0.08,,0.01,0.22,https://www.vgchartz.com/game/46402/jackie-chan-stuntmaster/?region=All
8761,Sports Car GT,PS,1999,Apr,23,undefined,Electronic Arts  ,Point of View  ,,,0.12,0.08,,0.01,0.22,https://www.vgchartz.com/game/13757/sports-car-gt/?region=All
8762,Big League Sports,X360,2011,Nov,08,undefined,Activision  ,Activision  ,,,0.18,0.02,,0.02,0.22,https://www.vgchartz.com/game/68419/big-league-sports/?region=All
8763,Hunted: The Demon's Forge,X360,2011,May,31,undefined,Bethesda Softworks  ,InXile Entertainment  ,6.0,,0.13,0.07,0.0,0.02,0.22,https://www.vgchartz.com/game/44114/hunted-the-demons-forge/?region=All
8764,Afrika,PS3,2009,Oct,06,undefined,Natsume  ,Rhino Studios  ,6.0,8.0,0.12,0.0,0.08,0.01,0.22,https://www.vgchartz.com/game/13634/afrika/?region=All
8765,Scooby-Doo! Mystery Mayhem,GC,2004,Mar,02,undefined,THQ  ,Artificial Mind and Movement  ,,,0.17,0.04,,0.01,0.22,https://www.vgchartz.com/game/1984/scooby-doo-mystery-mayhem/?region=All
8766,Kanzen Chuuki Pro Yakyuu Greatest Nine,SAT,1995,May,26,undefined,Sega  ,Sega  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/3569/kanzen-chuuki-pro-yakyuu-greatest-nine/?region=All
8767,American Idol,GBA,2003,Nov,18,undefined,Codemasters  ,Mobius Entertainment  ,,,0.15,0.06,,0.0,0.22,https://www.vgchartz.com/game/26119/american-idol/?region=All
8768,Summer Athletics: The Ultimate Challenge (Others sales),Wii,2008,Aug,04,undefined,Conspiracy Entertainment  ,49Games  ,,,,0.2,,0.01,0.22,https://www.vgchartz.com/game/25902/summer-athletics-the-ultimate-challenge-others-sales/?region=All
8769,Britney's Dance Beat,GBA,2002,Mar,25,undefined,THQ  ,Art  ,6.3,,0.15,0.06,,0.0,0.22,https://www.vgchartz.com/game/15013/britneys-dance-beat/?region=All
8770,Pass the Pigs,DS,2008,Oct,21,undefined,THQ  ,Universomo  ,,,0.2,,,0.02,0.22,https://www.vgchartz.com/game/25881/pass-the-pigs/?region=All
8771,Shrek Superslam,GC,2005,Oct,25,undefined,Activision  ,Shaba Games  ,,,0.17,0.04,,0.01,0.22,https://www.vgchartz.com/game/2047/shrek-superslam/?region=All
8772,Sailor Moon,SNES,1994,Jan,01,undefined,Bandai  ,Angel Studios  ,,,,,0.22,0.0,0.22,https://www.vgchartz.com/game/4212/sailor-moon/?region=All
8773,Destiny Warriors RPG,PC,N/A,N/A,N/A,undefined,Unknown  ,ninjalex  ,,,,,,,,https://www.vgchartz.com/game/223687/destiny-warriors-rpg/?region=All
8774,WipeOut 3 The Game,3DS,2012,Sep,25,undefined,Activision  ,Behaviour Interactive  ,,,0.19,,,0.02,0.22,https://www.vgchartz.com/game/71093/wipeout-3-the-game/?region=All
8775,The Lords of the Earth Flame,PC,N/A,N/A,N/A,undefined,Unknown  ,"Rhino Games, Inc.  ",,,,,,,,https://www.vgchartz.com/game/223688/the-lords-of-the-earth-flame/?region=All
8776,G.I. Joe: The Rise of Cobra,Wii,2009,Aug,04,undefined,Electronic Arts  ,Double Helix Games  ,4.8,,0.17,0.03,,0.02,0.22,https://www.vgchartz.com/game/32698/gi-joe-the-rise-of-cobra/?region=All
8777,Quantum Conundrum,PC,2012,Jun,21,undefined,Square Enix  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/70484/quantum-conundrum/?region=All
8778,Harry Potter and the Deathly Hallows - Part 2,DS,2011,Jul,12,undefined,Electronic Arts  ,EA Bright Light  ,,,0.1,0.09,,0.02,0.22,https://www.vgchartz.com/game/45488/harry-potter-and-the-deathly-hallows-part-2/?region=All
8779,Herdy Gerdy,PS2,2002,Mar,04,undefined,Eidos Interactive  ,Core Design Ltd.  ,,,0.11,0.08,,0.03,0.22,https://www.vgchartz.com/game/970/herdy-gerdy/?region=All
8780,Super Lucky's Tale,XOne,2017,Nov,07,undefined,Microsoft Studios  ,Playful Corp.  ,6.5,,0.13,0.07,,0.02,0.22,https://www.vgchartz.com/game/182725/super-luckys-tale/?region=All
8781,Jewel Quest: Expeditions,DS,2007,Sep,18,undefined,Activision  ,"iWin, Inc.  ",,,0.03,0.17,,0.01,0.22,https://www.vgchartz.com/game/30863/jewel-quest-expeditions/?region=All
8782,They Bleed Pixels,PC,N/A,N/A,N/A,undefined,Unknown  ,Spooky Squid Games Inc.  ,,,,,,,,https://www.vgchartz.com/game/223689/they-bleed-pixels/?region=All
8783,Dai-2-Ji Super Robot Taisen OG,PS3,2012,Nov,29,undefined,Namco Bandai Games  ,TOSE  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/51580/dai-2-ji-super-robot-taisen-og/?region=All
8784,Evolve,PC,2015,Feb,10,undefined,2K Games  ,Unknown  ,,,0.1,0.1,,0.02,0.22,https://www.vgchartz.com/game/78278/evolve/?region=All
8785,Bionic Dues,PC,N/A,N/A,N/A,undefined,Unknown  ,"Arcen Games, LLC  ",,,,,,,,https://www.vgchartz.com/game/223690/bionic-dues/?region=All
8786,Armored Core V,X360,2012,Mar,20,undefined,Namco Bandai  ,From Software  ,,,0.13,0.03,0.04,0.01,0.22,https://www.vgchartz.com/game/42587/armored-core-v/?region=All
8787,Digimon World Re:Digitize,PSP,2012,Jul,19,undefined,Namco Bandai Games  ,Tri-Crescendo  ,,,,,0.22,,0.22,https://www.vgchartz.com/game/70855/digimon-world-redigitize/?region=All
8788,UFC Personal Trainer: The Ultimate Fitness System,PS3,2011,Jun,28,undefined,THQ  ,THQ  ,4.5,,0.1,0.08,,0.03,0.22,https://www.vgchartz.com/game/48222/ufc-personal-trainer-the-ultimate-fitness-system/?region=All
8789,Over G Fighters,X360,2006,Jun,27,undefined,Ubisoft  ,Taito Corporation  ,5.1,,0.19,0.01,,0.02,0.22,https://www.vgchartz.com/game/1696/over-g-fighters/?region=All
8790,NBA In The Zone 2000,PS,2000,Feb,02,undefined,Konami  ,KCEO  ,,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/39685/nba-in-the-zone-2000/?region=All
8791,Dark Summit,PS2,2001,Nov,26,undefined,THQ  ,Radical Entertainment  ,,,0.11,0.08,,0.03,0.21,https://www.vgchartz.com/game/5000/dark-summit/?region=All
8792,Anarchy Reigns,PS3,2013,Jan,08,undefined,Sega  ,PlatinumGames  ,,,0.1,0.03,0.06,0.03,0.21,https://www.vgchartz.com/game/49903/anarchy-reigns/?region=All
8793,Cabela's Big Game Hunter: Ultimate Challenge,PS,2001,Dec,04,undefined,Activision Value  ,Coresoft  ,,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/33216/cabelas-big-game-hunter-ultimate-challenge/?region=All
8794,DiRT Rally,XOne,2016,Apr,05,undefined,Codemasters  ,Codemasters  ,,,0.12,0.08,,0.02,0.21,https://www.vgchartz.com/game/86259/dirt-rally/?region=All
8795,Magician's Quest: Town of Magic,3DS,2012,Dec,20,undefined,Konami Digital Entertainment  ,Konami  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/71315/magicians-quest-town-of-magic/?region=All
8796,Road Redemption,PC,N/A,N/A,N/A,undefined,Unknown  ,Pixel Dash Studios  ,,,,,,,,https://www.vgchartz.com/game/223691/road-redemption/?region=All
8797,Rampage: Total Destruction,Wii,2006,Nov,14,undefined,Midway Games  ,"Pipeworks Software, Inc.  ",,,0.19,0.01,,0.02,0.21,https://www.vgchartz.com/game/5611/rampage-total-destruction/?region=All
8798,TRON: Evolution - Battle Grids,Wii,2010,Dec,07,undefined,Disney Interactive Studios  ,n-Space  ,,,0.17,0.03,,0.01,0.21,https://www.vgchartz.com/game/45865/tron-evolution-battle-grids/?region=All
8799,The Dukes of Hazzard: Return of the General Lee,PS2,2004,Sep,28,undefined,Ubisoft  ,Ratbag  ,,,0.11,0.08,,0.03,0.21,https://www.vgchartz.com/game/5038/the-dukes-of-hazzard-return-of-the-general-lee/?region=All
8800,UFC Undisputed 2010,PSP,2010,Sep,07,undefined,THQ  ,Yuke's Future Media Creators  ,7.7,,0.11,0.07,,0.04,0.21,https://www.vgchartz.com/game/41759/ufc-undisputed-2010/?region=All
8801,Pandemonium!,PS,1996,Oct,31,undefined,Crystal Dynamics  ,Toys for Bob  ,,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/13397/pandemonium/?region=All
8802,Petz Rescue: Wildlife Vet,Wii,2008,Oct,21,undefined,Ubisoft  ,Virtual Toys / Lexis Numerique  ,,,0.2,0.0,,0.02,0.21,https://www.vgchartz.com/game/26187/petz-rescue-wildlife-vet/?region=All
8803,Namco Museum: 50th Anniversary,GC,2005,Aug,30,undefined,Namco  ,Digital Eclipse  ,,,0.17,0.04,,0.01,0.21,https://www.vgchartz.com/game/1477/namco-museum-50th-anniversary/?region=All
8804,Crash 'N' Burn,PS2,2004,Nov,15,undefined,Eidos Interactive  ,Climax Group  ,,,0.11,0.08,,0.03,0.21,https://www.vgchartz.com/game/4988/crash-n-burn/?region=All
8805,EVE: Valkyrie,PS4,2016,Oct,13,undefined,Sony Interactive Entertainment  ,CCP  ,,,0.11,0.06,,0.04,0.21,https://www.vgchartz.com/game/84904/eve-valkyrie/?region=All
8806,MLB 10: The Show,PSP,2010,Mar,02,undefined,Sony Computer Entertainment  ,SCEA San Diego Studios  ,7.0,,0.19,,,0.02,0.21,https://www.vgchartz.com/game/41951/mlb-10-the-show/?region=All
8807,NBA,PSP,2005,Mar,16,undefined,Sony Computer Entertainment  ,989 Sports  ,6.4,7.2,0.2,,,0.02,0.21,https://www.vgchartz.com/game/1500/nba/?region=All
