Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
3629,Mobile Suit Gundam: Encounters in Space,PS2,2003.0,Dec,5.0,undefined,Bandai  ,Bandai  ,,,0.05,0.04,0.61,0.01,0.72,https://www.vgchartz.com/game/3811/mobile-suit-gundam-encounters-in-space/?region=All,Simulation
3630,Guacamelee!,PC,2013.0,Aug,8.0,undefined,DrinkBox Studios  ,DrinkBox Studios  ,,,,,,,,https://www.vgchartz.com/game/83022/guacamelee/?region=All,undefined
3631,F1 2011,X360,2011.0,Sep,20.0,undefined,Codemasters  ,Codemasters Birmingham  ,8.5,,0.11,0.5,0.01,0.09,0.72,https://www.vgchartz.com/game/51209/f1-2011/?region=All,Racing
3632,Mx vs. ATV Reflex,X360,2009.0,Dec,1.0,undefined,THQ  ,Rainbow Studios  ,7.4,,0.52,0.14,,0.06,0.72,https://www.vgchartz.com/game/35144/mx-vs-atv-reflex/?region=All,undefined
3633,The Sims 2: Castaway,DS,2007.0,Oct,22.0,undefined,Electronic Arts  ,Maxis  ,,,0.62,0.04,,0.05,0.72,https://www.vgchartz.com/game/12362/the-sims-2-castaway/?region=All,Simulation
3634,Deus Ex: Mankind Divided,PS4,2016.0,Aug,23.0,undefined,Square Enix  ,Eidos Montreal  ,,,0.25,0.34,0.01,0.12,0.72,https://www.vgchartz.com/game/85342/deus-ex-mankind-divided/?region=All,Role-Playing
3635,Fear Effect,PS,2000.0,Jan,31.0,undefined,Eidos Interactive  ,Kronos Digital Entertainment  ,,,0.4,0.27,,0.05,0.72,https://www.vgchartz.com/game/720/fear-effect/?region=All,Action
3636,The Lord of the Rings: The Two Towers,XB,2002.0,Dec,30.0,undefined,Electronic Arts  ,Stormfront Studios  ,,,0.45,0.24,,0.03,0.71,https://www.vgchartz.com/game/1199/the-lord-of-the-rings-the-two-towers/?region=All,Action
3637,Madden NFL 2003,XB,2002.0,Aug,12.0,undefined,EA Sports  ,EA Tiburon  ,,,0.67,0.02,,0.03,0.71,https://www.vgchartz.com/game/1224/madden-nfl-2003/?region=All,Sports
3638,Skate,X360,2007.0,Sep,14.0,undefined,Electronic Arts  ,EA Black Box  ,,,0.62,0.03,0.0,0.06,0.71,https://www.vgchartz.com/game/6987/skate/?region=All,Sports
3639,Mortal Kombat (2011),PSV,2012.0,May,2.0,undefined,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,8.8,,0.42,0.15,,0.15,0.71,https://www.vgchartz.com/game/70435/mortal-kombat-2011/?region=All,undefined
3640,DiRT 3,X360,2011.0,May,24.0,undefined,Codemasters  ,Codemasters  ,9.1,,0.23,0.4,0.01,0.07,0.71,https://www.vgchartz.com/game/44025/dirt-3/?region=All,Racing
3641,Youtubers Life,PC,,,,undefined,Unknown  ,U-PLAY Studios  ,,,,,,,,https://www.vgchartz.com/game/223424/youtubers-life/?region=All,undefined
3642,Virtua Fighter 4: Evolution,PS2,2003.0,Aug,13.0,undefined,Sega  ,Sega-AM2  ,8.9,,0.35,0.27,,0.09,0.71,https://www.vgchartz.com/game/2608/virtua-fighter-4-evolution/?region=All,Fighting
3643,Risen 2: Dark Waters,PC,2012.0,Apr,26.0,undefined,Deep Silver  ,Piranha Bytes  ,6.6,,,0.19,,0.03,0.22,https://www.vgchartz.com/game/47229/risen-2-dark-waters/?region=All,Role-Playing
3644,Resident Evil: Survivor,PS,2000.0,Aug,30.0,undefined,Capcom  ,Capcom Production Studio 2  ,,,0.23,0.15,0.29,0.05,0.71,https://www.vgchartz.com/game/4168/resident-evil-survivor/?region=All,Action
3645,The Crew,XOne,2014.0,Dec,2.0,undefined,Ubisoft  ,Ubisoft Reflections  ,,,0.32,0.34,,0.06,0.71,https://www.vgchartz.com/game/73092/the-crew/?region=All,Racing
3646,Astro Bot Rescue Mission,PS4,2018.0,Oct,2.0,undefined,Sony Interactive Entertainment  ,SIE Japan Studio  ,8.5,,0.22,0.36,0.02,0.11,0.71,https://www.vgchartz.com/game/222445/astro-bot-rescue-mission/?region=All,undefined
3647,Super Trucks Racing,PS2,2003.0,Oct,29.0,undefined,XS Games  ,Jester Interactive  ,,,0.35,0.27,,0.09,0.71,https://www.vgchartz.com/game/2293/super-trucks-racing/?region=All,Racing
3648,SoulCalibur VI,PS4,2018.0,Oct,19.0,undefined,Bandai Namco Games  ,Project Soul  ,,,0.44,0.11,0.04,0.12,0.71,https://www.vgchartz.com/game/220569/soulcalibur-vi/?region=All,undefined
3649,Godzilla: Destroy All Monsters Melee,GC,2002.0,Oct,8.0,undefined,Atari  ,"Pipeworks Software, Inc.  ",7.5,,0.55,0.14,,0.02,0.71,https://www.vgchartz.com/game/872/godzilla-destroy-all-monsters-melee/?region=All,Fighting
3650,Jeremy McGrath Supercross 2000,PS,2000.0,Jul,14.0,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.4,0.27,,0.05,0.71,https://www.vgchartz.com/game/30985/jeremy-mcgrath-supercross-2000/?region=All,Racing
3651,Conker: Live And Reloaded,XB,2005.0,Jun,21.0,undefined,Microsoft Game Studios  ,Rare Ltd.  ,8.1,,0.49,0.2,,0.02,0.71,https://www.vgchartz.com/game/394/conker-live-and-reloaded/?region=All,Adventure
3652,Silent Hill 3,PS2,2003.0,Aug,6.0,undefined,Konami  ,Team Silent  ,8.4,9.0,0.35,0.27,,0.09,0.71,https://www.vgchartz.com/game/2053/silent-hill-3/?region=All,Action
3653,God of War: Origins Collection,PS3,2011.0,Sep,13.0,undefined,Sony Computer Entertainment  ,Ready at Dawn  ,8.6,,0.39,0.08,0.02,0.07,0.57,https://www.vgchartz.com/game/51240/god-of-war-origins-collection/?region=All,Action
3654,Yu-Gi-Oh! The Falsebound Kingdom,GC,2003.0,Nov,4.0,undefined,Konami  ,Konami  ,4.4,,0.49,0.13,0.07,0.02,0.71,https://www.vgchartz.com/game/4782/yu-gi-oh-the-falsebound-kingdom/?region=All,Strategy
3655,The LEGO Movie Videogame,PS4,2014.0,Feb,7.0,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,6.0,,0.26,0.32,0.01,0.11,0.71,https://www.vgchartz.com/game/74480/the-lego-movie-videogame/?region=All,Action
3656,Madden NFL 08,PSP,2007.0,Aug,14.0,undefined,EA Sports  ,EA Tiburon  ,7.3,,0.6,0.04,,0.07,0.71,https://www.vgchartz.com/game/7177/madden-nfl-08/?region=All,Sports
3657,Spyro: Enter the Dragonfly,GC,2002.0,Nov,8.0,undefined,VU Games  ,Equinoxe  ,5.0,,0.55,0.14,,0.02,0.71,https://www.vgchartz.com/game/2173/spyro-enter-the-dragonfly/?region=All,Platform
3658,Scooby-Doo 2: Monsters Unleashed,GBA,2004.0,Mar,16.0,undefined,THQ  ,Altron  ,,,0.51,0.19,,0.01,0.71,https://www.vgchartz.com/game/14949/scooby-doo-2-monsters-unleashed/?region=All,Action
3659,Power Rangers: Dino Thunder,PS2,2004.0,Sep,14.0,undefined,THQ  ,Pacific Coast Power & Light  ,,,0.35,0.27,,0.09,0.71,https://www.vgchartz.com/game/5588/power-rangers-dino-thunder/?region=All,Action
3660,Blast Corps,N64,1997.0,Feb,28.0,undefined,Nintendo  ,Rare Ltd.  ,9.1,,0.39,0.09,0.17,0.06,0.71,https://www.vgchartz.com/game/207/blast-corps/?region=All,Action
3661,LEGO Racers,N64,1999.0,Oct,31.0,undefined,LEGO Media  ,High Voltage Software  ,,,0.51,0.18,,0.01,0.71,https://www.vgchartz.com/game/1171/lego-racers/?region=All,Racing
3662,WWF Attitude,N64,1999.0,Jul,31.0,undefined,Acclaim Entertainment  ,Iguana Entertainment  ,,,0.57,0.13,,0.01,0.71,https://www.vgchartz.com/game/6014/wwf-attitude/?region=All,Fighting
3663,Tactics Ogre: Let Us Cling Together,SNES,1995.0,Oct,6.0,undefined,Quest  ,Quest Corporation  ,,,,,0.71,0.0,0.71,https://www.vgchartz.com/game/4489/tactics-ogre-let-us-cling-together/?region=All,Role-Playing
3664,Madden NFL 09,PSP,2008.0,Aug,12.0,undefined,EA Sports  ,EA Tiburon  ,6.9,,0.65,0.0,,0.06,0.71,https://www.vgchartz.com/game/14676/madden-nfl-09/?region=All,Sports
3665,Monster Hunter 3 Ultimate,WiiU,2013.0,Mar,19.0,undefined,Capcom  ,Capcom  ,8.7,,0.24,0.2,0.22,0.04,0.71,https://www.vgchartz.com/game/70955/monster-hunter-3-ultimate/?region=All,undefined
3666,"WarioWare, Inc.: Mega Party Game$",GC,2004.0,Apr,6.0,undefined,Nintendo  ,Nintendo R&D1  ,,,0.2,0.05,0.44,0.02,0.71,https://www.vgchartz.com/game/2635/warioware-inc-mega-party-game/?region=All,Puzzle
3667,Valkyrie Profile,PS,2000.0,Aug,29.0,undefined,Enix  ,tri-Ace  ,8.1,,0.07,0.05,0.63,0.05,0.81,https://www.vgchartz.com/game/4649/valkyrie-profile/?region=All,Role-Playing
3668,DEFCON: Everybody Dies,PC,2007.0,Mar,26.0,undefined,Encore  ,Introversion  ,8.2,,,,,,,https://www.vgchartz.com/game/24062/defcon-everybody-dies/?region=All,undefined
3669,SSX,X360,2012.0,Feb,28.0,undefined,EA Sports  ,EA Canada  ,,,0.38,0.26,0.0,0.06,0.71,https://www.vgchartz.com/game/49120/ssx/?region=All,Sports
3670,Battle Arena Toshinden 2,PS,1996.0,Jan,1.0,undefined,Playmates  ,Tamsoft  ,,,0.15,0.1,0.41,0.05,0.71,https://www.vgchartz.com/game/2886/battle-arena-toshinden-2/?region=All,Fighting
3671,Dynasty Warriors 6,PS3,2008.0,Feb,19.0,undefined,KOEI  ,Omega Force  ,,,0.18,0.07,0.41,0.04,0.71,https://www.vgchartz.com/game/7695/dynasty-warriors-6/?region=All,Action
3672,LEGO Harry Potter: Years 1-4,PSP,2010.0,Jun,29.0,undefined,Warner Bros. Interactive  ,Traveller's Tales  ,7.5,,0.14,0.38,,0.19,0.71,https://www.vgchartz.com/game/42746/lego-harry-potter-years-1-4/?region=All,Action
3673,Final Fantasy XIII,PC,,,,undefined,Unknown  ,Square Enix  ,,,,,,,,https://www.vgchartz.com/game/223425/final-fantasy-xiii/?region=All,Role-Playing
3674,Jeopardy!,PS,1998.0,Jan,1.0,undefined,Hasbro Interactive  ,Artech Studios  ,,,0.39,0.27,,0.05,0.71,https://www.vgchartz.com/game/18490/jeopardy/?region=All,Misc
3675,South Park,PS,1999.0,Sep,30.0,undefined,Acclaim Entertainment  ,Appaloosa Interactive  ,1.7,,0.39,0.27,,0.05,0.71,https://www.vgchartz.com/game/15272/south-park/?region=All,Shooter
3676,Catherine,PS3,2011.0,Jul,26.0,undefined,Atlus  ,Atlus  ,7.9,,0.3,0.15,0.2,0.06,0.71,https://www.vgchartz.com/game/46840/catherine/?region=All,Adventure
3677,NCAA Football 09,X360,2008.0,Jul,15.0,undefined,EA Sports  ,EA Tiburon  ,,,0.65,,,0.05,0.71,https://www.vgchartz.com/game/17667/ncaa-football-09/?region=All,Sports
3678,Doom 3: Resurrection of Evil,XB,2005.0,Oct,5.0,undefined,Activision  ,Nerve Software  ,8.2,,0.53,0.15,,0.03,0.71,https://www.vgchartz.com/game/558/doom-3-resurrection-of-evil/?region=All,Shooter
3679,Plants vs Zombies: Garden Warfare,XOne,2014.0,Feb,25.0,undefined,Electronic Arts  ,PopCap Games  ,7.6,,0.39,0.25,0.0,0.06,0.71,https://www.vgchartz.com/game/73098/plants-vs-zombies-garden-warfare/?region=All,undefined
3680,Dragon Quest Swords: The Masked Queen and the Tower of Mirrors,Wii,2008.0,Feb,19.0,undefined,Square Enix  ,Genius Sonority Inc./Eighting  ,,,0.18,0.01,0.5,0.02,0.71,https://www.vgchartz.com/game/7009/dragon-quest-swords-the-masked-queen-and-the-tower-of-mirrors/?region=All,Role-Playing
3681,LEGO Batman 2: DC Super Heroes,DS,2012.0,Jun,26.0,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.39,0.25,,0.06,0.71,https://www.vgchartz.com/game/70813/lego-batman-2-dc-super-heroes/?region=All,Action
3682,Resident Evil 4,PC,2007.0,May,15.0,undefined,Ubisoft  ,SourceNext  ,8.0,,,0.01,,0.0,0.01,https://www.vgchartz.com/game/14201/resident-evil-4/?region=All,Action
3683,Prey (2017),PC,2017.0,May,5.0,undefined,Bethesda Softworks  ,Arkane Studios  ,,,0.01,0.04,,0.0,0.05,https://www.vgchartz.com/game/121497/prey-2017/?region=All,undefined
3684,Two Worlds,X360,2007.0,Aug,23.0,undefined,SouthPeak Interactive  ,Reality Pump  ,,,0.41,0.22,,0.07,0.7,https://www.vgchartz.com/game/7212/two-worlds/?region=All,Role-Playing
3685,Spider-Man 2,PSP,2005.0,Mar,15.0,undefined,Activision  ,Vicarious Visions  ,6.4,,0.35,0.21,,0.14,0.7,https://www.vgchartz.com/game/5732/spider-man-2/?region=All,Action
3686,WWE SmackDown vs. Raw 2011,PSP,2010.0,Oct,26.0,undefined,THQ  ,JAKKS Pacific  ,,,0.22,0.31,,0.17,0.7,https://www.vgchartz.com/game/46299/wwe-smackdown-vs-raw-2011/?region=All,Fighting
3687,Ace Attorney Investigations: Miles Edgeworth,DS,2010.0,Feb,16.0,undefined,Capcom  ,Capcom  ,7.7,,0.23,0.14,0.3,0.04,0.7,https://www.vgchartz.com/game/33988/ace-attorney-investigations-miles-edgeworth/?region=All,Adventure
3688,Tony Hawk's Underground,GC,2003.0,Oct,27.0,undefined,Activision  ,Neversoft Entertainment  ,9.0,,0.54,0.14,,0.02,0.7,https://www.vgchartz.com/game/5926/tony-hawks-underground/?region=All,Sports
3689,Two Worlds II,PC,2011.0,Feb,8.0,undefined,SouthPeak Interactive  ,Reality Pump  ,6.9,,0.09,0.09,,0.02,0.2,https://www.vgchartz.com/game/46625/two-worlds-ii/?region=All,Role-Playing
3690,Gunpoint,PC,,,,undefined,Unknown  ,Suspicious Developments  ,,,,,,,,https://www.vgchartz.com/game/223434/gunpoint/?region=All,undefined
3691,FIFA Soccer 11,DS,2010.0,Sep,28.0,undefined,EA Sports  ,Exient Entertainment  ,7.0,,0.13,0.49,,0.08,0.7,https://www.vgchartz.com/game/43325/fifa-soccer-11/?region=All,Sports
3692,Super Bomberman 3,SNES,1995.0,Jan,1.0,undefined,Hudson Soft  ,Hudson Soft  ,,,,,0.7,0.0,0.7,https://www.vgchartz.com/game/4413/super-bomberman-3/?region=All,Puzzle
3693,NCAA Football 08,X360,2007.0,Jul,17.0,undefined,Electronic Arts  ,EA Tiburon  ,,,0.65,,,0.05,0.7,https://www.vgchartz.com/game/7029/ncaa-football-08/?region=All,Sports
3694,Command & Conquer: Red Alert Retaliation,PS,1998.0,Aug,28.0,undefined,Virgin Interactive  ,Westwood Studios  ,,,0.39,0.27,,0.05,0.7,https://www.vgchartz.com/game/41362/command-amp-conquer-red-alert-retaliation/?region=All,Strategy
3695,Star Wars: Obi-Wan,XB,2001.0,Dec,19.0,undefined,LucasArts  ,LucasArts  ,,,0.52,0.16,,0.02,0.7,https://www.vgchartz.com/game/2208/star-wars-obi-wan/?region=All,Action
3696,Disney Infinity 2.0: Marvel Super Heroes,WiiU,2014.0,Sep,23.0,undefined,Disney Interactive Studios  ,Avalanche Software  ,,,0.41,0.22,,0.06,0.7,https://www.vgchartz.com/game/81783/disney-infinity-20-marvel-super-heroes/?region=All,Action
3697,Kill.Switch,PS2,2003.0,Oct,28.0,undefined,Namco  ,Namco  ,,,0.34,0.27,,0.09,0.7,https://www.vgchartz.com/game/5243/killswitch/?region=All,Shooter
3698,Viscera Cleanup Detail,PC,,,,undefined,Unknown  ,RuneStorm  ,,,,,,,,https://www.vgchartz.com/game/223433/viscera-cleanup-detail/?region=All,undefined
3699,Skylanders: Trap Team,PS3,2014.0,Oct,5.0,undefined,Activision  ,Toys for Bob  ,,,0.28,0.3,,0.12,0.7,https://www.vgchartz.com/game/81432/skylanders-trap-team/?region=All,Action
3700,Madden NFL 2005,GC,2004.0,Aug,9.0,undefined,EA Sports  ,EA Tiburon  ,9.2,,0.54,0.14,,0.02,0.7,https://www.vgchartz.com/game/5308/madden-nfl-2005/?region=All,Sports
3701,Infinite Undiscovery,X360,2008.0,Sep,2.0,undefined,Square Enix  ,tri-Ace  ,6.8,,0.34,0.18,0.12,0.06,0.7,https://www.vgchartz.com/game/7400/infinite-undiscovery/?region=All,Role-Playing
3702,F-14 Tomcat,GBA,2001.0,Sep,2.0,undefined,Majesco  ,Virtucraft  ,6.9,,0.5,0.19,,0.01,0.7,https://www.vgchartz.com/game/26865/f-14-tomcat/?region=All,Action
3703,SplashDown,PS2,2001.0,Nov,5.0,undefined,Atari  ,Rainbow Studios  ,,,0.34,0.27,,0.09,0.7,https://www.vgchartz.com/game/5733/splashdown/?region=All,Racing
3704,NCAA Football 98,PS,1997.0,Jul,31.0,undefined,EA Sports  ,EA Tiburon  ,,,0.39,0.27,,0.05,0.7,https://www.vgchartz.com/game/41545/ncaa-football-98/?region=All,Sports
3705,Mario & Sonic at the Rio 2016 Olympic Games,3DS,2016.0,Mar,18.0,undefined,Nintendo  ,Arzest  ,,,0.1,0.29,0.28,0.03,0.7,https://www.vgchartz.com/game/86397/mario-amp-sonic-at-the-rio-2016-olympic-games/?region=All,Action
3706,RIFT,PC,2011.0,Mar,1.0,undefined,Unknown  ,Trion Worlds  ,8.3,,0.47,0.16,,0.08,0.7,https://www.vgchartz.com/game/49494/rift/?region=All,Role-Playing
3707,Need for Speed Rivals,XOne,2013.0,Nov,22.0,undefined,Electronic Arts  ,Ghost Games  ,,,0.45,0.19,,0.07,0.7,https://www.vgchartz.com/game/72241/need-for-speed-rivals/?region=All,Racing
3708,Jade Empire,XB,2005.0,Apr,12.0,undefined,Microsoft Game Studios  ,BioWare Corp.  ,9.0,,0.48,0.19,,0.03,0.7,https://www.vgchartz.com/game/1043/jade-empire/?region=All,Role-Playing
3709,Bravely Second: End Layer,3DS,2016.0,Apr,15.0,undefined,Nintendo  ,Silicon Studio  ,7.4,,0.22,0.11,0.2,0.03,0.56,https://www.vgchartz.com/game/77557/bravely-second-end-layer/?region=All,Role-Playing
3710,Dungeon Keeper,PC,1997.0,Jun,26.0,undefined,Electronic Arts  ,Bullfrog Productions  ,9.5,,,,,,,https://www.vgchartz.com/game/16660/dungeon-keeper/?region=All,undefined
3711,State of Decay,XBL,2013.0,Jun,5.0,undefined,Microsoft Studios  ,Undead Labs  ,,,,,,,,https://www.vgchartz.com/game/71779/state-of-decay/?region=All,Strategy
3712,The Witcher 3: Complete Edition,NS,2019.0,Oct,15.0,undefined,CD Projekt Red Studio  ,CD Projekt Red Studio  ,,,,,,,,https://www.vgchartz.com/game/225069/the-witcher-3-complete-edition/?region=All,undefined
3713,Chocobo's Dungeon 2,PS,1999.0,Nov,30.0,undefined,Square EA  ,SquareSoft  ,6.2,,0.04,0.03,0.58,0.05,0.7,https://www.vgchartz.com/game/2988/chocobos-dungeon-2/?region=All,Role-Playing
3714,Hannah Montana: The Movie,DS,2009.0,Apr,7.0,undefined,Disney Interactive Studios  ,n-Space  ,,,0.38,0.25,,0.07,0.7,https://www.vgchartz.com/game/31713/hannah-montana-the-movie/?region=All,Adventure
3715,NHL 12,X360,2011.0,Sep,13.0,undefined,EA Sports  ,EA Canada  ,8.8,,0.55,0.1,,0.05,0.7,https://www.vgchartz.com/game/51889/nhl-12/?region=All,Sports
3716,Advance Wars,GBA,2001.0,Sep,9.0,undefined,Nintendo  ,Intelligent Systems  ,9.4,,0.5,0.19,,0.01,0.7,https://www.vgchartz.com/game/12284/advance-wars/?region=All,Strategy
3717,Marvel vs. Capcom: Infinite,PS4,2017.0,Sep,19.0,undefined,Capcom  ,Capcom  ,,,0.36,0.19,0.04,0.11,0.7,https://www.vgchartz.com/game/157495/marvel-vs-capcom-infinite/?region=All,undefined
3718,Ape Escape: On the Loose,PSP,2005.0,Mar,22.0,undefined,Sony Computer Entertainment  ,SIMS  ,6.6,,0.52,0.01,0.12,0.05,0.7,https://www.vgchartz.com/game/6802/ape-escape-on-the-loose/?region=All,Platform
3719,NASCAR 2001,PS2,2000.0,Nov,6.0,undefined,EA Sports  ,EA Black Box  ,,,0.34,0.27,,0.09,0.7,https://www.vgchartz.com/game/31524/nascar-2001/?region=All,Racing
3720,Wolfenstein II: The New Colossus,XOne,2017.0,Oct,27.0,undefined,Bethesda Softworks  ,MachineGames  ,,,0.45,0.19,,0.07,0.7,https://www.vgchartz.com/game/181686/wolfenstein-ii-the-new-colossus/?region=All,undefined
3721,NCAA Football 2001,PS,2000.0,Jul,25.0,undefined,EA Sports  ,EA Sports  ,,,0.39,0.26,,0.05,0.7,https://www.vgchartz.com/game/1555/ncaa-football-2001/?region=All,Sports
3722,James Bond 007: Blood Stone,PS3,2010.0,Nov,2.0,undefined,Activision  ,Bizarre Creations  ,6.2,,0.18,0.37,0.02,0.12,0.7,https://www.vgchartz.com/game/46174/james-bond-007-blood-stone/?region=All,Shooter
3723,MLB 08: The Show,PS3,2008.0,Mar,4.0,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,0.64,,,0.05,0.7,https://www.vgchartz.com/game/15249/mlb-08-the-show/?region=All,Sports
3724,Transformers: Revenge of the Fallen,PS3,2009.0,Jun,23.0,undefined,Activision  ,Luxoflux Corp.  ,6.5,,0.28,0.3,,0.12,0.7,https://www.vgchartz.com/game/31407/transformers-revenge-of-the-fallen/?region=All,undefined
3725,Metal Gear Solid HD Collection,X360,2011.0,Nov,8.0,undefined,Konami Digital Entertainment  ,Bluepoint Games  ,,,0.42,0.22,,0.06,0.7,https://www.vgchartz.com/game/70523/metal-gear-solid-hd-collection/?region=All,undefined
3726,Mafia,PS2,2004.0,Jan,28.0,undefined,Gathering of Developers  ,Illusion Softworks  ,6.5,,0.34,0.27,,0.09,0.7,https://www.vgchartz.com/game/5310/mafia/?region=All,Action
3727,Mobile Suit Gundam: Journey to Jaburo,PS2,2001.0,Aug,6.0,undefined,Bandai  ,Bandai  ,,,0.16,0.13,0.36,0.04,0.7,https://www.vgchartz.com/game/3792/mobile-suit-gundam-journey-to-jaburo/?region=All,Simulation
3728,The Sims: Medieval,PC,2011.0,Mar,22.0,undefined,Electronic Arts  ,The Sims Studio  ,7.2,,0.29,0.32,,0.09,0.7,https://www.vgchartz.com/game/46831/the-sims-medieval/?region=All,Simulation
3729,Monster Hunter Stories,3DS,2017.0,Sep,8.0,undefined,Capcom  ,Marvelous  ,8.1,,0.14,0.15,0.39,0.03,0.7,https://www.vgchartz.com/game/139183/monster-hunter-stories/?region=All,undefined
3730,TimeSplitters 2,PS2,2002.0,Oct,9.0,undefined,Eidos Interactive  ,Free Radical Design  ,9.1,,0.34,0.27,,0.09,0.7,https://www.vgchartz.com/game/5878/timesplitters-2/?region=All,Shooter
3731,Rocksmith 2014,PC,2016.0,Oct,4.0,undefined,Ubisoft  ,Ubisoft San Francisco  ,9.0,,0.39,0.24,,0.06,0.7,https://www.vgchartz.com/game/73111/rocksmith-2014/?region=All,Misc
3732,Driver: San Francisco,X360,2011.0,Sep,6.0,undefined,Ubisoft  ,Ubisoft Reflections  ,8.1,,0.25,0.37,0.0,0.07,0.7,https://www.vgchartz.com/game/45605/driver-san-francisco/?region=All,Racing
3733,Classic NES Series: Zelda II: The Adventure of Link,GBA,2004.0,Oct,25.0,undefined,Nintendo  ,Nintendo EAD  ,6.6,,0.37,0.14,0.17,0.01,0.7,https://www.vgchartz.com/game/3266/classic-nes-series-zelda-ii-the-adventure-of-link/?region=All,Adventure
3734,LEGO Rock Band,Wii,2009.0,Nov,3.0,undefined,Warner Bros. Interactive  ,TT Games / Harmonix Music Systems  ,6.8,,0.41,0.22,,0.06,0.7,https://www.vgchartz.com/game/33694/lego-rock-band/?region=All,Misc
3735,Fire Emblem: Monshou no Nazo,SNES,1994.0,Jan,21.0,undefined,Nintendo  ,Intelligent Systems  ,,,,,0.7,,0.7,https://www.vgchartz.com/game/3335/fire-emblem-monshou-no-nazo/?region=All,undefined
3736,Disney's Chicken Little,GBA,2005.0,Oct,20.0,undefined,Buena Vista  ,A2M  ,7.9,,0.5,0.18,,0.01,0.7,https://www.vgchartz.com/game/26501/disneys-chicken-little/?region=All,Platform
3737,King Kong,2600,1982.0,Jan,1.0,undefined,Tigervision  ,Tigervision  ,,,0.65,0.04,,0.01,0.69,https://www.vgchartz.com/game/19704/king-kong/?region=All,Action
3738,Super Mario USA,NES,1992.0,Sep,14.0,undefined,Nintendo  ,Nintendo EAD  ,,,,,0.69,0.0,0.69,https://www.vgchartz.com/game/4440/super-mario-usa/?region=All,undefined
3739,MotionSports,X360,2010.0,Nov,4.0,undefined,Ubisoft  ,Ubisoft Milan  ,4.1,,0.38,0.25,,0.07,0.69,https://www.vgchartz.com/game/45633/motionsports/?region=All,Sports
3740,Metal Gear Solid: Portable Ops Plus,PSP,2007.0,Nov,13.0,undefined,Konami  ,Kojima Productions  ,6.9,,0.26,0.01,0.26,0.17,0.69,https://www.vgchartz.com/game/7508/metal-gear-solid-portable-ops-plus/?region=All,Action
3741,Ratchet & Clank: Into the Nexus,PS3,2013.0,Nov,12.0,undefined,Sony Computer Entertainment America  ,Unknown  ,,,0.3,0.28,,0.12,0.69,https://www.vgchartz.com/game/74345/ratchet-amp-clank-into-the-nexus/?region=All,Shooter
3742,FIFA 13,Wii,2012.0,Sep,25.0,undefined,EA Sports  ,EA Canada  ,,,0.18,0.46,,0.06,0.69,https://www.vgchartz.com/game/70740/fifa-13/?region=All,undefined
3743,Moto Racer 2,PS,1998.0,Aug,31.0,undefined,Electronic Arts  ,Delphine Software International  ,,,0.39,0.26,,0.05,0.69,https://www.vgchartz.com/game/16148/moto-racer-2/?region=All,Racing
3744,World of Zoo,DS,2009.0,Oct,26.0,undefined,THQ  ,Blue Fang Games  ,,,0.43,0.2,,0.07,0.69,https://www.vgchartz.com/game/37507/world-of-zoo/?region=All,Simulation
