Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
4874,Looney Tunes: Back in Action,PS2,2003.0,Nov,19.0,undefined,Warner Bros. Interactive  ,Warthog  ,,,0.25,0.19,,0.06,0.5,https://www.vgchartz.com/game/5274/looney-tunes-back-in-action/?region=All,Platform
4875,Rooms: The Main Building,DS,2010.0,Mar,23.0,undefined,Hudson Soft  ,HandMade Game  ,,,0.1,0.35,0.01,0.05,0.5,https://www.vgchartz.com/game/38959/rooms-the-main-building/?region=All,Adventure
4876,Ratatouille,Wii,2007.0,Jun,26.0,undefined,THQ  ,Asobo Studio  ,6.5,,0.43,0.03,,0.04,0.5,https://www.vgchartz.com/game/6828/ratatouille/?region=All,Action
4877,NHL 09,X360,2008.0,Sep,9.0,undefined,Electronic Arts  ,EA Canada  ,9.0,,0.45,0.01,,0.04,0.5,https://www.vgchartz.com/game/24213/nhl-09/?region=All,Sports
4878,Major League Baseball 2K12,X360,2012.0,Mar,6.0,undefined,Take-Two Interactive  ,"Visual Concepts, Ltd.  ",,,0.47,,,0.03,0.5,https://www.vgchartz.com/game/70392/major-league-baseball-2k12/?region=All,Sports
4879,Tiger Woods PGA Tour 07,PS3,2006.0,Nov,14.0,undefined,EA Sports  ,EA Redwood Shores  ,8.1,,0.31,0.12,,0.07,0.5,https://www.vgchartz.com/game/5874/tiger-woods-pga-tour-07/?region=All,Sports
4880,Midnight Magic,2600,1984.0,Jan,1.0,undefined,Atari  ,Atari  ,,,0.47,0.03,,0.01,0.5,https://www.vgchartz.com/game/20343/midnight-magic/?region=All,Action
4881,Dragon Quest Heroes: The World's Tree Woe and the Blight Below,PS3,2015.0,Feb,26.0,undefined,Square Enix  ,Square Enix  ,,,,,0.5,,0.5,https://www.vgchartz.com/game/85186/dragon-quest-heroes-the-worlds-tree-woe-and-the-blight-below/?region=All,Action
4882,Paws & Claws: Dogs & Cats Best Friends,DS,2007.0,Oct,3.0,undefined,THQ  ,Sproing Interactive Media  ,,,0.46,0.01,,0.04,0.5,https://www.vgchartz.com/game/7583/paws-amp-claws-dogs-amp-cats-best-friends/?region=All,Simulation
4883,Resident Evil: Revelations,PC,2013.0,May,21.0,undefined,Capcom  ,Capcom  ,7.0,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/71529/resident-evil-revelations/?region=All,Action
4884,R.U.S.E.,PS3,2010.0,Sep,7.0,undefined,Ubisoft  ,Eugen Systems  ,8.0,,0.18,0.22,0.02,0.08,0.5,https://www.vgchartz.com/game/32914/ruse/?region=All,Strategy
4885,Midnight Club II,XB,2003.0,Jun,3.0,undefined,Rockstar Games  ,Rockstar San Diego  ,,,0.42,0.06,,0.02,0.5,https://www.vgchartz.com/game/1353/midnight-club-ii/?region=All,Racing
4886,Attack on Titan,PS4,2017.0,Jan,1.0,undefined,Tecmo Koei  ,Omega Force  ,,,0.08,0.24,0.12,0.06,0.5,https://www.vgchartz.com/game/85827/attack-on-titan/?region=All,undefined
4887,Lost: Via Domus,PS3,2008.0,Feb,26.0,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.19,0.23,,0.09,0.5,https://www.vgchartz.com/game/16958/lost-via-domus/?region=All,Action
4888,Monster Hunter Portable 3rd HD Ver.,PS3,2011.0,Aug,25.0,undefined,Capcom  ,Capcom  ,,,,,0.5,,0.5,https://www.vgchartz.com/game/51332/monster-hunter-portable-3rd-hd-ver/?region=All,undefined
4889,WWE SmackDown vs. RAW 2007,X360,2006.0,Nov,14.0,undefined,THQ  ,Yuke's  ,8.0,,0.44,0.03,,0.04,0.5,https://www.vgchartz.com/game/6017/wwe-smackdown-vs-raw-2007/?region=All,Fighting
4890,Picross DS,DS,2007.0,Jul,30.0,undefined,Nintendo  ,Jupiter Multimedia  ,8.4,,0.17,0.02,0.3,0.02,0.5,https://www.vgchartz.com/game/4011/picross-ds/?region=All,Puzzle
4891,Avatar: The Last Airbender,GC,2006.0,Oct,10.0,undefined,THQ  ,AWE Games  ,5.5,,0.39,0.1,,0.01,0.5,https://www.vgchartz.com/game/141/avatar-the-last-airbender/?region=All,Adventure
4892,Blue's Clues: Blue's Big Musical,PS,2001.0,Aug,24.0,undefined,THQ  ,Terryglyph Interactive Studios  ,,,0.28,0.19,,0.03,0.5,https://www.vgchartz.com/game/17487/blues-clues-blues-big-musical/?region=All,Misc
4893,The Mummy Returns,PS2,2001.0,Oct,3.0,undefined,Universal Interactive  ,Blitz Games  ,,,0.25,0.19,,0.06,0.5,https://www.vgchartz.com/game/14822/the-mummy-returns/?region=All,Action
4894,Transformers: War for Cybertron,PS3,2010.0,Jun,22.0,undefined,Activision  ,High Moon Studios  ,7.8,,0.24,0.18,,0.07,0.5,https://www.vgchartz.com/game/41903/transformers-war-for-cybertron/?region=All,undefined
4895,Major League Baseball 2K13,X360,2013.0,Mar,5.0,undefined,2K Sports  ,"Visual Concepts, Ltd.  ",,,0.45,,,0.05,0.5,https://www.vgchartz.com/game/71573/major-league-baseball-2k13/?region=All,Sports
4896,Hitman: Blood Money,PS2,2006.0,May,30.0,undefined,Eidos Interactive  ,IO Interactive  ,8.2,,0.25,0.19,,0.06,0.5,https://www.vgchartz.com/game/5195/hitman-blood-money/?region=All,Action
4897,Disney Sing It,PS2,2008.0,Oct,21.0,undefined,Disney Interactive Studios  ,Zoe Mode  ,,,0.25,0.19,,0.06,0.5,https://www.vgchartz.com/game/25880/disney-sing-it/?region=All,Misc
4898,Chopper Command,2600,1982.0,Jun,15.0,undefined,Activision  ,Activision  ,,,0.47,0.03,,0.01,0.5,https://www.vgchartz.com/game/20204/chopper-command/?region=All,Shooter
4899,Sega Bass Fishing,Wii,2008.0,Feb,26.0,undefined,Sega  ,Cavia Inc.  ,,,0.45,0.01,0.0,0.04,0.5,https://www.vgchartz.com/game/16969/sega-bass-fishing/?region=All,Sports
4900,Activision Anthology,PS2,2002.0,Nov,25.0,undefined,Activision  ,Contraband Entertainment  ,,,0.25,0.19,,0.06,0.5,https://www.vgchartz.com/game/28/activision-anthology/?region=All,Misc
4901,Crash: Mind Over Mutant,PS2,2008.0,Oct,7.0,undefined,Activision  ,Radical Entertainment  ,,,0.25,0.19,,0.06,0.5,https://www.vgchartz.com/game/27768/crash-mind-over-mutant/?region=All,Platform
4902,Pro Evolution Soccer 2012,X360,2011.0,Sep,27.0,undefined,Konami  ,Konami  ,7.7,,0.1,0.34,,0.06,0.5,https://www.vgchartz.com/game/51207/pro-evolution-soccer-2012/?region=All,Action
4903,Shovel Knight,3DS,2015.0,Nov,3.0,undefined,Yacht Club Games  ,Yacht Club Games  ,,,0.06,0.04,0.02,0.01,0.14,https://www.vgchartz.com/game/71918/shovel-knight/?region=All,Platform
4904,Goldeneye 007: Reloaded,X360,2011.0,Nov,1.0,undefined,Activision  ,Eurocom  ,7.4,,0.25,0.2,,0.05,0.5,https://www.vgchartz.com/game/54576/goldeneye-007-reloaded/?region=All,Shooter
4905,PlayStation All-Stars Battle Royale,PSV,2012.0,Nov,20.0,undefined,Sony Computer Entertainment  ,Bluepoint Games  ,,,0.21,0.16,0.01,0.12,0.5,https://www.vgchartz.com/game/70745/playstation-all-stars-battle-royale/?region=All,Action
4906,Baldur's Gate II: Throne of Bhaal,PC,2001.0,Jun,21.0,undefined,Interplay  ,BioWare Corporation  ,8.9,,,,,,,https://www.vgchartz.com/game/7303/baldurs-gate-ii-throne-of-bhaal/?region=All,undefined
4907,Fishing Spirits,NS,2019.0,Jul,25.0,undefined,Bandai Namco Games  ,Bandai Namco Games  ,,,,,,,,https://www.vgchartz.com/game/226901/fishing-spirits/?region=All,undefined
4908,Gothic 3,PC,2006.0,Nov,14.0,undefined,Aspyr  ,Piranha Bytes  ,6.8,,,0.05,,0.0,0.05,https://www.vgchartz.com/game/26289/gothic-3/?region=All,Role-Playing
4909,House Party,PC,,,,undefined,Unknown  ,"Eek! Games, LLC  ",,,,,,,,https://www.vgchartz.com/game/223721/house-party/?region=All,undefined
4910,Persona 4 Golden,PC,2020.0,Jun,13.0,undefined,Sega  ,Atlus  ,,,,,,,,https://www.vgchartz.com/game/226844/persona-4-golden/?region=All,undefined
4911,Rugrats in Paris: The Movie,N64,2000.0,Nov,12.0,undefined,THQ  ,Avalanche Software  ,,,0.4,0.09,,0.01,0.5,https://www.vgchartz.com/game/1949/rugrats-in-paris-the-movie/?region=All,Action
4912,Warhammer: The End Times - Vermintide,PC,2016.0,Oct,4.0,undefined,Games Workshop  ,Fatshark  ,,,,,,,,https://www.vgchartz.com/game/85132/warhammer-the-end-times-vermintide/?region=All,undefined
4913,Yakuza 3,PS3,2010.0,Mar,9.0,undefined,Sega  ,Sega  ,7.9,,0.21,0.21,0.62,0.08,1.12,https://www.vgchartz.com/game/26680/yakuza-3/?region=All,Action
4914,Yakuza 6: The Song of Life,PS4,2018.0,Apr,17.0,undefined,Sega  ,Sega  ,,,0.16,0.1,0.38,0.05,0.69,https://www.vgchartz.com/game/149747/yakuza-6-the-song-of-life/?region=All,undefined
4915,Lego Star Wars: The Force Awakens,XOne,2016.0,Jun,28.0,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.24,0.22,,0.04,0.5,https://www.vgchartz.com/game/86461/lego-star-wars-the-force-awakens/?region=All,Action
4916,Metal Gear Rising: Revengeance,X360,2013.0,Feb,19.0,undefined,Konami Digital Entertainment  ,PlatinumGames  ,,,0.3,0.15,,0.05,0.5,https://www.vgchartz.com/game/70586/metal-gear-rising-revengeance/?region=All,Action
4917,Star Wars: Jedi Starfighter,PS2,2002.0,Mar,10.0,undefined,LucasArts  ,Secret Level  ,,,0.24,0.19,,0.06,0.5,https://www.vgchartz.com/game/5772/star-wars-jedi-starfighter/?region=All,Simulation
4918,Tactics Ogre: The Knight of Lodis,GBA,2002.0,May,11.0,undefined,Atlus  ,Quest Corporation  ,8.5,,0.13,0.05,0.31,0.01,0.5,https://www.vgchartz.com/game/4490/tactics-ogre-the-knight-of-lodis/?region=All,Role-Playing
4919,Super Robot Taisen MX,PS2,2004.0,May,27.0,undefined,Banpresto  ,TOSE  ,,,,,0.5,,0.5,https://www.vgchartz.com/game/4476/super-robot-taisen-mx/?region=All,Strategy
4920,Burnout Revenge,X360,2006.0,Mar,7.0,undefined,Electronic Arts  ,Criterion  ,8.8,,0.42,0.04,,0.04,0.5,https://www.vgchartz.com/game/4918/burnout-revenge/?region=All,Racing
4921,Hometown Story,3DS,2013.0,Oct,22.0,undefined,Natsume  ,Toy Box  ,5.5,,0.29,0.13,0.04,0.04,0.5,https://www.vgchartz.com/game/73286/hometown-story/?region=All,Role-Playing
4922,Bases Loaded '96: Double Header,PS,1995.0,Dec,1.0,undefined,Jaleco  ,Jaleco Entertainment  ,,,0.28,0.19,,0.03,0.5,https://www.vgchartz.com/game/36394/bases-loaded-96-double-header/?region=All,Sports
4923,Dead or Alive Ultimate,XB,2004.0,Oct,26.0,undefined,Tecmo  ,Team Ninja  ,8.1,,0.3,0.1,0.08,0.02,0.5,https://www.vgchartz.com/game/3060/dead-or-alive-ultimate/?region=All,Fighting
4924,Dance Dance Revolution Universe 2,X360,2007.0,Dec,4.0,undefined,Konami  ,Bemani  ,,,0.46,0.0,,0.04,0.5,https://www.vgchartz.com/game/13176/dance-dance-revolution-universe-2/?region=All,Simulation
4925,RPG Maker,PS,2000.0,Sep,19.0,undefined,Agetec  ,Agetec Inc.  ,,,0.11,0.07,0.29,0.03,0.5,https://www.vgchartz.com/game/24497/rpg-maker/?region=All,Role-Playing
4926,Blockstorm,PC,,,,undefined,Unknown  ,GhostShark  ,,,,,,,,https://www.vgchartz.com/game/223462/blockstorm/?region=All,undefined
4927,Mad Max (2013),XOne,2015.0,Sep,1.0,undefined,Warner Bros. Interactive Entertainment  ,Avalanche Studios  ,,,0.29,0.16,,0.05,0.5,https://www.vgchartz.com/game/73317/mad-max-2013/?region=All,undefined
4928,Star Wars: Clone Wars,PS2,2002.0,Dec,10.0,undefined,LucasArts  ,Pandemic Studios  ,,,0.24,0.19,,0.06,0.5,https://www.vgchartz.com/game/5768/star-wars-clone-wars/?region=All,Shooter
4929,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,PS2,2004.0,Sep,13.0,undefined,THQ  ,THQ  ,,,0.24,0.19,,0.06,0.5,https://www.vgchartz.com/game/5225/the-adventures-of-jimmy-neutron-boy-genius-attack-of-the-twonkies/?region=All,Action
4930,NBA Street Homecourt,X360,2007.0,Feb,20.0,undefined,EA Sports  ,EA Canada  ,,,0.45,0.01,0.0,0.04,0.5,https://www.vgchartz.com/game/3903/nba-street-homecourt/?region=All,Sports
4931,Pokémon Art Academy,3DS,2014.0,Oct,24.0,undefined,Nintendo  ,Headstrong Games  ,7.8,,0.18,0.12,0.17,0.03,0.5,https://www.vgchartz.com/game/81812/pokemon-art-academy/?region=All,undefined
4932,Madden NFL 11,PS2,2010.0,Aug,10.0,undefined,EA Sports  ,EA Tiburon  ,,,0.41,0.02,,0.07,0.5,https://www.vgchartz.com/game/43467/madden-nfl-11/?region=All,Sports
4933,Epic Mickey: Power of Illusion,3DS,2012.0,Nov,18.0,undefined,Disney Interactive Studios  ,DreamRift  ,6.6,,0.36,0.05,0.04,0.04,0.5,https://www.vgchartz.com/game/71167/epic-mickey-power-of-illusion/?region=All,Action
4934,Monster Hunter,PS2,2004.0,Sep,21.0,undefined,Capcom  ,Capcom  ,,,0.11,0.08,0.28,0.03,0.5,https://www.vgchartz.com/game/1407/monster-hunter/?region=All,Role-Playing
4935,SplashDown: Rides Gone Wild,PS2,2003.0,Aug,5.0,undefined,THQ  ,Rainbow Studios  ,,,0.24,0.19,,0.06,0.5,https://www.vgchartz.com/game/2154/splashdown-rides-gone-wild/?region=All,Racing
4936,Tony Hawk's Underground 2,GC,2004.0,Oct,4.0,undefined,Activision  ,Neversoft Entertainment  ,8.6,,0.38,0.1,,0.01,0.5,https://www.vgchartz.com/game/5928/tony-hawks-underground-2/?region=All,Sports
4937,Picross 3D,DS,2010.0,May,3.0,undefined,Nintendo  ,HAL Laboratory  ,8.7,,0.28,0.03,0.16,0.03,0.5,https://www.vgchartz.com/game/32805/picross-3d/?region=All,Puzzle
4938,Sonic & Sega All-Stars Racing Transformed,PS3,2012.0,Nov,18.0,undefined,Sega  ,Sumo Digital  ,,,0.08,0.33,0.02,0.07,0.5,https://www.vgchartz.com/game/71087/sonic-amp-sega-all-stars-racing-transformed/?region=All,undefined
4939,Super Famista 5,SNES,1996.0,Feb,29.0,undefined,Namco  ,Namco  ,,,,,0.5,0.0,0.5,https://www.vgchartz.com/game/4420/super-famista-5/?region=All,Sports
4940,Ridge Racer 3D,3DS,2011.0,Mar,22.0,undefined,Namco Bandai  ,Namco Bandai Games  ,7.4,,0.19,0.16,0.12,0.03,0.5,https://www.vgchartz.com/game/47652/ridge-racer-3d/?region=All,Racing
4941,Reigns,PC,,,,undefined,Unknown  ,Nerial  ,,,,,,,,https://www.vgchartz.com/game/223463/reigns/?region=All,undefined
4942,Bakugan Battle Brawlers: Defenders of the Core,DS,2010.0,Nov,2.0,undefined,Activision  ,Now Production  ,,,0.43,0.02,0.02,0.03,0.5,https://www.vgchartz.com/game/47050/bakugan-battle-brawlers-defenders-of-the-core/?region=All,Action
4943,Pro Evolution Soccer 2019,PS4,2018.0,Aug,28.0,undefined,Konami  ,Konami  ,,,0.06,0.23,0.15,0.05,0.5,https://www.vgchartz.com/game/222009/pro-evolution-soccer-2019/?region=All,undefined
4944,Shrek SuperSlam,PS2,2005.0,Oct,25.0,undefined,Activision  ,Shaba Games  ,,,0.24,0.19,,0.06,0.5,https://www.vgchartz.com/game/5692/shrek-superslam/?region=All,Action
4945,Alice: Madness Returns,X360,2011.0,Jun,14.0,undefined,Electronic Arts  ,Spicy Horse  ,6.9,,0.27,0.15,0.04,0.04,0.5,https://www.vgchartz.com/game/33815/alice-madness-returns/?region=All,Adventure
4946,Super Monkey Ball 3D,3DS,2011.0,Mar,27.0,undefined,Sega  ,Sega  ,5.7,,0.26,0.15,0.05,0.04,0.5,https://www.vgchartz.com/game/47639/super-monkey-ball-3d/?region=All,Action
4947,Rayman Advance,GBA,2001.0,Jun,10.0,undefined,Ubisoft  ,Digital Eclipse  ,8.4,,0.36,0.13,,0.01,0.5,https://www.vgchartz.com/game/14296/rayman-advance/?region=All,Platform
4948,Super Robot Taisen Z,PS2,2008.0,Sep,25.0,undefined,Namco Bandai  ,Banpresto  ,,,,,0.5,,0.5,https://www.vgchartz.com/game/27386/super-robot-taisen-z/?region=All,Strategy
4949,PoPoLoCrois Monogatari,PS,1996.0,Jul,12.0,undefined,Sony Computer Entertainment  ,SCE  ,,,,,0.46,0.03,0.5,https://www.vgchartz.com/game/4039/popolocrois-monogatari/?region=All,Role-Playing
4950,Wet,X360,2009.0,Sep,15.0,undefined,Bethesda Softworks  ,Artificial Mind and Movement  ,6.9,,0.23,0.21,0.01,0.05,0.5,https://www.vgchartz.com/game/13824/wet/?region=All,Shooter
4951,Spider-Man 2,DS,2004.0,Nov,16.0,undefined,Activision  ,Vicarious Visions  ,6.1,,0.41,0.02,0.03,0.04,0.5,https://www.vgchartz.com/game/5729/spider-man-2/?region=All,Action
4952,Dragon's Crown,PS3,2013.0,Aug,6.0,undefined,Atlus  ,Vanillaware  ,,,0.27,0.04,0.17,0.02,0.5,https://www.vgchartz.com/game/51872/dragons-crown/?region=All,Role-Playing
4953,Tomb Raider: Anniversary,PS2,2007.0,Jun,5.0,undefined,Eidos Interactive  ,Crystal Dynamics  ,,,0.41,0.02,,0.07,0.5,https://www.vgchartz.com/game/6555/tomb-raider-anniversary/?region=All,Action
4954,Fantastic 4,PS2,2005.0,Jun,27.0,undefined,Activision  ,7 Studios  ,,,0.41,0.01,,0.07,0.5,https://www.vgchartz.com/game/5072/fantastic-4/?region=All,Action
4955,Steel Diver,3DS,2011.0,Mar,27.0,undefined,Nintendo  ,Nintendo EAD  ,5.6,,0.31,0.1,0.05,0.04,0.5,https://www.vgchartz.com/game/45708/steel-diver/?region=All,Action
4956,Men in Black II: Alien Escape,PS2,2002.0,Jun,27.0,undefined,Infogrames  ,Melbourne House  ,,,0.24,0.19,,0.06,0.5,https://www.vgchartz.com/game/5345/men-in-black-ii-alien-escape/?region=All,Shooter
4957,RealSports Tennis,2600,1983.0,Jan,1.0,undefined,Atari  ,Atari  ,,,0.46,0.03,,0.01,0.5,https://www.vgchartz.com/game/21469/realsports-tennis/?region=All,Sports
4958,Nicktoons: Attack of the Toybots,PS2,2007.0,Oct,23.0,undefined,THQ  ,Blue Tongue Entertainment  ,,,0.24,0.19,,0.06,0.5,https://www.vgchartz.com/game/12358/nicktoons-attack-of-the-toybots/?region=All,Platform
4959,Madden NFL 07,Wii,2006.0,Nov,14.0,undefined,EA Sports  ,HB Studios  ,8.2,,0.46,0.0,,0.04,0.5,https://www.vgchartz.com/game/5295/madden-nfl-07/?region=All,Sports
4960,Gauntlet,2600,1983.0,Jan,1.0,undefined,Answer Software  ,Answer Software  ,,,0.46,0.03,,0.01,0.5,https://www.vgchartz.com/game/20287/gauntlet/?region=All,Action
4961,Raiders of the Lost Ark,2600,1982.0,Jan,1.0,undefined,Atari  ,Atari  ,,,0.46,0.03,,0.01,0.5,https://www.vgchartz.com/game/19943/raiders-of-the-lost-ark/?region=All,Action
4962,Resident Evil: The Mercenaries 3D,3DS,2011.0,Jun,28.0,undefined,Capcom  ,Capcom  ,6.3,,0.16,0.17,0.13,0.03,0.49,https://www.vgchartz.com/game/47630/resident-evil-the-mercenaries-3d/?region=All,Action
4963,Watch Dogs,PC,2014.0,May,27.0,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.19,0.27,,0.04,0.49,https://www.vgchartz.com/game/70778/watch-dogs/?region=All,Action
4964,Dynasty Warriors: Gundam 2,PS3,2009.0,Apr,21.0,undefined,Namco Bandai  ,Omega Force  ,5.9,,0.09,0.07,0.32,0.03,0.49,https://www.vgchartz.com/game/28519/dynasty-warriors-gundam-2/?region=All,Action
4965,SpongeBob SquarePants: Creature from the Krusty Krab,Wii,2006.0,Nov,13.0,undefined,THQ  ,Blitz Games  ,,,0.44,0.02,,0.04,0.49,https://www.vgchartz.com/game/5738/spongebob-squarepants-creature-from-the-krusty-krab/?region=All,Platform
4966,The Witness,PC,2016.0,Jan,26.0,undefined,"Thekla, Inc.  ",Number None Inc.  ,,,,,,,,https://www.vgchartz.com/game/47179/the-witness/?region=All,undefined
4967,Cars Mater-National Championship,Wii,2007.0,Nov,12.0,undefined,THQ  ,Incinerator Games  ,,,0.46,0.0,,0.04,0.49,https://www.vgchartz.com/game/12738/cars-mater-national-championship/?region=All,Racing
4968,Tony Hawk's Underground 2,GBA,2004.0,Oct,4.0,undefined,Activision  ,Vicarious Visions  ,,,0.35,0.13,,0.01,0.49,https://www.vgchartz.com/game/28622/tony-hawks-underground-2/?region=All,Sports
4969,Boogie,Wii,2007.0,Aug,7.0,undefined,Electronic Arts  ,EA Montreal  ,,,0.43,0.03,,0.04,0.49,https://www.vgchartz.com/game/7151/boogie/?region=All,Misc
4970,Tony Hawk's Project 8,X360,2006.0,Nov,7.0,undefined,Activision  ,Neversoft Entertainment  ,8.4,,0.44,0.02,0.0,0.04,0.49,https://www.vgchartz.com/game/5925/tony-hawks-project-8/?region=All,Sports
4971,Dragon Ball Z: Supersonic Warriors 2,DS,2005.0,Nov,20.0,undefined,Atari  ,Arc System Works  ,,,0.13,0.02,0.32,0.02,0.49,https://www.vgchartz.com/game/580/dragon-ball-z-supersonic-warriors-2/?region=All,Fighting
4972,Story of Seasons: Trio of Towns,3DS,2017.0,Feb,28.0,undefined,Marvelous Interactive  ,Marvelous Entertainment  ,7.9,,0.19,0.06,0.22,0.03,0.49,https://www.vgchartz.com/game/86394/story-of-seasons-trio-of-towns/?region=All,undefined
4973,Nuclear Throne,PC,,,,undefined,Unknown  ,Vlambeer  ,,,,,,,,https://www.vgchartz.com/game/223464/nuclear-throne/?region=All,undefined
4974,Babysitting Mama,Wii,2010.0,Nov,16.0,undefined,Majesco  ,Cooking Mama Limited  ,3.8,,0.33,0.12,,0.04,0.49,https://www.vgchartz.com/game/45370/babysitting-mama/?region=All,Simulation
4975,Fire Emblem: Radiant Dawn,Wii,2007.0,Nov,5.0,undefined,Nintendo  ,Intelligent Systems  ,7.7,8.5,0.27,0.03,0.17,0.03,0.49,https://www.vgchartz.com/game/12971/fire-emblem-radiant-dawn/?region=All,Strategy
4976,Ice Hockey,2600,1981.0,Jan,1.0,undefined,Activision  ,Activision  ,,,0.46,0.03,,0.01,0.49,https://www.vgchartz.com/game/19702/ice-hockey/?region=All,Sports
4977,FIFA 13,WiiU,2012.0,Nov,18.0,undefined,EA Sports  ,EA Canada  ,7.0,,0.18,0.28,,0.04,0.49,https://www.vgchartz.com/game/70893/fifa-13/?region=All,undefined
4978,Mario Golf: World Tour,3DS,2014.0,May,2.0,undefined,Nintendo  ,Camelot Software Planning  ,8.1,,0.14,0.15,0.18,0.03,0.49,https://www.vgchartz.com/game/72077/mario-golf-world-tour/?region=All,Sports
4979,Ace Combat: Assault Horizon,X360,2011.0,Oct,11.0,undefined,Namco Bandai  ,Project ACES  ,7.0,,0.3,0.12,0.03,0.04,0.49,https://www.vgchartz.com/game/46657/ace-combat-assault-horizon/?region=All,Action
4980,The Matrix: Path of Neo,PS2,2005.0,Nov,7.0,undefined,Atari  ,Shiny Entertainment  ,6.8,,0.41,0.01,,0.07,0.49,https://www.vgchartz.com/game/13890/the-matrix-path-of-neo/?region=All,Action
4981,The Price is Right,DS,2008.0,Sep,9.0,undefined,Ubisoft  ,Ludia Inc.  ,,,0.46,,,0.04,0.49,https://www.vgchartz.com/game/24827/the-price-is-right/?region=All,Misc
4982,WWE Wrestlemania X8,GC,2002.0,Jun,9.0,undefined,THQ  ,Yuke's  ,,,0.38,0.1,,0.01,0.49,https://www.vgchartz.com/game/2748/wwe-wrestlemania-x8/?region=All,Fighting
4983,Star Wars Battlefront: Elite Squadron,DS,2009.0,Nov,3.0,undefined,LucasArts  ,n-Space  ,5.9,,0.42,0.04,,0.04,0.49,https://www.vgchartz.com/game/34793/star-wars-battlefront-elite-squadron/?region=All,Shooter
4984,Asphalt 3D,3DS,2011.0,Mar,22.0,undefined,Ubisoft  ,Konami  ,4.0,,0.27,0.16,0.02,0.04,0.49,https://www.vgchartz.com/game/47646/asphalt-3d/?region=All,Racing
4985,Power Rangers: Dino Thunder,GBA,2004.0,Sep,22.0,undefined,THQ  ,Natsume  ,,,0.35,0.13,,0.01,0.49,https://www.vgchartz.com/game/14964/power-rangers-dino-thunder/?region=All,Action
4986,GoldenEye: Rogue Agent,XB,2004.0,Nov,22.0,undefined,Electronic Arts  ,Dreamworks Games  ,,,0.34,0.13,,0.02,0.49,https://www.vgchartz.com/game/878/goldeneye-rogue-agent/?region=All,Shooter
4987,Star Wars Battlefront (2015),PC,2015.0,Nov,17.0,undefined,Electronic Arts  ,EA DICE  ,7.5,,0.13,0.33,,0.04,0.49,https://www.vgchartz.com/game/83365/star-wars-battlefront-2015/?region=All,Shooter
4988,Car Mechanic Simulator 2018,PC,,,,undefined,Unknown  ,Red Dot Games  ,,,,,,,,https://www.vgchartz.com/game/223465/car-mechanic-simulator-2018/?region=All,undefined
4989,Dreamworks Madagascar Kartz,Wii,2009.0,Oct,27.0,undefined,Activision  ,Sidhe Interactive  ,,,0.29,0.16,,0.05,0.49,https://www.vgchartz.com/game/38954/dreamworks-madagascar-kartz/?region=All,Racing
4990,The Sims,GC,2003.0,Mar,25.0,undefined,Electronic Arts  ,Maxis  ,,,0.35,0.13,,0.01,0.49,https://www.vgchartz.com/game/5843/the-sims/?region=All,Simulation
