Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
10881,Sherlock Holmes: The Devil's Daughter,PC,2016.0,Oct,25.0,undefined,Bigben Interactive  ,Bigben Interactive  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/119058/sherlock-holmes-the-devils-daughter/?region=All,undefined
10882,Adrenalin Misfits,X360,2010.0,Nov,4.0,undefined,Konami  ,Konami  ,4.7,,0.12,0.02,,0.01,0.14,https://www.vgchartz.com/game/45631/adrenalin-misfits/?region=All,Racing
10883,G.I. Joe: The Rise of Cobra,PSP,2009.0,Aug,4.0,undefined,Electronic Arts  ,Double Helix Games  ,5.2,,0.11,0.02,,0.02,0.14,https://www.vgchartz.com/game/31765/gi-joe-the-rise-of-cobra/?region=All,Action
10884,Fox Sports Golf '99,PS,1998.0,Jun,30.0,undefined,Fox Interactive  ,Gremlin Interactive  ,,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/13748/fox-sports-golf-99/?region=All,Sports
10885,Thor: God of Thunder,X360,2011.0,May,3.0,undefined,Sega  ,Liquid Entertainment  ,3.8,,0.09,0.04,,0.01,0.14,https://www.vgchartz.com/game/46232/thor-god-of-thunder/?region=All,Action
10886,Jurassic: The Hunted,PS2,2009.0,Nov,3.0,undefined,Activision  ,Activision  ,,,0.07,0.06,,0.02,0.14,https://www.vgchartz.com/game/39473/jurassic-the-hunted/?region=All,Shooter
10887,Power Rangers: Super Legends,PS2,2007.0,Nov,6.0,undefined,Disney Interactive Studios  ,Artificial Mind and Movement  ,,,0.07,0.06,,0.02,0.14,https://www.vgchartz.com/game/12611/power-rangers-super-legends/?region=All,Action
10888,Sakura Wars GB,GB,2000.0,Jul,28.0,undefined,Media Factory  ,Media Factory  ,,,,,0.14,0.0,0.14,https://www.vgchartz.com/game/4224/sakura-wars-gb/?region=All,Adventure
10889,Shining Force CD,SCD,1994.0,Jul,21.0,undefined,Sega  ,Camelot Software Planning  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/4305/shining-force-cd/?region=All,Strategy
10890,Class of Heroes,PSP,2009.0,Jun,9.0,undefined,Atlus  ,ZeroDiv  ,5.4,,0.06,,0.08,0.01,0.14,https://www.vgchartz.com/game/35686/class-of-heroes/?region=All,Role-Playing
10891,Tony Hawk's Pro Skater 5,XOne,2015.0,Sep,29.0,undefined,Activision  ,Robomodo  ,,,0.11,0.02,,0.01,0.14,https://www.vgchartz.com/game/85451/tony-hawks-pro-skater-5/?region=All,Sports
10892,SafeCracker: The Ultimate Puzzle Adventure,DS,2009.0,Dec,7.0,undefined,DreamCatcher Interactive  ,JoWood Productions  ,,,0.07,0.06,,0.01,0.14,https://www.vgchartz.com/game/36676/safecracker-the-ultimate-puzzle-adventure/?region=All,Puzzle
10893,Fatal Frame,PS2,2002.0,Mar,4.0,undefined,Tecmo  ,Tecmo  ,7.6,,0.07,0.06,,0.02,0.14,https://www.vgchartz.com/game/5073/fatal-frame/?region=All,Action
10894,Rayman 3,GBA,2003.0,Mar,2.0,undefined,Ubisoft  ,Ubisoft  ,7.9,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/22379/rayman-3/?region=All,Platform
10895,The Fifth Element,PS,1998.0,Sep,30.0,undefined,Activision  ,Kalisto  ,3.7,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/13599/the-fifth-element/?region=All,Action
10896,Cyberdimension Neptunia: 4 Goddesses Online,PS4,2017.0,Oct,10.0,undefined,Idea Factory International  ,Compile Heart  ,,,0.06,,0.07,0.01,0.14,https://www.vgchartz.com/game/157304/cyberdimension-neptunia-4-goddesses-online/?region=All,undefined
10897,Gungnir,PSP,2012.0,Jun,12.0,undefined,Atlus  ,Sting  ,7.4,,0.08,,0.04,0.02,0.14,https://www.vgchartz.com/game/50318/gungnir/?region=All,undefined
10898,Okaeri! Chibi-Robo! Happy Richie Oosouji,DS,2009.0,Jul,23.0,undefined,Nintendo  ,skip Ltd.  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/35399/okaeri-chibi-robo-happy-richie-oosouji/?region=All,Adventure
10899,FIFA Street 2,PSP,2006.0,Feb,28.0,undefined,EA Sports BIG   ,EA Canada  ,4.9,,0.07,0.06,,0.02,0.14,https://www.vgchartz.com/game/5095/fifa-street-2/?region=All,Sports
10900,Wild ARMs 4,PS2,2006.0,Jan,10.0,undefined,Xseed Games  ,Media.Vision  ,6.6,,0.07,0.06,,0.02,0.14,https://www.vgchartz.com/game/2671/wild-arms-4/?region=All,Role-Playing
10901,Geometry Wars: Galaxies,DS,2007.0,Nov,27.0,undefined,Sierra Entertainment  ,Kuju Entertainment  ,,,0.13,0.0,,0.01,0.14,https://www.vgchartz.com/game/12986/geometry-wars-galaxies/?region=All,Shooter
10902,Colin McRae Rally,PC,2000.0,Feb,29.0,undefined,Codemasters  ,Codemasters  ,9.0,,,,,,,https://www.vgchartz.com/game/27943/colin-mcrae-rally/?region=All,Racing
10903,Grand Kingdom,PS4,2016.0,Jun,28.0,undefined,NIS America  ,Monochrome Corporation  ,,,0.08,,0.04,0.02,0.14,https://www.vgchartz.com/game/85888/grand-kingdom/?region=All,Role-Playing
10904,Ratatouille,GC,2007.0,Jun,26.0,undefined,THQ  ,Asobo Studio  ,6.1,,0.11,0.03,,0.0,0.14,https://www.vgchartz.com/game/7001/ratatouille/?region=All,Action
10905,G.I. Joe: The Rise of Cobra,PS2,2009.0,Aug,4.0,undefined,Electronic Arts  ,Double Helix Games  ,5.2,,0.11,0.0,,0.03,0.14,https://www.vgchartz.com/game/31764/gi-joe-the-rise-of-cobra/?region=All,Action
10906,Casper: Spirit Dimensions,PS2,2001.0,Sep,30.0,undefined,TDK Mediactive  ,Lucky Chicken Games  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/44247/casper-spirit-dimensions/?region=All,Platform
10907,Super Robot Taisen OG Saga: Endless Frontier (JP sales),DS,2009.0,Apr,28.0,undefined,Atlus  ,Monolith Soft  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/23093/super-robot-taisen-og-saga-endless-frontier-jp-sales/?region=All,Role-Playing
10908,Farming Simulator 2012,3DS,2012.0,Mar,30.0,undefined,Excalibur Publishing Limited  ,Astragon  ,,,,0.13,,0.01,0.14,https://www.vgchartz.com/game/70627/farming-simulator-2012/?region=All,Action
10909,Balloon Pop,DS,2009.0,Oct,23.0,undefined,UFO Interactive  ,Tommo  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/41188/balloon-pop/?region=All,Puzzle
10910,Hexyz Force,PSP,2010.0,May,25.0,undefined,Atlus  ,Sting  ,6.7,,0.07,,0.06,0.01,0.14,https://www.vgchartz.com/game/36726/hexyz-force/?region=All,Role-Playing
10911,Sengoku Musou 3 Empires,PS3,2011.0,Aug,25.0,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/51566/sengoku-musou-3-empires/?region=All,Action
10912,Thunder Truck Rally,PS,1997.0,May,31.0,undefined,Psygnosis  ,Reflections Interactive  ,,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/33019/thunder-truck-rally/?region=All,Racing
10913,Naruto Shippuden: Ultimate Ninja Storm Legacy,XOne,2017.0,Aug,25.0,undefined,Namco Bandai Games  ,CyberConnect2  ,,,0.11,0.02,,0.01,0.14,https://www.vgchartz.com/game/168426/naruto-shippuden-ultimate-ninja-storm-legacy/?region=All,undefined
10914,Arslan: The Warriors of Legend,PS4,2016.0,Feb,9.0,undefined,Tecmo Koei  ,Koei Tecmo Games  ,,,0.03,0.04,0.06,0.01,0.14,https://www.vgchartz.com/game/85454/arslan-the-warriors-of-legend/?region=All,Action
10915,Klonoa: Empire of Dreams,GBA,2001.0,Sep,11.0,undefined,Namco  ,Namco  ,8.6,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/12676/klonoa-empire-of-dreams/?region=All,Platform
10916,NFL Head Coach 09,PS3,2008.0,Sep,3.0,undefined,EA Sports  ,EA Tiburon  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/21902/nfl-head-coach-09/?region=All,Sports
10917,Kings under the hill,PC,,,,undefined,Unknown  ,Ilya Gubin  ,,,,,,,,https://www.vgchartz.com/game/224350/kings-under-the-hill/?region=All,undefined
10918,Hidden Mysteries: Salem Secrets - Witch Trials of 1692,DS,2010.0,Nov,10.0,undefined,GameMill  ,Gunnar Games  ,,,0.09,0.04,,0.01,0.14,https://www.vgchartz.com/game/48446/hidden-mysteries-salem-secrets-witch-trials-of-1692/?region=All,Puzzle
10919,Iron & Blood,PS,1996.0,Oct,31.0,undefined,Acclaim Entertainment  ,Take-Two Interactive  ,,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/17087/iron-amp-blood/?region=All,Fighting
10920,Vanquish,PC,2017.0,May,25.0,undefined,Sega  ,PlatinumGames  ,,,,,,,,https://www.vgchartz.com/game/223009/vanquish/?region=All,Shooter
10921,Second Sight,PS2,2004.0,Sep,21.0,undefined,Codemasters  ,Free Radical Design  ,7.9,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/5676/second-sight/?region=All,Adventure
10922,Enemy Mind,PC,,,,undefined,Unknown  ,Schell Games  ,,,,,,,,https://www.vgchartz.com/game/224393/enemy-mind/?region=All,undefined
10923,Scarface: The World is Yours,Wii,2007.0,Jun,12.0,undefined,Sierra Entertainment  ,Radical Entertainment  ,,,0.12,0.01,,0.01,0.14,https://www.vgchartz.com/game/6620/scarface-the-world-is-yours/?region=All,Action
10924,Mytran Wars,PSP,2009.0,Oct,20.0,undefined,Deep Silver  ,Stormregion  ,,,0.09,0.02,,0.03,0.14,https://www.vgchartz.com/game/26013/mytran-wars/?region=All,Strategy
10925,Monster House,PS2,2006.0,Jul,18.0,undefined,THQ  ,Artificial Mind and Movement  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/5380/monster-house/?region=All,Adventure
10926,Phantom Brave,PS2,2004.0,Aug,31.0,undefined,NIS America  ,Nippon Ichi Software  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/1733/phantom-brave/?region=All,Role-Playing
10927,Diner Dash: Flo on the Go,DS,2009.0,Oct,20.0,undefined,Zoo Games  ,Zoo Games  ,,,0.13,0.0,,0.01,0.14,https://www.vgchartz.com/game/39043/diner-dash-flo-on-the-go/?region=All,Puzzle
10928,Championship Motocross 2001 featuring Ricky Carmichael,PS,2001.0,Jan,30.0,undefined,THQ  ,Funcom  ,6.8,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/33252/championship-motocross-2001-featuring-ricky-carmichael/?region=All,Racing
10929,Kenka Banchou 5: Otoko no Housoku,PSP,2011.0,Jan,27.0,undefined,Spike  ,Spike  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/47815/kenka-banchou-5-otoko-no-housoku/?region=All,Action
10930,Naruto: Ninja Council 3 (JP sales),DS,2007.0,May,22.0,undefined,D3 Publisher  ,Aspect  ,,,,0.01,0.13,,0.14,https://www.vgchartz.com/game/1481/naruto-ninja-council-3-jp-sales/?region=All,undefined
10931,Immune - True Survival,PC,,,,undefined,Unknown  ,vidiludi games and entertainment  ,,,,,,,,https://www.vgchartz.com/game/224395/immune-true-survival/?region=All,undefined
10932,Doshin the Giant,GC,2002.0,Sep,20.0,undefined,Nintendo  ,Param  ,6.8,,,,0.14,0.0,0.14,https://www.vgchartz.com/game/3121/doshin-the-giant/?region=All,Simulation
10933,Pro Baseball Spirits 2015,PSV,2015.0,Mar,26.0,undefined,Konami Digital Entertainment  ,"Konami Digital Entertainment, Inc.  ",,,,,0.14,,0.14,https://www.vgchartz.com/game/85324/pro-baseball-spirits-2015/?region=All,Action
10934,Mojo!,PS2,2003.0,Aug,26.0,undefined,Crave Entertainment  ,Crave Entertainment  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/5374/mojo/?region=All,Puzzle
10935,Shrek 2 and Shark Tale 2-in-1 Pack,GBA,2005.0,Aug,25.0,undefined,Activision  ,Vicarious Visions  ,,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/28378/shrek-2-and-shark-tale-2-in-1-pack/?region=All,Misc
10936,Front Mission Alternative,PS,1997.0,Dec,18.0,undefined,Square  ,SquareSoft  ,,,,,0.13,0.01,0.14,https://www.vgchartz.com/game/3364/front-mission-alternative/?region=All,Strategy
10937,Kamen Rider Ryuki,PS,2002.0,Nov,28.0,undefined,Bandai  ,Bandai  ,,,,,0.13,0.01,0.14,https://www.vgchartz.com/game/3559/kamen-rider-ryuki/?region=All,Action
10938,FIFA Soccer 2005,GC,2004.0,Oct,9.0,undefined,EA Sports  ,EA Canada  ,,,0.11,0.03,,0.0,0.14,https://www.vgchartz.com/game/5090/fifa-soccer-2005/?region=All,Sports
10939,World Championship Poker: Howard Lederer - All In,PSP,2006.0,Sep,5.0,undefined,Crave Entertainment  ,Point of View  ,5.1,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/6854/world-championship-poker-howard-lederer-all-in/?region=All,Misc
10940,"NewU Fitness First Mind Body, Yoga & Pilates Workout",Wii,2010.0,Dec,13.0,undefined,SouthPeak Interactive  ,Lightning Fish  ,,,0.12,0.02,,0.01,0.14,https://www.vgchartz.com/game/43097/newu-fitness-first-mind-body-yoga-amp-pilates-workout/?region=All,Sports
10941,F1 2011,PSV,2012.0,Feb,14.0,undefined,Codemasters  ,Codemasters  ,,,0.03,0.08,0.01,0.02,0.14,https://www.vgchartz.com/game/51796/f1-2011/?region=All,Racing
10942,Power Stone,DC,1999.0,Aug,31.0,undefined,Capcom  ,Capcom  ,8.6,,,,0.14,0.0,0.14,https://www.vgchartz.com/game/1781/power-stone/?region=All,Fighting
10943,Jonny Moseley Mad Trix,PS2,2001.0,Dec,26.0,undefined,3DO  ,3DO  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/1083/jonny-moseley-mad-trix/?region=All,Sports
10944,Uta no * Prince-Sama: Repeat,PSP,2011.0,Aug,11.0,undefined,Broccoli  ,Broccoli  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/51600/uta-no-prince-sama-repeat/?region=All,Adventure
10945,Senran Kagura Burst,3DS,2013.0,Nov,14.0,undefined,Xseed Games  ,Tamsoft  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/70947/senran-kagura-burst/?region=All,undefined
10946,MTV Music Generator 3: This Is the Remix,PS2,2004.0,Jun,22.0,undefined,Codemasters  ,Mix Max  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/5394/mtv-music-generator-3-this-is-the-remix/?region=All,Misc
10947,Dragon Quest Builders 2,NS,2019.0,Jul,12.0,undefined,Square Enix  ,Square Enix  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/223266/dragon-quest-builders-2/?region=All,undefined
10948,Cake Mania 3,DS,2009.0,Oct,13.0,undefined,Majesco  ,Sandlot Games / Digital Embryo  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/35923/cake-mania-3/?region=All,Simulation
10949,Just Dance: Disney Party,Wii,2012.0,Oct,23.0,undefined,Ubisoft  ,Land Ho!  ,,,0.03,0.11,,0.01,0.14,https://www.vgchartz.com/game/71209/just-dance-disney-party/?region=All,Misc
10950,Top Spin 4,Wii,2011.0,Mar,15.0,undefined,2K Sports  ,2K Czech  ,4.0,,0.04,0.08,,0.02,0.14,https://www.vgchartz.com/game/47184/top-spin-4/?region=All,Sports
10951,Anykey Simulator,PC,,,,undefined,Unknown  ,RiDeLy  ,,,,,,,,https://www.vgchartz.com/game/224396/anykey-simulator/?region=All,undefined
10952,.hack//Link,PSP,2010.0,Mar,4.0,undefined,Namco Bandai  ,CyberConnect2  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/30663/hacklink/?region=All,Role-Playing
10953,Terminator 3: Rise of the Machines,XB,2003.0,Nov,11.0,undefined,Atari  ,Black Ops Entertainment  ,,,0.11,0.03,,0.01,0.14,https://www.vgchartz.com/game/2357/terminator-3-rise-of-the-machines/?region=All,Action
10954,SSX On Tour,XB,2005.0,Oct,11.0,undefined,EA Sports BIG   ,EA Canada  ,,,0.11,0.03,,0.01,0.14,https://www.vgchartz.com/game/5756/ssx-on-tour/?region=All,Sports
10955,NCAA College Basketball 2K3,XB,2002.0,Dec,2.0,undefined,Sega  ,Kush Games  ,,,0.11,0.03,,0.01,0.14,https://www.vgchartz.com/game/1548/ncaa-college-basketball-2k3/?region=All,Sports
10956,Power Gig: Rise of the SixString,PS3,2010.0,Oct,19.0,undefined,Unknown  ,Seven45 Studios  ,3.9,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/45461/power-gig-rise-of-the-sixstring/?region=All,Misc
10957,Styx: Shards of Darkness,PC,2017.0,Mar,14.0,undefined,Focus Home Interactive  ,Cyanide Studio  ,,,,0.01,,0.0,0.01,https://www.vgchartz.com/game/120415/styx-shards-of-darkness/?region=All,undefined
10958,Run for Money CHO Tousouchuu,3DS,2015.0,Jul,9.0,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/85854/run-for-money-cho-tousouchuu/?region=All,undefined
10959,Victorious Boxers: Revolution,Wii,2007.0,Oct,23.0,undefined,Xseed Games  ,Cavia Inc.  ,5.8,,0.07,0.0,0.06,0.01,0.14,https://www.vgchartz.com/game/12309/victorious-boxers-revolution/?region=All,Fighting
10960,The Legend of Heroes II: Prophecy of the Moonlight Witch,PSP,2006.0,Jun,20.0,undefined,Namco Bandai  ,MiCROViSion Inc. / Falcom Corporation  ,,,0.03,,0.11,,0.14,https://www.vgchartz.com/game/1161/the-legend-of-heroes-ii-prophecy-of-the-moonlight-witch/?region=All,Role-Playing
10961,Pro Cycling Manager 2016,PS4,2016.0,Jun,16.0,undefined,Focus Home Interactive  ,Cyanide Studio  ,,,,0.12,,0.02,0.14,https://www.vgchartz.com/game/115345/pro-cycling-manager-2016/?region=All,Sports
10962,Unholy Heights,PC,,,,undefined,Unknown  ,Petit Depotto  ,,,,,,,,https://www.vgchartz.com/game/224530/unholy-heights/?region=All,undefined
10963,Sherlock Holmes: Crimes & Punishments,PC,2014.0,Sep,30.0,undefined,Focus Home Interactive  ,Frogwares  ,,,,0.05,,0.0,0.05,https://www.vgchartz.com/game/71902/sherlock-holmes-crimes-amp-punishments/?region=All,Adventure
10964,Doom,GBA,2001.0,Oct,28.0,undefined,Activision  ,David A. Palmer Productions  ,8.3,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/13558/doom/?region=All,Shooter
10965,Super Dodgeball Brawlers,DS,2008.0,May,27.0,undefined,Aksys Games  ,Million  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/15700/super-dodgeball-brawlers/?region=All,Sports
10966,Mary-Kate and Ashley: Winners Circle,PS,2001.0,Mar,5.0,undefined,Acclaim Entertainment  ,Tantalus Interactive  ,,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/31074/mary-kate-and-ashley-winners-circle/?region=All,Action
10967,PaRappa The Rapper 2,PS2,2002.0,Jan,23.0,undefined,Sony Computer Entertainment  ,NanaOn-Sha  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/1716/parappa-the-rapper-2/?region=All,Misc
10968,PixelJunk Monsters Ultimate,PC,,,,undefined,Unknown  ,Double Eleven  ,,,,,,,,https://www.vgchartz.com/game/224540/pixeljunk-monsters-ultimate/?region=All,undefined
10969,OutRun 2,XB,2004.0,Oct,25.0,undefined,Microsoft  ,Sumo Digital  ,,,0.11,0.03,,0.01,0.14,https://www.vgchartz.com/game/1692/outrun-2/?region=All,Racing
10970,Okami HD,PS3,2012.0,Oct,30.0,undefined,Capcom  ,HexaDrive  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/70963/okami-hd/?region=All,undefined
10971,Marvel vs. Capcom 2,DC,2000.0,Jun,29.0,undefined,Capcom  ,Capcom  ,9.0,,,,0.14,,0.14,https://www.vgchartz.com/game/3727/marvel-vs-capcom-2/?region=All,undefined
10972,Drawn to Life Collection,DS,2010.0,Nov,23.0,undefined,THQ  ,5TH Cell  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/47695/drawn-to-life-collection/?region=All,Misc
10973,Fast Food Panic,DS,2010.0,Jan,5.0,undefined,SouthPeak Interactive  ,Dorasu  ,,,0.13,0.0,,0.01,0.14,https://www.vgchartz.com/game/32290/fast-food-panic/?region=All,Simulation
10974,PANGYA: Fantasy Golf,PSP,2009.0,Jun,23.0,undefined,Tommo  ,Ntreev Soft  ,,,0.09,,0.04,0.01,0.14,https://www.vgchartz.com/game/32237/pangya-fantasy-golf/?region=All,Sports
10975,Shining Resonance,PS3,2014.0,Dec,11.0,undefined,Sega  ,Media.Vision  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/82002/shining-resonance/?region=All,Role-Playing
10976,Hitman: Blood Money,XB,2006.0,May,30.0,undefined,Eidos Interactive  ,IO Interactive  ,8.1,,0.11,0.03,,0.01,0.14,https://www.vgchartz.com/game/984/hitman-blood-money/?region=All,Action
10977,Shining Wind,PS2,2007.0,May,17.0,undefined,Sega  ,Amusement Vision  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/4311/shining-wind/?region=All,Role-Playing
10978,Ultimate General: Civil War,PC,,,,undefined,Unknown  ,Game-Labs  ,,,,,,,,https://www.vgchartz.com/game/224523/ultimate-general-civil-war/?region=All,undefined
10979,Soukaigi,PS,1998.0,May,28.0,undefined,Square  ,Yuke's  ,,,,,0.13,0.01,0.14,https://www.vgchartz.com/game/4354/soukaigi/?region=All,Role-Playing
10980,Pipe Mania,PS2,2008.0,Sep,26.0,undefined,Empire Interactive  ,Razorworks Studios  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/23317/pipe-mania/?region=All,Puzzle
10981,Xevious 3D/G+,PS,1997.0,Jun,30.0,undefined,Namco  ,Namco  ,,,0.01,0.01,0.11,0.01,0.14,https://www.vgchartz.com/game/4758/xevious-3dg/?region=All,Shooter
10982,Gretzky NHL 06,PSP,2005.0,Oct,4.0,undefined,Sony Computer Entertainment  ,Page 44 Studios  ,5.8,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/5170/gretzky-nhl-06/?region=All,Sports
10983,Shonen Jump's Shaman King: Master of Spirits,GBA,2004.0,Nov,9.0,undefined,Konami  ,Konami  ,,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/7730/shonen-jumps-shaman-king-master-of-spirits/?region=All,Role-Playing
10984,Pro Yakyuu Spirits 2014,PS3,2014.0,Mar,20.0,undefined,Konami Digital Entertainment  ,Konami  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/80663/pro-yakyuu-spirits-2014/?region=All,undefined
10985,NFL Blitz 20-03,XB,2002.0,Aug,12.0,undefined,Midway Games  ,Point of View  ,,,0.11,0.03,,0.01,0.14,https://www.vgchartz.com/game/1591/nfl-blitz-20-03/?region=All,Sports
10986,The Chosen RPG,PC,,,,undefined,Unknown  ,Little Big Lee  ,,,,,,,,https://www.vgchartz.com/game/224521/the-chosen-rpg/?region=All,undefined
10987,Pirates: The Legend of Black Kat,PS2,2002.0,Feb,17.0,undefined,Electronic Arts  ,Westwood Studios  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/5583/pirates-the-legend-of-black-kat/?region=All,Adventure
10988,Fur Fighters: Viggo's Revenge,PS2,2001.0,Jun,3.0,undefined,Acclaim Entertainment  ,Bizarre Creations  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/31076/fur-fighters-viggos-revenge/?region=All,Action
10989,Battlefield: Hardline,PC,2015.0,Mar,17.0,undefined,Electronic Arts  ,EA DICE  ,,,,0.13,,0.01,0.14,https://www.vgchartz.com/game/82886/battlefield-hardline/?region=All,Shooter
10990,Murdered: Soul Suspect,PS3,2014.0,Jun,3.0,undefined,Square Enix  ,Airtight Games  ,,,0.05,0.05,0.02,0.02,0.14,https://www.vgchartz.com/game/73242/murdered-soul-suspect/?region=All,Action
10991,Krull,2600,1983.0,Jan,1.0,undefined,Atari  ,Atari  ,,,0.13,0.01,,0.0,0.14,https://www.vgchartz.com/game/20323/krull/?region=All,Action
10992,Under Night In-Birth,PS3,2015.0,Feb,24.0,undefined,Aksys Games  ,Ecole Software  ,,,0.07,0.01,0.05,0.02,0.14,https://www.vgchartz.com/game/81355/under-night-in-birth/?region=All,Fighting
10993,Mx vs. ATV Reflex,DS,2009.0,Dec,1.0,undefined,THQ  ,Rainbow Studios  ,,,0.13,0.0,,0.01,0.14,https://www.vgchartz.com/game/35145/mx-vs-atv-reflex/?region=All,undefined
10994,Yu-Gi-Oh! Monster Capture GB,GB,2000.0,Apr,13.0,undefined,Konami  ,Konami  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/4783/yu-gi-oh-monster-capture-gb/?region=All,Role-Playing
10995,Ford Racing Off Road,PSP,2008.0,Sep,23.0,undefined,Empire Interactive  ,Razorworks Studios  ,,,0.05,0.08,,0.02,0.14,https://www.vgchartz.com/game/25087/ford-racing-off-road/?region=All,Racing
