Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
11127,Scene It? Bright Lights! Big Screen!,Wii,2009.0,Nov,17.0,undefined,Warner Bros. Interactive  ,Screenlife Games  ,,,0.13,0.0,,0.01,0.14,https://www.vgchartz.com/game/38500/scene-it-bright-lights-big-screen/?region=All,Misc
11128,Jikkyou Powerful Pro Yakyuu Wii,Wii,2007.0,Jul,19.0,undefined,Konami  ,PawaPuro Production  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/7061/jikkyou-powerful-pro-yakyuu-wii/?region=All,Sports
11129,BIT.TRIP SAGA,3DS,2011.0,Sep,13.0,undefined,Aksys Games  ,Gaijin Games Inc.  ,7.5,,0.09,0.04,,0.01,0.14,https://www.vgchartz.com/game/51008/bittrip-saga/?region=All,Misc
11130,How to Train Your Dragon,X360,2010.0,Mar,23.0,undefined,Activision  ,Etranges Libellules  ,4.6,,0.11,0.02,,0.01,0.14,https://www.vgchartz.com/game/42988/how-to-train-your-dragon/?region=All,Action
11131,Spider-Man: Edge of Time,DS,2011.0,Oct,4.0,undefined,Activision  ,Beenox  ,,,0.12,0.01,,0.01,0.14,https://www.vgchartz.com/game/50833/spider-man-edge-of-time/?region=All,Action
11132,DarkEnd,PC,2014.0,Oct,17.0,undefined,Kiss  ,Kodots Games  ,,,,,,,,https://www.vgchartz.com/game/224495/darkend/?region=All,undefined
11133,Ultimate Marvel vs. Capcom 3,XOne,2017.0,Mar,7.0,undefined,Capcom  ,Capcom  ,,,0.12,,,0.01,0.14,https://www.vgchartz.com/game/150130/ultimate-marvel-vs-capcom-3/?region=All,Fighting
11134,Super Puzzle Fighter II Turbo,PS,1996.0,Nov,30.0,undefined,Capcom  ,Capcom  ,,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/24037/super-puzzle-fighter-ii-turbo/?region=All,Puzzle
11135,Star Wars: Jedi Power Battles,GBA,2002.0,Nov,21.0,undefined,THQ  ,HotGen Studios  ,,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/15104/star-wars-jedi-power-battles/?region=All,Action
11136,Ultimate Muscle - The Kinnikuman Legacy: Legends vs New Generation,GC,2003.0,Jun,5.0,undefined,Bandai  ,Aki Corporation  ,8.0,,0.04,0.01,0.08,0.0,0.14,https://www.vgchartz.com/game/3601/ultimate-muscle-the-kinnikuman-legacy-legends-vs-new-generation/?region=All,Fighting
11137,MXGP 2,PS4,2016.0,Jun,21.0,undefined,Milestone S.r.l  ,Milestone S.r.l.  ,,,0.05,0.06,,0.02,0.14,https://www.vgchartz.com/game/86446/mxgp-2/?region=All,Racing
11138,Edna & Harvey: The Breakout,PC,2013.0,Oct,25.0,undefined,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,,,,,https://www.vgchartz.com/game/33489/edna-amp-harvey-the-breakout/?region=All,undefined
11139,My Hero One's Justice,XOne,2018.0,Oct,26.0,undefined,Bandai Namco Entertainment  ,Byking  ,,,0.12,,,0.01,0.14,https://www.vgchartz.com/game/221857/my-hero-ones-justice/?region=All,undefined
11140,Space Venus starring Morning Musume,PS2,2001.0,Jan,11.0,undefined,Sony Music Entertainment  ,Sony Music Entertainment Inc.  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/4368/space-venus-starring-morning-musume/?region=All,Misc
11141,Dragon Age: Origins - Ultimate Edition,PC,2010.0,Oct,12.0,undefined,Electronic Arts  ,BioWare Corp.  ,,,,0.12,,0.01,0.14,https://www.vgchartz.com/game/47126/dragon-age-origins-ultimate-edition/?region=All,Role-Playing
11142,To Heart,PS,1999.0,Mar,25.0,undefined,Aquaplus  ,Aquaplus  ,,,,,0.13,0.01,0.14,https://www.vgchartz.com/game/4587/to-heart/?region=All,Adventure
11143,Monster Lab,DS,2008.0,Nov,4.0,undefined,Eidos Interactive  ,Backbone Entertainment  ,,,0.12,0.01,,0.01,0.14,https://www.vgchartz.com/game/18331/monster-lab/?region=All,Role-Playing
11144,Doukyuusei,PCE,1995.0,Nov,23.0,undefined,NEC  ,Flight Plan  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/3004/doukyuusei/?region=All,Adventure
11145,RockMan & Forte,SNES,1998.0,Apr,24.0,undefined,Capcom  ,Capcom  ,,,,,0.14,0.0,0.14,https://www.vgchartz.com/game/3743/rockman-amp-forte/?region=All,Platform
11146,The Walking Dead: Season Two,PSV,2014.0,Jan,1.0,undefined,Telltale Games  ,Unknown  ,,,0.08,0.01,0.02,0.03,0.14,https://www.vgchartz.com/game/77073/the-walking-dead-season-two/?region=All,Adventure
11147,History Channel: Civil War - A Nation Divided,X360,2006.0,Nov,14.0,undefined,Activision  ,Cauldron Ltd.  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/982/history-channel-civil-war-a-nation-divided/?region=All,undefined
11148,Master Jin Jin's IQ Challenge,DS,2007.0,Oct,8.0,undefined,Valcon Games  ,ASK  ,,,0.13,0.0,,0.01,0.14,https://www.vgchartz.com/game/7568/master-jin-jins-iq-challenge/?region=All,Misc
11149,Persona 4 Arena Ultimax,PS3,2014.0,Sep,30.0,undefined,Atlus  ,Arc System Works  ,,,,0.0,0.13,0.0,0.14,https://www.vgchartz.com/game/79137/persona-4-arena-ultimax/?region=All,undefined
11150,Gundam Breaker 3,PSV,2016.0,Mar,3.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/86373/gundam-breaker-3/?region=All,Action
11151,FIFA 06 Soccer,GC,2005.0,Oct,4.0,undefined,EA Sports  ,EA Canada  ,,,0.11,0.03,,0.0,0.14,https://www.vgchartz.com/game/5076/fifa-06-soccer/?region=All,Sports
11152,Rayman Arena,GC,2002.0,Sep,24.0,undefined,Ubisoft  ,Ubisoft  ,6.2,,0.11,0.03,,0.0,0.14,https://www.vgchartz.com/game/1854/rayman-arena/?region=All,Racing
11153,4X4 EVO 2,GC,2002.0,Sep,9.0,undefined,VU Games  ,Terminal Reality  ,5.1,,0.11,0.03,,0.0,0.14,https://www.vgchartz.com/game/4807/4x4-evo-2/?region=All,undefined
11154,Pro Yakyuu Netsu Star 2006,PS2,2006.0,Apr,6.0,undefined,Namco  ,Namco  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/4110/pro-yakyuu-netsu-star-2006/?region=All,Sports
11155,Blazing Angels 2: Secret Missions of WWII,X360,2007.0,Sep,18.0,undefined,Ubisoft  ,Ubisoft Romania  ,7.6,,0.11,0.02,,0.01,0.14,https://www.vgchartz.com/game/7483/blazing-angels-2-secret-missions-of-wwii/?region=All,Simulation
11156,Rodea the Sky Soldier,WiiU,2015.0,Nov,10.0,undefined,NIS America  ,Kadokawa Games  ,7.0,,0.1,0.02,0.01,0.01,0.14,https://www.vgchartz.com/game/85181/rodea-the-sky-soldier/?region=All,Action
11157,Rio,PS3,2011.0,Apr,12.0,undefined,THQ  ,TBA  ,,,0.04,0.07,,0.02,0.14,https://www.vgchartz.com/game/50249/rio/?region=All,Misc
11158,NBA 2K13,WiiU,2012.0,Nov,18.0,undefined,2K Sports  ,Visual Concepts  ,7.6,,0.08,0.04,,0.01,0.14,https://www.vgchartz.com/game/70794/nba-2k13/?region=All,Sports
11159,Cyber Sled,PS,1995.0,Oct,18.0,undefined,Namco  ,Namco  ,,,,,0.13,0.01,0.14,https://www.vgchartz.com/game/3032/cyber-sled/?region=All,Action
11160,Puyo Puyo!! 20th Anniversary,DS,2011.0,Jul,14.0,undefined,Sega  ,Sega  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/50944/puyo-puyo-20th-anniversary/?region=All,Puzzle
11161,Shining Soul,GBA,2003.0,Sep,23.0,undefined,Atlus  ,Next Entertainment  ,,,0.03,0.01,0.09,0.0,0.14,https://www.vgchartz.com/game/4310/shining-soul/?region=All,Role-Playing
11162,Sine Mora,PC,2012.0,Nov,9.0,undefined,HandyGames  ,Digital Reality  ,,,,,,,,https://www.vgchartz.com/game/224490/sine-mora/?region=All,undefined
11163,Ys VIII: Lacrimosa of Dana,PSV,2017.0,Sep,12.0,undefined,NIS America  ,Falcom  ,,,0.01,0.01,0.11,0.01,0.14,https://www.vgchartz.com/game/126892/ys-viii-lacrimosa-of-dana/?region=All,Role-Playing
11164,Tower of Guns,PC,2014.0,Mar,4.0,undefined,Terrible Posture Games LLC  ,Terrible Posture Games  ,,,,,,,,https://www.vgchartz.com/game/224488/tower-of-guns/?region=All,undefined
11165,Angry Video Game Nerd Adventures,PC,2013.0,Sep,20.0,undefined,Screenwave Media  ,Freakzone Games  ,,,,,,,,https://www.vgchartz.com/game/79008/angry-video-game-nerd-adventures/?region=All,undefined
11166,Ape Escape Academy (jp sales),PSP,2006.0,Jan,17.0,undefined,Sony Computer Entertainment  ,Shift  ,,,,0.0,0.13,,0.14,https://www.vgchartz.com/game/4014/ape-escape-academy-jp-sales/?region=All,Misc
11167,Paws & Claws: Pet Vet 2,DS,2007.0,Aug,7.0,undefined,THQ  ,ValuSoft  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/16986/paws-amp-claws-pet-vet-2/?region=All,Simulation
11168,Fairy Fencer F,PC,2015.0,Aug,4.0,undefined,Idea Factory International  ,Compile Heart  ,,,,,,,,https://www.vgchartz.com/game/85818/fairy-fencer-f/?region=All,Role-Playing
11169,Overstrike,X360,2013.0,May,28.0,undefined,Electronic Arts  ,Insomniac Games  ,,,0.09,0.03,,0.01,0.14,https://www.vgchartz.com/game/51768/overstrike/?region=All,undefined
11170,Create,X360,2010.0,Nov,16.0,undefined,Electronic Arts  ,EA Bright Light  ,6.3,,0.1,0.03,,0.01,0.14,https://www.vgchartz.com/game/46532/create/?region=All,Action
11171,In the Hunt,PS,1996.0,Mar,1.0,undefined,THQ  ,Xing Entertainment  ,,,0.03,0.02,0.07,0.01,0.14,https://www.vgchartz.com/game/3555/in-the-hunt/?region=All,Shooter
11172,Daytona USA Championship Circuit Edition,SAT,1996.0,Nov,25.0,undefined,Sega  ,Sega-AM3  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/3054/daytona-usa-championship-circuit-edition/?region=All,Racing
11173,Marvel vs. Capcom 2,XB,2003.0,Mar,27.0,undefined,Capcom  ,Capcom  ,,,0.09,0.03,0.01,0.0,0.14,https://www.vgchartz.com/game/1273/marvel-vs-capcom-2/?region=All,undefined
11174,Sega Genesis Collection,PS2,2006.0,Nov,7.0,undefined,Sega  ,Digital Eclipse  ,,,,0.02,,0.12,0.14,https://www.vgchartz.com/game/2003/sega-genesis-collection/?region=All,undefined
11175,NCIS,X360,2011.0,Nov,1.0,undefined,Ubisoft  ,Ubisoft  ,,,0.1,0.02,,0.01,0.14,https://www.vgchartz.com/game/63770/ncis/?region=All,Adventure
11176,Hard Rock Casino,PSP,2007.0,Apr,24.0,undefined,Crave Entertainment  ,Crave Entertainment  ,3.8,,0.12,0.0,,0.01,0.14,https://www.vgchartz.com/game/6082/hard-rock-casino/?region=All,Misc
11177,140,PC,2013.0,Oct,16.0,undefined,Carlsen Games  ,Carlsen Games  ,,,,,,,,https://www.vgchartz.com/game/224483/140/?region=All,undefined
11178,Imagine: Fashion Stylist,DS,2010.0,Nov,2.0,undefined,Ubisoft  ,Magic Pockets  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/48321/imagine-fashion-stylist/?region=All,Simulation
11179,Fear Factor: Unleashed,GBA,2004.0,Nov,17.0,undefined,Hip Interactive  ,Arush Entertainment  ,3.0,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/14869/fear-factor-unleashed/?region=All,Action
11180,Cat Goes Fishing,PC,2015.0,Jan,20.0,undefined,Unknown  ,Cat5Games  ,,,,,,,,https://www.vgchartz.com/game/224481/cat-goes-fishing/?region=All,undefined
11181,Robots,DS,2005.0,Feb,24.0,undefined,VU Games  ,Amaze Entertainment  ,4.5,,0.12,0.0,,0.01,0.14,https://www.vgchartz.com/game/5644/robots/?region=All,Action
11182,Shantae and the Pirate's Curse,PC,2015.0,Apr,23.0,undefined,WayForward  ,WayForward  ,,,,,,,,https://www.vgchartz.com/game/223109/shantae-and-the-pirates-curse/?region=All,Platform
11183,Deception IV: Blood Ties,PSV,2014.0,Mar,25.0,undefined,Tecmo Koei  ,Tecmo Koei Games  ,,,0.02,0.03,0.07,0.02,0.14,https://www.vgchartz.com/game/75667/deception-iv-blood-ties/?region=All,Action
11184,Alvin and the Chipmunks,DS,2007.0,Dec,4.0,undefined,Brash Entertainment  ,Sensory Sweep Studios  ,,,0.12,0.0,,0.01,0.14,https://www.vgchartz.com/game/13172/alvin-and-the-chipmunks/?region=All,Misc
11185,Heroes over Europe,X360,2009.0,Sep,15.0,undefined,Ubisoft  ,Transmission Games  ,,,0.1,0.02,,0.01,0.14,https://www.vgchartz.com/game/30396/heroes-over-europe/?region=All,Simulation
11186,Absolute Drift,PC,2015.0,Jul,29.0,undefined,Funselektor Labs Inc.  ,Funselektor Labs Inc.  ,,,,,,,,https://www.vgchartz.com/game/224480/absolute-drift/?region=All,undefined
11187,Houshinengi,PS,1998.0,Sep,10.0,undefined,KOEI  ,Koei / Inis  ,,,,,0.13,0.01,0.14,https://www.vgchartz.com/game/3369/houshinengi/?region=All,Strategy
11188,Valhalla Knights: Eldar Saga,Wii,2009.0,Sep,29.0,undefined,Xseed Games  ,K2 / Kurogane  ,3.5,7.9,0.1,0.01,0.01,0.01,0.14,https://www.vgchartz.com/game/27305/valhalla-knights-eldar-saga/?region=All,Role-Playing
11189,Teslagrad,PC,2015.0,Sep,15.0,undefined,Rain Games  ,Rain Games  ,,,,,,,,https://www.vgchartz.com/game/79809/teslagrad/?region=All,Platform
11190,7th Dragon,DS,2009.0,Mar,5.0,undefined,Sega  ,imageepoch Inc.  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/32615/7th-dragon/?region=All,Role-Playing
11191,Pet Pals: Animal Doctor,Wii,2008.0,Nov,11.0,undefined,Legacy Interactive  ,Legacy Interactive  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/25894/pet-pals-animal-doctor/?region=All,Simulation
11192,Garden Rescue,PC,2015.0,Feb,2.0,undefined,Rainbow Games  ,Rainbow Games  ,,,,,,,,https://www.vgchartz.com/game/224318/garden-rescue/?region=All,undefined
11193,LEGO Island Xtreme Stunts,GBA,2002.0,Nov,15.0,undefined,LEGO Media  ,Silicon Dreams  ,,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/27265/lego-island-xtreme-stunts/?region=All,Racing
11194,Happy Feet,Wii,2006.0,Nov,13.0,undefined,Midway Games  ,Artificial Mind and Movement  ,,,0.12,0.0,,0.01,0.14,https://www.vgchartz.com/game/5178/happy-feet/?region=All,Action
11195,MotoGP 17,PS4,2017.0,Jul,11.0,undefined,Koch Media  ,Milestone S.r.l.  ,,,0.04,0.07,,0.02,0.14,https://www.vgchartz.com/game/168648/motogp-17/?region=All,undefined
11196,Bust-A-Move Deluxe,PSP,2006.0,Apr,4.0,undefined,Majesco  ,Dreams  ,7.1,,0.13,0.0,,0.01,0.14,https://www.vgchartz.com/game/282/bust-a-move-deluxe/?region=All,Puzzle
11197,Guilty Gear Xrd: Sign,PC,2015.0,Dec,9.0,undefined,Arc System Works  ,Arc System Works  ,,,,,,,,https://www.vgchartz.com/game/224398/guilty-gear-xrd-sign/?region=All,Fighting
11198,UEFA Euro 2004: Portugal,PS2,2004.0,May,4.0,undefined,EA Sports  ,EA Canada  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/5957/uefa-euro-2004-portugal/?region=All,Sports
11199,World Soccer Winning Eleven 9 Bonus Pack,PS2,2006.0,Jan,26.0,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/13658/world-soccer-winning-eleven-9-bonus-pack/?region=All,Sports
11200,Hot Wheels: World Race,GBA,2003.0,Nov,14.0,undefined,THQ  ,Climax Group  ,,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/27123/hot-wheels-world-race/?region=All,Racing
11201,Major League Baseball 2K8,Wii,2008.0,Mar,3.0,undefined,2K Sports  ,Kush Games  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/14575/major-league-baseball-2k8/?region=All,Sports
11202,Touch My Katamari,PSV,2012.0,Feb,21.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,0.07,0.04,,0.03,0.14,https://www.vgchartz.com/game/70427/touch-my-katamari/?region=All,Puzzle
11203,Vertiginous Golf,PC,2014.0,Mar,7.0,undefined,Fellow Traveller  ,Kinelco|Lone Elk Creative  ,,,,,,,,https://www.vgchartz.com/game/79636/vertiginous-golf/?region=All,undefined
11204,NBA Jam,XB,2003.0,Sep,23.0,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.1,0.03,,0.0,0.14,https://www.vgchartz.com/game/1523/nba-jam/?region=All,Sports
11205,Hyperdimension Neptunia Re;Birth1,PSV,2014.0,Aug,26.0,undefined,Idea Factory  ,Idea Factory  ,,,0.05,,0.07,0.02,0.14,https://www.vgchartz.com/game/77126/hyperdimension-neptunia-rebirth1/?region=All,undefined
11206,World Tour Soccer 2002,PS2,2002.0,Feb,17.0,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/2714/world-tour-soccer-2002/?region=All,Sports
11207,Scene It? Bright Lights! Big Screen!,X360,2009.0,Nov,17.0,undefined,Warner Bros. Interactive  ,Screenlife Games  ,6.2,,0.12,0.0,,0.01,0.14,https://www.vgchartz.com/game/38499/scene-it-bright-lights-big-screen/?region=All,Misc
11208,Fairy Fencer F: Advent Dark Force,PS4,2016.0,Jul,26.0,undefined,Idea Factory International  ,Compile Heart  ,,,0.06,,0.06,0.01,0.14,https://www.vgchartz.com/game/85402/fairy-fencer-f-advent-dark-force/?region=All,Role-Playing
11209,Interactive Sampler Disc 6,PS,1998.0,Jan,1.0,undefined,Sony Computer Entertainment  ,Various  ,,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/49591/interactive-sampler-disc-6/?region=All,Misc
11210,Jikkyou Powerful Pro Baseball Heroes,3DS,2016.0,Dec,15.0,undefined,Konami Digital Entertainment  ,Konami  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/150226/jikkyou-powerful-pro-baseball-heroes/?region=All,undefined
11211,Apex,XB,2003.0,Feb,17.0,undefined,Atari  ,Milestone  ,,,0.1,0.03,,0.0,0.14,https://www.vgchartz.com/game/92/apex/?region=All,Racing
11212,Kamen Rider Battle: Ganbaride Card Battle Taisen,DS,2010.0,Jul,29.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/45090/kamen-rider-battle-ganbaride-card-battle-taisen/?region=All,undefined
11213,Tomb Raider: The Prophecy,GBA,2002.0,Nov,12.0,undefined,Ubisoft  ,Ubisoft Milan  ,,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/21610/tomb-raider-the-prophecy/?region=All,Action
11214,Vampire Night,PS2,2001.0,Nov,14.0,undefined,Namco  ,Wow Entertainment  ,6.4,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/2590/vampire-night/?region=All,Shooter
11215,Go Play: Circus Star,Wii,2009.0,Jun,9.0,undefined,Majesco  ,N-Fusion Interactive Entertainment Corp.  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/32547/go-play-circus-star/?region=All,Action
11216,Metal Slug 7,DS,2008.0,Nov,18.0,undefined,Ignition Entertainment  ,SNK Playmore Corporation  ,6.9,,0.12,0.0,0.01,0.01,0.14,https://www.vgchartz.com/game/16528/metal-slug-7/?region=All,Shooter
11217,Guilty Gear,PS,1998.0,Oct,31.0,undefined,Atlus  ,Arc System Works  ,,,0.03,0.02,0.07,0.01,0.14,https://www.vgchartz.com/game/3436/guilty-gear/?region=All,Fighting
11218,Gyakuten Saiban 2,GBA,2002.0,Oct,18.0,undefined,Capcom  ,Capcom  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/4005/gyakuten-saiban-2/?region=All,Action
11219,Battlepaths,PC,2012.0,Oct,28.0,undefined,Digerati Distribution  ,Key17 Games  ,,,,,,,,https://www.vgchartz.com/game/82734/battlepaths/?region=All,undefined
11220,The Elder Scrolls Online: Morrowind,XOne,2017.0,Jun,6.0,undefined,Bethesda Softworks  ,ZeniMax Online Studios  ,,,0.09,0.03,,0.01,0.14,https://www.vgchartz.com/game/155315/the-elder-scrolls-online-morrowind/?region=All,undefined
11221,Fashion Studio: Paris Collection,DS,2009.0,Mar,31.0,undefined,Ubisoft  ,Ubisoft  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/31470/fashion-studio-paris-collection/?region=All,Misc
11222,"Warhammer 40,000: Inquisitor - Martyr",PC,2018.0,Jun,5.0,undefined,NeocoreGames  ,NeoCoreGames  ,,,,,,,,https://www.vgchartz.com/game/224479/warhammer-40000-inquisitor-martyr/?region=All,undefined
11223,World Championship Poker 2: Featuring Howard Lederer,PSP,2005.0,Dec,11.0,undefined,Crave Entertainment  ,Point of View  ,7.0,,0.12,0.0,,0.01,0.14,https://www.vgchartz.com/game/2691/world-championship-poker-2-featuring-howard-lederer/?region=All,Misc
11224,Final Fantasy IV,PC,2014.0,Sep,17.0,undefined,Square Enix  ,Square Enix  ,,,,,,,,https://www.vgchartz.com/game/224478/final-fantasy-iv/?region=All,Simulation
11225,Age of Empires: Collector's Edition,PC,2000.0,Nov,2.0,undefined,Microsoft  ,Ensemble Studios  ,,,0.02,0.1,,0.01,0.14,https://www.vgchartz.com/game/30382/age-of-empires-collectors-edition/?region=All,Strategy
11226,Mary-Kate and Ashley: Crush Course,PS,2001.0,Aug,31.0,undefined,Acclaim Entertainment  ,n-Space  ,,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/31080/mary-kate-and-ashley-crush-course/?region=All,Action
11227,NHL Breakaway 98,PS,1997.0,Sep,30.0,undefined,Acclaim Entertainment  ,Sculptured Software  ,,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/30824/nhl-breakaway-98/?region=All,Sports
11228,Risen,PC,2009.0,Oct,2.0,undefined,Deep Silver  ,Piranha Bytes  ,7.8,,,0.12,,0.02,0.14,https://www.vgchartz.com/game/33934/risen/?region=All,Role-Playing
11229,Disney's Cinderella: Magical Dreams,GBA,2005.0,Sep,20.0,undefined,Buena Vista  ,Culture Brain  ,6.0,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/26506/disneys-cinderella-magical-dreams/?region=All,Platform
11230,Gourmet Chef: Cook Your Way to Fame,DS,2008.0,Jun,24.0,undefined,Ubisoft  ,N/A  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/21604/gourmet-chef-cook-your-way-to-fame/?region=All,Misc
11231,MotoGP '06,X360,2006.0,Jun,12.0,undefined,THQ  ,Climax Studios  ,8.3,,0.11,0.01,,0.01,0.14,https://www.vgchartz.com/game/1428/motogp-06/?region=All,Racing
11232,Tiger Woods PGA Tour 2005,GC,2004.0,Sep,20.0,undefined,EA Sports  ,EA Redwood Shores  ,,,0.1,0.03,,0.0,0.14,https://www.vgchartz.com/game/23382/tiger-woods-pga-tour-2005/?region=All,Sports
11233,Metal Gear Solid V: Ground Zeroes,X360,2014.0,Mar,18.0,undefined,Konami Digital Entertainment  ,Kojima Productions  ,8.3,,0.06,0.05,0.01,0.01,0.14,https://www.vgchartz.com/game/70886/metal-gear-solid-v-ground-zeroes/?region=All,Action
11234,G.I. Joe: The Rise of Cobra,DS,2009.0,Aug,4.0,undefined,Electronic Arts  ,Fall Line Studio  ,5.6,,0.11,0.01,,0.01,0.14,https://www.vgchartz.com/game/32700/gi-joe-the-rise-of-cobra/?region=All,Action
11235,Tropico 5,PC,2015.0,Jan,1.0,undefined,Kalypso Media  ,Haemimont Games  ,,,0.04,0.09,,0.01,0.14,https://www.vgchartz.com/game/78529/tropico-5/?region=All,Simulation
11236,Naruto Shippuden: Kizuna Drive,PSP,2011.0,Mar,22.0,undefined,Namco Bandai  ,Bandai Namco Games  ,7.0,,0.04,0.03,0.05,0.02,0.14,https://www.vgchartz.com/game/44752/naruto-shippuden-kizuna-drive/?region=All,Action
11237,Salt Lake 2002,PS2,2002.0,Jan,29.0,undefined,Eidos Interactive  ,Attention To Detail  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/1963/salt-lake-2002/?region=All,Sports
11238,ESPN MLB Baseball,XB,2004.0,Apr,6.0,undefined,Sega  ,Blue Shift  ,,,0.1,0.03,,0.0,0.14,https://www.vgchartz.com/game/655/espn-mlb-baseball/?region=All,Sports
11239,X-Blades,PS3,2009.0,Feb,10.0,undefined,SouthPeak Interactive  ,Gaijin Entertainment  ,5.9,,0.07,0.03,0.02,0.01,0.14,https://www.vgchartz.com/game/23987/x-blades/?region=All,Action
