Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
627,Sakura Wars,Series,2010.0,Mar,30.0,undefined,Sega  ,Red Entertainment|Sega  ,,,,,,,,https://www.vgchartz.com/game/226083/sakura-wars/?region=All,Adventure
628,Sengoku BASARA,Series,2005.0,Oct,12.0,undefined,Capcom  ,Capcom|Arc System Works  ,,,,,,,,https://www.vgchartz.com/game/226058/sengoku-basara/?region=All,undefined
629,Star Fox 64,N64,1997.0,Jul,1.0,undefined,Nintendo  ,Nintendo EAD  ,9.0,,2.78,0.58,0.64,0.04,4.03,https://www.vgchartz.com/game/2219/star-fox-64/?region=All,Shooter
630,The Last of Us Part II,PS4,2020.0,Jun,19.0,undefined,Sony Interactive Entertainment  ,Naughty Dog  ,,,,,,,,https://www.vgchartz.com/game/147592/the-last-of-us-part-ii/?region=All,undefined
631,World of Warcraft: Wrath of the Lich King,PC,2008.0,Nov,13.0,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,9.3,9.3,0.01,0.13,,1.18,1.32,https://www.vgchartz.com/game/13834/world-of-warcraft-wrath-of-the-lich-king/?region=All,Role-Playing
632,Fallout 3,PS3,2008.0,Oct,28.0,undefined,Bethesda Softworks  ,Bethesda Game Studios  ,8.8,,2.18,1.15,0.07,0.61,4.0,https://www.vgchartz.com/game/6993/fallout-3/?region=All,Role-Playing
633,The Legend of Zelda: Oracle of Ages / Seasons,GBC,2001.0,May,13.0,undefined,Nintendo  ,Capcom  ,,,,,,,,https://www.vgchartz.com/game/223329/the-legend-of-zelda-oracle-of-ages-seasons/?region=All,undefined
634,The Elder Scrolls V: Skyrim,PC,2011.0,Nov,11.0,undefined,Bethesda Softworks  ,Bethesda Game Studios  ,9.2,,1.18,2.25,,0.56,3.99,https://www.vgchartz.com/game/49111/the-elder-scrolls-v-skyrim/?region=All,Role-Playing
635,Namco Museum: 50th Anniversary,PS2,2005.0,Aug,30.0,undefined,Namco  ,Digital Eclipse  ,,,2.08,1.35,,0.54,3.98,https://www.vgchartz.com/game/5413/namco-museum-50th-anniversary/?region=All,Misc
636,NBA 2K16,PS4,2015.0,Sep,29.0,undefined,2K Sports  ,Visual Concepts  ,8.7,,2.56,0.66,0.05,0.71,3.98,https://www.vgchartz.com/game/85556/nba-2k16/?region=All,Sports
637,Divinity,Series,2002.0,Sep,22.0,undefined,CDV Software Entertainment  ,Larian Studios  ,,,,,,,,https://www.vgchartz.com/game/226336/divinity/?region=All,undefined
638,Left 4 Dead 2,X360,2009.0,Nov,17.0,undefined,Electronic Arts  ,Certain Affinity / Valve Software  ,9.0,,2.67,0.88,0.05,0.38,3.97,https://www.vgchartz.com/game/35020/left-4-dead-2/?region=All,Shooter
639,Far Cry 5,PS4,2018.0,Mar,27.0,undefined,Ubisoft  ,Ubisoft  ,7.9,,1.44,1.73,0.15,0.62,3.95,https://www.vgchartz.com/game/177921/far-cry-5/?region=All,undefined
640,Battlefield 4,PS4,2013.0,Nov,15.0,undefined,Electronic Arts  ,EA DICE  ,8.3,,1.4,1.74,0.19,0.62,3.94,https://www.vgchartz.com/game/72001/battlefield-4/?region=All,Shooter
641,Assassin's Creed IV: Black Flag,PS3,2013.0,Oct,29.0,undefined,Ubisoft  ,Ubisoft Montreal  ,8.7,,1.34,1.86,0.13,0.62,3.94,https://www.vgchartz.com/game/71597/assassins-creed-iv-black-flag/?region=All,Action
642,EA Sports Active,Wii,2009.0,May,19.0,undefined,EA Sports  ,EA Vancouver  ,8.3,,2.11,1.35,0.06,0.4,3.93,https://www.vgchartz.com/game/28824/ea-sports-active/?region=All,Sports
643,Half-Life 2: Episode One,PC,2006.0,Jun,1.0,undefined,Electronic Arts  ,Valve Software  ,8.7,,,0.0,,0.0,0.0,https://www.vgchartz.com/game/7282/half-life-2-episode-one/?region=All,undefined
644,Donkey Kong Land,GB,1995.0,Jul,26.0,undefined,Nintendo  ,Rare Ltd.  ,,,1.97,0.76,1.07,0.11,3.91,https://www.vgchartz.com/game/3114/donkey-kong-land/?region=All,Platform
645,English Training: Have Fun Improving Your Skills!,DS,2006.0,Oct,27.0,undefined,Nintendo  ,Plato  ,,,,0.99,2.32,0.02,3.33,https://www.vgchartz.com/game/3210/english-training-have-fun-improving-your-skills/?region=All,Misc
646,Dragon Quest III,NES,1992.0,Mar,1.0,undefined,Enix  ,ChunSoft  ,,8.0,0.1,,3.77,0.0,3.87,https://www.vgchartz.com/game/6239/dragon-quest-iii/?region=All,undefined
647,Tony Hawk's Underground,PS2,2003.0,Oct,27.0,undefined,Activision  ,Neversoft Entertainment  ,8.7,,2.29,1.17,0.01,0.42,3.9,https://www.vgchartz.com/game/6513/tony-hawks-underground/?region=All,Sports
648,Just Dance 2014,Wii,2013.0,Oct,8.0,undefined,Ubisoft  ,Ubisoft Paris  ,7.4,,1.91,1.66,,0.33,3.89,https://www.vgchartz.com/game/73119/just-dance-2014/?region=All,Misc
649,Professor Layton and the Diabolical Box,DS,2009.0,Aug,24.0,undefined,Nintendo  ,Level 5  ,8.5,,0.9,1.76,0.92,0.37,3.95,https://www.vgchartz.com/game/13008/professor-layton-and-the-diabolical-box/?region=All,Puzzle
650,Sports Champions,PS3,2010.0,Sep,17.0,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,7.6,,2.15,1.13,0.1,0.5,3.88,https://www.vgchartz.com/game/43960/sports-champions/?region=All,Sports
651,World Soccer Winning Eleven 8 International,PS2,2005.0,Feb,1.0,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,9.3,,0.16,1.89,1.12,0.68,3.85,https://www.vgchartz.com/game/17047/world-soccer-winning-eleven-8-international/?region=All,Sports
652,Namco Museum Vol.1,PS,1996.0,Jul,31.0,undefined,Namco  ,Namco  ,,,2.12,1.44,0.22,0.06,3.84,https://www.vgchartz.com/game/3876/namco-museum-vol1/?region=All,Misc
653,The Legend of Zelda: Link's Awakening,GB,1993.0,Aug,1.0,undefined,Nintendo  ,Nintendo EAD  ,,,2.21,0.96,0.54,0.13,3.83,https://www.vgchartz.com/game/4568/the-legend-of-zelda-links-awakening/?region=All,Action
654,Resident Evil VII: Biohazard,PS4,2017.0,Jan,24.0,undefined,Capcom  ,Capcom  ,8.6,,0.88,1.56,0.41,0.46,3.31,https://www.vgchartz.com/game/120127/resident-evil-vii-biohazard/?region=All,undefined
655,Monster Hunter Freedom Unite,PSP,2009.0,Jun,23.0,undefined,Capcom  ,Capcom Production Studio 1  ,7.7,9.7,0.47,0.57,4.13,0.34,5.5,https://www.vgchartz.com/game/18542/monster-hunter-freedom-unite/?region=All,Role-Playing
656,Gran Turismo Sport,PS4,2017.0,Oct,17.0,undefined,Sony Interactive Entertainment  ,Polyphony Digital  ,,,0.63,2.35,0.24,0.54,3.77,https://www.vgchartz.com/game/86332/gran-turismo-sport/?region=All,undefined
657,LEGO Indiana Jones: The Original Adventures,X360,2008.0,Jun,3.0,undefined,LucasArts  ,Traveller's Tales  ,7.5,,2.4,1.01,,0.36,3.76,https://www.vgchartz.com/game/15206/lego-indiana-jones-the-original-adventures/?region=All,Action
658,The Sims: Unleashed,PC,2002.0,Sep,23.0,undefined,Electronic Arts  ,Maxis  ,7.3,,2.03,1.56,,0.17,3.76,https://www.vgchartz.com/game/6489/the-sims-unleashed/?region=All,Simulation
659,Tomodachi Collection,DS,2009.0,Jun,18.0,undefined,Nintendo  ,Nintendo SPD Group No.1  ,,,,,3.67,,3.67,https://www.vgchartz.com/game/35684/tomodachi-collection/?region=All,undefined
660,Ratchet & Clank: Size Matters,PSP,2007.0,Feb,13.0,undefined,Sony Computer Entertainment  ,High Impact Games  ,8.5,,1.4,1.4,0.1,0.86,3.75,https://www.vgchartz.com/game/1846/ratchet-amp-clank-size-matters/?region=All,Platform
661,Harry Potter and the Sorcerer's Stone,PS,2001.0,Nov,15.0,undefined,Electronic Arts  ,Argonaut Games  ,8.0,,1.37,2.0,0.14,0.22,3.73,https://www.vgchartz.com/game/6293/harry-potter-and-the-sorcerers-stone/?region=All,Action
662,Pokémon Trading Card Game,GB,2000.0,Apr,10.0,undefined,Nintendo  ,Hudson Soft  ,8.3,,1.49,0.73,1.38,0.1,3.7,https://www.vgchartz.com/game/4033/pokemon-trading-card-game/?region=All,Strategy
663,FIFA 17,XOne,2016.0,Sep,27.0,undefined,Electronic Arts  ,EA Canada  ,8.8,,1.04,2.4,,0.27,3.71,https://www.vgchartz.com/game/117271/fifa-17/?region=All,Sports
664,Spyro: Year of the Dragon,PS,2000.0,Oct,23.0,undefined,Sony Computer Entertainment  ,Insomniac Games  ,9.1,,1.93,1.58,,0.19,3.71,https://www.vgchartz.com/game/6439/spyro-year-of-the-dragon/?region=All,Platform
665,FIFA Soccer 2005,PS2,2004.0,Oct,12.0,undefined,EA Sports  ,EA Canada  ,8.4,,0.58,2.48,0.04,0.59,3.7,https://www.vgchartz.com/game/6264/fifa-soccer-2005/?region=All,Sports
666,Diablo III: Reaper of Souls,PC,2014.0,Mar,25.0,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,,,,,https://www.vgchartz.com/game/223328/diablo-iii-reaper-of-souls/?region=All,undefined
667,Super Mario Maker,3DS,2016.0,Dec,2.0,undefined,Nintendo  ,Nintendo  ,7.3,,0.78,1.04,1.25,0.16,3.23,https://www.vgchartz.com/game/132798/super-mario-maker/?region=All,Platform
668,The Legend of Zelda: Skyward Sword,Wii,2011.0,Nov,20.0,undefined,Nintendo  ,Nintendo EAD  ,9.4,,2.03,1.18,0.37,0.39,3.96,https://www.vgchartz.com/game/45669/the-legend-of-zelda-skyward-sword/?region=All,Action
669,Tony Hawk's Pro Skater 4,PS2,2002.0,Oct,23.0,undefined,Activision  ,Neversoft Entertainment  ,9.6,,2.13,1.18,0.01,0.35,3.67,https://www.vgchartz.com/game/6512/tony-hawks-pro-skater-4/?region=All,Sports
670,Midnight Club 3: DUB Edition,PSP,2005.0,Jun,27.0,undefined,Rockstar Games  ,Rockstar Leeds  ,7.2,,1.65,1.22,,0.79,3.66,https://www.vgchartz.com/game/5352/midnight-club-3-dub-edition/?region=All,Racing
671,MySims,DS,2007.0,Sep,18.0,undefined,Electronic Arts  ,EA Redwood Shores  ,6.7,,1.58,1.6,0.08,0.4,3.66,https://www.vgchartz.com/game/7494/mysims/?region=All,Simulation
672,Banjo-Kazooie,N64,1998.0,May,31.0,undefined,Nintendo  ,Rare Ltd.  ,9.3,9.4,1.87,1.13,0.55,0.1,3.65,https://www.vgchartz.com/game/155/banjo-kazooie/?region=All,Platform
673,SOCOM: U.S. Navy SEALs,PS2,2002.0,Aug,27.0,undefined,Sony Computer Entertainment  ,Zipper Interactive  ,8.0,,2.53,0.81,0.06,0.24,3.65,https://www.vgchartz.com/game/2092/socom-us-navy-seals/?region=All,Shooter
674,Battlefield 4,PS3,2013.0,Oct,29.0,undefined,Electronic Arts  ,EA DICE  ,8.7,,1.31,1.5,0.27,0.55,3.64,https://www.vgchartz.com/game/71510/battlefield-4/?region=All,Shooter
675,Jak and Daxter: The Precursor Legacy,PS2,2001.0,Dec,4.0,undefined,Sony Computer Entertainment  ,Naughty Dog  ,9.0,8.9,2.08,1.09,0.15,0.33,3.64,https://www.vgchartz.com/game/6301/jak-and-daxter-the-precursor-legacy/?region=All,Platform
676,Pokémon Snap,N64,1999.0,Jun,30.0,undefined,Nintendo  ,HAL Laboratory  ,7.9,,2.23,0.68,0.66,0.06,3.63,https://www.vgchartz.com/game/1766/pokemon-snap/?region=All,undefined
677,Pro Evolution Soccer 2008,PS2,2008.0,Mar,11.0,undefined,Konami  ,Konami  ,8.2,,0.05,0.0,0.64,2.93,3.63,https://www.vgchartz.com/game/12645/pro-evolution-soccer-2008/?region=All,Sports
678,FIFA Soccer 10,PS3,2009.0,Oct,20.0,undefined,EA Sports  ,EA Canada  ,9.0,,0.6,2.46,0.05,0.52,3.63,https://www.vgchartz.com/game/34959/fifa-soccer-10/?region=All,Sports
679,Guitar Hero: World Tour,Wii,2008.0,Oct,26.0,undefined,Activision  ,Vicarious Visions  ,8.4,,2.32,0.96,,0.34,3.62,https://www.vgchartz.com/game/23198/guitar-hero-world-tour/?region=All,Misc
680,Gears of War: Ultimate Edition,XOne,2015.0,Aug,25.0,undefined,Microsoft Studios  ,The Coalition  ,,,2.88,0.37,,0.37,3.62,https://www.vgchartz.com/game/85776/gears-of-war-ultimate-edition/?region=All,Shooter
681,Star Wars Battlefront,PS2,2004.0,Sep,20.0,undefined,LucasArts  ,Pandemic Studios  ,8.1,,1.93,1.22,0.03,0.44,3.61,https://www.vgchartz.com/game/22373/star-wars-battlefront/?region=All,undefined
682,Doom II,PC,1994.0,Sep,30.0,undefined,GT Interactive  ,id Software  ,9.3,,2.05,1.4,,0.16,3.61,https://www.vgchartz.com/game/6233/doom-ii/?region=All,undefined
683,The Simpsons: Road Rage,PS2,2001.0,Nov,24.0,undefined,Electronic Arts  ,Radical Entertainment  ,6.1,,2.02,1.17,,0.42,3.61,https://www.vgchartz.com/game/5700/the-simpsons-road-rage/?region=All,Racing
684,BattleBlock Theater,PC,2014.0,May,15.0,undefined,The Behemoth  ,The Behemoth  ,,,,,,,,https://www.vgchartz.com/game/81733/battleblock-theater/?region=All,undefined
685,Clubhouse Games,Series,2006.0,Oct,9.0,undefined,Nintendo  ,"Agenda, C.A. Production, NDcube  ",,,,,,,,https://www.vgchartz.com/game/226649/clubhouse-games/?region=All,Misc
686,Assassin's Creed Syndicate,PS4,2015.0,Oct,23.0,undefined,Ubisoft  ,Ubisoft Quebec  ,8.6,,0.9,2.06,0.08,0.55,3.6,https://www.vgchartz.com/game/85503/assassins-creed-syndicate/?region=All,Action
687,Star Wars Battlefront II,PS2,2005.0,Nov,1.0,undefined,LucasArts  ,Pandemic Studios  ,8.5,,2.18,1.02,0.03,0.37,3.59,https://www.vgchartz.com/game/4376/star-wars-battlefront-ii/?region=All,undefined
688,Assassin's Creed: Unity,XOne,2014.0,Nov,11.0,undefined,Ubisoft  ,Ubisoft Montreal  ,,,2.34,0.9,0.0,0.34,3.58,https://www.vgchartz.com/game/80236/assassins-creed-unity/?region=All,Action
689,Cooking Mama 2: Dinner With Friends,DS,2007.0,Nov,13.0,undefined,Majesco  ,Office Create  ,6.9,,1.6,1.49,0.1,0.39,3.58,https://www.vgchartz.com/game/12740/cooking-mama-2-dinner-with-friends/?region=All,Simulation
690,Undertale,PC,2015.0,Sep,15.0,undefined,Toby Fox  ,Toby Fox  ,,,,,,,,https://www.vgchartz.com/game/76701/undertale/?region=All,undefined
691,WWF SmackDown!,PS,2000.0,Mar,1.0,undefined,THQ  ,Yuke's  ,,,2.01,1.35,0.06,0.16,3.58,https://www.vgchartz.com/game/6532/wwf-smackdown/?region=All,Fighting
692,Croc: Legend of the Gobbos,PS,1997.0,Sep,29.0,undefined,Fox Interactive  ,Argonaut Games  ,7.6,,1.57,1.79,,0.2,3.56,https://www.vgchartz.com/game/426/croc-legend-of-the-gobbos/?region=All,Platform
693,Battlefield 4,X360,2013.0,Oct,29.0,undefined,Electronic Arts  ,EA DICE  ,8.7,,2.16,1.05,0.02,0.32,3.54,https://www.vgchartz.com/game/71511/battlefield-4/?region=All,Shooter
694,Grand Theft Auto: Liberty City Stories,PS2,2006.0,Jun,6.0,undefined,Rockstar Games  ,Rockstar Leeds  ,8.3,,1.56,1.4,0.07,0.5,3.54,https://www.vgchartz.com/game/893/grand-theft-auto-liberty-city-stories/?region=All,Action
695,The Getaway,PS2,2003.0,Jan,19.0,undefined,Sony Computer Entertainment  ,Team Soho  ,7.7,,1.23,1.77,0.05,0.49,3.54,https://www.vgchartz.com/game/2382/the-getaway/?region=All,Action
696,Tomb Raider III: Adventures of Lara Croft,PS,1998.0,Nov,21.0,undefined,Eidos Interactive  ,Core Design Ltd.  ,8.2,,1.66,1.58,0.12,0.18,3.54,https://www.vgchartz.com/game/2474/tomb-raider-iii-adventures-of-lara-croft/?region=All,Action
697,Batman: Arkham Asylum,X360,2009.0,Aug,25.0,undefined,Eidos Interactive  ,Rocksteady Studios  ,9.1,,2.24,0.95,0.02,0.33,3.54,https://www.vgchartz.com/game/31494/batman-arkham-asylum/?region=All,Action
698,Assassin's Creed: Brotherhood,X360,2010.0,Nov,16.0,undefined,Ubisoft  ,Ubisoft Montreal  ,9.1,,2.87,0.39,0.03,0.25,3.53,https://www.vgchartz.com/game/45054/assassins-creed-brotherhood/?region=All,Action
699,James Bond 007: Agent Under Fire,PS2,2001.0,Nov,13.0,undefined,Electronic Arts  ,EA Redwood Shores  ,,,1.9,1.13,0.1,0.41,3.53,https://www.vgchartz.com/game/6304/james-bond-007-agent-under-fire/?region=All,Shooter
700,LEGO Star Wars: The Video Game,PS2,2005.0,Apr,2.0,undefined,Eidos Interactive  ,Traveller's Tales  ,7.9,,1.98,1.14,0.01,0.41,3.53,https://www.vgchartz.com/game/5264/lego-star-wars-the-video-game/?region=All,Action
701,Resident Evil 5,X360,2009.0,Mar,13.0,undefined,Capcom  ,Capcom  ,8.6,,2.13,0.93,0.12,0.34,3.53,https://www.vgchartz.com/game/7676/resident-evil-5/?region=All,Action
702,Rugrats in Paris: The Movie,PS,2000.0,Oct,29.0,undefined,THQ  ,Avalanche Software  ,,,1.96,1.33,,0.23,3.52,https://www.vgchartz.com/game/5656/rugrats-in-paris-the-movie/?region=All,Action
703,NBA 2K17,PS4,2016.0,Sep,16.0,undefined,2K Sports  ,Visual Concepts  ,9.0,,2.28,0.59,0.03,0.63,3.52,https://www.vgchartz.com/game/103818/nba-2k17/?region=All,Sports
704,FIFA Soccer 11,X360,2010.0,Sep,28.0,undefined,EA Sports  ,EA Canada  ,8.7,,0.71,2.39,0.02,0.4,3.52,https://www.vgchartz.com/game/43329/fifa-soccer-11/?region=All,Sports
705,Spyro 2: Ripto's Rage!,PS,1999.0,Oct,31.0,undefined,Sony Computer Entertainment  ,Insomniac Games  ,8.7,,2.14,1.21,0.01,0.17,3.52,https://www.vgchartz.com/game/6437/spyro-2-riptos-rage/?region=All,Platform
706,Left 4 Dead,X360,2008.0,Oct,18.0,undefined,Valve Corporation  ,Certain Affinity / Valve Software  ,8.7,9.0,2.66,0.49,0.05,0.31,3.52,https://www.vgchartz.com/game/13868/left-4-dead/?region=All,Shooter
707,Donkey Kong Country 3: Dixie Kong's Double Trouble!,SNES,1996.0,Nov,22.0,undefined,Nintendo  ,Rare Ltd.  ,8.8,,1.17,0.5,1.75,0.08,3.51,https://www.vgchartz.com/game/3111/donkey-kong-country-3-dixie-kongs-double-trouble/?region=All,Platform
708,Drawn to Life,Series,2007.0,Sep,10.0,undefined,THQ  ,5th Cell|WayForward Technologies|Altron  ,,,,,,,,https://www.vgchartz.com/game/226260/drawn-to-life/?region=All,Action
709,Fable II,X360,2008.0,Oct,21.0,undefined,Microsoft Game Studios  ,Lionhead Studios  ,9.0,9.3,2.51,1.24,0.11,0.41,4.28,https://www.vgchartz.com/game/7636/fable-ii/?region=All,Role-Playing
710,Kung Fu,NES,1985.0,Oct,1.0,undefined,Nintendo  ,Irem Software Engineering  ,,,1.64,0.38,1.42,0.06,3.5,https://www.vgchartz.com/game/6314/kung-fu/?region=All,Action
711,Legacy of Kain,Series,1996.0,Nov,1.0,undefined,Crystal Dynamics  ,Silicon Knights|Crystal Dynamics  ,,,,,,,,https://www.vgchartz.com/game/226247/legacy-of-kain/?region=All,undefined
712,Resident Evil 3: Nemesis,PS,1999.0,Nov,11.0,undefined,Capcom  ,Capcom  ,9.4,,1.3,0.77,1.54,0.11,3.72,https://www.vgchartz.com/game/4161/resident-evil-3-nemesis/?region=All,Action
713,World of Warcraft: The Burning Crusade,PC,2007.0,Jan,16.0,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,9.2,,2.57,1.52,,,4.09,https://www.vgchartz.com/game/7591/world-of-warcraft-the-burning-crusade/?region=All,Role-Playing
714,FIFA Soccer 2004,PS2,2003.0,Nov,4.0,undefined,EA Sports  ,EA Canada  ,8.0,,0.59,2.36,0.04,0.51,3.49,https://www.vgchartz.com/game/6262/fifa-soccer-2004/?region=All,Sports
715,Pokémon Mystery Dungeon: Blue Rescue Team,DS,2006.0,Sep,18.0,undefined,Nintendo  ,ChunSoft  ,6.3,,1.15,0.05,0.83,,2.03,https://www.vgchartz.com/game/4026/pokemon-mystery-dungeon-blue-rescue-team/?region=All,Role-Playing
716,Mortal Kombat X,PS4,2015.0,Apr,14.0,undefined,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,1.94,0.94,,0.61,3.49,https://www.vgchartz.com/game/82694/mortal-kombat-x/?region=All,Fighting
717,Battlefield: Bad Company 2,X360,2010.0,Mar,2.0,undefined,Electronic Arts  ,EA Digital Illusions CE  ,9.0,9.3,2.11,1.01,0.04,0.33,3.48,https://www.vgchartz.com/game/31439/battlefield-bad-company-2/?region=All,Shooter
718,Borderlands,X360,2009.0,Oct,20.0,undefined,2K Games  ,Gearbox Software  ,8.3,,2.43,0.72,0.03,0.3,3.48,https://www.vgchartz.com/game/13826/borderlands/?region=All,Shooter
719,Animal Crossing: Happy Home Designer,3DS,2015.0,Sep,25.0,undefined,Nintendo  ,Nintendo EAD  ,6.6,,0.71,1.1,1.45,0.15,3.41,https://www.vgchartz.com/game/85572/animal-crossing-happy-home-designer/?region=All,Simulation
720,Mario & Sonic at the Olympic Winter Games,DS,2009.0,Oct,13.0,undefined,Sega  ,Sega  ,7.6,,1.21,1.63,0.27,0.37,3.47,https://www.vgchartz.com/game/31660/mario-amp-sonic-at-the-olympic-winter-games/?region=All,Sports
721,Dying Light,PC,2016.0,Feb,6.0,undefined,Warner Bros. Interactive Entertainment  ,Techland  ,,,0.16,0.06,,0.02,0.24,https://www.vgchartz.com/game/72237/dying-light/?region=All,Action
722,Guitar Hero: On Tour,DS,2008.0,Jun,22.0,undefined,Activision  ,Vicarious Visions  ,7.1,8.1,2.1,1.01,0.01,0.35,3.46,https://www.vgchartz.com/game/16432/guitar-hero-on-tour/?region=All,Misc
723,Dragon Ball Z: Budokai,PS2,2002.0,Dec,3.0,undefined,Atari  ,Dimps Corporation  ,,,2.17,0.28,0.55,0.08,3.09,https://www.vgchartz.com/game/5029/dragon-ball-z-budokai/?region=All,Fighting
724,Halo: The Master Chief Collection,XOne,2014.0,Nov,11.0,undefined,Microsoft Studios  ,343 Industries  ,,,2.06,1.04,0.03,0.31,3.44,https://www.vgchartz.com/game/83194/halo-the-master-chief-collection/?region=All,Shooter
725,LEGO Batman: The Videogame,X360,2008.0,Sep,23.0,undefined,Warner Bros. Interactive  ,Traveller's Tales  ,7.5,,2.07,1.04,,0.34,3.44,https://www.vgchartz.com/game/13867/lego-batman-the-videogame/?region=All,Action
726,Tekken 4,PS2,2002.0,Sep,23.0,undefined,Namco  ,Namco  ,7.9,,1.55,1.27,0.33,0.29,3.44,https://www.vgchartz.com/game/2345/tekken-4/?region=All,Fighting
727,FIFA 14,PS4,2013.0,Nov,15.0,undefined,EA Sports  ,EA Canada  ,,,0.62,2.18,0.12,0.51,3.43,https://www.vgchartz.com/game/73754/fifa-14/?region=All,Sports
728,LittleBigPlanet 2,PS3,2011.0,Jan,18.0,undefined,Sony Computer Entertainment  ,Media Molecule  ,9.1,,1.83,1.07,0.06,0.47,3.43,https://www.vgchartz.com/game/43908/littlebigplanet-2/?region=All,Platform
729,Grand Theft Auto 2,PS,1999.0,Oct,25.0,undefined,Rockstar Games  ,DMA Design  ,6.9,,1.13,2.07,,0.22,3.42,https://www.vgchartz.com/game/5163/grand-theft-auto-2/?region=All,Action
730,Destiny,XOne,2014.0,Sep,9.0,undefined,Activision  ,Bungie  ,8.3,,2.17,0.92,,0.32,3.41,https://www.vgchartz.com/game/71524/destiny/?region=All,Shooter
731,Spider-Man 2,PS2,2004.0,Jun,28.0,undefined,Activision  ,Treyarch  ,7.9,,1.75,1.2,0.02,0.43,3.41,https://www.vgchartz.com/game/5731/spider-man-2/?region=All,Action
732,F-1 Race,GB,1991.0,Feb,1.0,undefined,Nintendo  ,Nintendo  ,,,1.73,0.69,0.59,0.4,3.41,https://www.vgchartz.com/game/3240/f-1-race/?region=All,Racing
733,World of Warcraft: Battle for Azeroth,PC,2018.0,Aug,14.0,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,0.06,,0.0,0.07,https://www.vgchartz.com/game/221886/world-of-warcraft-battle-for-azeroth/?region=All,undefined
734,FIFA Soccer 2003,PS2,2002.0,Nov,14.0,undefined,EA Sports  ,EA Canada  ,,,0.46,2.28,0.05,0.61,3.4,https://www.vgchartz.com/game/6260/fifa-soccer-2003/?region=All,Sports
735,Crash Bash,PS,2000.0,Nov,6.0,undefined,Sony Computer Entertainment  ,Eurocom Entertainment Software  ,6.8,,1.56,1.47,0.19,0.17,3.39,https://www.vgchartz.com/game/410/crash-bash/?region=All,Misc
736,Gears of War 4,XOne,2016.0,Oct,11.0,undefined,Microsoft Studios  ,The Coalition  ,,,2.17,0.9,,0.32,3.38,https://www.vgchartz.com/game/85730/gears-of-war-4/?region=All,undefined
737,Mario Baseball,Series,2005.0,Aug,29.0,undefined,Nintendo  ,Namco|Namco Bandai Games|Now Production  ,,,,,,,,https://www.vgchartz.com/game/226200/mario-baseball/?region=All,undefined
738,Tekken: Dark Resurrection,PSP,2006.0,Jul,25.0,undefined,Namco Bandai  ,8ing/Raizing  ,8.7,,0.76,1.1,0.12,0.65,2.62,https://www.vgchartz.com/game/2347/tekken-dark-resurrection/?region=All,undefined
